,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
1002.0,2022-02-11 17:00:00,23307.3361641575,0,16272.3826948595,0,1714.91560246033,589.117376202184,0,22.4050036037841,0,439.111839512545,1002.0,02/11/2022,18.0
1003.0,2022-02-11 18:00:00,23861.0201340048,0,14160.2389051057,0,1845.36280994245,31.6343844687769,0,-5.48135790507294,0,-17.8828208861896,1003.0,02/11/2022,19.0
1004.0,2022-02-11 19:00:00,23855.2043934644,0,14614.1331681496,0,1826.50126921178,-10.6839082110909,0,-5.19286538375331,0,-17.0474013593466,1004.0,02/11/2022,20.0
1005.0,2022-02-11 20:00:00,23746.3870224537,0,12035.419695769,0,1675.03631038323,-10.3500360794943,0,-5.09545232460642,0,-16.9626486537249,1005.0,02/11/2022,21.0
1006.0,2022-02-11 21:00:00,24024.0829187482,0,12810.3067195357,0,1778.03955192965,-10.475238128843,0,-5.37645153368398,0,-17.1846200255914,1006.0,02/11/2022,22.0
1007.0,2022-02-11 22:00:00,23779.3515933442,0,14738.8745291084,0,1875.88909662724,-9.89096189854899,0,-5.22658528884262,0,-17.3864121818336,1007.0,02/11/2022,23.0
1008.0,2022-02-11 23:00:00,23795.5154988328,0,16276.8435721376,0,1891.30070037269,-10.1413659972464,0,-5.39518481428915,0,-16.5348492824913,1008.0,02/11/2022,24.0
1009.0,2022-02-12 00:00:00,23341.2052606682,0,15536.1203402078,0,1823.83605149984,-10.0161639478977,0,-5.15165216642194,0,-17.2249784568398,1009.0,02/12/2022,1.0
1010.0,2022-02-12 01:00:00,22631.7208345234,0,15035.6588704563,0,1647.94582159765,-10.3500360794943,0,-5.18911872763228,0,-16.8133224581056,1010.0,02/12/2022,2.0
1011.0,2022-02-12 02:00:00,22470.7642556468,0,15774.5052698727,0,1468.78239328531,-9.84922788209941,0,-5.14415885417987,0,-16.6438170468621,1011.0,02/12/2022,3.0
1012.0,2022-02-12 03:00:00,21831.4246484516,0,13783.5667798206,0,1329.18012761495,-9.72402583275069,0,-5.22658528884262,0,-17.0231863005975,1012.0,02/12/2022,4.0
1013.0,2022-02-12 04:00:00,21241.7523144851,0,13704.7670147317,0,1583.18173815175,-9.84922788209941,0,-5.08046570012229,0,-16.6034586156136,1013.0,02/12/2022,5.0
1014.0,2022-02-12 05:00:00,20231.041264177,0,12618.3529942226,0,1594.04055620359,-10.1413659972464,0,-5.17038544702711,0,-17.168476653092,1014.0,02/12/2022,6.0
1015.0,2022-02-12 06:00:00,18748.8209271773,0,13204.1695426241,0,1731.86129703732,-10.3500360794943,0,-3.64924306188725,0,8.8263889140367,1015.0,02/12/2022,7.0
1016.0,2022-02-12 07:00:00,16988.8655086578,0,14499.5919838937,0,1706.38973359932,289.550606127143,0,197.905869625265,0,1129.00693495985,1016.0,02/12/2022,8.0
1017.0,2022-02-12 08:00:00,15442.5773280851,0,17575.6116713657,0,1658.52185792939,1773.52876304109,0,849.659181815879,0,5596.43505188988,1017.0,02/12/2022,9.0
1018.0,2022-02-12 09:00:00,13667.9633698205,0,19580.0959960792,0,978.035926680797,5499.29134756034,0,1840.43991308663,0,8000.47783359586,1018.0,02/12/2022,10.0
1019.0,2022-02-12 10:00:00,10718.3118529844,0,21758.2281289831,0,799.042167400511,8441.83164537044,0,2294.67326123244,0,8768.28891641143,1019.0,02/12/2022,11.0
1020.0,2022-02-12 11:00:00,7884.33185617317,0,21703.0383729025,0,1068.86541517691,11939.2674258941,0,2475.38197926216,0,8501.37843134979,1020.0,02/12/2022,12.0
1021.0,2022-02-12 12:00:00,6731.61681435325,0,19497.4881650213,0,921.932033412961,13403.8809991754,0,2287.72696078405,0,8353.22263023671,1021.0,02/12/2022,13.0
1022.0,2022-02-12 13:00:00,6760.43101678386,0,18325.8550682182,0,825.786248578967,11777.7150482178,0,2274.54997120637,0,7887.61548060956,1022.0,02/12/2022,14.0
1023.0,2022-02-12 14:00:00,5773.80255293605,0,14969.2353197669,0,715.451890938957,10784.4037227015,0,1933.0235324935,0,7399.08070619016,1023.0,02/12/2022,15.0
1024.0,2022-02-12 15:00:00,5436.6398116208,0,12453.7357424732,0,740.562907683835,7754.30545838016,0,1345.83634523667,0,5767.55883622644,1024.0,02/12/2022,16.0
1025.0,2022-02-12 16:00:00,5653.79126919512,0,10108.7015182385,0,747.116374047152,3874.12701299749,0,452.614792701529,0,2753.62347733696,1025.0,02/12/2022,17.0
1026.0,2022-02-12 17:00:00,5705.46351979146,0,8526.0965019574,0,1046.70239786407,973.404199669859,0,20.4942089820567,0,335.935510025874,1026.0,02/12/2022,18.0
1027.0,2022-02-12 18:00:00,5949.22827630158,0,6736.90390685332,0,1003.96701041397,-10.2248340301456,0,-5.32774500411054,0,-18.7707063736556,1027.0,02/12/2022,19.0
1028.0,2022-02-12 19:00:00,5174.87270946244,0,4766.63777491918,0,1069.34614410108,-11.0595143591371,0,-5.22658528884262,0,-17.2532293587137,1028.0,02/12/2022,20.0
1029.0,2022-02-12 20:00:00,4176.59970279192,0,3433.05307254509,0,1203.52607028852,-10.6421741946413,0,-5.24531856944779,0,-16.853680889354,1029.0,02/12/2022,21.0
1030.0,2022-02-12 21:00:00,4264.78605261526,0,3641.78948859345,0,1389.70955480235,-9.84922788209941,0,-5.19661203987434,0,-17.2935877899622,1030.0,02/12/2022,22.0
1031.0,2022-02-12 22:00:00,3559.60547039649,0,3332.00332200826,0,1235.60058689086,-10.6421741946413,0,-5.17787875926917,0,-17.0837239474702,1031.0,02/12/2022,23.0
1032.0,2022-02-12 23:00:00,2843.27016067285,0,3659.8506014754,0,1248.11367800529,-10.0161639478977,0,-5.32025169186847,0,-16.8698242618534,1032.0,02/12/2022,24.0
1033.0,2022-02-13 00:00:00,2691.09107229185,0,3544.08539601517,0,1076.08341858246,-10.5169721452926,0,-5.30526506738433,0,-17.2491935155889,1033.0,02/13/2022,1.0
1034.0,2022-02-13 01:00:00,2240.87242474895,0,3342.93791143378,0,558.182837305353,-10.183100013696,0,-5.32025169186847,0,-17.3985197112081,1034.0,02/13/2022,2.0
1035.0,2022-02-13 02:00:00,2166.51519406587,0,1664.20642990442,0,587.917335173866,-10.1413659972464,0,-5.26030519393192,0,-16.5631001843652,1035.0,02/13/2022,3.0
1036.0,2022-02-13 03:00:00,1743.52048188835,0,2678.32159794336,0,427.064023237994,-10.6421741946413,0,-5.32774500411054,0,-17.8222832393169,1036.0,02/13/2022,4.0
1037.0,2022-02-13 04:00:00,1920.19360159664,0,3095.82163051127,0,477.773855194923,-10.475238128843,0,-5.45887796834673,0,-16.8133224581056,1037.0,02/13/2022,5.0
1038.0,2022-02-13 05:00:00,1723.5360169206,0,3037.12301364493,0,1367.27789485542,-10.76737624399,0,-5.41017143877329,0,-16.4137739887459,1038.0,02/13/2022,6.0
1039.0,2022-02-13 06:00:00,1304.05817872515,0,2841.68762801717,0,1455.35026158056,-11.2681844413849,0,-5.48885121731501,0,-7.41787966346569,1039.0,02/13/2022,7.0
1040.0,2022-02-13 07:00:00,1109.81048541287,0,2544.65848242842,0,1341.02868168714,31.0918422549325,0,10.5131170756218,0,186.726353857218,1040.0,02/13/2022,8.0
1041.0,2022-02-13 08:00:00,918.919659745502,0,2464.47149330794,0,1371.15907396379,1559.85059881927,0,49.1898482130571,0,958.218125602648,1041.0,02/13/2022,9.0
1042.0,2022-02-13 09:00:00,1400.39179000184,0,2262.72559835998,0,1313.27365585932,5133.49269337982,0,79.4291097659236,0,1905.88655727695,1042.0,02/13/2022,10.0
1043.0,2022-02-13 10:00:00,1896.21224363535,0,1696.52058969924,0,1251.18185966837,11452.1479858946,0,164.238417721652,0,3046.41178851511,1043.0,02/13/2022,11.0
1044.0,2022-02-13 11:00:00,2274.12761939462,0,1410.26283070876,0,1191.23920455018,15964.2629083568,0,192.285885443714,0,3192.90078641762,1044.0,02/13/2022,12.0
1045.0,2022-02-13 12:00:00,3728.6668600656,0,1757.99365462878,0,1214.33540153934,17576.8235699518,0,216.03968525107,0,3076.6563968927,1045.0,02/13/2022,13.0
1046.0,2022-02-13 13:00:00,5429.2272731442,0,2201.00772918957,0,899.457956208015,19300.5636513686,0,183.335123970563,0,2002.79118654761,1046.0,02/13/2022,14.0
1047.0,2022-02-13 14:00:00,6573.67423239904,0,3115.92277873381,0,1136.22402090473,17433.8428295956,0,119.23358439579,0,1400.06223091071,1047.0,02/13/2022,15.0
1048.0,2022-02-13 15:00:00,7270.44305289283,0,3283.72248561448,0,1357.16844836184,13903.9797182907,0,77.1211695953666,0,973.384824065817,1048.0,02/13/2022,16.0
1049.0,2022-02-13 16:00:00,7718.17996949202,0,3338.34103179967,0,1160.82603055342,6122.67235126762,0,25.2674488802542,0,452.652093196401,1049.0,02/13/2022,17.0
1050.0,2022-02-13 17:00:00,7542.17299861599,0,3926.68722402353,0,1231.52853012142,1319.08705792168,0,-4.6645868706875,0,82.629852138083,1050.0,02/13/2022,18.0
1051.0,2022-02-13 18:00:00,5984.27619501054,0,3887.3281421859,0,1218.85283951794,-4.92461394104971,0,-5.47386459283087,0,-19.4850506067532,1051.0,02/13/2022,19.0
1052.0,2022-02-13 19:00:00,4792.88533569422,0,5060.56606679024,0,1117.93511315726,-11.3516524742841,0,-5.58251762034086,0,-19.3276527248842,1052.0,02/13/2022,20.0
1053.0,2022-02-13 20:00:00,3821.04929444507,0,4574.92885384688,0,719.502739079389,-11.5603225565319,0,-5.42141140713639,0,-19.2953659798854,1053.0,02/13/2022,21.0
1054.0,2022-02-13 21:00:00,3082.61678301609,0,4528.36164713919,0,925.311274968156,-11.852460671679,0,-5.40642478265226,0,-18.4155521786692,1054.0,02/13/2022,22.0
1055.0,2022-02-13 22:00:00,2266.4636423882,0,5591.7912694778,0,690.906437634279,-11.1012483755866,0,-5.45887796834673,0,-18.2541184536754,1055.0,02/13/2022,23.0
1056.0,2022-02-13 23:00:00,1774.05556880229,0,5433.72933128951,0,497.158542107777,-11.6437905894311,0,-5.60125090094603,0,-18.237975081176,1056.0,02/13/2022,24.0
1057.0,2022-02-14 00:00:00,1672.79114999271,0,6648.36637307206,0,759.813273279642,-11.852460671679,0,-5.43639803162053,0,-17.846498298066,1057.0,02/14/2022,1.0
1058.0,2022-02-14 01:00:00,1579.82420266728,0,7524.4119492604,0,750.290598855275,-11.2264504249353,0,-5.53755774688845,0,-18.5043407274158,1058.0,02/14/2022,2.0
1059.0,2022-02-14 02:00:00,1653.8712169824,0,8830.52417571465,0,824.732886671595,-11.4768545236328,0,-5.56378433973569,0,-18.0846130424319,1059.0,02/14/2022,3.0
1060.0,2022-02-14 03:00:00,1824.55552807127,0,8641.780106004,0,1148.46139984205,-11.5185885400824,0,-5.70241061621395,0,-18.4316955511686,1060.0,02/14/2022,4.0
1061.0,2022-02-14 04:00:00,2386.27900000199,0,6306.48365046171,0,619.023324384863,-12.3532688690738,0,-5.62373083767224,0,-18.6334877074108,1061.0,02/14/2022,5.0
1062.0,2022-02-14 05:00:00,2505.04941827107,0,5655.38597116155,0,423.105079156594,-12.2698008361747,0,-5.70990392845602,0,-18.4074804924195,1062.0,02/14/2022,6.0
1063.0,2022-02-14 06:00:00,2044.86139629247,0,5620.89577367011,0,339.451176808017,-12.6036729677713,0,-6.11079613340667,0,-13.2496729788672,1063.0,02/14/2022,7.0
1064.0,2022-02-14 07:00:00,2164.27510534563,0,5516.98997365646,0,296.404729465798,248.066993776267,0,26.3614724675962,0,1034.14847815349,1064.0,02/14/2022,8.0
1065.0,2022-02-14 08:00:00,2362.32703095977,0,5677.20074907017,0,147.27271982807,4048.19959560866,0,211.813457146544,0,6124.63005669713,1065.0,02/14/2022,9.0
1066.0,2022-02-14 09:00:00,3457.70429167372,0,7738.69726143514,0,378.09329885968,8655.7184796745,0,509.181806816902,0,8981.42179183451,1066.0,02/14/2022,10.0
1067.0,2022-02-14 10:00:00,4149.62394052092,0,9498.10534056672,0,1221.850325751,15488.1195146836,0,897.380340829491,0,8396.34561402569,1067.0,02/14/2022,11.0
1068.0,2022-02-14 11:00:00,3694.51040523511,0,11457.654486845,0,1063.23805894692,20183.2798332935,0,1049.8542583311,0,8255.50679649796,1068.0,02/14/2022,12.0
1069.0,2022-02-14 12:00:00,3075.0801579923,0,13255.5240322644,0,1057.73795449098,23743.3166384915,0,1300.38565983241,0,8574.81463284947,1069.0,02/14/2022,13.0
1070.0,2022-02-14 13:00:00,3012.04419202216,0,15845.0632921856,0,1118.11892127532,23069.3540068474,0,1386.10915188167,0,8744.13843115235,1070.0,02/14/2022,14.0
1071.0,2022-02-14 14:00:00,3083.53437037817,0,15959.1148679597,0,920.737280645538,20703.3274122717,0,1313.31911676222,0,8857.47701362739,1071.0,02/14/2022,15.0
1072.0,2022-02-14 15:00:00,2677.55257690684,0,14407.6543912115,0,895.56970755664,18636.6171836723,0,1020.96004632568,0,6666.52271307011,1072.0,02/14/2022,16.0
1073.0,2022-02-14 16:00:00,2133.57348122362,0,12804.3770168124,0,690.263109221051,16507.4728664644,0,459.654759552952,0,3474.52999135558,1073.0,02/14/2022,17.0
1074.0,2022-02-14 17:00:00,1520.01448692395,0,8849.6189065025,0,650.086896337846,5317.91531207049,0,22.1389910191907,0,429.010124171057,1074.0,02/14/2022,18.0
1075.0,2022-02-14 18:00:00,1205.57917635633,0,6538.63967221995,0,554.69755260512,-8.88934550375922,0,-5.62747749379327,0,-19.5334807242513,1075.0,02/14/2022,19.0
1076.0,2022-02-14 19:00:00,1269.42823575408,0,6672.43879009093,0,658.902616461963,-12.72887501712,0,-5.55254437137259,0,-18.576985903663,1076.0,02/14/2022,20.0
1077.0,2022-02-14 20:00:00,1271.49852183081,0,7645.26364283648,0,459.979815457632,-12.2698008361747,0,-5.64621077439844,0,-17.9151076311884,1077.0,02/14/2022,21.0
1078.0,2022-02-14 21:00:00,1693.78463451519,0,8534.66465038784,0,393.087799567981,-12.4784709184226,0,-5.6087442131881,0,-18.5608425311636,1078.0,02/14/2022,22.0
1079.0,2022-02-14 22:00:00,2225.53793986521,0,8367.95296235548,0,407.050146997918,-12.0193967374772,0,-5.71365058457705,0,-18.0240753955592,1079.0,02/14/2022,23.0
1080.0,2022-02-14 23:00:00,2671.48213240112,0,7568.31350978973,0,366.124562556448,-12.72887501712,0,-5.68367733560878,0,-18.5527708449139,1080.0,02/14/2022,24.0
1081.0,2022-02-15 00:00:00,2919.15234971213,0,8317.27848449542,0,325.085865426938,-46.0743541603295,0,-5.80357033148187,0,-18.5124124136655,1081.0,02/15/2022,1.0
1082.0,2022-02-15 01:00:00,2881.66515072035,0,7668.65604807516,0,297.846916238308,-46.4082262919261,0,-5.70615727233499,0,-17.063544731846,1082.0,02/15/2022,2.0
1083.0,2022-02-15 02:00:00,2801.56401907677,0,6870.24061671376,0,267.78721939168,-46.2830242425773,0,-5.72489055294016,0,-17.6810287299473,1083.0,02/15/2022,3.0
1084.0,2022-02-15 03:00:00,3327.78567677068,0,6193.98250154642,0,319.515065540969,-45.823950061632,0,-5.87475679778152,0,-16.9303619087261,1084.0,02/15/2022,4.0
1085.0,2022-02-15 04:00:00,3993.93450902876,0,5583.16872010494,0,420.772129965769,-45.2814078477876,0,-5.92346332735497,0,-18.3994088061698,1085.0,02/15/2022,5.0
1086.0,2022-02-15 05:00:00,4776.32304708043,0,4838.80062503337,0,624.473942039791,-42.6104307950148,0,-5.84103689269222,0,-18.7222762561574,1086.0,02/15/2022,6.0
1087.0,2022-02-15 06:00:00,6163.50288524248,0,4766.39297067831,0,371.27825940527,-42.401760712767,0,-4.58590709214578,0,-13.6411497619772,1087.0,02/15/2022,7.0
1088.0,2022-02-15 07:00:00,7984.15295251287,0,4670.45690872854,0,288.451493587986,946.360557010535,0,183.61237652352,0,1473.21995923478,1088.0,02/15/2022,8.0
1089.0,2022-02-15 08:00:00,9409.95962663953,0,3164.6116221957,0,170.983967058454,11070.7825435784,0,867.92413040592,0,7411.40213525031,1089.0,02/15/2022,9.0
1090.0,2022-02-15 09:00:00,8882.2423995085,0,1586.65788649109,0,45.485439678082,26090.2707875498,0,1272.88145724789,0,10407.5111750574,1090.0,02/15/2022,10.0
1091.0,2022-02-15 10:00:00,8028.09265195828,0,1364.91964520543,0,3.0116253190648,29753.5158154275,0,1618.0309124298,0,10377.4643229929,1091.0,02/15/2022,11.0
1092.0,2022-02-15 11:00:00,8431.30209073065,0,1428.5959483028,0,-9.12678001622689,29217.1085020012,0,1855.17551161066,0,10008.362254167,1092.0,02/15/2022,12.0
1093.0,2022-02-15 12:00:00,9917.20583892044,0,1136.21808329058,0,-16.5639392548564,27995.5121065057,0,2048.42428767748,0,9789.90610166227,1093.0,02/15/2022,13.0
1094.0,2022-02-15 13:00:00,10655.8930543147,0,771.405363452091,0,-16.9032773189764,28169.8350932156,0,2166.81112778991,0,9925.80101136206,1094.0,02/15/2022,14.0
1095.0,2022-02-15 14:00:00,12344.2048190119,0,377.161733766809,0,31.1130587540004,27542.4893579456,0,2045.06353713691,0,10092.0131746157,1095.0,02/15/2022,15.0
1096.0,2022-02-15 15:00:00,14753.5965711449,0,117.45163467511,0,278.695524244536,27208.7006943819,0,1584.85427247804,0,9588.00901349876,1096.0,02/15/2022,16.0
1097.0,2022-02-15 16:00:00,16971.9766764988,0,200.984281754143,0,332.035226198395,17501.0763300959,0,668.137439407896,0,5566.56981276602,1097.0,02/15/2022,17.0
1098.0,2022-02-15 17:00:00,19412.432516089,0,606.570507933062,0,398.439443620873,3856.72392813801,0,37.4141080246469,0,646.344312287102,1098.0,02/15/2022,18.0
1099.0,2022-02-15 18:00:00,20890.6298366115,0,2269.17211003622,0,435.165719518858,12.72887501712,0,-5.47011793670984,0,-17.6487419849486,1099.0,02/15/2022,19.0
1100.0,2022-02-15 19:00:00,22041.9244140097,0,5893.03648810375,0,408.66907234549,-45.6152799793841,0,-5.45887796834673,0,-18.0119678661846,1100.0,02/15/2022,20.0
1101.0,2022-02-15 20:00:00,23208.7396061124,0,11517.2507192612,0,384.031714981779,-45.823950061632,0,-5.6199841815512,0,-17.8061398668175,1101.0,02/15/2022,21.0
1102.0,2022-02-15 21:00:00,24074.9257487396,0,15791.6143662623,0,486.10884639487,-46.4499603083756,0,-5.53381109076742,0,-18.2985127280487,1102.0,02/15/2022,22.0
1103.0,2022-02-15 22:00:00,24603.2144270748,0,20122.9630004437,0,735.833383415163,-45.3648758806867,0,-5.56753099585672,0,-18.4316955511686,1103.0,02/15/2022,23.0
1104.0,2022-02-15 23:00:00,24931.0053686421,0,22061.6493853056,0,985.423599118409,-45.9491521109807,0,-5.54879771525155,0,-18.0402187680586,1104.0,02/15/2022,24.0
1105.0,2022-02-16 00:00:00,24476.7963589766,0,23326.5800983513,0,1023.94553893903,-45.823950061632,0,-5.59001093258293,0,-17.7092796318212,1105.0,02/16/2022,1.0
1106.0,2022-02-16 01:00:00,24005.9989372136,0,23984.4778954535,0,939.337248285115,-45.9074180945312,0,-5.54130440300949,0,-17.8908925724393,1106.0,02/16/2022,2.0
1107.0,2022-02-16 02:00:00,24632.3127223898,0,24270.1372440774,0,925.615265317263,-45.8656840780816,0,-5.58251762034086,0,-17.6003118674504,1107.0,02/16/2022,3.0
1108.0,2022-02-16 03:00:00,23708.387150096,0,24558.6526421781,0,910.472304205909,-46.116088176779,0,-5.7848370508767,0,-18.5608425311636,1108.0,02/16/2022,4.0
1109.0,2022-02-16 04:00:00,23722.1085098663,0,24510.1814024858,0,1072.81728971531,-46.116088176779,0,-5.68367733560878,0,-17.7980681805678,1109.0,02/16/2022,5.0
1110.0,2022-02-16 05:00:00,23986.0144722459,0,23875.8664139209,0,938.637363527867,-46.4082262919261,0,-5.64621077439844,0,-18.1290073168052,1110.0,02/16/2022,6.0
1111.0,2022-02-16 06:00:00,24225.0802671402,0,23794.31940124,0,783.489172795012,-41.8174844824729,0,-2.60767266023976,0,-3.45064587174274,1111.0,02/16/2022,7.0
1112.0,2022-02-16 07:00:00,24347.697368372,0,23835.6369170046,0,811.816831606028,491.751915825328,0,266.806875691083,0,1462.50883158145,1112.0,02/16/2022,8.0
1113.0,2022-02-16 08:00:00,24284.1552599068,0,21811.894658676,0,641.143924439685,5234.57248122069,0,1027.33310838756,0,6243.20716354821,1113.0,02/16/2022,9.0
1114.0,2022-02-16 09:00:00,24175.6938213605,0,20801.5875566061,0,294.792873661228,13711.9197745897,0,1722.99348366057,0,9715.50129781263,1114.0,02/16/2022,10.0
1115.0,2022-02-16 10:00:00,23944.7948805322,0,20226.5695952741,0,283.813873378346,16950.145578945,0,2233.55780658614,0,9958.66488192768,1115.0,02/16/2022,11.0
1116.0,2022-02-16 11:00:00,23934.7340739038,0,19390.4815112899,0,421.606336040064,18013.6117861131,0,2507.79055470911,0,9488.95731568568,1116.0,02/16/2022,12.0
1117.0,2022-02-16 12:00:00,23404.4600108137,0,19531.6519568582,0,455.971384575214,19838.9741975845,0,2302.40261281014,0,9115.29474412875,1117.0,02/16/2022,13.0
1118.0,2022-02-16 13:00:00,23110.3455050654,0,20797.643488281,0,618.153770595556,18429.1573879015,0,1686.68089253551,0,9167.37729965488,1118.0,02/16/2022,14.0
1119.0,2022-02-16 14:00:00,23693.0102145513,0,22607.1548353773,0,769.491477650063,13514.8100148984,0,1314.97139211159,0,9342.30688405818,1119.0,02/16/2022,15.0
1120.0,2022-02-16 15:00:00,23980.6754852815,0,24282.5950598905,0,953.483403833116,10876.0516228247,0,1070.40092049885,0,8670.0080646352,1120.0,02/16/2022,16.0
1121.0,2022-02-16 16:00:00,23650.0599420479,0,23915.3342976433,0,948.513515102359,4832.2565626468,0,484.232823706936,0,4382.33236464266,1121.0,02/16/2022,17.0
1122.0,2022-02-16 17:00:00,23619.6456762457,0,22743.9732055523,0,794.842858857027,1139.92292530366,0,52.3220527302417,0,380.398393732295,1122.0,02/16/2022,18.0
1123.0,2022-02-16 18:00:00,23804.7893355172,0,22250.4750564299,0,1070.36415829344,-47.0342365386697,0,-5.3015184112633,0,-16.2240893618782,1123.0,02/16/2022,19.0
1124.0,2022-02-16 19:00:00,23115.3873374036,0,23800.7115119738,0,1409.78705692945,-49.9973517065894,0,-5.3015184112633,0,-17.0151146143478,1124.0,02/16/2022,20.0
1125.0,2022-02-16 20:00:00,21691.0762327141,0,25310.2560625909,0,1376.48950938768,-49.4548094927449,0,-5.15539882254297,0,-17.192691711841,1125.0,02/16/2022,21.0
1126.0,2022-02-16 21:00:00,22006.0927907922,0,25280.6347494457,0,1372.96887697243,-49.2461394104971,0,-5.2902784429002,0,-16.776999869982,1126.0,02/16/2022,22.0
1127.0,2022-02-16 22:00:00,22760.8100288216,0,24856.6610047303,0,1620.643246522,-51.3328402329758,0,-5.36895822144191,0,-16.8052507718559,1127.0,02/16/2022,23.0
1128.0,2022-02-16 23:00:00,23234.4157250734,0,25035.3136996229,0,1859.62207817849,-52.584860726463,0,-4.91561283079678,0,-16.7891073993565,1128.0,02/16/2022,24.0
1129.0,2022-02-17 00:00:00,22501.482206946,0,25437.2822631312,0,1801.0933316608,-11.852460671679,0,-5.25281188168986,0,-16.4823833218683,1129.0,02/17/2022,1.0
1130.0,2022-02-17 01:00:00,22312.4592103573,0,25310.7184706014,0,1828.37469810745,-11.6855246058807,0,-5.16289213478504,0,-16.853680889354,1130.0,02/17/2022,2.0
1131.0,2022-02-17 02:00:00,21964.0372476027,0,24773.2643600073,0,1550.47096267919,-11.1012483755866,0,-5.34647828471571,0,-16.6922471643602,1131.0,02/17/2022,3.0
1132.0,2022-02-17 03:00:00,22192.9181493215,0,24615.0936199342,0,1698.06181194237,-11.2264504249353,0,-5.32399834798951,0,-16.672067948736,1132.0,02/17/2022,4.0
1133.0,2022-02-17 04:00:00,22388.5634490074,0,24610.3335374728,0,1746.38920790746,-11.2264504249353,0,-4.94183942364402,0,-16.7366414387335,1133.0,02/17/2022,5.0
1134.0,2022-02-17 05:00:00,21108.2841712455,0,23873.8807795227,0,1559.48463000738,-11.3516524742841,0,-5.27529181841606,0,-16.3976306162465,1134.0,02/17/2022,6.0
1135.0,2022-02-17 06:00:00,19211.2359761344,0,24225.6100727102,0,1792.75834046085,-11.3933864907336,0,-4.0388952984748,0,-7.37348538909239,1135.0,02/17/2022,7.0
1136.0,2022-02-17 07:00:00,20061.5423061573,0,24252.7833434468,0,2015.90139579175,152.496096106743,0,178.404524515282,0,743.745350262119,1136.0,02/17/2022,8.0
1137.0,2022-02-17 08:00:00,20561.3433256071,0,24140.7174020708,0,1767.18780342081,1376.42959652339,0,727.623098641555,0,3016.77659244937,1137.0,02/17/2022,9.0
1138.0,2022-02-17 09:00:00,21098.9711493357,0,22399.5064381772,0,1285.15808333838,4756.46758877437,0,973.755925856771,0,5593.04090782188,1138.0,02/17/2022,10.0
1139.0,2022-02-17 10:00:00,20789.9858505378,0,19276.3483341022,0,1492.55726640271,7151.62452683186,0,1154.63324341194,0,6773.48869925101,1139.0,02/17/2022,11.0
1140.0,2022-02-17 11:00:00,19606.7814379003,0,15643.9158076042,0,1789.83154965782,7108.9723620204,0,1733.75013338406,0,7543.66075029462,1140.0,02/17/2022,12.0
1141.0,2022-02-17 12:00:00,16872.537636107,0,14415.2705231496,0,1471.10827293313,6073.63488193937,0,1540.46014409991,0,7181.56086929037,1141.0,02/17/2022,13.0
1142.0,2022-02-17 13:00:00,17411.8634862708,0,17419.8345727589,0,1466.98672936267,3591.67118966677,0,1729.11551976234,0,7287.15870465195,1142.0,02/17/2022,14.0
1143.0,2022-02-17 14:00:00,19095.3489373696,0,21341.2721058393,0,1748.13538502908,1939.46321244459,0,1490.97805670941,0,6284.93778145911,1143.0,02/17/2022,15.0
1144.0,2022-02-17 15:00:00,19890.8743222457,0,24486.0001835821,0,1787.91570350414,1861.00326151939,0,880.246882388002,0,4617.75116580114,1144.0,02/17/2022,16.0
1145.0,2022-02-17 16:00:00,19587.8778320673,0,26963.2014974153,0,1960.20046647505,939.516178312805,0,279.44060013121,0,2648.24357750412,1145.0,02/17/2022,17.0
1146.0,2022-02-17 17:00:00,19629.4272327616,0,27195.411920116,0,1882.89501374272,198.82085436577,0,16.6164198967864,0,412.293661947948,1146.0,02/17/2022,18.0
1147.0,2022-02-17 18:00:00,19931.1893883391,0,28058.3740696534,0,2016.97596632813,-10.6421741946413,0,-5.08046570012229,0,-17.4832724168299,1147.0,02/17/2022,19.0
1148.0,2022-02-17 19:00:00,18640.8591002552,0,27882.359820468,0,2106.88641423392,-11.2681844413849,0,-5.15539882254297,0,-16.801214928731,1148.0,02/17/2022,20.0
1149.0,2022-02-17 20:00:00,17985.6135569721,0,28684.2297116727,0,2056.07053913195,-10.76737624399,0,-5.07671904400125,0,-16.5388851256161,1149.0,02/17/2022,21.0
1150.0,2022-02-17 21:00:00,17738.3025375609,0,27775.4891690927,0,2097.52633929861,-10.3500360794943,0,-5.30901172350537,0,-16.2402327343775,1150.0,02/17/2022,22.0
1151.0,2022-02-17 22:00:00,17161.4405068736,0,26490.1037016987,0,2127.62845340325,-10.0161639478977,0,-5.3015184112633,0,-16.3895589299968,1151.0,02/17/2022,23.0
1152.0,2022-02-17 23:00:00,16357.0821190992,0,26450.6902189187,0,2147.69181644434,-10.475238128843,0,-5.22658528884262,0,-16.724533909359,1152.0,02/17/2022,24.0
1153.0,2022-02-18 00:00:00,15242.7196166659,0,26043.5263654097,0,2078.51633816489,-10.0161639478977,0,1.05655702613163,0,-16.3895589299968,1153.0,02/18/2022,1.0
1154.0,2022-02-18 01:00:00,14211.4493847504,0,25541.6232706841,0,2095.39133731185,-10.5169721452926,0,0.921677405774397,0,-17.0716164180957,1154.0,02/18/2022,2.0
