,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
46.0,2021-01-02 21:00:00,1447.81798315626,0,3219.41696910937,0,285.293048761764,-23.0984969372509,0,-2.98489008424425,0,-16.2713610104293,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1712.117688549,0,4090.60048913181,0,441.827346923998,-30.5877706882366,0,-2.98489008424425,0,-15.768398848318,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1604.22450038441,0,5399.74467194206,0,347.816301551373,-21.4429732659803,0,-2.99645046412126,0,-15.2226313958143,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2068.85884472341,0,7623.41548601713,0,288.194215038144,1081.21462626074,0,-2.99645046412126,0,-16.5602967205783,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2334.70277453614,0,10322.5068650288,0,271.313638680016,-30.2724328460899,0,-3.19297692203044,0,-16.7101152369519,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2326.33928039258,0,12919.4751056599,0,616.427644223955,-22.2313178713473,0,-2.94327271668701,0,-16.2660103491302,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1592.27891188953,0,12040.7943988279,0,696.018645389522,-29.7994260828697,0,-2.99645046412126,0,-16.8973883824188,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1314.68875042303,0,8641.10653160839,0,640.401260174468,-21.7583111081271,0,-3.0403799076539,0,-16.8331804468302,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1416.48098637089,0,10203.2547373404,0,471.696881436185,-22.3101523318839,0,-2.98720216021965,0,-15.961022655084,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1863.51813398936,0,13085.8449698941,0,426.674212313769,-30.3512673066266,0,-3.00569876802287,0,-16.5870500270736,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2159.73708471927,0,15328.8314527631,0,560.825856677053,-15.5303887257284,0,-2.13404612529623,0,9.60978769310457,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2040.19892551861,0,18345.251676246,0,512.929317197525,179.742570023659,0,26.9287488855095,0,295.008710723452,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1950.28899017956,0,17391.39084613,0,361.690427373091,1088.94040339333,0,106.859527431139,0,679.99414185183,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2129.98544947984,0,13616.3490323616,0,148.454706059198,2600.03934296065,0,163.94930741577,0,960.67913227771,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3194.07315744902,0,8269.39705086972,0,63.4084204572674,3470.76595958842,0,183.393866368903,0,1347.05573534384,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3974.11850396732,0,4883.71434512067,0,124.871031812501,2848.52556257231,0,130.371028025004,0,1687.66813231915,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4258.99310111997,0,4600.95586204879,0,222.956967989987,2863.03110331106,0,92.7512398292348,0,1534.66062181134,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3550.50736737602,0,5659.38682901801,0,338.340718148682,2794.28745372306,0,69.9426103318921,0,881.532150342074,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2526.90175572868,0,6154.95608350517,0,458.368673999807,1552.56586580962,0,25.0397828136059,0,399.25564481296,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2120.91629540664,0,5938.81322906346,0,431.844839306348,452.903975783298,0,-0.240455901441829,0,126.789270142431,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1867.85968297346,0,6214.07452532585,0,479.850562462945,-25.0693584506682,0,-3.01032291997367,0,-17.4003505445301,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1634.78622056547,0,7037.28125614726,0,562.553298424951,-31.533784214677,0,-3.00338669204746,0,-17.3521945928386,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1351.3356008493,0,6328.45868796789,0,623.497287314111,-24.2021793847646,0,-2.95483309656402,0,-16.9615963180075,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1225.35473484717,0,5983.32777574482,0,597.749436611243,-31.0607774514568,0,-2.8299809938923,0,-17.7962994806602,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1083.53607535713,0,5045.50259519357,0,540.346118392718,-23.0196624767142,0,-2.78605155035966,0,-16.528192752784,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1127.55280011574,0,2867.04918906325,0,514.126438228235,-23.8868415426178,0,-2.79761193023667,0,-16.8759857372226,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1058.1164959189,0,2239.49820845066,0,449.318127054274,-30.5877706882366,0,-2.76524286658104,0,-17.3628959154367,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,929.613607657057,0,2117.25241241811,0,582.101076037169,-23.0984969372509,0,-3.32476525262837,0,-16.3248676234198,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,745.999628209317,0,1894.60158331538,0,627.19783408331,-28.6169091748193,0,-3.34326186043159,0,-16.5763487044755,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,637.122313416411,0,1885.41232309403,0,512.26641630104,-20.8911320422235,0,-3.21378560580906,0,-16.431880849401,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,795.813523331529,0,1724.79550846012,0,439.561785624836,-20.1816218973932,0,-3.38719130396423,0,-16.9615963180075,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,890.906736539353,0,1889.60345877572,0,471.583798342079,-28.6169091748193,0,-3.27158750519412,0,-16.6833619304566,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,889.466937131361,0,2186.18488002761,0,430.788097289011,-20.6546286606134,0,-3.32938940457917,0,-16.8492324307273,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,599.225527240347,0,1713.78401533368,0,458.618236690248,-29.7994260828697,0,-3.29239618897274,0,-15.8807627355982,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,458.732748963385,0,1398.90216933501,0,486.904607884948,55.0264534546113,0,7.88417907612152,0,116.981507981261,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,526.086881708669,0,810.945706560056,0,467.068273411907,1224.37800659537,0,117.527445981645,0,2453.09093247171,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,561.069260731414,0,533.237411825121,0,432.047608992332,3020.22701762122,0,270.885133354098,0,5148.39024996778,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,457.587238225598,0,202.033565376624,0,440.903185085958,3993.83260524937,0,358.829567230471,0,5219.19555093819,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,321.356899075152,0,120.553722620686,0,521.874579883028,4325.25267734563,0,475.866853105331,0,4635.66313098574,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,513.429304495555,0,86.1395526132262,0,345.648225678165,4758.60570691583,0,533.160095775798,0,3726.71419214731,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,434.050473397812,0,16.0096176661028,0,202.527922127148,3760.87677436345,0,462.879922351497,0,2757.30278062954,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,371.018903270806,0,-86.2436802078025,0,135.009516111676,2885.34125564294,0,237.903369564985,0,1608.13590276998,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,275.292811202326,0,-136.303021300348,0,74.8259135449544,1901.25068476341,0,104.443408036844,0,686.848338975921,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,477.516593547647,0,-101.394245218651,0,53.4454099248082,1162.33528615299,0,10.450583408818,0,203.587311767782,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,684.480638559278,0,-97.6716837125491,0,57.0874654384352,-19.7086151341731,0,-3.22765806166148,0,-16.8706350759236,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,739.829059317924,0,-73.8785283518695,0,94.9586037128943,-21.3641388054436,0,-3.12592671874378,0,-17.2291293829603,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,806.566135174069,0,-96.7865991586507,0,126.352810286996,-28.5380747142826,0,-3.12361464276838,0,-16.5602967205783,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1010.6379237925,0,-90.9814857610232,0,138.647672208265,-21.2853043449069,0,-3.09818180703895,0,-16.6994139143538,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1627.22331818064,0,-109.620325190177,0,93.032291696051,-27.9862334905258,0,-2.87391043742494,0,-16.3569715912142,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2408.04394130323,0,-98.6088320637356,0,63.1315618475591,-20.1816218973932,0,-2.97564178034264,0,-16.4907381236906,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2897.18968391543,0,-99.5980442122102,0,37.4811965706447,-20.0239529763199,0,-2.9386485647362,0,-16.3730235751114,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3870.6364814615,0,-95.7453232128879,0,32.7356060352229,-28.1439024115992,0,-3.21609768178447,0,-16.5816993657745,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4381.18302274677,0,-85.9312974240737,0,43.0300670159243,-19.472111752563,0,-3.17448031422723,0,-16.431880849401,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4091.0871749937,0,-100.326937374244,0,92.5097698129396,-28.1439024115992,0,-3.19297692203044,0,-15.3028913153002,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4122.23430812088,0,-98.1662897867864,0,166.056674569383,-18.9202705288062,0,-3.32476525262837,0,-16.3141663008217,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4403.26416619505,0,-111.598749487126,0,207.074642393624,-19.6297806736364,0,-3.22072183373527,0,-17.1702721086707,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4022.10337918223,0,-115.97210845933,0,208.735794051874,-27.9073990299891,0,-3.22072183373527,0,-16.2874129943265,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3822.36364636499,0,-108.995559622719,0,158.20324865456,-21.4429732659803,0,-3.33401355652998,0,-16.244607703934,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3326.99986894685,0,-103.346637616956,0,118.971213833788,32.1644598989705,0,1.37106105341351,0,162.296258522967,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2436.21337939102,0,-109.073655318652,0,45.6348775974048,929.615958648676,0,65.9589034262741,0,1578.70191496387,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2039.8033762307,0,-114.488290236618,0,74.9467954731369,2209.88759776456,0,163.768965489689,0,3368.31619701394,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1448.29580669605,0,-95.016430050854,0,64.4846595597952,3276.83318666816,0,299.434647498364,0,3678.81507219816,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1312.13824861458,0,-71.4054979806829,0,67.8888506340954,4237.98292953151,0,397.196155966296,0,3298.2439366415,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1307.97390571147,0,-47.6904383159355,0,47.1361531570904,5605.76081984312,0,293.485676013654,0,3594.22646772138,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1425.73683970798,0,-69.4010417850895,0,92.3303966291849,4106.56588381684,0,195.502208252084,0,3115.29947616548,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1498.12868818409,0,60.0035263745804,0,191.012943613507,2220.84558777916,0,138.213589733568,0,2958.34852828027,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1432.76812384987,0,561.716308941733,0,241.428506499677,1359.02726519204,0,75.0731069213096,0,2077.19092422913,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1657.33252997633,0,1325.57031085467,0,310.346803231843,561.06485563964,0,9.24599182563342,0,635.583653069666,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1964.96861535247,0,2200.16400959947,0,332.799646537479,-29.8782605434064,0,-2.44386430600013,0,-10.6692186303177,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2220.45231821627,0,2146.82464927777,0,333.119398734606,-20.7334631211501,0,-3.07968519923574,0,-17.5662210448008,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2061.5111211512,0,2162.00124618727,0,488.234309094956,-22.3101523318839,0,-3.20453730190746,0,-16.4960887849896,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1949.34916507149,0,1965.61660281641,0,519.164485041518,-28.0650679510625,0,-3.10743011094056,0,-16.908089705017,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1692.49844386867,0,1913.78709261606,0,533.448049652241,-20.7334631211501,0,-3.07968519923574,0,-16.6940632530547,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1488.32855902683,0,2025.3337783059,0,480.794221386176,-28.5380747142826,0,-3.09818180703895,0,-16.4586341558962,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1311.41676671344,0,2758.33998032561,0,603.719444096643,-20.1027874368566,0,-3.07737312326033,0,-16.72081655955,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1348.80724980098,0,3290.06754202938,0,634.665217711357,-19.5509462130997,0,-3.19066484605504,0,-15.7416455418227,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1374.71414596192,0,4114.3415806952,0,577.7493266226,-27.9862334905258,0,-3.32707732860377,0,-15.2172807345153,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1544.85097007199,0,4586.37799880811,0,628.808293320064,-20.1027874368566,0,-3.2554029733663,0,-15.8165548000095,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1661.33865316428,0,5264.22260760104,0,644.908986270563,-27.5920611878423,0,-3.3525101643332,0,-16.7582711886434,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1607.1135923833,0,6038.30714568109,0,520.544878673021,-19.5509462130997,0,-3.32476525262837,0,-17.5127144318103,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1417.73408651499,0,6858.46814436115,0,568.496009991083,-20.1027874368566,0,-3.28083580909573,0,-16.9722976406056,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1224.89589767319,0,7210.39338213032,0,716.716751027993,-29.2475848591129,0,-3.27158750519412,0,-16.431880849401,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1193.84369637512,0,7684.48632023612,0,702.086138300875,78.5191226945456,0,20.1751749613596,0,54.1272897012505,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1399.43122986483,0,8080.97816848394,0,749.701919753657,841.715535150264,0,226.449345182843,0,741.130797854844,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1369.69858099122,0,8445.34665380499,0,677.192259929361,3820.63329545026,0,586.367900197728,0,1553.69827471339,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1337.02937420417,0,8904.05473981213,0,656.135407923381,5492.00269328867,0,897.749044260996,0,1947.36247846883,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1517.03594414617,0,10306.1067688831,0,735.391059223667,5821.92491063473,0,927.345928822119,0,2873.99535290065,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1866.44836311419,0,10656.808507416,0,787.50286852143,6790.24858940692,0,831.101142194052,0,2810.199418232,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2028.1172680687,0,11222.3254735598,0,832.564531814227,7268.37959256196,0,698.910510376406,0,2603.26794315231,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1952.88695790255,0,11515.4706841906,0,804.445835552168,6281.68748448472,0,485.223824577784,0,2100.88900312265,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1885.11196071493,0,13297.5363696677,0,724.258223579765,4381.30397878722,0,207.906495860117,0,2424.19736145681,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2302.04622532631,0,13384.5349749362,0,608.99925476629,1251.26055763838,0,23.2155548690135,0,902.496041311775,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2471.08184021885,0,12818.67959411,0,431.033760562414,-16.1610644100219,0,-3.43343282347227,0,-13.5104197801164,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3122.09900902095,0,13833.5071308504,0,353.540645763369,-29.1687503985762,0,-3.1421112505716,0,-17.197025415166,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3596.77081208995,0,16464.5511268065,0,399.631755154237,-21.9159800292005,0,-3.19297692203044,0,-17.6411303029876,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4517.77410284779,0,16679.0800035323,0,517.550126387726,-29.1687503985762,0,-3.27158750519412,0,-17.1114148343811,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,5545.15800129324,0,16056.6573069526,0,531.116198263431,-21.3641388054436,0,-3.2554029733663,0,-17.2719346733528,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,6647.57918185234,0,14181.2932967352,0,523.188683424883,-21.2853043449069,0,-3.22765806166148,0,-17.0204535922971,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,6882.01333381073,0,13262.8618806738,0,626.839087715801,-27.9862334905258,0,-3.22303390971067,0,-16.9937002858019,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,6412.92035789842,0,13069.5229694443,0,697.827974895221,-21.3641388054436,0,-3.32707732860377,0,-17.2130773990631,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,5507.20425601972,0,12938.8168063524,0,662.339380431068,-20.6546286606134,0,-3.27621165714492,0,-16.3676729138123,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5276.84267952964,0,12874.1796020192,0,498.275307968178,-28.1439024115992,0,-3.32476525262837,0,-17.0258042535962,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,5694.88764654147,0,13140.2256061616,0,539.371264133182,-20.0239529763199,0,-3.32707732860377,0,-17.3682465767358,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,5639.94426825365,0,13540.2317607264,0,616.583620905481,-28.6169091748193,0,-3.39412753189044,0,-17.4003505445301,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,5356.718320533,0,14170.0214846223,0,696.634753281549,-20.0239529763199,0,-3.29239618897274,0,-17.1649214473716,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,5290.66791824067,0,13553.2216781497,0,710.267115246902,-22.546655713494,0,-3.30858072080055,0,-16.4746861397934,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,5678.15432946574,0,11818.4819844076,0,638.120101207153,211.828195462092,0,34.6927000109101,0,198.61119675966,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,5736.34437630873,0,10942.7168502238,0,488.171918422345,3140.44956993968,0,414.622272592902,0,2974.38981085484,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5238.94905774788,0,9339.59443602606,0,180.663890794272,7881.15985431367,0,985.494639603485,0,6118.28322100247,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4725.22862897643,0,8438.42216876566,0,116.479486346414,11278.6886000635,0,1325.16865737775,0,6470.34603315775,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,4588.02365638057,0,6929.48316386217,0,108.384296575226,11845.1930334802,0,1469.42832578699,0,6042.62487023382,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,4922.968464594,0,6759.15645103402,0,86.8088221031724,10920.7013147664,0,1469.26416839274,0,5889.48894385483,157.0,01/07/2021,13.0
