,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
19.0,2021-01-01 18:00:00,3801.46105000665,0,1324.96024885441,0,23.4288647596079,-24.7017530400921,0,-2.91481704077877,0,-16.9183275812009,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,4057.57029174108,0,1196.32700102903,0,33.5404296672198,-31.4871111282655,0,-2.96472052318899,0,-17.1577869869656,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,5676.12392583256,0,1152.10538497937,0,31.7645361689668,-25.0829529326861,0,-2.9692572034081,0,-17.2514884935692,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,7149.82430273935,0,1520.41727204372,0,121.09920439372,-32.0207909778971,0,-3.05318578746166,0,-17.043262923339,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,7891.83081444344,0,1742.68443738508,0,130.754436924908,-23.4819133837912,0,-3.00328230505144,0,-16.4133805733928,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,7132.14282966741,0,2662.04049618169,0,261.174230107104,-23.6343933408288,0,-2.98286724406544,0,-17.0901136766408,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,6879.45052178127,0,4055.61354304363,0,130.640353830802,-30.0385515364082,0,-3.03730740669477,0,-16.642428700646,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,7120.69842046152,0,6841.39897165831,0,359.09555254825,-22.2620737274904,0,-2.99647728472277,0,-16.7829809605513,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,6745.11090720669,0,9774.06063956273,0,700.135554069294,-22.414553684528,0,-2.90801202045011,0,-16.8506542708761,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,5716.78389250324,0,11730.8986466379,0,515.773471223888,-30.2672714719646,0,-3.05545412757121,0,-16.4758482444618,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,5029.9709122544,0,14324.5279248282,0,300.920780093701,-22.2620737274904,0,-3.0100873253801,0,-16.6372230613902,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,4069.76302492098,0,17267.5709635659,0,406.961016065404,-29.352391729739,0,-2.99874562483232,0,-15.7262361916332,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,2614.2543419775,0,19615.9277570683,0,320.790252317195,-22.3383137060092,0,-2.9896722643941,0,-15.8667884515386,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,2331.66618210473,0,19300.6818092635,0,410.801813566979,53.9016648127935,0,6.75058016603706,0,35.7887698833097,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,2241.12207349691,0,20016.3160642074,0,561.022629116206,1680.78656642552,0,150.638198335469,0,550.282920086514,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2148.12272011484,0,22341.7179333671,0,530.634695616121,4429.84771185651,0,477.703353711943,0,1777.04907273679,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2216.5139652936,0,23289.3707869351,0,383.923836595561,5093.28800492713,0,693.322691165847,0,3402.79624050508,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,2069.8857578565,0,22013.6716545349,0,192.640712707712,6434.65418698694,0,672.258884908515,0,4716.09573450376,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,1762.98325332394,0,19436.3199626512,0,121.483284143878,6792.06720628309,0,743.77284354247,0,4796.57491739772,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1185.72242907243,0,15360.7248005036,0,70.3588469050908,6224.15560629653,0,735.647649270042,0,4260.36284021951,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,816.848185848933,0,11255.0942159451,0,81.5770178255328,4925.48381220724,0,643.457770537489,0,2849.75433161302,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,763.952194528779,0,9254.46295035468,0,108.99118533925,2170.17098853772,0,260.791062395592,0,1224.68910258723,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1087.63632801577,0,5698.23869989697,0,61.7836009981089,665.727492426185,0,32.6822442984751,0,249.839450440664,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,907.933437826394,0,4295.36777478868,0,26.7334717188838,-30.8009513215963,0,-3.0100873253801,0,-16.2988565097662,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,844.48051242656,0,2663.65313631113,0,27.2658594913794,-20.5085542215579,0,-2.83542513694433,0,-16.2832395919989,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,838.778407434489,0,1271.9950996029,0,-2.37292835740875,-21.9571138134152,0,-2.95337882264121,0,-15.6065064887509,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1047.79580701911,0,1190.95993309822,0,135.796909684401,-29.352391729739,0,-2.86491355836855,0,-15.4086921970322,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1414.80851705105,0,3116.22547013906,0,278.222047136372,-22.3383137060092,0,-2.9284270814361,0,-15.8303489767483,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1673.08233226403,0,3959.48507282741,0,430.876635359865,-29.5811116652954,0,-2.9284270814361,0,-15.3410188867074,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1567.6490503716,0,5226.667449544,0,339.195658166327,-20.7372741571143,0,-2.93976878198388,0,-14.8100436826205,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2021.68998323263,0,7379.06326981656,0,281.051307870206,1045.63130538538,0,-2.93976878198388,0,-16.111453496559,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2281.47281538494,0,9991.64106952788,0,264.589117390683,-29.2761517512202,0,-3.1325776912961,0,-16.2572113957202,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2273.30000437949,0,12505.3690688045,0,601.149456083157,-21.4996739423023,0,-2.88759695946411,0,-15.8251433374926,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1555.97581482655,0,11654.8525855337,0,678.767790543205,-28.8187118801074,0,-2.93976878198388,0,-16.4394087696715,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1284.71455874226,0,8364.13441388811,0,624.528884835319,-21.0422340711895,0,-2.98286724406544,0,-16.3769410986025,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1384.18598682519,0,9876.21131276235,0,460.005852054979,-21.5759139208211,0,-2.93069542154566,0,-15.5284218999146,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1821.03092952305,0,12666.406304231,0,416.09907190331,-29.352391729739,0,-2.9488421424221,0,-16.1374816928378,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2110.49624856196,0,14837.4986710043,0,546.925761454485,-15.0192757682041,0,-2.09367792111969,0,9.34932810333442,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1993.68349466799,0,17757.2340203711,0,500.216339957607,173.82715102287,0,26.4193572559925,0,287.012920366004,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1905.82345717357,0,16833.947151259,0,352.725913127321,1053.10282328022,0,104.838143183434,0,661.56387045677,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2081.42293449718,0,13179.9061979496,0,144.775249190558,2514.47073152863,0,160.847997168578,0,934.64129453512,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3121.25001886739,0,8004.3392825074,0,61.8368397753584,3356.5412942688,0,179.924737489939,0,1310.54571083238,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3883.51075383507,0,4727.17736694999,0,121.776097418751,2754.7791438199,0,127.904893757504,0,1641.92629457518,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4161.89036441597,0,4453.4820999805,0,217.430969056987,2768.80729986736,0,90.996731834927,0,1493.06583441763,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3469.55772179682,0,5477.98733471742,0,329.954927543726,2702.32603859896,0,68.6195566541624,0,857.639478664005,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2469.28976387106,0,5957.67218072166,0,447.00798486648,1501.4701369493,0,24.5661233864857,0,388.434389985862,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2072.56055222642,0,5748.45732142801,0,421.141544662803,437.998676590521,0,-0.235907371393768,0,123.35282780435,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1825.27349354101,0,6014.89570781499,0,467.95744371418,-24.2443131689792,0,-2.95337882264121,0,-16.9287388597124,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1597.51397987996,0,6811.71631427569,0,548.610388477453,-30.4959914075211,0,-2.94657380231255,0,-16.8818881064106,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1320.52588082099,0,6125.6135317023,0,608.043877736974,-23.4056734052724,0,-2.89893866001188,0,-16.5018764407406,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1197.41731035226,0,5791.54504988666,0,582.934188724202,-30.0385515364082,0,-2.77644829409589,0,-17.3139561646382,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1058.8320395119,0,4883.77984202045,0,526.953614446294,-22.2620737274904,0,-2.73334983201433,0,-16.0802196610245,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1101.84520677855,0,2775.15208276114,0,501.383790287294,-23.1007134911972,0,-2.74469153256211,0,-16.4185862126485,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1033.9920127216,0,2167.71590150231,0,438.181756152465,-29.5811116652954,0,-2.71293477102834,0,-16.8922993849222,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,908.418920735155,0,2049.38843200417,0,567.673673502597,-22.3383137060092,0,-3.26187307754076,0,-15.8824053693059,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,728.99124060234,0,1833.87419720487,0,611.652706280533,-27.6751122023254,0,-3.2800197984172,0,-16.1270704143263,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,622.596269635864,0,1824.97947899089,0,499.569869091005,-20.2035943074827,0,-3.1529927522821,0,-15.9865181544209,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,777.669405887144,0,1669.51089151145,0,428.667226104008,-19.5174345008135,0,-3.32311826049876,0,-16.5018764407406,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,870.594545321375,0,1829.03627681653,0,459.895571730676,-27.6751122023254,0,-3.20970125502098,0,-16.2311831994414,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,869.187572560316,0,2116.11141736002,0,420.110994046044,-19.9748743719263,0,-3.26640975775987,0,-16.3925580163698,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,585.563509665669,0,1658.85234815589,0,447.251362133907,-28.8187118801074,0,-3.23011631600698,0,-15.4503373110783,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,448.273890664606,0,1354.06336369051,0,474.836654288783,53.2155050061242,0,7.73503977358413,0,113.810891048553,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,514.092385651714,0,784.952583008054,0,455.491964298177,1184.08310637552,0,115.304264448923,0,2386.60340138932,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,548.2771853737,0,516.145631430951,0,421.339288692587,2920.82981703385,0,265.760995575628,0,5008.85047496886,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,447.154496951412,0,195.557813197403,0,429.975378916426,3862.39355174106,0,352.041848322789,0,5077.73669924025,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,314.030135772647,0,116.689631866663,0,508.939893886927,4182.90642143411,0,466.865224668487,0,4510.02009328622,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,501.723394345703,0,83.3785341927854,0,337.081318155559,4601.99758335196,0,523.074692583271,0,3625.70691907573,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,424.154357617885,0,15.4964637438994,0,197.508258056243,3637.104415218,0,454.123958273114,0,2682.57002127522,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,362.559873161779,0,-83.4793242008758,0,131.663298907954,2790.38321378818,0,233.403123912819,0,1564.54967267765,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,269.016284162249,0,-131.934120590337,0,72.9713497601226,1838.67956193796,0,102.467727768949,0,668.232294343391,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,466.629473762725,0,-98.1442703780293,0,52.1207629273146,1124.08224328123,0,10.2528972951907,0,198.069368042189,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,668.874850607303,0,-94.5410275887974,0,55.6725499238206,-19.0599946297007,0,-3.16660279293943,0,-16.4133805733928,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,722.96135734066,0,-71.5105107401405,0,92.6050502557978,-20.6610341785955,0,-3.06679582811899,0,-16.7621584035283,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,788.1768640016,0,-93.684312520029,0,123.221149944096,-27.5988722238066,0,-3.06452748800943,0,-16.111453496559,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,987.595926332754,0,-88.0652695689891,0,135.211283134656,-20.5847942000767,0,-3.03957574680432,0,-16.2468001172086,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1590.12350757462,0,-106.106681017171,0,90.7264819728492,-27.0651923741749,0,-2.81954675617744,0,-15.9136392048404,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2353.14184325979,0,-95.4481376616111,0,61.5668431193071,-19.5174345008135,0,-2.91935372099788,0,-16.0437801862342,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2831.13532778491,0,-96.4056427384699,0,36.5522233516232,-19.3649545437759,0,-2.883060279245,0,-15.9292561226076,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3782.38806541278,0,-92.676412439125,0,31.9242525007155,-27.2176723312125,0,-3.15526109239165,0,-16.1322760535821,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4281.29442198854,0,-83.1769541766046,0,41.9635647820602,-18.8312746941443,0,-3.11443097041965,0,-15.9865181544209,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3997.81260249391,0,-97.1111727951027,0,90.2169108191749,-27.2176723312125,0,-3.1325776912961,0,-14.8881282714568,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4028.24959785018,0,-95.0197801272269,0,161.940952083736,-18.2975948445126,0,-3.26187307754076,0,-15.8719940907943,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4302.87212732188,0,-108.021691170889,0,201.94228764717,-18.9837546511819,0,-3.15979777261076,0,-16.704896371715,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3930.40159987616,0,-112.254871510686,0,203.562267583478,-26.9889523956561,0,-3.15979777261076,0,-15.8459658945156,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3735.21582481949,0,-105.501940968629,0,154.282173699408,-20.7372741571143,0,-3.27094643797898,0,-15.8043207804695,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3251.14607331528,0,-100.034083029724,0,116.022506705995,31.1059112356715,0,1.34512568496639,0,157.897449905534,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2380.66903341132,0,-105.577533474697,0,44.5038150108247,899.021826693721,0,64.7112066453983,0,1535.91345113174,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1993.29696368968,0,-110.818613895397,0,73.0892356240323,2137.15907783908,0,160.671066640033,0,3277.02279044681,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1415.27544647285,0,-91.9708823824922,0,62.8864042411354,3168.99094711255,0,293.770459248419,0,3579.10603645822,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1282.2222069941,0,-69.1167480479934,0,66.2062222796255,4098.50876521379,0,389.682684100752,0,3208.84973875345,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1278.15280885442,0,-46.1618237054043,0,45.9678813851874,5421.27239251502,0,287.934020146532,0,3496.810085464,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1393.23081171772,0,-67.1765403922532,0,90.0419834082121,3971.41672102295,0,191.804034643681,0,3030.86372695996,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1463.97216524462,0,58.0802421620944,0,186.27867882639,2147.75643485319,0,135.599103409116,0,2878.16671067092,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1400.1017863882,0,543.711698643676,0,235.444689616355,1314.30098968564,0,73.6530033572659,0,2020.89162675482,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1619.54624564379,0,1283.08200049285,0,302.654843124115,542.599927118318,0,9.0710920981123,0,618.35706463401,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1920.16839484072,0,2129.64247594616,0,324.551191652896,-28.8949518586262,0,-2.39763549580013,0,-10.3800446759737,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2169.82720760906,0,2078.01279430185,0,324.863018776786,-20.0511143504451,0,-3.02142902592788,0,-17.0901136766408,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2014.50978377949,0,2092.70293798103,0,476.13339879179,-21.5759139208211,0,-3.14391939184387,0,-16.04898582549,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1904.9050595691,0,1902.61298272253,0,506.296968873467,-27.1414323526937,0,-3.04864910724254,0,-16.4498200481831,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1653.91039573971,0,1852.44475619553,0,520.226514663833,-20.0511143504451,0,-3.02142902592788,0,-16.2415944779529,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1454.39547372594,0,1960.41605236237,0,468.877714006637,-27.5988722238066,0,-3.03957574680432,0,-16.0125463506997,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1281.51717448965,0,2669.92731431476,0,588.756229293421,-19.4411945222947,0,-3.01916068581832,0,-16.2676226742317,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1318.05517480761,0,3184.6114906284,0,618.935010454312,-18.9075146726631,0,-3.13030935118654,0,-15.3149906904287,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1343.37140776319,0,3982.46519467203,0,563.429782401847,-27.0651923741749,0,-3.26414141765031,0,-14.8048380433647,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1509.62920440293,0,4439.37149884784,0,613.223250209395,-19.4411945222947,0,-3.19382287425409,0,-15.3878696400092,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1623.46103139214,0,5095.48925401434,0,628.92488672821,-26.6839924815809,0,-3.28909315885542,0,-16.3040621490219,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1570.47227263719,0,5844.76217415839,0,507.64314938392,-18.9075146726631,0,-3.26187307754076,0,-17.0380572840833,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1385.41051696449,0,6638.63467288244,0,554.405809658047,-19.4411945222947,0,-3.2187746154592,0,-16.5122877192521,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1196.96893441742,0,6979.27970272598,0,698.952892660393,-28.2850320304758,0,-3.20970125502098,0,-15.9865181544209,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1166.62470649595,0,7438.17660956158,0,684.684900357512,75.9350186047274,0,19.793535795981,0,52.6602467112088,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1367.524955536,0,7821.95976286781,0,731.120522428535,814.014250645256,0,222.165767010081,0,721.043504593016,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1338.47019495818,0,8174.64919867815,0,660.408017931715,3694.89431893525,0,575.276003524471,0,1511.58749888961,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1306.54582839737,0,8618.6543818184,0,639.873060992601,5311.25810351239,0,880.766976118963,0,1894.5819958532,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1482.44834600797,0,9975.76664325365,0,717.164357249545,5630.32241361357,0,909.803997861382,0,2796.09980780396,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1823.89435101039,0,10315.2273905021,0,767.984572904049,6566.77806976003,0,815.379804120917,0,2734.0329709576,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1981.87729246641,0,10862.6179244411,0,811.929380753753,7029.17353947657,0,685.689726697193,0,2532.71007838057,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1908.36219263913,0,11146.3669947176,0,784.507607700429,6074.95396833523,0,476.045197091858,0,2043.94740301856,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1842.1324286911,0,12871.3123906788,0,706.307449460439,4237.11304616098,0,203.973679331446,0,2358.49294940825,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2249.56081781543,0,12955.5224424383,0,593.905179607414,1210.08093905044,0,22.7764030400464,0,878.035173268049,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2414.74251221155,0,12407.804340973,0,420.350568543667,-15.6291955963545,0,-3.36848506268987,0,-13.1442391207792,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3050.91684205359,0,13390.1037598221,0,344.778124237923,-28.208792051957,0,-3.08267420888588,0,-16.7309245679938,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3514.76638502029,0,15936.8152892463,0,389.726863315762,-21.1947140282271,0,-3.1325776912961,0,-17.1629926262214,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4414.77129941953,0,16144.4679034146,0,504.722622174801,-28.208792051957,0,-3.20970125502098,0,-16.6476343399017,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,5418.73140125013,0,15541.9956300542,0,517.952458321316,-20.6610341785955,0,-3.19382287425409,0,-16.8038035175743,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,6496.0179757906,0,13726.742386844,0,510.22142731072,-20.5847942000767,0,-3.16660279293943,0,-16.5591384725539,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,6725.10715601704,0,12837.7493179847,0,611.302851458608,-27.0651923741749,0,-3.16206611272032,0,-16.5331102762751,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,6266.70924596847,0,12650.6074704628,0,680.532275732047,-20.6610341785955,0,-3.26414141765031,0,-16.746541485761,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,5381.64298081906,0,12524.0908128073,0,645.923267750033,-19.9748743719263,0,-3.21423793524009,0,-15.9240504833519,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5156.53352354532,0,12461.5254152852,0,485.925531035905,-27.2176723312125,0,-3.26187307754076,0,-16.5643441118096,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,5565.04729165676,0,12719.0438859562,0,526.002921995409,-19.3649545437759,0,-3.26414141765031,0,-16.8975050241779,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,5511.35659264519,0,13106.2287020355,0,601.301566875298,-27.6751122023254,0,-3.32992328082742,0,-16.9287388597124,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,5234.5880431819,0,13715.8318684683,0,679.368628172164,-19.3649545437759,0,-3.23011631600698,0,-16.6996907324593,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,5170.04355429931,0,13118.8022555448,0,692.663111405339,-21.8046338563776,0,-3.24599469677387,0,-16.028163268467,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,5548.69548515021,0,11439.6659182607,0,622.304264500248,204.856822280023,0,34.0364433438797,0,193.228123534338,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,5605.55883043177,0,10591.9715552163,0,476.072554474934,3037.09578427502,0,406.779163506472,0,2893.77321715968,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5119.50385582295,0,9040.23378815853,0,176.186127767796,7621.78689250322,0,966.852751616702,0,5952.45588030239,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4617.49597467721,0,8167.94666314014,0,113.592536801533,10907.5012467281,0,1300.10140213182,0,6294.9765320525,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,4483.41920116789,0,6707.3734584001,0,105.697986689385,11455.3617323642,0,1441.63221492743,0,5878.84814122602,156.0,01/07/2021,12.0
