,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
33.0,2021-01-02 08:00:00,2607.1417119272,0,24656.0944590161,0,660.831194764946,2081.1722203903,0,170.969384140582,0,657.593866314293,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2498.95372152187,0,27520.5240552144,0,625.037104902771,5485.09619402877,0,542.177542538963,0,2123.59229719049,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2578.51461208861,0,28687.8426665401,0,452.225693704834,6306.57676473713,0,786.898375240362,0,4066.37722959251,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,2407.93911320117,0,27116.4367090778,0,226.912401981988,7967.4741631562,0,762.99165023126,0,5635.78391179777,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,2050.91334895386,0,23941.655367429,0,143.095732040676,8410.02770435142,0,844.157633363066,0,5731.95738021785,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1379.3743947106,0,18921.3379937286,0,82.8760168476989,7706.83202850604,0,834.935805990397,0,5091.17831889318,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,950.255678984882,0,13864.0229922077,0,96.0899531627304,6098.79938756761,0,730.303335839642,0,3405.48634269202,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,888.720724242622,0,11399.6457659575,0,128.381230076311,2687.13450301234,0,295.98924987039,0,1463.51633424621,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1265.26888995061,0,7019.08938607899,0,72.77519434248,824.312611287678,0,37.093268784314,0,298.560766064272,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,1056.21695730173,0,5291.0332376687,0,31.4894821337868,-38.1381464681885,0,-3.41634978323047,0,-19.4773046328132,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,982.400911977798,0,3281.08744507589,0,32.1165841961951,-25.3939638612443,0,-3.21811396310331,0,-19.4586422521366,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,975.767540263504,0,1566.84333054153,0,-2.79508347816258,-27.1875895614809,0,-3.35198750396841,0,-18.6499390894839,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1218.92162250648,0,1467.02422729434,0,159.955818918567,-36.3445207679519,0,-3.25158234831958,0,-18.4135489342469,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1645.87477978751,0,3838.56596293125,0,327.719058514117,-27.659596324701,0,-3.3236681010931,0,-18.9174332125151,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1946.32982625879,0,4877.29298695817,0,507.531616308798,-36.627724825884,0,-3.3236681010931,0,-18.3326786179816,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1823.67720046129,0,6438.20800633048,0,399.540161861648,-25.6771679191764,0,-3.33654055694551,0,-17.6981576749772,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2351.87201366809,0,9089.52878322056,0,331.051658045773,1294.71455151288,0,-3.33654055694551,0,-19.253356064694,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2654.08252944337,0,12307.7016380346,0,311.66076641602,-36.2501194153079,0,-3.55537230643653,0,-19.4275382843423,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2644.5749364711,0,15404.1113267918,0,708.096773068746,-26.6211814456167,0,-3.27732726002441,0,-18.9112124189563,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1810.09749426744,0,14356.4452785935,0,799.523774467427,-35.6837112994437,0,-3.33654055694551,0,-19.6452660589026,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1494.53390050763,0,10302.9392379301,0,735.635512209361,-26.0547733297525,0,-3.38545588918468,0,-19.5706165361962,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1610.25098364507,0,12165.5152848084,0,541.843057723422,-26.7155827982607,0,-3.32624259226358,0,-18.5566271861008,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2118.44136078723,0,15602.4769638729,0,490.125054776522,-36.3445207679519,0,-3.34683852162744,0,-19.2844600324883,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2455.18210166312,0,18276.8281433157,0,644.226428012464,-18.5970664708741,0,-2.37625535035548,0,11.1725452317255,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2319.29151062234,0,21873.3576114952,0,589.207180637029,215.23508402839,0,29.9850986626114,0,342.983452868143,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2217.08218821547,0,20736.053015356,0,415.477512847709,1303.965884072,0,118.987832917367,0,790.575770222197,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2421.36053937581,0,16235.0060388339,0,170.531447271038,3113.45101155278,0,182.557168898924,0,1116.90615873325,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3631.01198893883,0,9859.74366104366,0,72.8379045487208,4156.1139515061,0,204.208639642683,0,1566.11588241261,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4517.76500476078,0,5822.93621414481,0,143.440638175001,3411.00407508677,0,145.167833630005,0,1962.11915878298,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4841.60952134396,0,5485.79843445855,0,256.112961587984,3428.37392397327,0,103.278287795082,0,1784.22934617361,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,4036.20524085122,0,6747.78379482162,0,388.655461778418,3346.05594446767,0,77.8809323982705,0,1024.88818041049,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2872.57370687441,0,7338.6595002062,0,526.532808799768,1859.14023897154,0,27.8817393763271,0,464.183173775552,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2411.05075448797,0,7080.94867487615,0,496.064607167618,542.335770939957,0,-0.267747081730195,0,147.407924170917,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2123.37681956815,0,7409.14743039102,0,551.209274955534,-30.0196301408018,0,-3.35198750396841,0,-20.2300206534361,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1858.41966467857,0,8390.67090737671,0,646.210758109941,-37.7605410576124,0,-3.34426403045696,0,-20.1740335114063,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1536.19392101915,0,7545.52962556147,0,716.217744776933,-28.9812152617175,0,-3.29019971587682,0,-19.719915581609,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1392.9792818166,0,7134.02413089378,0,686.640923933492,-37.1941329417482,0,-3.15117719267076,0,-20.6903593767923,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1231.76029042856,0,6015.83911423228,0,620.701142071262,-27.565194972057,0,-3.10226186043159,0,-19.2160313033408,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1281.79836013889,0,3418.4318268759,0,590.582325873882,-28.6036098511413,0,-3.115134316284,0,-19.6203828846671,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1202.86339510268,0,2670.19205014079,0,516.136352465128,-36.627724825884,0,-3.07909143989724,0,-20.1864750985241,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1056.78172918847,0,2524.43629490173,0,668.665491244603,-27.659596324701,0,-3.70211830315404,0,-18.9796411481038,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,848.049953851181,0,2258.96589997846,0,720.468600899972,-34.2676910097832,0,-3.72271423251791,0,-19.2720184453706,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,724.278576099694,0,2248.00938771283,0,588.445699561248,-25.0163584506682,0,-3.57854272697088,0,-19.1040570192812,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,904.678227997834,0,2056.50321015214,0,504.929142749803,-24.1667462768719,0,-3.77162956475708,0,-19.719915581609,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,1012.77988384722,0,2253.00655053087,0,541.713158010494,-34.2676910097832,0,-3.64290500623294,0,-19.3964343165479,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,1011.14312455763,0,2606.62565603313,0,494.850716746813,-24.7331543927361,0,-3.70726728549501,0,-19.5892789168728,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,681.197632688417,0,2043.37401840041,0,526.819484028298,-35.6837112994437,0,-3.66607542676729,0,-18.4633152827178,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,521.485898756062,0,1667.93500320201,0,559.312329461938,65.8921441455335,0,8.77901489134582,0,136.005209577514,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,598.053858050403,0,966.904447872067,0,536.526128094289,1466.14740791444,0,130.866535177974,0,2852.01611896605,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,637.821712877697,0,635.788094190146,0,496.297530790798,3616.61022114547,0,301.629960024917,0,5985.62889996134,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,520.183685870718,0,240.888078451949,0,506.470022103149,4782.46692629925,0,399.555880676566,0,6067.94866112583,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,365.317478890183,0,143.738267144823,0,599.482695859634,5179.33021281475,0,529.876623726397,0,5389.52135718289,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,583.664765394666,0,102.705663135871,0,397.049670813797,5698.25444829899,0,593.672514930957,0,4332.75783057677,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,493.427168077375,0,19.0885411993234,0,232.645906552577,4503.51092923614,0,515.415706821796,0,3205.69933675544,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,421.773083924967,0,-102.829816249363,0,155.086819334011,3455.08950677153,0,264.904843477982,0,1869.65328332398,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,312.951973442791,0,-162.516425560418,0,85.9532962539452,2276.67742171609,0,116.297489644213,0,798.544606771105,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,542.839312257176,0,-120.894094262381,0,61.3932919097698,1391.85354338359,0,11.6367000905816,0,236.694974121338,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,778.115366271134,0,-116.455620455059,0,65.5769585261222,-23.6003381610077,0,-3.59398967399377,0,-19.6141620911083,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,841.035271181509,0,-88.0866340222434,0,109.079924455473,-25.5827665665324,0,-3.48071206249254,0,-20.0309552595524,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,916.901762208883,0,-115.400318990381,0,145.142772344395,-34.1732896571392,0,-3.47813757132205,0,-19.253356064694,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1148.88990855101,0,-108.478782913228,0,159.266006649918,-25.4883652138883,0,-3.44981816844675,0,-19.4150966972245,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1849.82218181677,0,-130.702190228212,0,106.867150035261,-33.512480188631,0,-3.20009252490993,0,-19.016965909457,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2737.45652956388,0,-117.572998476483,0,72.5198742170709,-24.1667462768719,0,-3.31337013641116,0,-19.1724857484287,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3293.51582069851,0,-118.752453054652,0,43.0550358847737,-23.9779435715838,0,-3.27217827768344,0,-19.0356282901336,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4400.1269777538,0,-114.158787855466,0,37.6037272422675,-33.701282893919,0,-3.58111721814136,0,-19.2782392389294,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4980.51462729612,0,-102.457356908888,0,49.4290804191092,-23.3171341030756,0,-3.53477637707267,0,-19.1040570192812,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4650.73460999244,0,-119.621524849093,0,106.266923775527,-33.701282893919,0,-3.55537230643653,0,-17.7914695783602,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4686.14256974505,0,-117.045347744144,0,190.751009483259,-22.6563246345674,0,-3.70211830315404,0,-18.9671995609861,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,5005.61639943405,0,-133.061099384552,0,237.868770872349,-23.5059368083637,0,-3.58626620048233,0,-19.9625265304048,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4572.31405501868,0,-138.275530151196,0,239.776952862249,-33.4180788359869,0,-3.58626620048233,0,-18.9360955931917,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,4345.25057563798,0,-129.957271547263,0,181.729698385471,-25.6771679191764,0,-3.71241626783598,0,-18.8863292447208,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3782.12264273622,0,-123.221965140347,0,136.663456600546,38.5157518787646,0,1.52667326409621,0,188.68911022756,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2769.47945526922,0,-130.050386382382,0,52.4212531168858,1113.18075037841,0,73.4450841115289,0,1835.43269795665,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2318.84185147685,0,-136.506348283942,0,86.0921545677642,2646.25871731747,0,182.356358587627,0,3916.07663641672,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1646.41796803526,0,-113.289716061025,0,74.0741914717542,3923.88662400179,0,333.419776998037,0,4277.06928663779,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1491.6344983375,0,-85.1379975768194,0,77.9846207609144,5074.82791543781,0,442.276987159555,0,3834.6091239698,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1486.90048685376,0,-56.8621259791226,0,54.1457837885085,6712.69138381175,0,326.795611216385,0,4178.72476126566,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1620.77300764958,0,-82.7480501421074,0,106.060875955022,4917.46086058021,0,217.691249902501,0,3621.91397139857,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1703.0678258209,0,71.5432316494965,0,219.418532336209,2659.38050533499,0,153.900507680282,0,3439.43943393632,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1628.76614861984,0,669.74397073008,0,277.331407799613,1627.38491823045,0,83.5937283055715,0,2414.98670907495,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1884.0502359716,0,1580.5001730256,0,356.498563878211,671.854426767568,0,10.2953901907601,0,738.943183683599,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2233.76993842296,0,2623.29321151937,0,382.290375844974,-35.7781126520877,0,-2.72123716720016,0,-12.4042623563812,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2524.20298185953,0,2559.69577913333,0,382.657678481528,-24.8275557453801,0,-3.42922223908288,0,-20.422865253761,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2343.51914538143,0,2577.79109542472,0,560.839770913947,-26.7155827982607,0,-3.56824476228895,0,-19.1787065419876,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2216.01379808578,0,2343.63832337969,0,596.369582049821,-33.606881541275,0,-3.46011613312868,0,-19.6577076460203,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1924.0267326424,0,2281.84111113928,0,612.777259582689,-24.8275557453801,0,-3.42922223908288,0,-19.4088759036657,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1691.9270708322,0,2414.84013396708,0,552.293265663411,-34.1732896571392,0,-3.44981816844675,0,-19.1351609870755,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1490.81432005612,0,3288.81597639074,0,693.498732915971,-24.0723449242279,0,-3.4266477479124,0,-19.43997987146,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1533.31969976117,0,3922.80385043525,0,729.046461253628,-23.4115354557197,0,-3.55279781526605,0,-18.3015746501873,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1562.7705751543,0,4905.59989683424,0,663.66659194712,-33.512480188631,0,-3.70469279432453,0,-17.6919368814183,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1756.18156408639,0,5468.41699856973,0,722.318551984077,-24.0723449242279,0,-3.62488356803957,0,-18.3886657600114,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1888.60438379714,0,6276.62272912125,0,740.813583524675,-33.0404734254108,0,-3.73301219719984,0,-19.4835254263721,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1826.96151085996,0,7199.57697481731,0,597.955254407625,-23.4115354557197,0,-3.70211830315404,0,-20.3606573181723,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1611.67550381799,0,8177.46897323338,0,653.0372119893,-24.0723449242279,0,-3.65320297091487,0,-19.7323571687267,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1392.45767720783,0,8597.07545855639,0,823.299901233592,-35.0229018309355,0,-3.64290500623294,0,-19.1040570192812,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1357.15763565014,0,9162.34458428334,0,806.49356596105,94.0237472334548,0,22.4650099536316,0,62.9295476415006,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1590.86887583779,0,9635.08860218073,0,861.190303704388,1007.92324218032,0,252.150814219411,0,861.654557425813,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1557.06889718946,0,10069.531384566,0,777.897711915233,4575.06715454031,0,652.919280237274,0,1806.36292965606,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1519.93064904501,0,10616.4568877746,0,753.709489508056,6576.47023194641,0,999.641453113195,0,2264.0453741626,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1724.56153297541,0,12288.1475226597,0,844.7512710684,6971.53989276168,0,1032.59751458654,0,3341.36862348078,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2121.77243573703,0,12706.2952088992,0,904.612642225716,8131.07170728831,0,925.429170632862,0,3267.1981018784,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2305.55712168244,0,13380.5707682717,0,956.375438177073,8703.61591107436,0,778.235212451688,0,3026.61513178277,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2220.03554948306,0,13730.0928210287,0,924.075202662601,7522.08858138167,0,540.29558949334,0,2442.53860374717,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2142.98915285792,0,15854.8802436012,0,831.962868295717,5246.44957454466,0,231.50339503214,0,2818.42383374817,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2616.95867039157,0,15958.6101699234,0,699.563705719548,1498.33826916606,0,25.8504658428162,0,1049.26124957413,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2809.11780826261,0,15283.931112932,0,495.132912674897,-19.3522772920263,0,-3.82311938816673,0,-15.7075037361397,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3549.19201082514,0,16493.9273570205,0,406.115774916043,-34.9285004782914,0,-3.49873350068592,0,-19.9936304981992,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,4088.79737450794,0,19630.9661521679,0,459.061106185084,-26.2435760350406,0,-3.55537230643653,0,-20.5099563635851,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,5135.79092341734,0,19886.7526042388,0,594.515151665271,-34.9285004782914,0,-3.64290500623294,0,-19.8940978012573,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,6303.71760155189,0,19144.6273683432,0,610.098637916116,-25.5827665665324,0,-3.62488356803957,0,-20.0807216080233,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,7556.94641822281,0,16908.5987560823,0,600.992220109859,-25.4883652138883,0,-3.59398967399377,0,-19.7883443107566,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,7823.45040057288,0,15813.5372568085,0,720.056505258961,-33.512480188631,0,-3.58884069165281,0,-19.7572403429622,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,7290.1870294781,0,15583.0159633331,0,801.602169874265,-25.5827665665324,0,-3.70469279432453,0,-20.0122928788758,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,6260.57190722366,0,15427.1727676229,0,760.836056517282,-24.7331543927361,0,-3.64805398857391,0,-19.0294074965748,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5998.69761543557,0,15350.104722423,0,572.373969561813,-33.701282893919,0,-3.70211830315404,0,-19.7945651043154,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,6473.92977584977,0,15667.3159273939,0,619.581316959819,-23.9779435715838,0,-3.70469279432453,0,-20.1926958920829,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,6411.47032190438,0,16144.2501128716,0,708.275945086577,-34.2676910097832,0,-3.77935303826852,0,-20.2300206534361,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,6089.4999846396,0,16895.1591815468,0,800.231503937859,-23.9779435715838,0,-3.66607542676729,0,-19.956305736846,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,6014.4141018888,0,16159.7382137797,0,815.891138296282,-26.9987868561928,0,-3.68409686496067,0,-19.1538233677521,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,6454.90739535888,0,14091.3783812891,0,733.015121448583,253.656434554511,0,38.6302400130921,0,230.909636111591,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,6521.05765157047,0,13047.1886202686,0,560.768102106814,3760.57228392761,0,461.680927111482,0,3458.0893730258,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5955.62026929746,0,11135.7583232313,0,207.530468953126,9437.39762517641,0,1097.34596752418,0,7113.24726520296,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,5371.62455477171,0,10061.2752025188,0,133.801183615696,13505.8127200762,0,1475.5721888533,0,7522.5630397893,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,5215.65038765669,0,8262.1413966346,0,124.502155890271,14184.1808401762,0,1636.20499094439,0,7025.28524428058,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,5596.4145575128,0,8059.05794124083,0,99.7181865238068,13077.1361777197,0,1636.02220207129,0,6847.2461326258,157.0,01/07/2021,13.0
