,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
17.0,2021-01-01 16:00:00,6902.50826460449,0,4102.04958842311,0,51.2025374660823,30.1126535653743,0,-1.60196810783453,0,25.5486192229522,17.0,01/01/2021,17.0
18.0,2021-01-01 17:00:00,5884.82886590869,0,1861.8880866842,0,40.0311544308136,-31.5815634953925,0,-3.38108908699357,0,-21.0829271590117,18.0,01/01/2021,18.0
19.0,2021-01-01 18:00:00,4333.62154311148,0,1588.21071413463,0,27.0015264340095,-29.7454260828697,0,-3.25202056645714,0,-19.7462574255873,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,4625.58311072199,0,1434.01989779366,0,38.6550013225067,-37.9162375685963,0,-3.30769718315913,0,-20.0257429153033,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,6470.71549669447,0,1381.01208531993,0,36.608302272891,-30.2044604360004,0,-3.3127586937684,0,-20.1351068025835,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,8150.7168481337,0,1822.50222488035,0,139.565591509663,-38.5588856629793,0,-3.40639664003993,0,-19.8920759419609,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,8996.59567260415,0,2088.93066580958,0,150.69314801282,-28.2765161528515,0,-3.35072002333794,0,-19.1569075885775,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,8130.56017373653,0,3190.94949539169,0,301.000622543057,-28.4601298941037,0,-3.32794322559622,0,-19.946757885601,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,7842.49387111532,0,4861.40537953542,0,150.561668416485,-36.1719070266996,0,-3.38868135290748,0,-19.4242415352624,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,8117.51367986736,0,8200.68613820831,0,413.853942730647,-26.8076062228332,0,-3.34312775742403,0,-19.5882873661826,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,7689.34826731842,0,11716.0253236102,0,806.899048014665,-26.9912199640855,0,-3.24442830054323,0,-19.667272395885,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,6517.06738750391,0,14061.658780425,0,594.423637684003,-36.447327638578,0,-3.40892739534456,0,-19.2298168467643,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,5734.10854927255,0,17170.6047368616,0,346.80811390619,-26.8076062228332,0,-3.35831228925185,0,-19.4181657637468,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,4639.48268524946,0,20698.3879215451,0,469.018398699625,-35.3456451910643,0,-3.34565851272867,0,-18.3549057485229,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,2980.21965411078,0,23513.3292930134,0,369.707476934546,-26.8994130934593,0,-3.33553549151012,0,-18.5189515794431,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,2658.07242667812,0,23135.4485284215,0,473.444878442906,64.9074575326818,0,7.53152778659645,0,41.7709291695116,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,2554.85319215144,0,23993.2689740434,0,646.572828243697,2023.97426982391,0,168.064929025566,0,642.263731138895,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2448.83500703515,0,26780.6946092362,0,611.551046433249,5334.3464108613,0,532.966944135103,0,2074.08612226854,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2526.80023397503,0,27916.6323980251,0,442.468285546366,6133.24979904998,0,773.530420372574,0,3971.57994543717,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,2359.64577672336,0,26387.4702727145,0,222.016446371377,7748.49988084631,0,750.029826613725,0,5504.39988647005,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,2009.78047814958,0,23298.0360238893,0,140.008239483991,8178.89049034166,0,829.816949102981,0,5598.33131410069,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1351.70982819086,0,18412.6789661251,0,81.0878497130407,7495.02111104753,0,820.751783601775,0,4972.49039336837,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,931.197465679746,0,13491.3188813131,0,94.0166766859879,5931.18287680185,0,717.896826510763,0,3326.09605539502,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,870.896648569216,0,11093.1910780143,0,125.611223685302,2613.28257237311,0,290.96093737399,0,1429.39815829493,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1239.8928096742,0,6830.39643091013,0,71.2049667218556,801.657594307464,0,36.4631224291941,0,291.600578118042,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,1035.03359737668,0,5148.79531440013,0,30.810052074515,-37.089975732961,0,-3.35831228925185,0,-19.023240615235,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,962.697997756193,0,3192.88254382378,0,31.4236235240786,-24.696048198432,0,-3.16344413079488,0,-19.0050133006884,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,956.197664145073,0,1524.72215469316,0,-2.73477560376918,-26.4403787403286,0,-3.29504340663595,0,-18.2151630036649,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1194.47507743685,0,1427.58647098061,0,156.504546170829,-35.3456451910643,0,-3.19634394975515,0,-17.9842836860734,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1612.8653136823,0,3735.37446396094,0,320.648056888725,-26.8994130934593,0,-3.26720509828495,0,-18.4764211788342,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1907.29446997383,0,4746.17757065377,0,496.580904744665,-35.6210658029428,0,-3.26720509828495,0,-17.905298656371,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1787.10175044848,0,6265.13078393241,0,390.919518476602,-24.9714688103104,0,-3.27985887480813,0,-17.2855699617834,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2304.70315217731,0,8845.17656701999,0,323.908750877835,1259.13123063753,0,-3.27985887480813,0,-18.8045128406747,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2600.85257029217,0,11976.8358425337,0,304.936245126686,-35.2538383204382,0,-3.49497307570219,0,-18.9746344431105,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2591.53566045801,0,14990.0052899365,0,692.818584927948,-25.8895375165718,0,-3.22165150280151,0,-18.4703454073186,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1773.79439720445,0,13970.5034652993,0,782.272919621109,-34.7029970966813,0,-3.27985887480813,0,-19.1872864461553,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1464.55970882686,0,10025.9671202098,0,719.763136870212,-25.3386962928149,0,-3.32794322559622,0,-19.1143771879685,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1577.95598409937,0,11838.4718602304,0,530.152028342216,-25.9813443871979,0,-3.26973585358959,0,-18.1240264309314,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2075.95415632092,0,15183.0382982098,0,479.549914366064,-35.3456451910643,0,-3.28998189602668,0,-18.8348916982525,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2405.94126550581,0,17785.4953615569,0,630.326332789895,-18.0859535133498,0,-2.33588714617894,0,10.9120856419553,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2272.77607977172,0,21285.3399556203,0,576.494203397112,209.319665027602,0,29.4757070330944,0,334.987662510694,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2172.61665520949,0,20178.609320485,0,406.51299860194,1268.12830395889,0,116.966448669662,0,772.145498827135,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2372.79802439315,0,15798.5632044219,0,166.851990402398,3027.88240012076,0,179.455858651732,0,1090.86832099066,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3558.18885035719,0,9594.68589268134,0,71.2663238668119,4041.88928618649,0,200.73951076372,0,1529.60585790115,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4427.15725462853,0,5666.39923597412,0,140.345703781251,3317.25765633436,0,142.701699362505,0,1916.37732103901,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4744.50678463996,0,5338.32467239025,0,250.586962654985,3334.15012052957,0,101.523779800774,0,1742.6345587799,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3955.25559527202,0,6566.38430052102,0,380.269671173462,3254.09452934357,0,76.5578787205408,0,1000.99550873242,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2814.96171501679,0,7141.3755974227,0,515.172119666442,1808.04451011122,0,27.4080799492069,0,453.361918948454,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2362.69501130775,0,6890.5927672407,0,485.361312524073,527.430471747181,0,-0.263198551682134,0,143.971481832836,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2080.7906301357,0,7209.96861288016,0,539.316156206769,-29.1945848591129,0,-3.29504340663595,0,-19.7584089686185,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1821.14742399305,0,8165.10596550514,0,632.267848162443,-36.7227482504564,0,-3.28745114072204,0,-19.7037270249784,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1505.38420099084,0,7342.68446929587,0,700.764335199797,-28.1847092822253,0,-3.23430527932469,0,-19.2601957043421,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1365.0418573217,0,6942.24140503562,0,671.825676046451,-36.1719070266996,0,-3.09764449287435,0,-20.2080160607703,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1207.05625458332,0,5854.11636105916,0,607.308638124838,-26.8076062228332,0,-3.04956014208627,0,-18.7680582115813,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1256.09076680169,0,3326.53472057379,0,577.839677932941,-27.8174817997208,0,-3.06221391860945,0,-19.162983360093,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1178.73891190538,0,2598.40974319244,0,504.999981563319,-35.6210658029428,0,-3.02678334434454,0,-19.7158785680095,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1035.58704226657,0,2456.5723144878,0,654.238088710031,-26.8994130934593,0,-3.63922612806643,0,-18.5371788939898,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,831.041566244203,0,2198.23851386795,0,704.923473097195,-33.3258940372892,0,-3.65947217050352,0,-18.8227401552214,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,709.752532319147,0,2187.5765436097,0,575.749152351213,-24.3288207159274,0,-3.51774987344391,0,-18.6586943243011,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,886.53411055345,0,2001.21859320347,0,494.034583228976,-23.5025588802921,0,-3.7075565212916,0,-19.2601957043421,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,992.467692629245,0,2192.43936857168,0,530.024931399092,-33.3258940372892,0,-3.58101875605981,0,-18.9442555855327,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,990.863759986588,0,2536.55219336554,0,484.173613503846,-24.053400104049,0,-3.6442876386757,0,-19.1326045025152,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,667.535615113738,0,1988.44235122262,0,515.452609471956,-34.7029970966813,0,-3.60379555380153,0,-18.0328898581979,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,511.027040457283,0,1623.09619755751,0,547.244375865773,64.0811956970465,0,8.62987558880844,0,132.834592644805,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,586.059361993448,0,940.911324320065,0,524.949818980559,1425.8525076946,0,128.643353645252,0,2785.52858788366,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,625.029637519983,0,618.696313795975,0,485.589210491054,3517.21302055809,0,296.505822246447,0,5846.08912496241,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,509.750944596531,0,234.412326272728,0,495.542215933618,4651.02787279093,0,392.768161768883,0,5926.48980942789,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,357.990715587678,0,139.874176390801,0,586.548009863533,5036.98395690323,0,520.874995289553,0,5263.87831948337,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,571.958855244814,0,99.9446447154306,0,388.482763291192,5541.64632473513,0,583.587111738431,0,4231.75055750519,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,483.531052297448,0,18.5753872771199,0,227.626242481673,4379.73857009069,0,506.659742743413,0,3130.96657740113,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,413.314053815941,0,-100.065460242436,0,151.740602130289,3360.13146491676,0,260.404597825816,0,1826.06705323164,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,306.675446402714,0,-158.147524850406,0,84.0987324691135,2214.10629889064,0,114.321809376318,0,779.928562138575,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,531.952192472254,0,-117.64411942176,0,60.0686449122762,1353.60050051182,0,11.4390139769543,0,231.177030395745,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,762.509578319158,0,-113.324964331307,0,64.1620430115077,-22.9517176565353,0,-3.53293440527172,0,-19.1569075885775,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,824.167569204245,0,-85.7186164105144,0,106.726370998377,-24.8796619396842,0,-3.42158117186774,0,-19.5639842801204,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,898.512491036414,0,-112.298032351759,0,142.011112001495,-33.2340871666631,0,-3.41905041656311,0,-18.8045128406747,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1125.84791109126,0,-105.562566721194,0,155.829617576309,-24.7878550690581,0,-3.39121210821211,0,-18.9624829000794,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1812.72237121074,0,-127.188546055207,0,104.561340312059,-32.5914390722801,0,-3.14572884366243,0,-18.5736335230832,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2682.55443152044,0,-114.412304074358,0,70.955155488819,-23.5025588802921,0,-3.25708207706641,0,-18.7255278109723,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3227.461464568,0,-115.560051580912,0,42.1260626657522,-23.3189451390398,0,-3.21658999219224,0,-18.5918608376299,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4311.87856170508,0,-111.089877081703,0,36.79237370776,-32.7750528135324,0,-3.52028062874854,0,-18.828815926737,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4880.6260265379,0,-99.7030136614193,0,48.362578185245,-22.6762970446569,0,-3.4747270332651,0,-18.6586943243011,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4557.46003749265,0,-116.405760269952,0,103.974064781763,-32.7750528135324,0,-3.49497307570219,0,-17.3767065345168,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4592.15785947435,0,-113.898838084584,0,186.635286997613,-22.0336489502739,0,-3.63922612806643,0,-18.5250273509587,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4905.22436056089,0,-129.484041068314,0,232.736416125895,-22.8599107859091,0,-3.52534213935782,0,-19.4971507934491,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4480.6122757126,0,-134.558293202552,0,234.603426393853,-32.499632201654,0,-3.52534213935782,0,-18.4946484933809,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,4258.10275409248,0,-126.463652893173,0,177.80862343032,-24.9714688103104,0,-3.64934914928498,0,-18.4460423212563,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3706.26884710465,0,-119.909410553116,0,133.714749472753,37.4572032154656,0,1.50073789564909,0,184.290301610128,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2713.93510928952,0,-126.554264538427,0,51.2901905303056,1082.58661842346,0,72.1973873306531,0,1792.64423412452,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2272.33543893582,0,-132.836671942721,0,84.2345947186597,2573.53019739199,0,179.25845973797,0,3824.78322984959,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1613.39760781206,0,-110.244168392663,0,72.4759361530944,3816.04438444618,0,327.755588748091,0,4177.36025089785,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1461.71845671701,0,-82.84924764413,0,76.3019924064446,4935.35375112009,0,434.763515294011,0,3745.21492608175,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1457.07938999671,0,-55.3335113685914,0,52.9775120166055,6528.20295648364,0,321.243955349263,0,4081.30837900828,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1588.26697965931,0,-80.5235487492711,0,103.772462734049,4782.31169778632,0,213.993076294098,0,3537.47822219305,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1668.91130288143,0,69.6199474370105,0,214.684267549092,2586.29135240902,0,151.28602135583,0,3359.25761632698,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1596.09981115818,0,651.739360432022,0,271.34759091629,1582.65864272405,0,82.1736247415278,0,2358.68741160065,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1846.26395163906,0,1538.01186266378,0,348.806603770483,653.389498246246,0,10.120490463239,0,721.716595247943,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2188.96971791121,0,2552.77167786605,0,374.041920960392,-34.7948039673075,0,-2.67500835700015,0,-12.1150884020373,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2473.57787125232,0,2490.8839241574,0,374.401298523708,-24.1452069746751,0,-3.37096606577503,0,-19.946757885601,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2296.51780800973,0,2508.49278721848,0,548.738860610782,-25.9813443871979,0,-3.50762685222536,0,-18.7316035824879,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2171.5696925834,0,2280.63470328581,0,583.502065881771,-32.6832459429062,0,-3.40133512943066,0,-19.1994379891864,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1885.43868451345,0,2220.49877471874,0,599.555724594281,-24.1452069746751,0,-3.37096606577503,0,-18.9564071285638,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1657.9939855313,0,2349.92240802355,0,540.376758283872,-33.2340871666631,0,-3.39121210821211,0,-18.689073181879,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1460.91472783234,0,3200.40331037988,0,678.53551811275,-23.410752009666,0,-3.36843531047039,0,-18.9867859861417,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1502.56762476781,0,3817.34779903427,0,713.316253996583,-22.768103915283,0,-3.49244232039755,0,-17.8749197987932,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1531.42783695557,0,4773.72351081106,0,649.347047726367,-32.5914390722801,0,-3.64175688337107,0,-17.2794941902678,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1720.95979841733,0,5321.41049860946,0,706.733508873408,-23.410752009666,0,-3.56330346892735,0,-17.9599806000111,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1850.726762025,0,6107.88937553455,0,724.829483982323,-32.1324047191494,0,-3.66959519172206,0,-19.0293163867506,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1790.32019111385,0,7006.03200329461,0,585.053525118524,-22.768103915283,0,-3.63922612806643,0,-19.8860001704453,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1579.35193426749,0,7957.63550175467,0,638.947011656264,-23.410752009666,0,-3.59114177727835,0,-19.2723472473732,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1364.53071395206,0,8365.96177915205,0,805.536042865992,-34.0603490022984,0,-3.58101875605981,0,-18.6586943243011,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1329.93864577097,0,8916.03487360881,0,789.092328017688,91.4396431436366,0,22.0833707882529,0,61.4625046514589,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1558.96260150896,0,9376.0701965646,0,842.608906379267,980.221957675309,0,247.86723604665,0,841.567264163985,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1525.84051115642,0,9798.83392943915,0,761.113469917588,4449.3281780253,0,641.827383564017,0,1764.25215383228,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1489.4471032382,0,10331.0565297808,0,737.447142577277,6395.72564217012,0,982.659384971162,0,2211.26489154697,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1689.9739348372,0,11957.8073970303,0,826.524569094278,6779.93739574052,0,1015.05558362581,0,3263.47307838409,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2079.21842363323,0,12364.7140919853,0,885.094346608335,7907.60118764141,0,909.707832559727,0,3191.031654604,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2259.31714608015,0,13020.863219153,0,935.740287116599,8464.40985798896,0,765.014428772474,0,2956.05726701103,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2175.51078421964,0,13360.9891315557,0,904.136974810862,7315.35506523218,0,531.116962007414,0,2385.59700364309,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2100.00962083409,0,15428.6562646123,0,814.012094176392,5102.25864191842,0,227.57057850347,0,2752.71942169961,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2564.4732628807,0,15529.5976374255,0,684.469630560672,1457.15865057811,0,25.4113140138491,0,1024.8003815304,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2752.77848025532,0,14873.055859795,0,484.44972065615,-18.8204084783589,0,-3.75817162738432,0,-15.3413230768025,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3478.00984385778,0,16050.5239859922,0,397.353253390597,-33.9685421316722,0,-3.4392964590002,0,-19.527529651027,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,4006.79294743828,0,19103.2303146076,0,449.15621434661,-25.5223100340672,0,-3.49497307570219,0,-20.0318186868189,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,5032.78811998909,0,19352.1405041211,0,581.687647452347,-33.9685421316722,0,-3.58101875605981,0,-19.4303173067779,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,6177.29100150878,0,18629.9656914447,0,596.934897974002,-24.8796619396842,0,-3.56330346892735,0,-19.6125904522449,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,7405.38521216106,0,16454.0478461911,0,588.024963995697,-24.7878550690581,0,-3.53293440527172,0,-19.3270291910133,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,7666.54422277919,0,15388.4246941194,0,704.520269001768,-32.5914390722801,0,-3.52787289466245,0,-19.2966503334355,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,7143.97591754815,0,15164.1004643517,0,784.306470711091,-24.8796619396842,0,-3.64175688337107,0,-19.5457569655737,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,6135.01063202301,0,15012.4467740778,0,744.419943836246,-24.053400104049,0,-3.58608026666908,0,-18.5857850661143,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5878.38845945125,0,14937.4505356891,0,560.024192629541,-32.7750528135324,0,-3.63922612806643,0,-19.3331049625289,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,6344.08942096505,0,15246.1342071885,0,606.212974822046,-23.3189451390398,0,-3.64175688337107,0,-19.7219543395251,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,6282.88264629592,0,15710.2470541807,0,692.993891056395,-33.3258940372892,0,-3.71514878720551,0,-19.7584089686185,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,5967.3697072885,0,16440.9695653927,0,782.965378828474,-23.3189451390398,0,-3.60379555380153,0,-19.4910750219336,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,5893.78973794745,0,15725.3187911747,0,798.287134454719,-26.2567649990764,0,-3.62151084093398,0,-18.7073004964257,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,6325.44855104336,0,13712.5623151422,0,717.199284741679,246.685061372441,0,37.9739833460618,0,225.526562886269,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,6390.27210569351,0,12696.4433252611,0,548.668738159403,3657.21849826296,0,453.837818025052,0,3377.47277933064,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5836.17506737253,0,10836.3976753637,0,203.05270592665,9178.02466336595,0,1078.7040795374,0,6947.41992450288,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,5263.8919004725,0,9790.79969689327,0,130.914234070816,13134.6253667408,0,1450.50493360737,0,7347.19353868405,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,5111.045932444,0,8040.03169117253,0,121.81584600443,13794.3495390602,0,1608.40888008483,0,6861.50851527279,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,5484.17354202634,0,7842.40769287303,0,97.5666257870344,12717.7303672274,0,1608.2291964582,0,6687.6199344973,157.0,01/07/2021,13.0
