,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
50.0,2021-01-03 01:00:00,2015.32301962892,0,8337.31209202308,0,230.966510944013,-24.2947462768719,0,-2.83058153762436,0,-13.9926921895615,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2008.10362431406,0,10434.8388845279,0,524.758515379164,-17.8414542970778,0,-2.60921817334961,0,-13.6208082793042,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1374.46032951163,0,9725.14351906236,0,592.513516311618,-23.9151408662958,0,-2.65636037129701,0,-14.1495107059351,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1134.84360033842,0,6979.27382528671,0,545.167008139574,-17.4618488865017,0,-2.69530392612312,0,-14.0957443574641,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1222.71098909671,0,8240.99418987229,0,401.550705148948,-17.9047218655072,0,-2.64816172817572,0,-13.3654181240672,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1608.59490719149,0,10569.2129759153,0,363.223369851015,-24.3580138453013,0,-2.66455901441829,0,-13.8896400216589,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,1864.29206777541,0,12380.8347622105,0,477.425285341643,-12.4637109805827,0,-1.89183690023699,0,8.04703015448366,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1761.10634041489,0,14817.1457409968,0,436.65145375802,144.250056018927,0,23.8723991084076,0,247.033968578762,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1683.49579214365,0,14046.728676904,0,307.903341898473,873.914922714666,0,94.7312219449113,0,569.412513481464,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,1838.61035958387,0,10997.6920258893,0,126.377964847359,2086.62767436852,0,145.341445932616,0,804.452105822168,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,2757.13432595922,0,6679.05044069578,0,53.9789363658139,2785.41796767073,0,162.579093095122,0,1127.99558827507,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3430.47200317385,0,3944.49247609654,0,106.301425450001,2286.04705005784,0,115.574222420003,0,1413.21710585532,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,3676.37668089598,0,3716.11328963903,0,189.800974391989,2297.68828264885,0,82.2241918633879,0,1285.09189744908,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3064.80949390082,0,4570.98986321441,0,288.025974518946,2242.51896297845,0,62.0042882655137,0,738.176120273659,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2181.22980458294,0,4971.25266680414,0,390.204539199846,1245.9914926477,0,22.1978262508847,0,334.328115850368,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,1830.78183632532,0,4796.67778325077,0,367.625071445079,363.472180626638,0,-0.213164721153463,0,106.170616113945,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1612.34254637877,0,5019.00162026068,0,408.491849970356,-20.1190867605345,0,-2.66865833597894,0,-14.5706804356241,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1411.15277645238,0,5683.89160491781,0,478.895838739961,-25.3070273717416,0,-2.66250935363797,0,-14.5303556742709,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1166.47728067944,0,5111.38775037432,0,530.776829851289,-19.4231435078116,0,-2.61946647725121,0,-14.203277054406,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1057.73018787774,0,4832.63142059586,0,508.857949288995,-24.9274219611654,0,-2.50878479511384,0,-14.9022395845282,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,935.311860285706,0,4075.16607615485,0,459.991094714175,-18.4741299813713,0,-2.46984124028773,0,-13.8403542022272,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,973.30724009259,0,2315.6665512506,0,437.670550582588,-19.1700732340942,0,-2.48008954418933,0,-14.1315885897781,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,913.369596735117,0,1808.80436676053,0,382.499901643419,-24.5478165505893,0,-2.45139429326483,0,-14.5393167323494,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,802.445486125645,0,1710.06852993449,0,495.536660829736,-18.5373975498007,0,-2.9474122021027,0,-13.6700940987359,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,643.949302567454,0,1530.23726665231,0,533.927067266648,-22.9661273398555,0,-2.96380948834527,0,-13.8806789635804,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,549.966050733129,0,1522.81525847522,0,436.087133040832,-16.7659056337788,0,-2.84902848464725,0,-13.7597046795208,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,686.948818665223,0,1393.0878067681,0,374.194428499869,-16.1964975179146,0,-3.00275304317138,0,-14.203277054406,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,769.033589231482,0,1526.20036702058,0,401.454438673663,-22.9661273398555,0,-2.9002700041553,0,-13.9702895443653,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,767.790749705089,0,1765.74410402209,0,366.725477831209,-16.5761029284907,0,-2.95151152366334,0,-14.1091859445819,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,517.253421792278,0,1384.19401226694,0,390.416989352199,-23.9151408662958,0,-2.91871695117819,0,-13.2982101884786,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,395.979599170708,0,1129.86933546801,0,414.496886307959,44.160762763689,0,6.98934326089721,0,97.957806385009,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,454.119905366936,0,654.986965248045,0,397.610418729526,982.608605276296,0,104.188356785316,0,2054.16574597737,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,484.316808585131,0,430.686729460097,0,367.797687193865,2423.84381409698,0,240.140306683278,0,4311.15159997423,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,394.990790580479,0,163.179052301299,0,375.336348068766,3205.1982841995,0,318.103253784377,0,4370.44244075055,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,277.396319260122,0,97.369178096549,0,444.266463906422,3471.1751418765,0,421.857082484265,0,3881.80490478859,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,443.193843596444,0,69.573442090581,0,294.246780542532,3818.95696553266,0,472.647676620638,0,3120.67055371784,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,374.67377871825,0,12.9306941328822,0,172.409937701718,3018.24261949076,0,410.344137881197,0,2308.90622450363,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,320.264722616645,0,-69.657544166242,0,114.932212889341,2315.59300451435,0,210.901895651988,0,1346.61852221598,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,237.633648961861,0,-110.089617040279,0,63.6985308359635,1525.82394781073,0,92.5893264294751,0,575.152071180737,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,412.193874838117,0,-81.8943961749209,0,45.4975279398466,932.817028922394,0,9.26446672705437,0,170.479649414225,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,590.845910847423,0,-78.8877469700393,0,48.5979723507481,-15.8168921073385,0,-2.86132644932918,0,-14.1271080607388,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,638.622847454339,0,-59.6704226814956,0,80.8372829703155,-17.1455110443549,0,-2.77114137499502,0,-14.4273035063683,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,696.230508139255,0,-78.1728793269206,0,107.562848229596,-22.9028597714261,0,-2.7690917142147,0,-13.8672373764627,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,872.385939034004,0,-73.4841886088186,0,118.029337766612,-17.0822434759256,0,-2.74654544563116,0,-13.983731131483,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1404.62445454451,0,-88.5384601521417,0,79.1974333568408,-22.4599867924206,0,-2.54772834993995,0,-13.6969772729713,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2078.63135304259,0,-79.6446656509885,0,53.7432494780473,-16.1964975179146,0,-2.63791342427411,0,-13.8089904989525,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2500.86354713234,0,-80.4436353697682,0,31.9073572565158,-16.0699623810559,0,-2.60511885178896,0,-13.7104188600891,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3341.1459851692,0,-77.3318585703104,0,27.8674848281783,-22.5865219292793,0,-2.85107814542757,0,-13.8851594926196,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,3781.85141819741,0,-69.405237939259,0,36.6310536127394,-15.6270894020504,0,-2.81418425138178,0,-13.7597046795208,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3531.43973999496,0,-81.0323498993954,0,78.7526158503517,-22.5865219292793,0,-2.83058153762436,0,-12.8143130522401,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,3558.3260464967,0,-79.2872318294291,0,141.362339655506,-15.1842164230449,0,-2.9474122021027,0,-13.6611330406574,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,3800.91193295604,0,-90.1363995897011,0,176.280513914899,-15.7536245389091,0,-2.85517746698822,0,-14.3780176869366,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3471.89270334578,0,-93.668686767464,0,177.694635241499,-22.3967192239913,0,-2.85517746698822,0,-13.6387303954612,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3299.47671709199,0,-88.0338476981755,0,134.676798923648,-17.2087786127843,0,-2.95561084522398,0,-13.6028861631472,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,2871.87709515748,0,-83.471310093565,0,101.27897106703,25.8131679191764,0,1.21544884273081,0,135.903406818373,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2102.94730351281,0,-88.0969242549213,0,38.8485020779239,746.051166918941,0,58.4727227410193,0,1321.9711319711,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1760.76490098456,0,-92.4702321892944,0,63.8014363785095,1773.51647821165,0,145.181572391751,0,2820.55575761115,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1250.17364535684,0,-76.7431440406832,0,54.8951276478362,2629.77974933452,0,265.449517998691,0,3080.56085775853,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1132.64199889167,0,-57.6729983845463,0,57.7930805072763,3401.13794362521,0,352.115324773036,0,2761.8787493132,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1129.04732456918,0,-38.5187506527484,0,40.1265225256724,4498.8302558745,0,260.175740810923,0,3009.7281741771,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1230.70067176638,0,-56.0540334280716,0,78.599917303348,3295.67090705347,0,173.313166601667,0,2608.68498093238,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1293.18955054727,0,48.4638210996643,0,162.607354890806,1782.31067022333,0,122.526671786855,0,2477.25762262421,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1236.77009907989,0,453.688647153387,0,205.525605199742,1090.66961215363,0,66.5524855370477,0,1739.3951393833,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1430.61482398107,0,1070.64044868373,0,264.195042585474,450.275284511712,0,8.19659346050673,0,532.224122455733,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1696.16729228198,0,1777.03480767958,0,283.308917229983,-23.9784084347251,0,-2.1664914448001,0,-8.93417490425413,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,1916.70165457302,0,1733.95351942222,0,283.581118987685,-16.6393704969201,0,-2.73014815938859,0,-14.7095768358407,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,1779.50309692096,0,1746.21139694981,0,415.628847275964,-17.9047218655072,0,-2.84082984152596,0,-13.8134710279917,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1682.68453205719,0,1587.59488225313,0,441.959388033214,-22.52325436085,0,-2.75474408875245,0,-14.1584717640136,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1460.97015509493,0,1545.73307409285,0,454.118839721793,-16.6393704969201,0,-2.73014815938859,0,-13.9792506024438,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1284.73004722147,0,1635.82742264472,0,409.295177108941,-22.9028597714261,0,-2.74654544563116,0,-13.782107324717,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1132.01921337075,0,2227.86398426049,0,513.940155277314,-16.1332299494852,0,-2.72809849860827,0,-14.00165324764,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1164.29479984078,0,2657.3312336235,0,540.283974169086,-15.6903569704798,0,-2.82853187684403,0,-13.1817164334582,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1186.65771676953,0,3323.08326455616,0,491.83206129808,-22.4599867924206,0,-2.94946186288302,0,-12.7426245876122,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1333.52037605759,0,3704.33899904649,0,535.298034656051,-16.1332299494852,0,-2.88592237869304,0,-13.2444438400076,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1434.07292253143,0,4251.82248608083,0,549.00438901645,-22.1436489502739,0,-2.97200813146656,0,-14.0330169509147,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1387.26567390664,0,4877.03731654488,0,443.134502938417,-15.6903569704798,0,-2.9474122021027,0,-14.6647715454482,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1223.79266921199,0,5539.46731548892,0,483.954807992867,-16.1332299494852,0,-2.90846864727658,0,-14.2122381124845,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1057.33411813855,0,5823.71130570426,0,610.133600822394,-23.4722678872903,0,-2.9002700041553,0,-13.7597046795208,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1030.5297571001,0,6206.6280561889,0,597.6787106407,63.0144981556365,0,17.8853399690877,0,45.3250317610004,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1207.99358389186,0,6526.86773478716,0,638.213535802926,675.507828120212,0,200.747876146274,0,620.607038283875,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1182.32826479298,0,6821.16192304399,0,576.486807943489,3066.19943636021,0,519.816520158183,0,1301.03361977071,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1154.12809936334,0,7191.65259184971,0,558.561326338704,4407.53515463094,0,795.856635408797,0,1630.67958277507,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1309.51035531694,0,8324.06601510647,0,626.030847378934,4672.30992850779,0,822.094343057696,0,2406.62208232052,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1611.12429049136,0,8607.32180593279,0,670.393094817144,5449.42547152554,0,736.773113755242,0,2353.2007345856,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1750.67741445496,0,9064.08017884781,0,708.753625451382,5833.14327404957,0,619.585808301125,0,2179.92075452185,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1685.73836632204,0,9300.8485473525,0,684.816468441734,5041.28638758778,0,430.152059662227,0,1759.23940249812,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1627.23476857195,0,10740.1924957342,0,616.553578863812,3516.15838302977,0,184.309596688094,0,2029.97088916544,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,1987.13378026105,0,10810.4597799489,0,518.434803813032,1004.18284611071,0,20.5806438952108,0,755.73083304942,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2133.04587217508,0,10353.428075288,0,366.934608449931,-12.9698515280175,0,-3.04374625877782,0,-11.3133358240931,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,2695.00600721676,0,11173.0869046804,0,300.965516610695,-23.4090003188609,0,-2.78548900045728,0,-14.4004203321328,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3104.74424967196,0,13298.1361014452,0,340.202404123389,-17.5883840233604,0,-2.83058153762436,0,-14.7723042423901,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,3899.75728227823,0,13471.4074028259,0,440.585101110181,-23.4090003188609,0,-2.9002700041553,0,-14.3287318675049,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,4786.59840103459,0,12968.6872455621,0,452.133758610744,-17.1455110443549,0,-2.88592237869304,0,-14.4631477386822,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,5738.21194548187,0,11453.9878373882,0,445.385146739906,-17.0822434759256,0,-2.86132644932918,0,-14.2525628738377,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,5940.57626704859,0,10712.186504539,0,533.621670172641,-22.4599867924206,0,-2.85722712776854,0,-14.2301602286415,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,5535.65368631873,0,10556.0299755554,0,594.053779916177,-17.1455110443549,0,-2.94946186288302,0,-14.4138619192505,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,4753.83660481577,0,10450.4608450819,0,563.842704344855,-16.5761029284907,0,-2.90436932571594,0,-13.7059383310498,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,4554.98774362372,0,10398.2544816154,0,424.176646374542,-22.5865219292793,0,-2.9474122021027,0,-14.2570434028769,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,4915.84551723318,0,10613.1352849293,0,459.161211306546,-16.0699623810559,0,-2.94946186288302,0,-14.5437972613886,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,4868.41821460292,0,10936.2134085811,0,524.891296724385,-22.9661273398555,0,-3.00890202551235,0,-14.5706804356241,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,4623.9366564264,0,11444.8837876979,0,593.038002625239,-16.0699623810559,0,-2.91871695117819,0,-14.3735371578973,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,4566.92173459254,0,10946.7051425198,0,604.643092197522,-18.0945245707952,0,-2.93306457664044,0,-13.7955489118347,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,4901.40126357259,0,9545.58558752608,0,543.225080965722,169.999956369674,0,30.7551600087281,0,166.312757407728,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,4951.63110104698,0,8838.24508017904,0,415.575734737876,2520.32685595174,0,367.563618074322,0,2490.69024868387,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,4522.27784619831,0,7543.43054882085,0,153.797312635417,6324.92208345094,0,873.643311682788,0,5123.31917680197,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4078.83270318114,0,6815.56913501253,0,99.157789077131,9051.56448005081,0,1174.7651259022,0,5418.1290265262,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,3960.39692510446,0,5596.82493108974,0,92.2664372601806,9506.20522678414,0,1302.6516606296,0,5059.96449618705,156.0,01/07/2021,12.0
