,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
32.0,2021-01-02 07:00:00,1842.05681524464,0,13548.5317305266,0,316.837216253089,37.392975732961,0,5.57915873519797,0,26.8155309540067,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,1770.52539551511,0,14050.8866994534,0,432.69733042497,1166.00501132795,0,124.498102300323,0,412.31170350794,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,1697.05428973437,0,15683.2529195635,0,409.260169390428,3073.09966334932,0,394.807968077202,0,1331.49349843916,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,1751.08456227145,0,16348.4783703001,0,296.107163169352,3533.34531374285,0,573.011097355756,0,2549.62068310695,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,1635.24572955621,0,15452.9737272655,0,148.577112212215,4463.88564619789,0,555.6024723507,0,3533.63950655432,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,1392.78741608548,0,13643.7458707939,0,93.695851133709,4711.83228019524,0,614.706685201703,0,3593.94032234325,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,936.74133039478,0,10782.7935520715,0,54.2653426931661,4317.85734917002,0,607.991447772443,0,3192.17151049621,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,645.324266102712,0,7900.75721789319,0,62.9175295348502,3416.93521531534,0,531.799186577579,0,2135.24174594001,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,603.535513468123,0,6496.3707588653,0,84.0611278201726,1505.50361278463,0,215.536249927994,0,917.625519025675,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,859.251605528115,0,4000.00210337722,0,47.6515524124889,461.832339604265,0,27.0109271023966,0,187.197758924596,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,717.283198500961,0,3015.2264653715,0,20.6186011854371,-21.3674147045491,0,-2.48774987957248,0,-12.2122803515629,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,667.15428443211,0,1869.80902504216,0,21.0292134423306,-14.2273132562468,0,-2.3433966461685,0,-12.2005790289648,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,662.649522368613,0,892.904516967518,0,-1.8301574878681,-15.2322164230449,0,-2.44088194664911,0,-11.6935217163799,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,827.776901392488,0,836.020126274633,0,104.73545495476,-20.362511537751,0,-2.36776797128866,0,-11.5453049634705,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1117.72332210417,0,2187.50197940625,0,214.583032507843,-15.4966646248339,0,-2.42026005616283,0,-11.8612406736195,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1321.76412569933,0,2779.44632608787,0,332.320231282666,-20.5211804588244,0,-2.42026005616283,0,-11.494599232212,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1238.47000025627,0,3668.97244796138,0,261.609867700915,-14.3859821773202,0,-2.4296336427475,0,-11.0967542638762,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,1597.17022981561,0,5179.89332401142,0,216.765143358763,725.381417507157,0,-2.4296336427475,0,-12.0718644803855,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,1802.4031830241,0,7013.84891001923,0,204.068425786678,-20.3096218973933,0,-2.58898461468696,0,-12.1810768246346,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,1795.94652026172,0,8778.41473710658,0,463.64576281597,-14.9148785808982,0,-2.386515144458,0,-11.8573402327535,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1229.24794125969,0,8181.3762658853,0,523.510096926348,-19.9922840552465,0,-2.4296336427475,0,-12.3175922549459,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1014.94683361535,0,5871.38535440559,0,481.677506782978,-14.5975407387514,0,-2.46525327176927,0,-12.2707869645534,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1093.53099091393,0,6932.82049156024,0,354.786587624123,-14.967768221256,0,-2.42213477347977,0,-11.6350151033894,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1438.64608932624,0,8891.45831326275,0,320.922808209179,-20.362511537751,0,-2.43713251201524,0,-12.0913666847157,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,1667.32872314618,0,10415.5036351754,0,421.824904451369,-10.4192591504856,0,-1.73036408353082,0,7.00519179540305,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1575.04461701241,0,12465.0751174973,0,385.79954479835,120.588380015772,0,21.8348325903397,0,215.050807148968,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1505.63366011971,0,11816.95389742,0,272.045284915394,730.564602262221,0,86.6456849540927,0,495.69142790122,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,1644.36029965323,0,9251.92068824108,0,111.660137372799,1744.35322864043,0,132.936204943847,0,700.300754851807,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,2465.84177163268,0,5618.81936724648,0,47.6926136381782,2328.51930639228,0,148.702577579269,0,981.955490229229,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3068.04100264488,0,3318.34456341378,0,93.9216878750004,1911.0613750482,0,105.709685350003,0,1230.24975487943,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,3287.96573407998,0,3126.21824136586,0,167.696978659991,1920.79306887404,0,75.2061598861566,0,1118.71274787423,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,2741.01091158401,0,3845.39188601201,0,254.482812099121,1874.67330248204,0,56.7120735545947,0,642.605433561383,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,1950.78183715245,0,4182.11705567011,0,344.761782666538,1041.60857720641,0,20.3031885424039,0,291.043096541974,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,1637.35886360443,0,4035.25415270897,0,324.811892870899,303.850983855532,0,-0.19497060096122,0,92.4248467616206,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1441.99778864897,0,4222.28635021723,0,360.919374975297,-16.8189056337788,0,-2.44088194664911,0,-12.6842336963534,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1262.06381371032,0,4781.63183743151,0,423.124198949968,-21.155856143118,0,-2.43525779469831,0,-12.6491297285591,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1043.2384005662,0,4300.00712531193,0,468.963191542741,-16.237119589843,0,-2.39588873104268,0,-12.3643975453383,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,945.980489898113,0,4065.50051716321,0,449.596957740829,-20.8385183009712,0,-2.2946539959282,0,-12.9728663204402,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,836.495716904756,0,3428.27506346238,0,406.421078928479,-15.4437749844761,0,-2.25903436690644,0,-12.0484618351893,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,870.476866743825,0,1948.07812604217,0,386.699958818823,-16.0255610284119,0,-2.26840795349111,0,-12.3019904914817,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,816.871663945931,0,1521.67513896711,0,337.954418036183,-20.5211804588244,0,-2.24216191105402,0,-12.6569306102911,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,717.666738438038,0,1438.61260827874,0,437.827050691446,-15.4966646248339,0,-2.69584350175225,0,-11.9002450822799,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,575.915752139545,0,1287.32772221026,0,471.74655605554,-19.1989394498796,0,-2.71084124028773,0,-12.0835658029837,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,491.861875610941,0,1281.08388206269,0,385.300944200693,-14.0157546948157,0,-2.60585707053938,0,-11.9782538996006,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,614.372348887686,0,1171.94933897341,0,330.616190416558,-13.5397479315955,0,-2.74646086930949,0,-12.3643975453383,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,687.784824359569,0,1283.93163918382,0,354.701532228052,-19.1989394498796,0,-2.65272500346275,0,-12.1615746203044,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,686.673291420908,0,1485.45025335174,0,324.017064859341,-13.8570857737423,0,-2.69959293638612,0,-12.2824882871516,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,462.605351493565,0,1164.46734355579,0,344.949491126832,-19.9922840552465,0,-2.66959745931516,0,-11.5765084903988,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,354.14416597559,0,950.514112890008,0,366.225071923299,36.9169689697409,0,6.39278605074768,0,85.2753386541742,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,406.141921139113,0,551.014471040037,0,351.305182274605,821.429004396913,0,95.2956306544299,0,1788.21562164781,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,433.148507154276,0,362.319607883414,0,324.964405994888,2026.25501174748,0,219.643755569398,0,3752.99249997852,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,353.259825483732,0,137.276043584416,0,331.625123390639,2679.44207016625,0,290.952378153648,0,3804.6070339588,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,248.089266050102,0,81.9128150804575,0,392.527719922019,2901.79011823042,0,385.850568736887,0,3379.2327539905,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,396.370202997037,0,58.5293684088175,0,259.97915045211,3192.52447127722,0,432.306063850532,0,2716.64146143154,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,335.089315598542,0,10.8780784440685,0,152.331281418099,2523.15318290896,0,375.320281567665,0,2009.97518708636,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,286.428602180538,0,-58.600120138535,0,101.547344074451,1935.76083709529,0,192.900913043324,0,1172.27360184665,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,212.527540801551,0,-92.6140142002322,0,56.2802756966363,1275.53945650894,0,84.6866053578959,0,500.687892650614,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,368.645395698431,0,-68.894496812434,0,40.1989399498721,779.804857435329,0,8.47372227254531,0,148.407874511854,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,528.422759039519,0,-66.3651224750327,0,42.9383102922901,-13.2224100894487,0,-2.61710537444099,0,-12.2980900506157,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,571.152039545283,0,-50.1983522345797,0,71.4230691419296,-14.3330925369624,0,-2.53461781249585,0,-12.5594195886402,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,622.67342344938,0,-65.7637327724338,0,95.036206857997,-19.1460498095218,0,-2.53274309517892,0,-12.0718644803855,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,780.217949195003,0,-61.8193238406822,0,104.283781472177,-14.2802028966046,0,-2.51212120469264,0,-12.1732759429025,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1256.22521212043,0,-74.483883460118,0,69.974194464034,-18.7758223270172,0,-2.33027362494996,0,-11.9236477274761,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,1859.02296086882,0,-67.0018880424904,0,47.4843745650394,-13.5397479315955,0,-2.41276118689509,0,-12.0211587491271,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2236.64612261029,0,-67.6740294748068,0,28.1914643804298,-13.4339686508799,0,-2.38276570982413,0,-11.9353490500742,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,2988.15232097433,0,-65.0562154752586,0,24.6220706901486,-18.8816016077328,0,-2.60773178785631,0,-12.0874662438497,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,3382.29701516451,0,-58.3878649493825,0,32.3650446772829,-13.0637411683753,0,-2.57398687615148,0,-11.9782538996006,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3158.3414499958,0,-68.1692915828295,0,69.5811798752931,-18.8816016077328,0,-2.58898461468696,0,-11.1552608768668,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,3182.38720541392,0,-66.701193191191,0,124.899449712922,-12.6935136858708,0,-2.69584350175225,0,-11.8924442005478,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,3399.34377746336,0,-75.8281663247509,0,155.751094929083,-13.1695204490909,0,-2.61148122249018,0,-12.5165147391138,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3105.08558612149,0,-78.7997389728867,0,157.000529367916,-18.7229326866594,0,-2.61148122249018,0,-11.8729419962176,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,2950.88543090999,0,-74.0593730818129,0,118.99249910304,-14.3859821773202,0,-2.70334237101999,0,-11.8417384692893,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,2568.46191263123,0,-70.2210917446375,0,89.4841425558587,21.5789732659803,0,1.11170736894234,0,118.308172348644,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,1880.76991959401,0,-74.1124368791011,0,34.3242517316032,623.674639099118,0,53.4819356175161,0,1150.81727664258,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1574.73925082047,0,-77.791526824412,0,56.3711969820912,1482.60239850971,0,132.789976993126,0,2455.38213134263,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1118.09220446404,0,-64.560953367236,0,48.5021063731968,2198.4107911121,0,242.792764998909,0,2681.72471479877,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1012.97783240972,0,-48.5179986537886,0,51.0625670893969,2843.24128635434,0,322.061437310864,0,2404.301957761,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1009.76293714098,0,-32.4042922106237,0,35.4534354380603,3760.87654656208,0,237.969117342436,0,2620.06264514759,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1100.67655980532,0,-47.1560278567264,0,69.4462644194566,2755.0742558779,0,158.520472168056,0,2270.94198411032,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1156.56345878939,0,40.7706842497203,0,143.670295742338,1489.95405851944,0,112.068726489046,0,2156.53035218684,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1106.10474923324,0,381.670205961156,0,181.590337666451,911.764510128027,0,60.8720712808731,0,1514.19794948609,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1279.46968665089,0,900.687207236445,0,233.427202154562,376.415570426426,0,7.49699455042228,0,463.317768713111,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1516.96641023498,0,1494.94867306632,0,250.315097691652,-20.0451736956043,0,-1.98157620400009,0,-7.77747908687844,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,1714.20121214418,0,1458.70609951852,0,250.555599156404,-13.9099754141001,0,-2.49712346615716,0,-12.8051473632006,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,1591.49774743413,0,1469.01816412485,0,367.225206063304,-14.967768221256,0,-2.59835820127164,0,-12.0250591899931,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1504.90811004766,0,1335.5804018776,0,390.489323361012,-18.828711967375,0,-2.51962007396038,0,-12.325393136678,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1306.61796257911,0,1300.36372841071,0,401.232699768161,-13.9099754141001,0,-2.49712346615716,0,-12.1693755020365,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1148.99770601789,0,1376.1565188706,0,361.629147590784,-19.1460498095218,0,-2.51212120469264,0,-11.9977561039308,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1012.42084447562,0,1874.21332021708,0,454.087296064428,-13.4868582912377,0,-2.49524874884022,0,-12.1888777063667,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1041.28649986732,0,2235.50702801959,0,477.363145140905,-13.1166308087331,0,-2.58710989737003,0,-11.4750970278818,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1061.28676397461,0,2795.57772046347,0,434.553884415067,-18.7758223270172,0,-2.69771821906918,0,-11.0928538230102,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1192.63331338133,0,3116.31299920541,0,472.957862213376,-13.4868582912377,0,-2.6396019822442,0,-11.5297032000064,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1282.56243544286,0,3576.88907173403,0,485.067990847042,-18.5113741252282,0,-2.71834010955546,0,-12.2161807924289,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1240.7003949222,0,4102.85743045406,0,391.527585782014,-13.1166308087331,0,-2.69584350175225,0,-12.7661429545402,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1094.49839100999,0,4660.1334295741,0,427.594006660722,-13.4868582912377,0,-2.66022387273049,0,-12.3721984270704,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,945.626265115462,0,4899.25658808689,0,539.078167351995,-19.6220565727419,0,-2.65272500346275,0,-11.9782538996006,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,921.653797583414,0,5221.38921349075,0,528.07375886725,52.6780817963638,0,16.3587833075731,0,39.4568598008337,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1080.36848657655,0,5490.79411232263,0,563.887946502438,564.702690100176,0,183.613563455229,0,540.257865236563,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1057.41472066081,0,5738.37210253666,0,509.349839952907,2563.24353030017,0,475.448933465152,0,1132.59051647559,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1032.19391613612,0,6050.05115987476,0,493.511938615587,3684.55679552578,0,727.928362840664,0,1419.55765231256,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1171.15996276412,0,7002.70551258872,0,553.124039482445,3905.89994042316,0,751.926619214746,0,2095.03990193377,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1440.90824207613,0,7240.99733827733,0,592.31991234762,4555.54339293795,0,673.887761462701,0,2048.534945488,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1565.7175120458,0,7625.24998237317,0,626.213021209485,4876.31906170798,0,566.702673584271,0,1897.68929543488,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1507.63930526837,0,7824.43378946042,0,605.063557034779,4214.35232298982,0,393.437549718523,0,1531.47300208176,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1455.31664047662,0,9035.29657977847,0,544.75048238651,2939.39465252481,0,168.578330573411,0,1767.1532409712,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,1777.19215021754,0,9094.40964995745,0,458.058503177527,839.464371758921,0,18.8240365793424,0,657.887360874517,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,1907.6885601459,0,8709.92706274003,0,324.201840374943,-10.842376273348,0,-2.78395521564818,0,-9.84861318674426,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,2410.2773393473,0,9399.47342056696,0,265.915430508913,-19.5691669323841,0,-2.5477408337144,0,-12.536016943444,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,2776.7265413933,0,11187.1927512044,0,300.582836769491,-14.703320019467,0,-2.58898461468696,0,-12.8597535353251,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,3487.74606856519,0,11332.9590023549,0,389.275084258484,-19.5691669323841,0,-2.65272500346275,0,-12.4736098895874,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,4280.89200086216,0,10910.0405379684,0,399.478798842287,-14.3330925369624,0,-2.6396019822442,0,-12.5906231155685,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,5131.96712123489,0,9635.78419782348,0,393.516122283255,-14.2802028966046,0,-2.61710537444099,0,-12.4073023948648,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,5312.95155587382,0,9011.73625378253,0,471.476725143867,-18.7758223270172,0,-2.61335593980712,0,-12.3878001905346,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,4950.80923859894,0,8880.36797962953,0,524.870983263481,-14.3330925369624,0,-2.69771821906918,0,-12.5477182660421,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,4251.59150401315,0,8791.55687090161,0,498.178253620712,-13.8570857737423,0,-2.65647443809662,0,-11.9314486092082,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,4073.75111968643,0,8747.63773467946,0,374.777538645452,-18.8816016077328,0,-2.69584350175225,0,-12.4112028357308,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,4396.48409769432,0,8928.40840410772,0,405.687842755455,-13.4339686508799,0,-2.69771821906918,0,-12.6608310511572,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,4354.0675121691,0,9200.20117381757,0,463.763080603654,-19.1989394498796,0,-2.75208502126029,0,-12.6842336963534,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,4135.415547022,0,9628.12532308155,0,523.9735021877,-13.4339686508799,0,-2.66959745931516,0,-12.5126142982478,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,4084.42427882711,0,9209.02745209983,0,534.227076831268,-15.1264371423294,0,-2.6827204805337,0,-12.0094574265289,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,4383.56588631049,0,8030.3213229384,0,479.961734138102,142.114463641395,0,28.1301333406067,0,144.78046450644,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,4428.48891753915,0,7435.2639001492,0,367.17827894823,2106.91171329312,0,336.191181728601,0,2168.22387390323,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,4044.49703849859,0,6345.98795735071,0,135.886260529515,5287.43023620912,0,799.075759735657,0,4460.00981400165,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,3647.90208598429,0,5733.66711251044,0,87.6099908976091,7566.815066709,0,1074.4961049185,0,4716.65102210517,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,3541.97910425372,0,4708.38610924145,0,81.5211977168172,7946.88002232012,0,1191.46721719133,0,4404.85758015588,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,3800.55830972934,0,4592.65396735602,0,65.2932147354483,7326.64320984426,0,1191.33411226183,0,4293.22696256989,157.0,01/07/2021,13.0
