,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
12.0,2021-01-01 11:00:00,10253.607168312,0,15649.9662540147,0,347.074166345367,1699.74774688435,0,334.398067617923,0,1216.05733158024,12.0,01/01/2021,12.0
13.0,2021-01-01 12:00:00,7903.62287527081,0,12332.4892483307,0,310.709981463349,1898.35293777497,0,258.147505752218,0,1148.74620200304,13.0,01/01/2021,13.0
14.0,2021-01-01 13:00:00,7170.17742293954,0,10452.7083011915,0,200.194827936194,1216.79268859312,0,182.101899516702,0,792.186266750859,14.0,01/01/2021,14.0
15.0,2021-01-01 14:00:00,6939.0139708057,0,8307.19282758085,0,147.542685078449,738.641937912615,0,79.3248963185345,0,454.646891546581,15.0,01/01/2021,15.0
16.0,2021-01-01 15:00:00,6856.73139455438,0,5455.04005589601,0,71.1499243763012,434.830553241469,0,32.3617872632368,0,187.820473908422,16.0,01/01/2021,16.0
17.0,2021-01-01 16:00:00,6337.43166293541,0,3648.76529260332,0,46.68601889853,26.7086931579029,0,-1.49122889551058,0,23.1093484546148,17.0,01/01/2021,17.0
18.0,2021-01-01 17:00:00,5403.06499551913,0,1656.14590534886,0,36.500051067292,-28.0115562387763,0,-3.14736461990859,0,-19.0700211979818,18.0,01/01/2021,18.0
19.0,2021-01-01 18:00:00,3978.84788104159,0,1412.71040394781,0,24.6197519844084,-26.3829773876846,0,-3.02721821600489,0,-17.8609708626631,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,4246.90789806805,0,1275.55796661724,0,35.2452868856488,-33.6301532750424,0,-3.07904607651237,0,-18.1137722964115,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,5940.98778278653,0,1228.40761842622,0,33.3791248702749,-26.7901221004575,0,-3.08375770019487,0,-18.212694596574,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,7483.45515120414,0,1621.1122563226,0,127.254666765701,-34.2001558729245,0,-3.17092273832108,0,-17.9928672628796,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,8260.08576716368,0,1858.09984685991,0,137.400673954212,-25.0801143068113,0,-3.1190948778136,0,-17.3278895784543,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,7464.94861102378,0,2838.34349591835,0,274.449694252422,-25.2429721919205,0,-3.09789257124236,0,-18.0423284129609,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,7200.46497155929,0,4324.21082187423,0,137.280792026029,-32.0830033665054,0,-3.15443205543234,0,-17.5696996455181,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,7452.9701735968,0,7294.49469384164,0,377.348349275716,-23.777251225938,0,-3.11202744228986,0,-17.7180830957618,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,7059.8566939106,0,10421.3822009119,0,735.723385384418,-23.9401091110471,0,-3.02015078048115,0,-17.7895269792124,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,5983.54505750347,0,12507.8186912336,0,541.99019337726,-32.3272901941691,0,-3.17327855016233,0,-17.3938377785626,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,5264.68345792711,0,15273.220195506,0,316.216558031197,-23.777251225938,0,-3.12616231333735,0,-17.5642039621757,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,4259.6695783638,0,18411.1766162257,0,427.646810276811,-31.3501428835141,0,-3.11438325413111,0,-16.6024593772631,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,2736.24277935526,0,20915.0616023833,0,337.095993856312,-23.8586801684926,0,-3.10496000676611,0,-16.7508428275068,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,2440.46826362919,0,20578.9373823162,0,431.682835192288,57.5702623860896,0,7.01089603955686,0,37.7828229787103,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,2345.69911304842,0,21341.9670341527,0,589.539362158703,1795.18246755832,0,156.447108565501,0,580.943190437308,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2248.36014908828,0,23821.3768253235,0,557.606812555164,4731.34727819144,0,496.124550519663,0,1876.0614225807,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2319.94272152074,0,24831.7913239651,0,403.438652912496,5439.94193630141,0,720.058600901423,0,3592.39080881578,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,2166.47243081212,0,23471.6045272614,0,202.432623928934,6872.60275160673,0,698.182532143585,0,4978.86378515919,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,1845.24899493249,0,20723.5586497306,0,127.658269257249,7254.34163430261,0,772.45421206264,0,5063.82704963204,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1241.05156211191,0,16378.0428557108,0,73.9351811744074,6647.77744121353,0,764.015694047287,0,4497.73869126913,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,854.964612459204,0,12000.5024377344,0,85.7235707790179,5260.71683373878,0,668.270789195247,0,3008.53490620702,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,799.600345875591,0,9867.37232624121,0,114.531198121268,2317.87484981618,0,270.847687388391,0,1292.9254544898,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1138.38848856858,0,6075.62461023469,0,64.9240562393578,711.037526386611,0,33.9425370087148,0,263.759826333123,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,950.30015767649,0,4579.84362132583,0,28.0923318374275,-32.8972927920512,0,-3.12616231333735,0,-17.2069845449225,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,883.886340869771,0,2840.06293881535,0,28.6517808356124,-21.9043855471826,0,-2.94476480156118,0,-17.1904974948954,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,877.918159671351,0,1356.23745129965,0,-2.49354410619556,-23.4515354557197,0,-3.06726701730613,0,-16.4760586603889,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1096.68889715836,0,1269.83544572568,0,142.699455179877,-31.3501428835141,0,-2.97539035549742,0,-16.2672226933793,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1480.82744926147,0,3322.60846807969,0,292.364050387157,-23.8586801684926,0,-3.04135308705239,0,-16.7123730441103,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1751.15304483396,0,4221.7159054362,0,452.778058488131,-31.5944297111779,0,-3.04135308705239,0,-16.1957788099286,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1640.79995039722,0,5572.82189434013,0,356.436944936419,-22.1486723748463,0,-3.05313214625863,0,-15.6352191090081,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2116.02770621419,0,7867.7677022177,0,295.337122206082,1116.79794713609,0,-3.05313214625863,0,-17.0091399445976,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2387.93273368735,0,10653.3726605298,0,278.03815996935,-31.2687139409595,0,-3.25337615276479,0,-17.1630190781836,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2379.37855640567,0,13333.5811425152,0,631.705832364754,-22.9629618003922,0,-2.99894847390991,0,-16.7068773607679,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1628.58200895252,0,12426.7362121222,0,713.26950023584,-30.780140285632,0,-3.05313214625863,0,-17.3553679951661,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1344.66294210379,0,8918.07864932867,0,656.273635513616,-22.4743881450647,0,-3.09789257124236,0,-17.2894197950578,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1448.77598591659,0,10530.2981619184,0,483.387910817391,-23.0443907429467,0,-3.04370889889364,0,-16.3936234102535,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1906.00533845567,0,13505.2836355573,0,437.249352724228,-31.3501428835141,0,-3.06255539362363,0,-17.0366183613094,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2208.97792087657,0,15820.1642345219,0,574.725951899622,-16.0415016832527,0,-2.17441432947278,0,9.87024728287473,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2086.71435636924,0,18933.2693321209,0,525.642294437442,185.657989024447,0,27.4381405150265,0,303.004501080901,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1994.75452318555,0,17948.834541001,0,370.654941618861,1124.77798350644,0,108.880911678844,0,698.424413246892,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2178.5479644625,0,14052.7918667737,0,152.134162927838,2685.60795439267,0,167.050617662963,0,986.7169700203,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3266.89629603066,0,8534.45481923205,0,64.9800011391763,3584.99062490803,0,186.862995247866,0,1383.5657598553,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4064.72625409956,0,5040.25132329136,0,127.965966206251,2942.27198132472,0,132.837162292504,0,1733.40997006312,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4356.09583782397,0,4748.42962411708,0,228.482966922986,2957.25490675476,0,94.5057478235427,0,1576.25540920506,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3631.45701295522,0,5840.78632331862,0,346.726508753638,2886.24886884716,0,71.2656640096218,0,905.424822020143,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2584.5137475863,0,6352.23998628867,0,469.729363133134,1603.66159466994,0,25.5134422407261,0,410.076899640059,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2169.27203858687,0,6129.16913669891,0,442.548133949893,467.809274976074,0,-0.24500443148989,0,130.225712480512,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1910.44587240591,0,6413.25334283671,0,491.74368121171,-25.8944037323571,0,-3.06726701730613,0,-17.8719622293478,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1672.05846125099,0,7262.84619801884,0,576.49620837245,-32.5715770218329,0,-3.06019958178238,0,-17.8225010792666,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1382.14532087761,0,6531.30384423349,0,638.950696891248,-24.9986853642567,0,-3.01072753311615,0,-17.4213161952744,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1253.29215934207,0,6175.11050160298,0,612.564684498285,-32.0830033665054,0,-2.88351369368871,0,-18.2786427966823,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1108.24011120237,0,5207.22534836669,0,553.738622339142,-23.777251225938,0,-2.83875326870498,0,-16.9761658445434,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1153.26039345293,0,2958.94629536536,0,526.869086169176,-24.6729695940384,0,-2.85053232791122,0,-17.3333852617967,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1082.24097911619,0,2311.28051539902,0,460.454497956083,-31.5944297111779,0,-2.81755096213374,0,-17.8334924459513,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,950.808294578958,0,2185.11639283205,0,596.528478571742,-23.8586801684926,0,-3.38765742771598,0,-16.7673298775338,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,763.008015816294,0,1955.3289694259,0,642.742961886087,-29.5587061473133,0,-3.40650392244597,0,-17.0256269946247,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,651.648357196959,0,1945.84516719716,0,524.962963511075,-21.5786697769643,0,-3.27457845933603,0,-16.877243544381,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,813.957640775913,0,1780.08012540879,0,450.456345145664,-20.845809293973,0,-3.45126434742971,0,-17.4213161952744,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,911.218927757331,0,1950.17064073491,0,483.272024953481,-29.5587061473133,0,-3.33347375536726,0,-17.1355406614718,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,909.746301702407,0,2256.25834269519,0,441.465200531978,-21.3343829493005,0,-3.39236905139848,0,-17.3059068450849,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,612.887544815025,0,1768.71568251147,0,469.98511124659,-30.780140285632,0,-3.3546760619385,0,-16.3111881601181,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,469.191607262165,0,1443.74097497951,0,498.972561481113,56.8374019030983,0,8.0333183786589,0,120.15212491397,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,538.081377765625,0,836.938830112058,0,478.644582525638,1264.67290681522,0,119.750627514366,0,2519.5784635541,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,573.861336089128,0,550.329192219292,0,442.755929292076,3119.6242182086,0,276.009271132568,0,5287.93002496671,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,468.019979499785,0,208.509317555845,0,451.83099125549,4125.27165875769,0,365.617286138154,0,5360.65440263613,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,328.683662377657,0,124.417813374709,0,534.809265879129,4467.59893325715,0,484.868481542175,0,4761.30616868527,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,525.135214645407,0,88.9005710336671,0,354.21513320077,4915.21383047969,0,543.245498968324,0,3827.72146521888,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,443.946589177739,0,16.5227715883062,0,207.547586198053,3884.6491335089,0,471.63588642988,0,2832.03553998385,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,379.477933379833,0,-89.0080362147293,0,138.355733315399,2980.29929749771,0,242.403615217151,0,1651.72213286231,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,281.569338242404,0,-140.67192201036,0,76.6804773297862,1963.82180758886,0,106.419088304739,0,705.464383608452,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,488.403713332568,0,-104.644220059273,0,54.7700569223018,1200.58832902476,0,10.6482695224452,0,209.105255493374,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,700.086426511254,0,-100.802339836301,0,58.5023809530497,-20.3572356386455,0,-3.28871333038353,0,-17.3278895784543,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,756.696761295188,0,-76.2465459635985,0,97.3121571699908,-22.0672434322918,0,-3.18505760936857,0,-17.6961003623923,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,824.955406346538,0,-99.8888857972724,0,129.484470629895,-29.4772772047587,0,-3.18270179752732,0,-17.0091399445976,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1033.67992125225,0,-93.8977019530573,0,142.084061281874,-21.9858144897372,0,-3.15678786727359,0,-17.1520277114989,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1664.32312878666,0,-113.133969363183,0,95.3381014192527,-28.9072746068767,0,-2.92827411867244,0,-16.800303977588,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2462.94603934667,0,-101.76952646586,0,64.6962805758111,-20.845809293973,0,-3.03192983968739,0,-16.9376960611469,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2963.24404004594,0,-102.790445685951,0,38.4101697896662,-20.6829514088639,0,-2.99423685022741,0,-16.8167910276151,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3958.88489751022,0,-98.8142339866509,0,33.5469595697303,-29.0701324919858,0,-3.27693427117728,0,-17.031122677967,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4481.07162350499,0,-88.6856406715428,0,44.0965692497885,-20.1129488109818,0,-3.2345296580348,0,-16.877243544381,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4184.36174749349,0,-103.542701953386,0,94.8026288067042,-29.0701324919858,0,-3.25337615276479,0,-15.7176543591435,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4216.21901839157,0,-101.312799446346,0,170.172397055029,-19.5429462130997,0,-3.38765742771598,0,-16.7563385108491,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4503.65620506821,0,-115.175807803364,0,212.206997140078,-20.275806696091,0,-3.28164589485978,0,-17.6356478456264,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4113.80515848831,0,-119.689345407974,0,213.90932052027,-28.8258456643221,0,-3.28164589485978,0,-16.7288600941373,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3909.51146791048,0,-112.48917827681,0,162.124323609712,-22.1486723748463,0,-3.39708067508098,0,-16.6848946273985,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3402.85366457841,0,-106.659192204188,0,121.919920961581,33.2230085622695,0,1.39699642186062,0,166.695067140399,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2491.75772537072,0,-112.569777162607,0,46.765940183985,960.210090603633,0,67.2066002071499,0,1621.490378796,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2086.30978877173,0,-118.157966577839,0,76.8043553222414,2282.61611769005,0,166.866864339345,0,3459.60960358107,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1481.31616691926,0,-98.0619777192158,0,66.0829148784551,3384.67542622376,0,305.09883574831,0,3778.5241079381,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1342.05429023507,0,-73.6942479133723,0,69.5714789885652,4377.45709384923,0,404.709627831839,0,3387.63813452955,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1337.79500256852,0,-49.2190529264667,0,48.3044249289935,5790.24924717123,0,299.037331880776,0,3691.64284997876,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1458.24286769825,0,-71.6255431779258,0,94.6188098501578,4241.71504661074,0,199.200381860487,0,3199.73522537099,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1532.28521112355,0,61.9268105870664,0,195.747208400624,2293.93474070513,0,140.828076058021,0,3038.53034588961,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1465.43446131153,0,579.720919239791,0,247.412323383,1403.75354069844,0,76.4932104853532,0,2133.49022170343,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1695.11881430888,0,1368.05862121649,0,318.038763339571,579.529784160961,0,9.42089155315453,0,652.810241505321,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2009.76883586422,0,2270.68554325279,0,341.048101422061,-30.8615692281866,0,-2.49009311620014,0,-10.9583925846616,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2271.07742882348,0,2215.6365042537,0,341.375778692427,-21.4158118918551,0,-3.1379413725436,0,-18.0423284129609,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2108.5124585229,0,2231.29955439351,0,500.335219398121,-23.0443907429467,0,-3.26515521197104,0,-16.9431917444893,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1993.79327057387,0,2028.62022291029,0,532.032001209568,-28.9887035494312,0,-3.16621111463858,0,-17.3663593618509,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1731.08649199762,0,1975.1294290366,0,546.669584640649,-21.4158118918551,0,-3.1379413725436,0,-17.1465320281565,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1522.26164432773,0,2090.25150424943,0,492.710728765715,-29.4772772047587,0,-3.15678786727359,0,-16.9047219610928,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1341.31635893722,0,2846.75264633647,0,618.682658899864,-20.7643803514184,0,-3.13558556070235,0,-17.1740104448683,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1379.55932479434,0,3395.52359343036,0,650.395424968402,-20.1943777535364,0,-3.25102034092354,0,-16.1683003932168,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1406.05688416065,0,4246.21796671837,0,592.068870843354,-28.9072746068767,0,-3.39001323955723,0,-15.6297234256658,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1580.07273574106,0,4733.38449876838,0,644.393336430733,-20.7643803514184,0,-3.31698307247851,0,-16.2452399600098,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1699.21627493643,0,5432.95596118774,0,660.893085812915,-28.5001298941037,0,-3.41592716981097,0,-17.2124802282648,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1643.75491212941,0,6231.8521172038,0,533.446607962121,-20.1943777535364,0,-3.38765742771598,0,-17.9873715795373,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1450.05765606549,0,7078.30161583985,0,582.58621032412,-20.7643803514184,0,-3.34289700273225,0,-17.4323075619591,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1252.82286092897,0,7441.50706153467,0,734.480609395593,-30.21013768775,0,-3.33347375536726,0,-16.877243544381,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1221.06268625429,0,7930.79603091066,0,719.487376244238,81.1032267843638,0,20.5568141267383,0,55.5943326912922,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1431.33750419365,0,8339.99657410008,0,768.283317078779,869.416819655273,0,230.732923355604,0,761.218091116673,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1400.92696702426,0,8716.04410893182,0,693.976501927006,3946.37227196527,0,597.459796870986,0,1595.80905053716,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1367.51292001098,0,9189.45509780587,0,672.39775485416,5672.74728306496,0,914.731112403029,0,2000.14296108446,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1551.62354228438,0,10636.4468945125,0,753.617761197789,6013.52740765589,0,944.887859782857,0,2951.89089799734,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1909.002375218,0,10998.3896243299,0,807.021164138811,7013.71910905382,0,846.822480267187,0,2886.3658655064,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2074.35724367099,0,11582.0330226784,0,853.199682874702,7507.58564564736,0,712.13129405562,0,2673.82580792406,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1997.41172316597,0,11884.5743736636,0,824.384063403907,6488.42100063421,0,494.40245206371,0,2157.83060322673,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1928.09149273876,0,13723.7603486566,0,742.20899769909,4525.49491141346,0,211.839312388788,0,2489.90177350537,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2354.53163283719,0,13813.547507434,0,624.093329925166,1292.44017622633,0,23.6547066979807,0,926.956909355501,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2527.42116822614,0,13229.554847247,0,441.716952581161,-16.6929332236893,0,-3.49838058425468,0,-13.8766004394536,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3193.28117598832,0,14276.9105018788,0,362.303167288815,-30.1287087451954,0,-3.20154829225732,0,-17.6631262623382,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3678.77523915962,0,16992.2869643668,0,409.536646992711,-22.6372460301738,0,-3.25337615276479,0,-18.1192679797539,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4620.77690627605,0,17213.6921036501,0,530.37763060065,-30.1287087451954,0,-3.33347375536726,0,-17.5751953288604,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,5671.58460133635,0,16571.3189838511,0,544.279938205545,-22.0672434322918,0,-3.31698307247851,0,-17.7400658291312,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,6799.14038791409,0,14635.8442066264,0,536.155939539045,-21.9858144897372,0,-3.28871333038353,0,-17.4817687120404,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,7038.91951160443,0,13687.9744433629,0,642.375323972995,-28.9072746068767,0,-3.28400170670103,0,-17.4542902953286,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,6559.13146982836,0,13488.4384684258,0,715.123674058395,-22.0672434322918,0,-3.39001323955723,0,-17.6796133123653,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,5632.76553122038,0,13353.5427998975,0,678.755493112104,-21.3343829493005,0,-3.33818537904976,0,-16.8112953442727,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5397.15183551397,0,13286.8337887532,0,510.62508490045,-29.0701324919858,0,-3.38765742771598,0,-17.4872643953827,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,5824.72800142619,0,13561.407326367,0,552.739606270955,-20.6829514088639,0,-3.39001323955723,0,-17.8389881292936,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,5768.5319438621,0,13974.2348194172,0,631.865674935664,-29.5587061473133,0,-3.45833178295345,0,-17.8719622293478,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,5478.8485978841,0,14624.2111007764,0,713.900878390934,-20.6829514088639,0,-3.3546760619385,0,-17.630152162284,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,5411.29228218202,0,13987.6411007547,0,727.871119088466,-23.2886775706105,0,-3.37116674482724,0,-16.9212090111199,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,5807.61317378126,0,12197.2980505545,0,653.935937914058,218.799568644162,0,35.3489566779404,0,203.994269984982,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,5867.12992218568,0,11293.4621452313,0,500.271282369757,3243.80335560433,0,422.465381679332,0,3055.00640455,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5358.39425967281,0,9638.9550838936,0,185.141653820748,8140.53281612413,0,1004.13652759027,0,6284.11056170255,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4832.96128327564,0,8708.89767439119,0,119.366435891294,11649.875953399,0,1350.23591262367,0,6645.71553426301,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,4692.62811159326,0,7151.59286932424,0,111.070606461067,12235.0243345962,0,1497.22443664656,0,6206.40159924161,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,5035.20948008047,0,6975.80669940182,0,88.9603828399448,11280.1071252586,0,1497.05717400583,0,6049.11514198333,157.0,01/07/2021,13.0
