,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
18.0,2021-01-01 17:00:00,4921.30112512956,0,1450.40372401352,0,32.9689477037705,-24.44154898216,0,-2.91364015282361,0,-17.0571152369519,18.0,01/01/2021,18.0
19.0,2021-01-01 18:00:00,3624.07421897171,0,1237.210093761,0,22.2379775348073,-23.0205286924995,0,-2.80241586555265,0,-15.9756842997388,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,3868.23268541411,0,1117.09603544082,0,31.8355724487909,-29.3440689814886,0,-2.85039496986561,0,-16.2018016775197,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,5411.26006887859,0,1075.80315153251,0,30.1499474676587,-23.3757837649146,0,-2.85475670662134,0,-16.2902823905644,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,6816.19345427457,0,1419.72228776484,0,114.94374202174,-29.8414260828697,0,-2.93544883660223,0,-16.0936585837984,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,7523.5758617232,0,1627.26902791025,0,124.108199895604,-21.8837124607711,0,-2.88746973228927,0,-15.4988715683312,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,6799.33704831104,0,2485.73749644502,0,247.898765961786,-22.0258144897372,0,-2.86784191688851,0,-16.1378989403208,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,6558.43607200325,0,3787.01626421304,0,123.999915635574,-27.9940997063111,0,-2.9201827579572,0,-15.7151577557738,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,6788.42666732625,0,6388.30324947498,0,340.842755820785,-20.7468962290428,0,-2.88092712715568,0,-15.8478788253409,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,6430.36512050278,0,9126.73907821357,0,664.547722754171,-20.8889982580088,0,-2.79587326041906,0,-15.9117815625398,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,5450.02272750302,0,10953.9786020422,0,489.556749070516,-28.2072527497602,0,-2.93762970498009,0,-15.557858710361,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,4795.25836658168,0,13375.8356541504,0,285.625002156204,-20.7468962290428,0,-2.89401233742285,0,-15.7102421606047,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,3879.85647147815,0,16123.9653109062,0,386.275221853997,-27.3546405759639,0,-2.88310799553354,0,-14.8500130060034,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,2492.26590459974,0,18316.7939117532,0,304.484510778078,-20.8179472435258,0,-2.8743845220221,0,-14.9827340755704,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,2222.86410058027,0,18022.4262362109,0,389.92079194167,50.2330672394974,0,6.49026429251727,0,33.794716787909,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,2136.5450339454,0,18690.6650942621,0,532.505896073709,1566.39066529273,0,144.829288105437,0,519.62264973572,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2047.8852911414,0,20862.0590414108,0,503.662578677078,4128.34814552158,0,459.282156904223,0,1678.03672289287,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2113.08520906645,0,21746.9502499051,0,364.409020278626,4746.63407355284,0,666.586781430271,0,3213.20167219439,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,1973.29908490088,0,20555.7387818084,0,182.848801486491,5996.70562236715,0,646.335237673445,0,4453.32768384833,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,1680.71751171539,0,18149.0812755718,0,115.308299030507,6329.79277826357,0,715.0914750223,0,4529.32278516339,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1130.39329603295,0,14343.4067452965,0,66.7825126357742,5800.53377137953,0,707.279604492798,0,4022.98698916988,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,778.731759238661,0,10509.6859941558,0,77.4304648720478,4590.25079067571,0,618.644751879731,0,2690.97375701902,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,728.304043181966,0,8641.55357446815,0,103.451172557233,2022.46712725925,0,250.734437402792,0,1156.45275068466,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1036.88416746296,0,5320.85278955925,0,58.64314575686,620.417458465758,0,31.4219515882355,0,235.919074548204,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,865.566717976298,0,4010.89192825153,0,25.3746116003401,-28.7046098511413,0,-2.89401233742285,0,-15.3907284746099,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,805.074683983349,0,2487.24333380692,0,25.8799381471463,-19.1127228959332,0,-2.72608547232748,0,-15.3759816891024,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,799.638655197628,0,1187.75274790615,0,-2.25231260862194,-20.4626921711107,0,-2.8394906279763,0,-14.7369543171129,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,998.902716879859,0,1112.08442047075,0,128.894364188925,-27.3546405759639,0,-2.75443676123969,0,-14.5501617006852,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1348.78958484063,0,2909.84247219844,0,264.080043885588,-20.8179472435258,0,-2.81550107581982,0,-14.9483249093864,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1595.0116196941,0,3697.25424021863,0,408.975212231598,-27.567793619413,0,-2.81550107581982,0,-14.4862589634862,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1494.49815034597,0,4880.51300474786,0,321.954371396236,-19.3258759393823,0,-2.82640541770913,0,-13.9848682562329,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,1927.35226025107,0,6890.35883741542,0,266.765493534329,974.464663634662,0,-2.82640541770913,0,-15.2137670485205,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2175.01289708253,0,9329.90947852596,0,251.140074812015,-27.2835895614809,0,-3.0117792298274,0,-15.3514037132567,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2167.22145235332,0,11677.1569950939,0,570.59307980156,-20.0363860842125,0,-2.77624544501831,0,-14.9434093142172,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1483.36962070058,0,10882.9689589452,0,644.26608085057,-26.8572834745828,0,-2.82640541770913,0,-15.523449544177,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1224.76617538072,0,7810.19017844755,0,592.784134157021,-19.6100799973144,0,-2.86784191688851,0,-15.4644624021472,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1319.5959877338,0,9222.12446360633,0,436.623793292566,-20.1074370986955,0,-2.81768194419768,0,-14.6632203895756,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1736.05652059042,0,11827.5289729047,0,394.948791082392,-27.3546405759639,0,-2.83512889122058,0,-15.2383450243662,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2012.01457624734,0,13854.8331074868,0,519.125571009348,-13.9970498531556,0,-2.01294151276661,0,8.82840892379412,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1900.65263296675,0,16581.1987086214,0,474.790385477772,161.996313021293,0,25.4005739969585,0,271.021339651107,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1816.8923911616,0,15719.059761517,0,334.796884635782,981.427663053999,0,100.795374688025,0,624.703327666648,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,1984.29790453186,0,12307.0205291255,0,137.416335453279,2343.33350866459,0,154.645376674193,0,882.565619049939,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,2975.60374170412,0,7474.22374578275,0,58.6936784115406,3128.09196362958,0,172.986479732013,0,1237.52566180946,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3702.29525357058,0,4414.10341060861,0,115.586228631251,2567.28630631507,0,122.972625222504,0,1550.44261908723,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,3967.68489100797,0,4158.53457584391,0,206.378971190988,2580.35969297995,0,87.4877158463114,0,1409.87625963021,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3307.65843063842,0,5115.18834611621,0,313.183346333814,2518.40320835076,0,65.9734492987029,0,809.854135307866,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2354.06578015581,0,5563.10437515465,0,424.286606599826,1399.27867922866,0,23.6188045322453,0,366.791880331664,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,1975.84906586598,0,5367.74550615711,0,399.734955375713,408.188078204968,0,-0.226810311297646,0,116.479943128188,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1740.10111467611,0,5616.53807279327,0,444.171206216651,-22.5942226056014,0,-2.8394906279763,0,-15.9855154900771,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1522.96949850893,0,6360.58643053254,0,520.724568582456,-28.4204057932093,0,-2.83294802284272,0,-15.9412751335547,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1258.90644076437,0,5719.9232191711,0,577.1370585827,-21.8126614462881,0,-2.78714978690762,0,-15.5824366862068,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1141.54246136245,0,5407.97959817034,0,553.303692950119,-27.9940997063111,0,-2.66938289450307,0,-16.3492695325942,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1009.42396782142,0,4560.33433567421,0,500.168606553447,-20.7468962290428,0,-2.62794639532369,0,-15.1842734775056,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1050.43002010416,0,2591.35787015692,0,475.898494405411,-21.528457388356,0,-2.638850737213,0,-15.5037871635004,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,985.743046327007,0,2024.1512876056,0,415.909014348846,-27.567793619413,0,-2.60831857992293,0,-15.951106323893,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,866.029546891351,0,1913.6604711763,0,538.818868433453,-20.8179472435258,0,-3.13608872736553,0,-14.9974808610779,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,694.974465388386,0,1712.41942498385,0,580.562450674979,-25.7915182573374,0,-3.15353567438843,0,-15.2285138340279,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,593.54418207477,0,1704.11379078463,0,474.176774670936,-18.8285188380011,0,-3.03140704522816,0,-15.0957927644609,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,741.381170998376,0,1558.94165761411,0,406.878107062353,-18.1890597076539,0,-3.19497217356781,0,-15.5824366862068,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,829.970162885418,0,1707.90191289815,0,436.519118507871,-25.7915182573374,0,-3.08592875467471,0,-15.3268257374109,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,828.628843418225,0,1975.96449202485,0,398.75678756011,-18.6153657945521,0,-3.14045046412126,0,-15.4792091876546,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,558.239474516312,0,1548.98901380031,0,424.517613021223,-26.8572834745828,0,-3.10555657007547,0,-14.5894864620384,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,427.356174067047,0,1264.38575240151,0,450.700747096454,49.5936081091502,0,7.43676116850937,0,107.469657183135,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,490.103393537803,0,732.96633590405,0,432.339346070717,1103.49330593583,0,110.85790138348,0,2253.62833922454,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,522.693034658273,0,481.962070642609,0,399.922648093099,2722.0354158591,0,255.512720018688,0,4729.77092497101,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,426.289014403038,0,182.606308838962,0,408.119766577362,3599.51544472444,0,338.466410507424,0,4794.81899584437,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,299.376609167637,0,108.961450358618,0,483.070521894725,3898.21390961106,0,448.861967794798,0,4258.73401788717,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,478.311574046,0,77.8564973519036,0,319.947503110348,4288.78133622424,0,502.903886198218,0,3423.69237293258,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,404.362126058031,0,14.4701558994925,0,187.468929914433,3389.5596969271,0,436.612030116347,0,2533.10450256658,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,345.641812943726,0,-77.9506121870223,0,124.970864500509,2600.46713007865,0,224.402632608487,0,1477.37721249298,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,256.463230082094,0,-123.196319170314,0,69.2622221904589,1713.53731628707,0,98.5163672331594,0,631.000205078329,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,444.855234192882,0,-91.6443206967859,0,49.4714689323274,1047.57615753769,0,9.85752506793617,0,187.033480591003,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,637.663274703351,0,-88.2797153412942,0,52.8427188945916,-17.7627536207558,0,-3.04449225549533,0,-15.4988715683312,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,689.225953386132,0,-66.7744755166825,0,87.8979433416049,-19.2548249248993,0,-2.9485340468694,0,-15.8282164446643,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,751.398321656662,0,-87.4797392427856,0,116.957829258296,-25.7204672428544,0,-2.94635317849154,0,-15.2137670485205,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,941.511931413254,0,-82.2328371849209,0,128.338504987439,-19.1837739104162,0,-2.92236362633506,0,-15.3415725229184,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1515.92388636257,0,-99.0793926711593,0,86.1148625264459,-25.2231101414732,0,-2.71081939368245,0,-15.0269744320928,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2243.33764717291,0,-89.126748857362,0,58.4374056628032,-18.1890597076539,0,-2.80677760230837,0,-15.1498643113215,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2699.02661552389,0,-90.0208397909892,0,34.6942769135802,-18.0469576786879,0,-2.77188370826258,0,-15.0417212176002,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3605.89123331535,0,-86.5385908915991,0,30.3015454317006,-25.3652121704393,0,-3.03358791360602,0,-15.2334294291971,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4081.51722047209,0,-77.6682676816663,0,39.8305603143319,-17.5496005773067,0,-2.9943322828045,0,-15.0957927644609,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3811.26345749433,0,-90.6796436368198,0,85.6311928316456,-25.3652121704393,0,-3.0117792298274,0,-14.0586021837701,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,3840.28017730879,0,-88.7267608081078,0,153.709507112444,-17.0522434759256,0,-3.13608872736553,0,-14.9876496707396,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4102.08804957554,0,-100.867574538414,0,191.677578154262,-17.6917026062728,0,-3.03794965036174,0,-15.7741448978036,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3746.99804126401,0,-104.820397613397,0,193.215214646687,-25.1520591269902,0,-3.03794965036174,0,-14.9630716948938,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3560.92018172849,0,-98.5147036604474,0,146.440023789104,-19.3258759393823,0,-3.14481220087698,0,-14.9237469335406,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3099.43848205216,0,-93.4089738552606,0,110.125092450409,28.9888139090734,0,1.29325494807216,0,149.09983267067,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2269.58034145192,0,-98.5852897867864,0,42.2416898376643,837.833562783809,0,62.2158130836467,0,1450.33652346749,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1900.28413860763,0,-103.479261212956,0,69.3741159258232,1991.7020379881,0,154.47526894072,0,3094.43597731254,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1349.23472602645,0,-85.8797870457686,0,59.6898936038157,2953.30646800134,0,282.442082748528,0,3379.68796497834,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1222.39012375313,0,-64.5392481826146,0,62.8409655706858,3819.56043657836,0,374.655740369666,0,3030.06134297735,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1218.51061514032,0,-43.1045944843419,0,43.6313378413814,5052.29553785881,0,276.830708412289,0,3301.97732094924,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1328.21875573718,0,-62.7275376065806,0,85.4651569662664,3701.11839543516,0,184.407687426876,0,2861.99222854893,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1395.65911936568,0,54.2336737371224,0,176.810149252157,2001.57812900124,0,130.370130760212,0,2717.80307545224,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1334.76911146488,0,507.70247804756,0,223.47705584971,1224.84843867284,0,70.8127962291786,0,1908.29303180621,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1543.9736769787,0,1198.1053797692,0,287.270922908658,505.670070075676,0,8.72129264307008,0,583.903887762699,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1830.56795381722,0,1988.59940863953,0,308.054281883731,-26.9283344890658,0,-2.30517787540012,0,-9.8016967672859,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2068.57698639464,0,1940.38908435,0,308.350258861146,-18.6864168090351,0,-2.90491667931216,0,-16.1378989403208,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,1920.50710903608,0,1954.10632156854,0,451.93157818546,-20.1074370986956,0,-3.02268357171671,0,-15.1547799064907,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1816.01684856434,0,1776.60574253477,0,480.561936537366,-25.2941611559562,0,-2.93108709984651,0,-15.5332807345153,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1576.7342994818,0,1729.76008335446,0,493.783444687017,-18.6864168090351,0,-2.90491667931216,0,-15.3366569277492,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1386.52930312415,0,1830.58060047531,0,445.044699247558,-25.7204672428544,0,-2.92236362633506,0,-15.1203707403066,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1221.71799004209,0,2493.10198229305,0,558.829799686978,-18.1180086931709,0,-2.9027358109343,0,-15.361234903595,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1256.55102482088,0,2973.69938782644,0,587.474595940221,-17.6206515917897,0,-3.00959836144954,0,-14.4616809876405,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1280.68593136573,0,3718.71242262568,0,534.79069396034,-25.2231101414732,0,-3.1382695957434,0,-13.9799526610637,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1439.18567306479,0,4145.3584989273,0,582.053163988058,-18.1180086931709,0,-3.07066267602967,0,-14.5304993200086,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1547.70578784786,0,4758.02254684094,0,596.956687643506,-24.8678550690581,0,-3.16225914789988,0,-15.395644069779,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1497.18963314497,0,5457.67223111298,0,481.839690805719,-17.6206515917897,0,-3.13608872736553,0,-16.0887429886293,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1320.76337786349,0,6198.96772992503,0,526.225408991975,-18.1180086931709,0,-3.09465222818616,0,-15.5922678765451,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1141.11500790587,0,6517.05234391729,0,663.425175925194,-26.3599263732016,0,-3.08592875467471,0,-15.0957927644609,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1112.18672673761,0,6945.55718821251,0,649.882424470788,70.7668104250911,0,19.0302574652237,0,49.7261607311254,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1303.71240687834,0,7303.92295163555,0,693.957727778292,758.611681635238,0,213.598610664558,0,680.86891806936,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1276.0134228921,0,7633.25428842449,0,626.839533936425,3443.41636590523,0,553.092210177956,0,1427.36594724205,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1245.57873678376,0,8047.85366583092,0,607.348367131042,4949.76892395981,0,846.802839834896,0,1789.02103062195,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1413.27314973156,0,9315.08639199477,0,680.7109533013,5247.11741957126,0,874.720135939908,0,2640.30871761058,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1738.78632680278,0,9632.06515667439,0,728.947981669287,6119.83703046623,0,783.937127974647,0,2581.7000764088,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1889.39734126183,0,10143.2028262038,0,770.659078632805,6550.76143330577,0,659.248159338766,0,2391.59434883708,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1819.3126621123,0,10408.1596157716,0,744.631151996951,5661.48693603625,0,457.687942120005,0,1930.06420281038,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1756.17336464344,0,12018.8644327009,0,670.405901221788,3948.73118090849,0,196.108046274105,0,2227.08412531113,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2144.59000279368,0,12097.4973774426,0,563.717029289661,1127.72170187454,0,21.8980993821122,0,829.113437180598,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2302.06385619696,0,11586.053834699,0,398.984184506173,-14.5654579690197,0,-3.23858954112505,0,-12.4118778021048,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,2908.55250811886,0,12503.2970177654,0,327.253081187032,-26.2888753587186,0,-2.96380012551444,0,-15.7987228736494,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3350.75753088096,0,14881.3436141259,0,369.917079638813,-19.7521820262804,0,-3.0117792298274,0,-16.2067172726889,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4208.76569256301,0,15075.2437031791,0,479.067613748953,-26.2888753587186,0,-3.08592875467471,0,-15.720073350943,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,5165.87820116392,0,14512.6722762574,0,491.624978437087,-19.2548249248993,0,-3.07066267602967,0,-15.8675412060175,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,6192.89556366711,0,12817.6405670617,0,484.286915082394,-19.1837739104162,0,-3.04449225549533,0,-15.6365082330674,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,6411.29480042966,0,11987.5241926064,0,580.230378944221,-25.2231101414732,0,-3.04013051873961,0,-15.6119302572217,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,5974.28702210857,0,11812.7764724999,0,645.940877405699,-19.2548249248993,0,-3.1382695957434,0,-15.8134696591568,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,5130.52043041775,0,11694.6388257172,0,613.091042387962,-18.6153657945521,0,-3.09029049143043,0,-15.0368056224311,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,4915.91521157668,0,11636.2170418173,0,461.22597717136,-25.3652121704393,0,-3.13608872736553,0,-15.6414238282366,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,5305.36658188733,0,11876.6804455454,0,499.266237719864,-18.0469576786879,0,-3.1382695957434,0,-15.9560219190622,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,5254.18124142828,0,12238.2225846537,0,570.737458814933,-25.7915182573374,0,-3.20151477870139,0,-15.9855154900771,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,4990.3274884797,0,12807.4526361601,0,644.836377953394,-18.0469576786879,0,-3.10555657007547,0,-15.7692293026345,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,4928.7948264166,0,12249.9634103348,0,657.455103722212,-20.3205901421446,0,-3.1208226487205,0,-15.1351175258141,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,5289.77779651916,0,10682.0337859668,0,590.672591086438,190.914075915883,0,32.7239300098191,0,182.461977083694,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,5343.98773867785,0,9890.48096520142,0,451.873826580111,2830.38821294571,0,391.092945333612,0,2732.54002976935,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,4880.6134519731,0,8441.51249242346,0,167.230601714845,7103.04096888231,0,929.568975643137,0,5620.80119890222,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4402.03066607878,0,7626.9956518891,0,107.818637711772,10165.1265400572,0,1249.96689163997,0,5944.23752984198,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,4274.21029074252,0,6263.15404747595,0,100.325366917703,10675.6991301322,0,1386.03999320829,0,5551.29468321044,156.0,01/07/2021,12.0
