,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
19.0,2021-01-01 18:00:00,2914.52689483194,0,886.20947338737,0,17.4744286356051,-16.2956313021293,0,-2.35281116464816,0,-12.2051111738903,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,3110.88226010622,0,800.172173087986,0,25.0161435750751,-20.7719003943808,0,-2.3930927565721,0,-12.3778604397361,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,4351.80464106271,0,770.594217745103,0,23.6915926624265,-16.5471070938288,0,-2.39675471947427,0,-12.4454579785453,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,5481.67006041544,0,1016.94235064933,0,90.3218925338169,-21.1239665027602,0,-2.46450103316453,0,-12.2952412256359,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,6050.55605084225,0,1165.60739001091,0,97.5232517783878,-15.4909087686908,0,-2.4242194412406,0,-11.8408355480849,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,5468.11392288554,0,1780.52549749835,0,194.796909380516,-15.5914990853706,0,-2.4077406081808,0,-12.3290399950405,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,5274.37827289118,0,2712.62714889066,0,97.4381628546631,-19.8162923859226,0,-2.45168416300692,0,-12.0060739762853,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,5459.33965478514,0,4575.92036074165,0,267.831568910923,-14.6861862352523,0,-2.41872649688733,0,-12.1074702844991,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,5171.38197368714,0,6537.45283281696,0,522.196397493675,-14.7867765519321,0,-2.3473182202949,0,-12.1562907291947,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,4382.97806750212,0,7846.29842365931,0,384.68986045703,-19.9671778609424,0,-2.46633201461562,0,-11.8859005739577,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,3856.40818389081,0,9581.06657143918,0,224.441890406218,-14.6861862352523,0,-2.42971238559386,0,-12.0023185574625,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,3120.23025770685,0,11549.5427002673,0,303.532045008368,-19.3636359608635,0,-2.42055747833842,0,-11.3451202634838,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,2004.31215508871,0,13120.258530493,0,239.261544621611,-14.7364813935922,0,-2.41323355253407,0,-11.4465165716977,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,1787.65577448241,0,12909.4039440002,0,306.396705440435,35.558676946313,0,5.44900079843808,0,25.8185044063063,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,1718.23687573935,0,13388.0612144807,0,418.438963903721,1108.80706076155,0,121.593647185307,0,396.981568332543,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,1646.93557524765,0,14943.4234735854,0,395.774110920907,2922.34988018185,0,385.597369673342,0,1281.98732351721,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,1699.37018415788,0,15577.2681017851,0,286.349755010885,3360.01834805571,0,559.643142487969,0,2454.8233989516,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,1586.9523930784,0,14724.0072909022,0,143.681156601605,4244.911363888,0,542.640648733165,0,3402.2554812266,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,1351.6545452812,0,13000.1265272542,0,90.6083585770235,4480.69506618547,0,600.366000941618,0,3460.31425622609,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,909.07676387504,0,10274.1345244679,0,52.4771755585078,4106.04643171152,0,593.807425383821,0,3073.4835849714,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,626.266052797577,0,7528.05310699853,0,60.8442530581077,3249.31870454957,0,519.3926772487,0,2055.85145864301,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,585.711437794717,0,6189.91607092203,0,81.291121429164,1431.6516821454,0,210.507937431595,0,883.507343074391,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,833.87552525171,0,3811.30914820836,0,46.0813247918644,439.177322624052,0,26.3807807472768,0,180.237570978366,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,696.099838575913,0,2872.98854210293,0,19.9391711261653,-20.3192439693217,0,-2.42971238559386,0,-11.7582163339847,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,647.451370210505,0,1781.60412379005,0,20.3362527702141,-13.5293975934345,0,-2.28872681386008,0,-11.7469500775165,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,643.079646250183,0,850.783341119142,0,-1.7698496134747,-14.4850056018927,0,-2.38393784931666,0,-11.2587456305609,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,803.330356322863,0,796.582369960901,0,101.284182207022,-19.3636359608635,0,-2.31252957272422,0,-11.116039715297,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1084.71385599896,0,2084.31048043594,0,207.512030882451,-14.7364813935922,0,-2.36379705335469,0,-11.4202286399385,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1282.72876941436,0,2648.33090978348,0,321.369519718532,-19.5145214358832,0,-2.36379705335469,0,-11.0672192706014,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1201.89455024346,0,3495.89522556331,0,252.98922431587,-13.6802830684542,0,-2.37295196061013,0,-10.6841665506824,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,1550.00136832483,0,4935.54110781085,0,209.622236190824,689.798096631799,0,-2.37295196061013,0,-11.6230212563663,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,1749.17322387289,0,6682.98311451827,0,197.343904497344,-19.3133408025236,0,-2.52858538395261,0,-11.7281729834029,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,1742.90724424863,0,8364.30870025125,0,448.367574675172,-14.1832346518533,0,-2.3308393872351,0,-11.4164732211158,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1192.9448441967,0,7795.43445259103,0,506.259242080031,-19.0115698524842,0,-2.37295196061013,0,-11.8596126421986,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,984.972641934583,0,5594.41323668531,0,465.805131443829,-13.8814637018138,0,-2.4077406081808,0,-11.8145476163258,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1061.23599136823,0,6605.77706698223,0,343.095558242917,-14.2335298101932,0,-2.36562803480578,0,-11.2024143482199,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1396.15888485993,0,8472.01964759961,0,310.34766779872,-19.3636359608635,0,-2.38027588641448,0,-11.6417983504799,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,1618.08788698887,0,9924.17085341662,0,407.9248092288,-9.90814619296132,0,-1.68999587935428,0,6.74473220563289,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1528.52918616179,0,11877.0574616225,0,373.086567558432,114.672961014984,0,21.3254409608227,0,207.05501679152,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1461.16812711372,0,11259.510202549,0,263.080770669624,694.72702214911,0,84.6243007063881,0,477.261156506159,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,1595.79778467057,0,8815.47785382902,0,107.980680504159,1658.78461720841,0,129.834894696655,0,674.262917109216,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,2393.01863305105,0,5353.76159888416,0,46.1210329562693,2214.29464107266,0,145.233448700305,0,945.445465717767,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,2977.43325251263,0,3161.80758524309,0,90.8267534812504,1817.31495629579,0,103.243551082503,0,1184.50791713546,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,3190.86299737598,0,2978.74447929757,0,162.170979726992,1826.56926543034,0,73.4516518918487,0,1077.11796048052,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,2660.06126600481,0,3663.99239171141,0,246.097021494165,1782.71188735794,0,55.389019876865,0,618.712761883313,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,1893.16984529483,0,3984.83315288661,0,333.401093533211,990.512848346093,0,19.8295291152837,0,280.221841714875,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,1589.00312042421,0,3844.89824507352,0,314.108598227354,288.945684662755,0,-0.190422070913159,0,88.9884044235396,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1399.41159921652,0,4023.10753270637,0,349.026256226532,-15.9938603520898,0,-2.38393784931666,0,-12.2126220115357,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1224.7915730248,0,4556.06689555993,0,409.181289002469,-20.1180633359621,0,-2.37844490496339,0,-12.1788232421311,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1012.42868053789,0,4097.16196904633,0,453.509781965604,-15.4406136103509,0,-2.33999429449054,0,-11.9046776680714,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,918.043065403207,0,3873.71779130505,0,434.781709853787,-19.8162923859226,0,-2.24112129613179,0,-12.4905230044182,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,811.791681059518,0,3266.55231028926,0,393.028574982055,-14.6861862352523,0,-2.20633264856112,0,-11.6004887434299,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,844.769273406634,0,1856.18101974006,0,373.957310877882,-15.2394329769913,0,-2.21548755581656,0,-11.8445909669077,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,792.747180748634,0,1449.89283201875,0,326.818047134373,-19.5145214358832,0,-2.18985381550132,0,-12.1863340797766,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,696.472051516136,0,1370.7486278648,0,423.399648156874,-14.7364813935922,0,-2.63295132666463,0,-11.4577828281659,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,558.907364532568,0,1226.60033609974,0,456.201428252763,-18.2571424773856,0,-2.64759917827334,0,-11.6342875128345,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,477.335831830394,0,1220.65103795955,0,372.604396990659,-13.3282169600749,0,-2.54506421701241,0,-11.5328912046206,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,596.228231443301,0,1116.66472202474,0,319.72163089573,-12.8755605350157,0,-2.68238782584401,0,-11.9046776680714,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,667.47263314159,0,1223.36445722462,0,343.01330561665,-18.2571424773856,0,-2.59083875328961,0,-11.7093958892892,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,666.393926849862,0,1415.37679068415,0,313.339961616374,-13.1773314850552,0,-2.63661328956681,0,-11.825813872794,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,448.943333918887,0,1109.535676378,0,333.582616570491,-19.0115698524842,0,-2.6073175863494,0,-11.1460830658789,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,343.685307676811,0,905.675307245507,0,354.157118327134,35.1060205212538,0,6.24364674821029,0,82.1047217214655,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,394.147425082157,0,525.021347488035,0,339.728873160875,781.134104177067,0,93.0724491217084,0,1721.72809056541,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,420.356431796562,0,345.227827489244,0,314.256085695143,1926.85781116011,0,214.519617790929,0,3613.4527249796,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,342.827084209545,0,130.800291405195,0,320.697317221107,2548.00301665794,0,284.164659245965,0,3663.14818226085,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,240.762502747596,0,78.0487243264346,0,379.593033925918,2759.4438623189,0,376.848940300043,0,3253.58971629097,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,384.664292847185,0,55.7683499883766,0,251.412242929504,3035.91634771336,0,422.220660658005,0,2615.63418835996,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,325.193199818614,0,10.3649245218651,0,147.311617347194,2399.38082376352,0,366.564317489281,0,1935.24242773204,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,277.969572071511,0,-55.8357641316083,0,98.2011268707283,1840.80279524053,0,188.400667391157,0,1128.68737175432,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,206.251013761473,0,-88.2451134902206,0,54.4257119118044,1212.96833368349,0,82.7109250900011,0,482.071848018083,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,357.75827591351,0,-65.6445219718123,0,38.8742929523785,741.551814563562,0,8.27603615891804,0,142.889930786262,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,512.816971087543,0,-63.2344663512811,0,41.5233947776756,-12.5737895849763,0,-2.55605010571894,0,-11.8408355480849,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,554.284337568019,0,-47.8303346228507,0,69.0695156848331,-13.6299879101143,0,-2.47548692187106,0,-12.0924486092082,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,604.284152276911,0,-62.6614461338121,0,91.9045465150972,-18.2068473190457,0,-2.47365594041997,0,-11.6230212563663,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,757.175951735253,0,-58.903107648648,0,100.847392398568,-13.5796927517744,0,-2.453515144458,0,-11.7206621457574,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1219.1254015144,0,-70.9702392871121,0,67.6683847408323,-17.8547812106663,0,-2.27590994370246,0,-11.4803153411023,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,1804.12086282538,0,-63.8411936403659,0,45.9196558367874,-12.8755605350157,0,-2.35647312755034,0,-11.5742008116707,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2170.59176647977,0,-64.4816280010665,0,27.2624911614083,-12.7749702183359,0,-2.32717742433293,0,-11.4915815975705,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,2899.90390492562,0,-61.9873047014957,0,23.8107171556412,-17.9553715273461,0,-2.5468951984635,0,-11.6380429316572,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,3282.40841440629,0,-55.6335217019134,0,31.2985424434187,-12.4229041099566,0,-2.51393753234391,0,-11.5328912046206,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3065.06687749601,0,-64.953527003688,0,67.2883208815284,-17.9553715273461,0,-2.52858538395261,0,-10.7404978330234,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,3088.40249514322,0,-63.5546835316314,0,120.783727227276,-12.0708380015772,0,-2.63295132666463,0,-11.4502719905204,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,3298.9517385902,0,-72.2511080085133,0,150.618740182629,-12.5234944266364,0,-2.55055716136567,0,-12.0511390021581,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3013.38380681541,0,-75.0825020242423,0,151.82700289952,-17.8044860523264,0,-2.55055716136567,0,-11.4314948964068,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,2863.73760936449,0,-70.5657544277223,0,115.071424147888,-13.6802830684542,0,-2.64027525246899,0,-11.4014515458249,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,2492.60811699967,0,-66.9085371574056,0,86.5354354280658,20.5204246026813,0,1.08577200049522,0,113.909363731212,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,1825.22557361431,0,-70.616315035146,0,33.1931891450231,593.080507144162,0,52.2342388366403,0,1108.02881281045,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1528.23283827945,0,-74.1218504831914,0,54.5136371329867,1409.87387858422,0,129.69207814347,0,2364.08872477549,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1085.07184424083,0,-61.5154056988742,0,46.903851054537,2090.5685515565,0,237.128576748964,0,2582.01567905883,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,983.061790789236,0,-46.2292487210992,0,49.3799387349271,2703.76712203662,0,314.54796544532,0,2314.90775987295,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,979.94184028393,0,-30.8756776000925,0,34.2851636661573,3576.38811923398,0,232.417461475314,0,2522.64626289021,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1068.17053181505,0,-44.93152646389,0,67.1578511984838,2619.925093084,0,154.822298559653,0,2186.5062349048,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1122.40693584992,0,38.8474000372343,0,138.936030955221,1416.86490559347,0,109.454240164593,0,2076.3485345775,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1073.43841177158,0,363.665595663098,0,175.606520783129,867.038234621625,0,59.4519677168294,0,1457.89865201178,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1241.68340231834,0,858.198896874623,0,225.735242046834,357.950641905105,0,7.32209482290116,0,446.091180277455,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1472.16618972323,0,1424.427139413,0,242.06664280707,-19.0618650108241,0,-1.93534739380008,0,-7.48830513253452,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,1663.57610153697,0,1389.89424454259,0,242.299219198584,-13.2276266433951,0,-2.4388672928493,0,-12.3290399950405,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,1544.49641006242,0,1399.7198559186,0,355.124295760139,-14.2335298101932,0,-2.53774029120805,0,-11.5779562304934,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1460.46400454527,0,1272.57678178372,0,377.621807192961,-17.9050763690062,0,-2.46083907026236,0,-11.8671234798441,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1268.02991445016,0,1239.02139199017,0,388.011164779753,-13.2276266433951,0,-2.4388672928493,0,-11.7169067269347,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1115.06462071699,0,1311.23879292707,0,349.712640211245,-18.2068473190457,0,-2.453515144458,0,-11.5516682987343,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,982.521252251843,0,1785.80065420622,0,439.124081261207,-12.8252653766758,0,-2.43703631139821,0,-11.7356838210483,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1010.53442487395,0,2130.05097661861,0,461.632937883859,-12.4731992682965,0,-2.52675440250153,0,-11.0484421764877,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1029.94402577588,0,2663.70133444029,0,420.234340194314,-17.8547812106663,0,-2.63478230811572,0,-10.6804111318597,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1157.41154771226,0,2969.30649924514,0,457.372819102707,-12.8252653766758,0,-2.57802188313199,0,-11.101018040006,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1244.68481367071,0,3408.15571814733,0,469.08389130469,-17.6033054189668,0,-2.65492310407769,0,-11.7619717528075,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1204.05907517609,0,3909.31245893136,0,378.625856492913,-12.4731992682965,0,-2.63295132666463,0,-12.2914858068132,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1062.17482145949,0,4440.29995809539,0,413.503806327686,-12.8252653766758,0,-2.59816267909396,0,-11.9121885057169,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,917.699301859689,0,4668.14290868254,0,521.314308984396,-18.6595037441048,0,-2.59083875328961,0,-11.5328912046206,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,894.434807704243,0,4975.07950281621,0,510.672520923888,50.0939777065456,0,15.9771441421944,0,37.989816810792,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1048.46221224772,0,5231.7757067065,0,545.306549177316,537.001405595168,0,179.329985282467,0,520.170571974735,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1026.18633462777,0,5467.67464740983,0,492.565597955262,2437.50455378516,0,464.357036791895,0,1090.47974065181,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1001.71037032931,0,5764.65080188102,0,477.249591684808,3503.81220574949,0,710.946294698631,0,1366.77716969693,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1136.57236462591,0,6672.36538695929,0,534.897337508322,3714.297443402,0,734.384688254009,0,2017.14435683708,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1398.35422997232,0,6899.41622136346,0,572.801616730239,4332.07287329105,0,658.166423389566,0,1972.3684982136,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1519.47753644351,0,7265.54243325451,0,605.577870149011,4637.11300862258,0,553.481889905057,0,1827.13143066313,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1463.11454000495,0,7455.33009998739,0,585.12532918304,4007.61880684032,0,384.258922232596,0,1474.53140197768,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1412.33710845279,0,8609.07260078954,0,526.799708267184,2795.20371989857,0,164.645514044741,0,1701.44882892264,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,1724.70674270666,0,8665.39711745958,0,442.96442801865,798.284753170975,0,18.3848847503752,0,633.426492830791,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,1851.3492321386,0,8299.05180960302,0,313.518648356196,-10.3105074596806,0,-2.71900745486577,0,-9.48243252740705,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,2339.09517237994,0,8956.07004953861,0,257.152908983467,-18.6092085857649,0,-2.48830379202868,0,-12.0699160962718,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,2694.72211432364,0,10659.4569136442,0,290.677944931017,-13.9820540184936,0,-2.52858538395261,0,-12.3816158585588,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,3384.74326513693,0,10798.3469022371,0,376.44758004556,-18.6092085857649,0,-2.59083875328961,0,-12.009829395108,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,4154.46540081905,0,10395.37886107,0,386.315058900173,-13.6299879101143,0,-2.57802188313199,0,-12.1224919597901,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,4980.40591517315,0,9181.2332879323,0,380.548866169092,-13.5796927517744,0,-2.55605010571894,0,-11.9459872751215,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,5156.04537808013,0,8586.6236910934,0,455.940488886674,-17.8547812106663,0,-2.55238814281676,0,-11.9272101810078,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,4804.598126669,0,8461.45248064805,0,507.575284100307,-13.6299879101143,0,-2.63478230811572,0,-12.08118235274,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,4126.03022881249,0,8376.83087735653,0,481.762140939677,-13.1773314850552,0,-2.59450071619179,0,-11.4878261787478,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,3953.44196370211,0,8334.98354794549,0,362.427761713179,-17.9553715273461,0,-2.63295132666463,0,-11.9497426939442,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,4266.6437428096,0,8507.22668390233,0,392.319500617682,-12.7749702183359,0,-2.63478230811572,0,-12.1900894985993,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,4225.47983656064,0,8766.19811512669,0,448.481026573471,-18.2571424773856,0,-2.68788077019728,0,-12.2126220115357,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,4013.2852696709,0,9173.93570692748,0,506.707377078314,-12.7749702183359,0,-2.6073175863494,0,-12.0473835833354,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,3963.79991488576,0,8774.60802949484,0,516.623072989705,-14.3844152852129,0,-2.62013445650702,0,-11.5629345552025,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,4254.10704199497,0,7651.50525679148,0,464.145897431197,135.143090459325,0,27.4738766735764,0,139.397391281118,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,4297.70337166219,0,7084.51860514174,0,355.078915000819,2003.55792762846,0,328.348072642171,0,2087.60728020806,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,3925.05183657366,0,6046.62730948317,0,131.408497503039,5028.05727439866,0,780.433871748874,0,4294.18247330156,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,3540.16943168507,0,5463.19160688492,0,84.7230413527287,7195.62771337355,0,1049.42884967257,0,4541.28152099991,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,3437.37464904103,0,4486.27640377937,0,78.8348878309763,7557.04872120411,0,1163.67110633176,0,4241.08085114808,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,3688.31729424287,0,4376.00371898822,0,63.1416539986758,6967.23739935204,0,1163.54110664874,0,4133.60076444139,157.0,01/07/2021,13.0
