,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
15.0,2021-01-01 14:00:00,9723.23885707998,0,12951.1857597246,0,211.774050607872,1162.26377282962,0,105.83302966478,0,670.599796315564,15.0,01/01/2021,15.0
16.0,2021-01-01 15:00:00,9607.9410430053,0,8504.58615286789,0,102.124396594799,684.212164801031,0,43.1761798676968,0,277.033394242345,16.0,01/01/2021,16.0
17.0,2021-01-01 16:00:00,8880.27637044629,0,5688.54462379235,0,67.0103524525151,42.026514991524,0,-1.98955535096834,0,34.0860669121331,17.0,01/01/2021,17.0
18.0,2021-01-01 17:00:00,7571.00241227217,0,2581.98572135787,0,52.390016203139,-44.0765888935496,0,-4.199124721791,0,-28.1280980226164,18.0,01/01/2021,18.0
19.0,2021-01-01 18:00:00,5575.32936035607,0,2202.46179978848,0,35.3377370076133,-41.5139965160176,0,-4.03882879303999,0,-26.3447603958222,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,5950.94635501078,0,1988.63665691112,0,50.5890018515093,-52.9175325960348,0,-4.10797605642278,0,-26.7176400814247,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,8324.76249537225,0,1915.1277194479,0,47.9104231820473,-42.1546446104006,0,-4.11426217127576,0,-26.8635495236169,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,10486.1327873872,0,2527.36711483249,0,182.653828113528,-53.814439928171,0,-4.2305552960559,0,-26.5393063187452,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,11574.3803416458,0,2896.83853213341,0,197.216807217948,-39.463922613992,0,-4.16140803267311,0,-25.5584706240085,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,10460.2006432311,0,4425.07049354836,0,393.928871560279,-39.7201818517452,0,-4.1331205158347,0,-26.6122610398414,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,10089.5950195615,0,6741.58633134959,0,197.044735783078,-50.4830698373794,0,-4.20855389407047,0,-25.9151381493673,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,10443.4159518143,0,11372.3561934916,0,541.623519822906,-37.4138487119665,0,-4.15197886039364,0,-26.1340023126557,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,9892.56877424578,0,16247.2762530543,0,1056.01386722053,-37.6701079497197,0,-4.02939962076052,0,-26.239381354239,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,8384.39554250548,0,19500.0990925951,0,777.940692757604,-50.8674586940092,0,-4.23369835348239,0,-25.65574358547,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,7377.09636898157,0,23811.4506316063,0,453.878559468666,-37.4138487119665,0,-4.17083720495259,0,-25.9070320692455,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,5968.82855934924,0,28703.6274901631,0,613.818958179476,-49.3299032674901,0,-4.15512191782013,0,-24.488468047932,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,3834.13871575508,0,32607.2662102188,0,483.847667708364,-37.5419783308431,0,-4.14254968811417,0,-24.7073322112204,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,3419.68699734937,0,32083.2375397901,0,619.612029820068,90.5876405457545,0,9.35373890123504,0,55.7293008373163,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,3286.89246901202,0,33272.8257636608,0,846.189959541176,2824.74557775347,0,208.727300635792,0,856.885623594454,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,3150.49700984921,0,37138.3068529307,0,800.355865006549,7444.84337520582,0,661.915321789144,0,2767.17257117595,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,3250.80152756505,0,38713.5761572352,0,579.071999764913,8559.82731866998,0,960.681788521603,0,5298.74192361203,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,3035.7524874127,0,36593.0003818003,0,290.559824919928,10814.1398331848,0,931.495357259215,0,7343.77624105807,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,2585.64066940941,0,32308.7068334451,0,183.233135277587,11414.8114864783,0,1030.58652874417,0,7469.09623974097,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1739.01375946721,0,25533.9053525751,0,106.122189598257,10460.3739554665,0,1019.32809704249,0,6634.12135071572,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,1198.01245195164,0,18709.1764338383,0,123.042547360383,8277.81402752259,0,891.587957115068,0,4437.56007755303,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,1120.4337079969,0,15383.55670922,0,164.391313159423,3647.20960132235,0,361.357312323586,0,1907.0526216129,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1595.15793354388,0,9472.09780327418,0,93.1881534105978,1118.82783203045,0,45.2851714008718,0,389.043209365259,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,1331.60063632735,0,7140.12624016018,0,40.3220729043209,-51.7643660261454,0,-4.17083720495259,0,-25.3801368613291,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,1238.53879685867,0,4427.75116135329,0,41.12507293371,-34.4668674778047,0,-3.92882178311283,0,-25.3558186209637,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,1230.1759298031,0,2114.41861657042,0,-3.57908584527685,-36.9013302364601,0,-4.09226076929033,0,-24.3020282051308,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1536.72670841159,0,1979.71505937285,0,204.822364639161,-49.3299032674901,0,-3.96968152965721,0,-23.9939971605027,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,2074.99783915522,0,5180.05544954531,0,419.642079644215,-37.5419783308431,0,-4.05768713759894,0,-24.6505896503678,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,2453.78945796336,0,6581.79339891528,0,649.89086664253,-49.7142921241199,0,-4.05768713759894,0,-23.8886181189194,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,2299.15805062787,0,8688.21189750537,0,511.608525867243,-34.8512563344345,0,-4.07340242473139,0,-23.0617979464967,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2965.06721304823,0,12266.107593828,0,423.909451228968,1757.29772289254,0,-4.07340242473139,0,-25.0883179769446,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,3346.07199840904,0,16608.9569795471,0,399.07954317736,-49.2017736486135,0,-4.34056230598306,0,-25.3152882203547,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,3334.08552464121,0,20787.4898059111,0,906.713218899127,-36.1325525232005,0,-4.00111210392211,0,-24.642483570246,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,2282.03775608624,0,19373.688851419,0,1023.78488746955,-48.4329959353539,0,-4.07340242473139,0,-25.5990010246174,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1884.19839235761,0,13903.5767682937,0,941.976391618297,-35.3637748099409,0,-4.1331205158347,0,-25.5017280631559,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,2030.08597773912,0,16417.0798043226,0,693.826439679102,-36.2606821420771,0,-4.06083019502543,0,-24.1804370033039,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2670.77501884929,0,21055.1796174937,0,627.601880112489,-49.3299032674901,0,-4.08597465443735,0,-25.1288483775535,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,3095.31297170813,0,24664.1543061797,0,824.927665905854,-25.2415349186897,0,-2.90104200465052,0,14.5585198987375,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2923.9921116804,0,29517.5871378685,0,754.475884755957,292.135531038642,0,36.6071898463321,0,446.928727514972,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2795.13411729328,0,27982.821048679,0,532.016198042715,1769.85442554244,0,145.265828137527,0,1030.16929835799,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,3052.67323415041,0,21908.7628861906,0,218.364386563357,4225.84296016906,0,222.874202112425,0,1455.39804938693,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,4577.71279050007,0,13305.4946497539,0,93.2684534135367,5641.03460066108,0,249.307315069208,0,2040.74620106161,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,5695.66575647995,0,7857.91693036377,0,183.674785293751,4629.7075188681,0,177.227579107507,0,2556.76304945461,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,6103.94509849595,0,7402.95734134636,0,327.950947716978,4653.28336874139,0,126.086891721084,0,2324.96158229186,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,5088.55063338083,0,9105.97722072942,0,497.670739642847,4541.554341081,0,95.0806302087571,0,1335.49291222539,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,3621.52960102351,0,9903.35023639177,0,674.221767533018,2523.38471415571,0,34.0393119288896,0,604.859486527835,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,3039.67541583085,0,9555.57547413698,0,635.207437533702,736.104660446053,0,-0.326877972354988,0,192.08167456597,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2676.99728218998,0,9998.47205803222,0,705.819818689477,-40.745218802758,0,-4.09226076929033,0,-26.3609725560658,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,2342.95879359027,0,11323.0151517072,0,827.46858742742,-51.251847550639,0,-4.08283159701086,0,-26.2880178349697,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1936.72028138718,0,10182.5166570142,0,917.112069279715,-39.3357929951154,0,-4.01682739105456,0,-25.6962739860789,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1756.16580025038,0,9627.19956704987,0,879.239146465031,-50.4830698373794,0,-3.84710229002409,0,-26.9608224850784,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1552.91275641665,0,8118.23490548282,0,794.803693374773,-37.4138487119665,0,-3.78738419892077,0,-25.0396814962138,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1615.99707352237,0,4613.0942088033,0,756.236749106117,-38.8232745196091,0,-3.80309948605322,0,-25.5665767041303,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1516.48167666753,0,3603.36204046941,0,660.909174188647,-49.7142921241199,0,-3.75909668208236,0,-26.3042299952133,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1332.31265917319,0,3406.66804028292,0,856.221724194043,-37.5419783308431,0,-4.519716579293,0,-24.7316504515857,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,1069.15899274188,0,3048.42191941513,0,922.555262336073,-46.5110516522049,0,-4.54486103870493,0,-25.1126362173099,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,913.117145246805,0,3033.63636105358,0,753.500813291699,-33.9543490022984,0,-4.36884982282147,0,-24.8937720540216,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,1140.55175477483,0,2775.20323048486,0,646.558416520566,-32.801182432409,0,-4.60457912980824,0,-25.6962739860789,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,1276.83836968094,0,3040.37991600035,0,693.660103958729,-46.5110516522049,0,-4.44742625848373,0,-25.2747578197458,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,1274.77486398122,0,3517.58067071176,0,633.653058905385,-33.5699601456686,0,-4.52600269414599,0,-25.5260463035213,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,858.803861159234,0,2757.48569171167,0,674.588853260739,-48.4329959353539,0,-4.47571377532214,0,-24.0588458014771,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,657.451056640196,0,2250.83947658052,0,716.195726212082,89.4344739758651,0,10.7178258243318,0,177.223229702727,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,753.982306790827,0,1304.81505404809,0,687.018146572782,1989.98111077244,0,159.767895103353,0,3716.35402303712,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,804.118692527976,0,857.981239314365,0,635.505694687475,4908.77382878133,0,368.243751145026,0,7799.64597494738,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,655.809322435144,0,325.072856781819,0,648.531502307065,6491.17462190731,0,487.796226476437,0,7906.91373319904,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,460.565401822749,0,193.971446947121,0,767.633613808946,7029.83153966453,0,646.897793405374,0,7022.88084727671,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,735.84159734274,0,138.598902601603,0,508.419468607669,7734.16005462918,0,724.782756433803,0,5645.85238050727,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,622.076673216426,0,25.7595421879679,0,297.901539474342,6112.55159812696,0,629.243239840778,0,4177.22520836158,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,531.740475342317,0,-138.766444339411,0,198.587642982405,4689.54405088347,0,323.408036956143,0,2436.2742745243,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,394.546824963799,0,-219.312134790569,0,110.062625456759,3090.1020184469,0,141.981333126845,0,1040.553186994,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,684.371869461156,0,-163.143767190463,0,78.6137028771867,1889.14310071655,0,14.206619567736,0,308.428242554043,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,980.990609646821,0,-157.15415006383,0,83.9708602161108,-32.0324047191494,0,-4.38770816738041,0,-25.5584706240085,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,1060.31539688594,0,-118.87086297472,0,139.676119397727,-34.7231267155579,0,-4.24941364061484,0,-26.1015779921685,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,1155.96228745098,0,-155.730045292463,0,185.854356802093,-46.3829220333283,0,-4.24627058318835,0,-25.0883179769446,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1448.43587552776,0,-146.389593409671,0,203.939064606833,-34.5949970966813,0,-4.21169695149696,0,-25.2990760601112,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,2332.11971969504,0,-176.379564477289,0,136.842676436883,-45.4860147011921,0,-3.9068203811274,0,-24.7802869323165,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,3451.18380412861,0,-158.662025704101,0,92.8612176843465,-32.801182432409,0,-4.04511490789297,0,-24.9829389353613,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,4152.2224503952,0,-160.253672213277,0,55.131687732053,-32.5449231946558,0,-3.99482598906913,0,-24.8046051726819,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,5547.35638638711,0,-154.054627914384,0,48.151323190864,-45.7422739389453,0,-4.37199288024796,0,-25.1207422974317,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,6279.06643715305,0,-138.263819125987,0,63.293609459343,-31.6480158625196,0,-4.31541784657114,0,-24.8937720540216,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,5863.30405248972,0,-161.426464377932,0,136.074090694468,-45.7422739389453,0,-4.34056230598306,0,-23.1833891483236,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,5907.9438032641,0,-157.949973318418,0,244.255401796658,-30.7511085303834,0,-4.519716579293,0,-24.7154382913422,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,6310.71290478524,0,-179.56285749564,0,304.589382576253,-31.9042751002728,0,-4.37827899510094,0,-26.0124111108288,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,5764.43718599764,0,-186.599610483572,0,307.032796951394,-45.3578850823155,0,-4.37827899510094,0,-24.6749078907332,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,5478.17225572948,0,-175.374314050442,0,232.703672802447,-34.8512563344345,0,-4.53228880899897,0,-24.6100592497589,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,4768.22198594652,0,-166.285174774362,0,174.996649261854,52.2768845016518,0,1.86383305390873,0,245.873622254179,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,3491.55595300533,0,-175.499970353798,0,67.1250667424279,1510.90446579284,0,89.6651422629144,0,2391.68272777433,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2923.42521451015,0,-184.212140719809,0,110.240432606124,3591.72947634878,0,222.629043633159,0,5102.89092178943,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,2075.68265093689,0,-152.881835749728,0,94.8515106143322,5325.83573822465,0,407.054224247328,0,5573.28675125699,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1880.54303940382,0,-114.891746701782,0,99.8587893690224,6887.99205156813,0,539.952121411616,0,4996.73369651445,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1874.5747459954,0,-76.7341159160279,0,69.3333168232477,9111.0409390771,0,398.967137488969,0,5445.13773061159,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,2043.35137152304,0,-111.66656824898,0,135.810247827669,6674.39997690084,0,265.767506811738,0,4719.57871107028,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,2147.10262403401,0,96.5459264118146,0,280.963974568728,3609.53949337263,0,187.888829898162,0,4481.80306285777,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,2053.42853562145,0,903.803904604831,0,355.121027282806,2208.82649981367,0,102.055074638139,0,3146.87757624091,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,2375.27193229468,0,2132.84820772929,0,456.494045278676,911.898497544745,0,12.5690866485346,0,962.88883334712,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2816.1728050757,0,3540.07314901247,0,489.520289344548,-48.5611255542305,0,-3.32221169980021,0,-16.1635237628522,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,3182.32941975324,0,3454.24989382036,0,489.99061793319,-33.6980897645452,0,-4.18655249208504,0,-26.6122610398414,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2954.53653121362,0,3478.66910210587,0,718.151604855094,-36.2606821420771,0,-4.35627759311551,0,-24.9910450154831,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2793.78716961676,0,3162.68538460013,0,763.647292234479,-45.6141443200687,0,-4.22426918120292,0,-25.615213184861,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,2425.67135831882,0,3079.29148460624,0,784.657214431993,-33.6980897645452,0,-4.18655249208504,0,-25.2909699799894,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,2133.05717974382,0,3258.77057123297,0,707.207861597421,-46.3829220333283,0,-4.21169695149696,0,-24.9343024546305,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1879.50901896528,0,4438.18063453183,0,888.020525357849,-32.6730528135324,0,-4.18340943465855,0,-25.3315003805983,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1933.09667467493,0,5293.73251864798,0,933.539155595216,-31.7761454813962,0,-4.33741924855657,0,-23.8480877183105,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1970.2261717378,0,6619.99291513549,0,849.820666816914,-45.4860147011921,0,-4.5228596367195,0,-23.0536918663749,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,2214.06451778426,0,7379.50149805325,0,924.924112422771,-32.6730528135324,0,-4.4254248564983,0,-23.9615728400156,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,2381.013466835,0,8470.15632574836,0,948.606877575252,-44.8453666068092,0,-4.55743326841089,0,-25.3882429414509,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,2303.29866755939,0,9715.66160461245,0,765.677735165934,-31.7761454813962,0,-4.519716579293,0,-26.5312002386235,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,2031.88190797448,0,11035.3041024565,0,836.20981631877,-32.6730528135324,0,-4.45999848818969,0,-25.7124861463225,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1755.50819953288,0,11601.5532908129,0,1054.23006001239,-47.5360886032177,0,-4.44742625848373,0,-24.8937720540216,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1711.00450407936,0,12364.3708230523,0,1032.70965922476,127.617100401091,0,27.4263191035541,0,82.0011065120424,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,2005.65044211255,0,13002.3278751904,0,1102.74846893097,1368.03994074543,0,307.83733046531,0,1122.78936982958,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1963.03791561899,0,13588.5983012148,0,996.092857884622,6209.67384923542,0,797.113936989623,0,2353.8030153652,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1916.21674453348,0,14326.6615416932,0,965.119999608188,8926.14989903817,0,1220.40833895963,0,2950.19164816576,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,2174.20030877209,0,16582.5691558424,0,1081.69839673199,9462.37235403673,0,1260.64261707613,0,4354.01070973773,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2674.97459308652,0,17146.8497287794,0,1158.35048525167,11036.188462698,0,1129.80656558362,0,4257.36191644561,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2906.6768045122,0,18056.7689068143,0,1224.63240196324,11813.2946011845,0,950.105400281464,0,3943.86737381544,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2798.8574979075,0,18528.440784178,0,1183.27216473521,10209.624291325,0,659.61774681038,0,3182.77940510032,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2701.72306916772,0,21395.7919704572,0,1065.32293184695,7120.93169868579,0,282.630009904858,0,3672.58119037945,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,3299.26896803297,0,21535.7730923957,0,895.78668278494,2033.67331080936,0,31.5594396193888,0,1367.25253414257,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,3541.52907235745,0,20625.3094037131,0,634.01440891861,-26.2665718697025,0,-4.66744027833805,0,-20.4678523075234,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,4474.56018140089,0,22258.1711803891,0,520.028554746836,-47.4079589843411,0,-4.27141504260027,0,-26.0529415114378,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,5154.85492641359,0,26491.5320404507,0,587.824700085253,-35.6200340476941,0,-4.34056230598306,0,-26.7257461615464,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,6474.82736798472,0,26836.7099057695,0,761.272706433285,-47.4079589843411,0,-4.44742625848373,0,-25.9232442294891,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,7947.26340211229,0,25835.2291680226,0,781.227257163603,-34.7231267155579,0,-4.4254248564983,0,-26.1664266331428,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,9527.24209702549,0,22817.7605846675,0,769.566549593975,-34.5949970966813,0,-4.38770816738041,0,-25.7854408674186,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,9863.23071189086,0,21340.0005717672,0,922.027576602475,-45.4860147011921,0,-4.38142205252743,0,-25.7449104668097,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,9190.93148456741,0,21028.9174500923,0,1026.44625899553,-34.7231267155579,0,-4.5228596367195,0,-26.0772597518031,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,7892.86848483221,0,20818.6106837089,0,974.245521370745,-33.5699601456686,0,-4.45371237333671,0,-24.7964990925601,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,7562.71664323175,0,20714.6091499647,0,732.921069681357,-45.7422739389453,0,-4.519716579293,0,-25.7935469475404,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,8161.85438935107,0,21142.6782900639,0,793.369764750864,-32.5449231946558,0,-4.5228596367195,0,-26.3123360753351,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,8083.11010481429,0,21786.289875853,0,906.942647478952,-46.5110516522049,0,-4.61400830208771,0,-26.3609725560658,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,7677.1935902039,0,22799.6241915498,0,1024.69113035986,-32.5449231946558,0,-4.47571377532214,0,-26.004305030707,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,7582.53083312643,0,21807.1907076446,0,1044.74318823661,-36.6450709987069,0,-4.49771517730757,0,-24.9586206949959,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,8137.8723714607,0,19015.9872411991,0,938.62099863835,344.284285921418,0,47.1615766844865,0,300.889588040777,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,8221.26974797092,0,17606.8774553655,0,718.059833423164,5104.17149756814,0,563.641345235073,0,4506.1050910629,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,7508.40789432154,0,15027.4467455092,0,265.741388297311,12809.2461287123,0,1339.69051135236,0,9269.00269430403,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,6772.1490606615,0,13577.4567756506,0,171.331527699142,18331.2483134371,0,1801.44650705032,0,9802.36655415766,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,6575.5083054216,0,11149.5675676415,0,159.424184406202,19251.9877546843,0,1997.55443211876,0,9154.3827213819,156.0,01/07/2021,12.0
