,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
52.0,2021-01-03 03:00:00,1955.30988251938,0,15900.2125317706,0,868.527193852696,-39.606568110493,0,-3.56326728549501,0,-21.4771845098918,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1614.4306672307,0,11410.8277088112,0,799.125013565957,-28.9190814775028,0,-3.61550654353853,0,-21.3955739291069,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1739.43098182786,0,13473.6889831205,0,588.607175248247,-29.6525364425119,0,-3.55226954695953,0,-20.2870302067787,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2288.39017865248,0,17280.2316265255,0,532.425616418358,-40.3400230755021,0,-3.57426502403049,0,-21.0827333694315,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2652.14544629236,0,20242.1592703508,0,699.826808902738,-20.6415183009712,0,-2.53772816706165,0,12.2143835908061,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2505.35323402482,0,24225.4282349947,0,640.0590895967,238.896760031545,0,32.0226651806793,0,374.966614297937,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2394.94432023941,0,22965.82779484,0,451.335569830788,1447.31620452444,0,127.073369908185,0,864.296855802441,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2615.61059930646,0,17980.7773764822,0,185.249274745598,3455.72545728087,0,194.962409887694,0,1221.05750970361,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3922.30454326537,0,10919.974734493,0,79.1242272763565,4613.01261278456,0,218.085155158537,0,1712.15598045846,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4880.19600528975,0,6449.08412682757,0,155.820375750001,3785.98975009641,0,155.032370700006,0,2145.08650975887,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,5230.02046815996,0,6075.69348273172,0,278.216957319982,3805.26913774808,0,110.296319772313,0,1950.60849574846,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,4360.00382316803,0,7473.38177202402,0,422.198624198243,3713.90160496408,0,83.1731471091895,0,1120.45886712277,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,3103.02167430491,0,8127.79511134023,0,571.975565333076,2063.52315441283,0,29.7763770848078,0,507.468193083947,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2604.47372720886,0,7842.37230541795,0,538.877785741798,601.956967711064,0,-0.285941201922439,0,161.153693523241,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2293.72157729794,0,8205.86270043447,0,598.781749950593,-33.3198112675576,0,-3.57976389329823,0,-22.1164673927068,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,2007.50862742063,0,9292.93067486302,0,701.982397899935,-41.9117122862359,0,-3.57151558939662,0,-22.0552594571181,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1659.43280113239,0,8356.91025062386,0,778.031383085482,-32.1672391796861,0,-3.51377746208536,0,-21.5587950906767,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1504.72897979623,0,7901.15503432643,0,745.901915481658,-41.2830366019424,0,-3.3653079918564,0,-22.6197326408803,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1330.57643380951,0,6662.73012692476,0,674.271157856958,-30.5955499689522,0,-3.31306873381288,0,-21.0079236703786,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1384.62873348765,0,3786.02025208433,0,641.552917637647,-31.7481220568237,0,-3.32681590698222,0,-21.4499809829635,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1299.36132789186,0,2957.32127793422,0,560.681836072365,-40.6543609176489,0,-3.28832382210805,0,-22.0688612205823,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1141.56047687608,0,2795.89221655748,0,726.375101382893,-30.7003292496678,0,-3.95368700350449,0,-20.7494901645598,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,916.08350427909,0,2501.87544442051,0,782.649112111081,-38.0348788997591,0,-3.97568248057545,0,-21.0691316059673,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,782.382751221882,0,2489.74076412537,0,639.231888401387,-27.7665093896313,0,-3.82171414107875,0,-20.8855077992013,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,977.254697775372,0,2277.64167794683,0,548.507380833115,-26.823495863191,0,-4.02792173861897,0,-21.5587950906767,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,1094.02864871914,0,2495.27527836763,0,588.466064456105,-38.0348788997591,0,-3.89045000692549,0,-21.2051492406088,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,1092.26058284182,0,2886.91950670348,0,537.559129718682,-27.4521715474845,0,-3.95918587277223,0,-21.4159765743031,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,735.84570298713,0,2263.10068711157,0,572.286982253665,-39.606568110493,0,-3.91519491863032,0,-20.1850169807976,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,563.32133195118,0,1847.29022578002,0,607.584143846598,73.1359379394817,0,9.37557210149536,0,148.687677308348,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,646.031842278226,0,1070.87694208007,0,582.83136454921,1627.32700879383,0,139.75926130886,0,3117.96624329561,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,688.990014308552,0,704.155215766829,0,539.130811989776,4014.19902349496,0,322.126511138797,0,6543.78799995705,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,561.914650967464,0,266.791087168832,0,550.181246781277,5308.2231403325,0,426.706756307295,0,6633.78406791759,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,394.624532100203,0,159.194630160915,0,651.221439844037,5748.71523646084,0,565.883137473775,0,5892.09350798099,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,630.488405994074,0,113.749736817635,0,431.31730090422,6324.68694255444,0,634.014127701064,0,4736.78692286308,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,533.011631197083,0,21.1411568881371,0,252.724562836197,4998.60036581793,0,550.439563135329,0,3504.63037417272,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,455.609204361075,0,-113.88724027707,0,168.471688148902,3834.92167419059,0,282.905826086647,0,2043.99820369331,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,338.058081603102,0,-179.992028400465,0,93.3715513932725,2526.96191301788,0,124.200210715792,0,873.008785301228,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,586.387791396862,0,-133.893993624868,0,66.6918798997443,1544.86571487066,0,12.4274445450906,0,258.766749023709,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,840.538518079038,0,-128.978244950065,0,71.2366205845802,-26.1948201788975,0,-3.83821074888197,0,-21.4431801012314,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,908.506079090566,0,-97.5587044691593,0,118.494138283859,-28.3951850739249,0,-3.71723562499171,0,-21.8988391772804,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,990.458846898759,0,-127.809465544868,0,157.669413715994,-37.9300996190435,0,-3.71448619035784,0,-21.0487289607711,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1241.05789839001,0,-120.143647681364,0,173.011562944353,-28.2904057932093,0,-3.68424240938527,0,-21.225551885805,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1998.22142424085,0,-144.756766920236,0,116.090388928068,-37.1966446540344,0,-3.41754724989992,0,-20.7902954549523,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2957.06492173764,0,-130.215776084981,0,78.7787491300788,-26.823495863191,0,-3.53852237379018,0,-20.9603174982541,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3557.73324522057,0,-131.522058949614,0,46.7709287608596,-26.6139373017598,0,-3.49453141964827,0,-20.8106981001485,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4753.12064194867,0,-126.434430950517,0,40.8491413802972,-37.4062032154656,0,-3.82446357571262,0,-21.0759324876994,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,5380.06903032902,0,-113.474729898765,0,53.6950893545658,-25.8804823367507,0,-3.77497375230297,0,-20.8855077992013,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,5023.83289999161,0,-132.484583165659,0,115.438359750586,-37.4062032154656,0,-3.79696922937393,0,-19.4505217537335,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,5062.08141082783,0,-129.631386382382,0,207.213899425843,-25.1470273717416,0,-3.95368700350449,0,-20.7358884010957,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,5407.18455492673,0,-147.369332649502,0,258.398189858166,-26.0900408981819,0,-3.82996244498036,0,-21.8240294782276,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4939.12117224298,0,-153.144477945773,0,260.471058735832,-37.0918653733188,0,-3.82996244498036,0,-20.7018839924353,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,4693.84186181998,0,-143.931746163626,0,197.413998206079,-28.4999643546404,0,-3.96468474203997,0,-20.6474769385787,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,4085.53782526246,0,-136.472183489275,0,148.458285111717,42.7499465319607,0,1.63041473788468,0,206.284344697289,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2991.65683918803,0,-144.034873758202,0,56.9455034632064,1235.55727819824,0,78.4358712350321,0,2006.58655328517,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2504.86750164094,0,-151.185053648824,0,93.5223939641825,2937.17279701942,0,194.747953986252,0,4281.25026268525,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1778.49940892807,0,-125.471906734472,0,80.4672127463936,4355.25558222421,0,356.076529997819,0,4675.90542959754,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1611.29866481945,0,-94.2929973075772,0,84.7151341787938,5632.72457270868,0,472.330874621727,0,4192.185915522,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1606.18487428196,0,-62.9765844212473,0,58.8188708761206,7450.64509312416,0,349.002234684872,0,4568.39029029517,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1750.79711961064,0,-91.6460557134527,0,115.214528838913,5458.05751175579,0,232.483944336112,0,3959.65696822064,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1839.69391757878,0,79.2363684994406,0,238.355591484676,2951.73711703888,0,164.358452978091,0,3760.16670437369,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1759.43149846649,0,741.762411922312,0,301.266675332903,1806.29002025605,0,89.2741425617461,0,2640.18389897217,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,2035.19537330178,0,1750.45341447289,0,387.266404309124,745.714140852853,0,10.9949891008446,0,807.849537426221,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2412.97082046996,0,2905.37934613263,0,415.284195383305,-39.7113473912086,0,-2.90615240800017,0,-13.5609581737569,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2726.70342428836,0,2834.94319903703,0,415.683198312809,-27.5569508282001,0,-3.66224693231432,0,-22.3272947264011,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2531.52449486826,0,2854.98432824969,0,609.243412126608,-29.6525364425119,0,-3.81071640254327,0,-20.9671183799862,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2393.79022009532,0,2595.65280375521,0,647.839646722024,-37.30142393475,0,-3.69524014792075,0,-21.4907862733559,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,2078.37892515822,0,2527.21045682142,0,665.663399536321,-27.5569508282001,0,-3.66224693231432,0,-21.218751004073,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1827.65941203578,0,2674.5110377412,0,599.959295181568,-37.9300996190435,0,-3.68424240938527,0,-20.9195122078617,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1610.41268895125,0,3642.46664043415,0,753.351592128857,-26.7187165824754,0,-3.65949749768045,0,-21.2527554127333,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1656.32799973463,0,4344.62805603917,0,791.967290281809,-25.9852616174663,0,-3.79421979474006,0,-20.0081940557637,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1688.14152794922,0,5433.10544092693,0,720.944768830134,-37.1966446540344,0,-3.95643643813836,0,-19.3417076460203,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1897.06862676266,0,6056.44299841082,0,784.658724426752,-26.7187165824754,0,-3.87120396448841,0,-20.1034064000127,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,2040.11487088571,0,6951.55614346805,0,804.749981694084,-36.6727482504565,0,-3.98668021911093,0,-21.3003615848579,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1973.5267898444,0,7973.75686090813,0,649.562171564028,-25.9852616174663,0,-3.95368700350449,0,-22.2592859090804,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1740.96978201999,0,9056.8028591482,0,709.398013321445,-26.7187165824754,0,-3.90144774546097,0,-21.5723968541408,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1504.16553023092,0,9521.53017617377,0,894.355334703991,-38.8731131454838,0,-3.89045000692549,0,-20.8855077992013,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1466.03359516683,0,10147.5834269815,0,876.0985177345,104.360163592728,0,23.9915666151462,0,68.7977196016673,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1718.4939731531,0,10671.1622246453,0,935.515893004876,1118.72838020035,0,269.285126910457,0,942.003730473126,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1681.98244132163,0,11152.3212050733,0,845.034679905814,5078.02306060035,0,697.286866930305,0,1974.80603295118,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1641.86483227223,0,11758.0583197495,0,818.758877231174,7299.44859105157,0,1067.56972568133,0,2475.16730462511,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1862.91192552823,0,13609.5080251774,0,917.65807896489,7737.94988084631,0,1102.76523842949,0,3652.95080386753,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2291.98848415226,0,14072.6196765547,0,982.68582469524,9024.9537858759,0,988.314522925403,0,3571.86389097601,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2490.5170240916,0,14819.4009647463,0,1038.91604241897,9660.44012341596,0,831.118347168542,0,3308.84659086975,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2398.13461053674,0,15206.5075789208,0,1003.82811406956,8349.02264597963,0,577.010099437045,0,2670.30500416353,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2314.90728095324,0,17559.7761595569,0,903.76596477302,5823.21330504962,0,247.234661146823,0,3081.24148194241,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2826.90030043508,0,17674.6602999149,0,759.940006355054,1663.05674351784,0,27.6070731586847,0,1147.10472174903,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,3034.47512029179,0,16927.43212548,0,537.865680749886,-21.4797525466959,0,-4.08291043129637,0,-17.1722263734885,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3833.9206786946,0,18267.5408411339,0,441.165861017826,-38.7683338647683,0,-3.7364816674288,0,-21.858033886888,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,4416.8150827866,0,21741.9095024087,0,498.680673538982,-29.128640038934,0,-3.79696922937393,0,-22.4225070706502,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,5547.80213713038,0,22025.2010047098,0,645.825168516968,-38.7683338647683,0,-3.89045000692549,0,-21.7492197791748,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,6809.42400172432,0,21203.2740759368,0,662.753597684574,-28.3951850739249,0,-3.87120396448841,0,-21.953246231137,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,8163.19124246979,0,18726.802395647,0,652.86124456651,-28.2904057932093,0,-3.83821074888197,0,-21.6336047897295,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,8451.07511174765,0,17513.9875075651,0,782.201450287735,-37.1966446540344,0,-3.83271187961423,0,-21.5996003810691,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,7875.03147719789,0,17258.6779592591,0,870.784966526962,-28.3951850739249,0,-3.95643643813836,0,-21.8784365320842,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,6762.81700802629,0,17086.0767418032,0,826.500507241425,-27.4521715474845,0,-3.89594887619323,0,-20.8038972184164,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,6479.93423937286,0,17000.7214693589,0,621.773077290904,-37.4062032154656,0,-3.95368700350449,0,-21.6404056714616,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,6993.29119538863,0,17352.0428082154,0,673.05468551091,-26.6139373017598,0,-3.95643643813836,0,-22.0756621023144,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,6925.8210243382,0,17880.2623476351,0,769.404161207308,-38.0348788997591,0,-4.03617004252058,0,-22.1164673927068,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,6578.021094044,0,18711.9176461631,0,869.296004375399,-26.6139373017598,0,-3.91519491863032,0,-21.8172285964955,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,6496.91155765423,0,17897.4159041997,0,886.307153662536,-29.9668742846587,0,-3.93444096106741,0,-20.9399148530579,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,6972.74277262098,0,15606.6426458768,0,796.278468276204,281.54192728279,0,41.2552666812134,0,252.44192901288,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,7044.1998350783,0,14450.1698002984,0,609.165557896461,4173.98742658624,0,493.053363457203,0,3780.55574780645,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,6433.40107699718,0,12333.2009147014,0,225.441521059029,10474.8894724182,0,1171.91351947131,0,7776.55662800329,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,5802.55517196857,0,11143.1772250209,0,145.348981795218,14990.562133418,0,1575.841209837,0,8224.04104421034,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,5634.06820850743,0,9150.5802184829,0,135.247395433634,15743.5060446402,0,1747.38943438266,0,7680.39216031176,156.0,01/07/2021,12.0
