,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
41.0,2021-01-02 16:00:00,1544.40577299107,0,9094.71189293646,0,90.0476981693489,1073.51779807002,0,44.0248786906321,0,375.1228334728,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,1289.23391647726,0,6855.65039362303,0,38.9632127857772,-49.6680245556905,0,-4.05476221699534,0,-24.4720088261728,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,1199.13296841546,0,4251.34135884907,0,39.7391515894769,-33.0710361521801,0,-3.81948211849598,0,-24.4485607180672,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,1191.03617756624,0,2030.17626487367,0,-3.45847009649004,-35.4069085941556,0,-3.97837257462542,0,-23.4324760334928,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1487.83361827235,0,1900.83954674539,0,197.919819143685,-47.332152113715,0,-3.85920473252834,0,-23.1354666641557,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,2008.97890694481,0,4973.67245160468,0,405.500076393431,-36.0216118683597,0,-3.94476113198265,0,-23.7685655830059,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,2375.71874539343,0,6319.5625663065,0,627.989443514264,-47.7009740782374,0,-3.94476113198265,0,-23.0338581956982,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,2226.00715060224,0,8342.05745270924,0,494.367239097151,-33.4398581167025,0,-3.96003906045664,0,-22.2366225201091,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2870.72949006667,0,11777.4031614268,0,409.623636893092,1686.13108114182,0,-3.96003906045664,0,-24.190631528906,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,3239.61208010663,0,15947.2253885452,0,385.630500598692,-47.2092114588741,0,-4.21976384451436,0,-24.4094805378913,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,3228.00697261504,0,19959.2777322005,0,876.15684261753,-34.6692646651107,0,-3.88976058947631,0,-23.7607495469707,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,2209.43156196027,0,18601.8052248304,0,989.283177776918,-46.4715675298292,0,-3.96003906045664,0,-24.6830417991229,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1824.25000899607,0,13349.6325328531,0,910.231640939999,-33.9316207360658,0,-4.01809518865778,0,-24.5892493667006,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1965.49597864773,0,15762.9929551666,0,670.44438091669,-34.7922053199515,0,-3.94781671767745,0,-23.315235492965,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2585.80060991666,0,20216.3022861675,0,606.451599291571,-47.332152113715,0,-3.97226140323582,0,-24.229711709082,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2996.83129939352,0,23681.4887426622,0,797.127475460717,-24.2193090036412,0,-2.82030559629743,0,14.0376007191972,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2830.96124997916,0,28341.5518261187,0,729.049930276122,280.304693037065,0,35.5884065872982,0,430.937146800075,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2706.20305128131,0,26867.933658937,0,514.087169551176,1698.17926531622,0,141.223059642118,0,993.308755567868,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2955.54820418508,0,21035.8772173665,0,211.005472826077,4054.70573730502,0,216.67158161804,0,1403.32237390175,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,4432.0665133368,0,12775.3791130292,0,90.1252920497188,5412.58527002186,0,242.369057311281,0,1967.72615203869,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,5514.45025621546,0,7544.84297402239,0,177.484916506251,4442.21468136328,0,172.295310572506,0,2465.27937396667,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,5909.73962508795,0,7108.00981720977,0,316.898949850979,4464.83576185399,0,122.577875732468,0,2241.77200750444,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,4926.65134222243,0,8743.17823212822,0,480.899158432935,4357.6315108328,0,92.4345228532976,0,1287.70756886925,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,3506.30561730826,0,9508.78243082476,0,651.500389266364,2421.19325643507,0,33.0919930746492,0,583.216976873638,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2942.96392947041,0,9174.86365886608,0,613.800848246612,706.2940620605,0,-0.317780912258866,0,185.208789889808,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2591.82490332508,0,9600.1144230105,0,682.033581191947,-39.0951282393801,0,-3.97837257462542,0,-25.4177491864305,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,2268.41431221924,0,10871.885267964,0,799.582767532424,-49.1762619363272,0,-3.96920581754103,0,-25.3474048621138,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1875.10084133056,0,9776.82634448303,0,886.205250125441,-37.7427810361311,0,-3.90503851795029,0,-24.7768342315451,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1700.29095126056,0,9243.63411533355,0,849.608650690948,-48.4386180072823,0,-3.74003689043127,0,-25.9961358530344,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1503.50468472617,0,7794.78939913659,0,768.018685481925,-35.8986712135189,0,-3.68198076223013,0,-24.1437353126949,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1564.58188684799,0,4429.29999619909,0,730.751453224235,-37.2510184167679,0,-3.69725869070411,0,-24.6517776549821,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1468.23271027294,0,3459.7974265727,0,638.636432385029,-47.7009740782374,0,-3.65448049097696,0,-25.3630369341842,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1289.92328532939,0,3270.94007945504,0,827.366919124899,-36.0216118683597,0,-4.39393222911778,0,-23.8467259433578,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,1035.14221752793,0,2926.9671471941,0,891.465006730519,-44.627457707217,0,-4.41837691467615,0,-24.2140796370116,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,884.065057685711,0,2912.77067284731,0,728.107718871629,-32.5792735328168,0,-4.24726411576753,0,-24.0030466640615,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,1104.26351988606,0,2664.63399658752,0,624.76929747891,-31.4728076392494,0,-4.47643304287729,0,-24.7768342315451,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,1236.21398724499,0,2919.24555208197,0,670.283650735923,-44.627457707217,0,-4.32365375813745,0,-24.3704003577153,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,1234.21613483913,0,3377.43374537658,0,612.298852419451,-32.2104515682943,0,-4.40004340050737,0,-24.6126974748062,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,831.479826009877,0,2647.62235735609,0,651.855104148056,-46.4715675298292,0,-4.35115402939063,0,-23.1979949524372,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,636.533340042636,0,2161.16186529152,0,692.059819019752,85.812577078891,0,10.419547219257,0,170.881995837309,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,729.993314676915,0,1252.82880694409,0,663.865528345322,1909.39131033275,0,155.32153203791,0,3583.37896087234,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,778.534541812549,0,823.797678526023,0,614.089054087986,4709.97942760658,0,357.995475588086,0,7520.56642494953,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,634.94383988677,0,312.121352423378,0,626.675889968001,6228.29651489068,0,474.220788661072,0,7623.99602980317,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,445.911875217739,0,186.243265439075,0,741.764241816744,6745.13902784148,0,628.894536531685,0,6771.59477187766,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,712.429777043036,0,133.076865760721,0,491.285653562458,7420.94380750146,0,704.61195004875,0,5443.83783436411,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,602.284441656572,0,24.733234343561,0,287.862211332532,5865.00687983607,0,611.731311684012,0,4027.75968965294,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,514.822415124263,0,-133.237732325557,0,191.895208574959,4499.62796717394,0,314.40754565181,0,2349.10181433964,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,381.993770883644,0,-210.574333370546,0,106.353497887095,2964.95977279601,0,138.029972591055,0,1003.32109772894,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,662.597629891313,0,-156.64381750922,0,75.9644088821995,1812.63701497302,0,13.8112473404815,0,297.392355102858,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,949.77903374287,0,-150.892837816327,0,81.1410291868817,-30.7351637102045,0,-4.26559762993632,0,-24.6439616189469,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,1026.57999293141,0,-114.134827751262,0,134.969012483534,-33.3169174618617,0,-4.13115185936526,0,-25.1676360333045,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,1119.18374510604,0,-149.525472015219,0,179.591036116293,-44.5045170523761,0,-4.12809627367046,0,-24.190631528906,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1402.35188060826,0,-140.557161025603,0,197.066286459615,-33.1939768070209,0,-4.0944848310277,0,-24.3938484658209,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,2257.920098483,0,-169.352276131277,0,132.23105699048,-43.6439324684904,0,-3.79809301863241,0,-23.8936221595689,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,3341.37960804173,0,-152.340636899852,0,89.7317802278426,-31.4728076392494,0,-3.93253878920347,0,-24.0890230604486,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,4020.11373813417,0,-153.868869265796,0,53.2737412940101,-31.2269263295678,0,-3.88364941808672,0,-23.9170702676745,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,5370.85955428968,0,-147.916806366858,0,46.5286161218492,-43.889813778172,0,-4.25031970146233,0,-24.2218956730468,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,6079.2892356366,0,-132.755132631049,0,61.1606049916148,-30.3663417456821,0,-4.19531915895599,0,-24.0030466640615,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,5676.75490749014,0,-154.994935219649,0,131.488372706939,-43.889813778172,0,-4.21976384451436,0,-22.3538630606369,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,5719.9743827227,0,-151.656953999299,0,236.023956825366,-29.5057571617963,0,-4.39393222911778,0,-23.8310938712874,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,6109.9288270389,0,-172.408740863165,0,294.324673083345,-30.6122230553637,0,-4.25643087285192,0,-25.0816596369174,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,5581.0336273855,0,-179.165136586284,0,296.685744014602,-43.5209918136496,0,-4.25643087285192,0,-23.7920136911115,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,5303.87661263848,0,-168.38707674226,0,224.861522892143,-33.4398581167025,0,-4.40615457189697,0,-23.72948540283,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,4616.51439468339,0,-159.660065599898,0,169.099235006268,50.1597871750538,0,1.81196231701449,0,237.076005019314,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,3380.46726104593,0,-168.507726665887,0,64.8629415692675,1449.71620188293,0,87.1697487011627,0,2306.10580011007,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2830.4123894281,0,-176.872788037368,0,106.525312907914,3446.27243649781,0,216.433245933846,0,4920.30410865517,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,2009.64193049048,0,-146.790740413005,0,91.6549999770125,5110.15125911344,0,395.725847747437,0,5373.86867977711,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1820.71095616285,0,-110.314246836403,0,96.4935326600827,6609.0437229327,0,524.92517768053,0,4817.94530073835,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1814.9325522813,0,-73.6768866949656,0,66.9967732794417,8742.06408442089,0,387.863825754725,0,5250.30496609683,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1978.3393155425,0,-107.217565463307,0,131.233421385723,6404.10165131305,0,258.371159594932,0,4550.70721265925,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,2078.78957815507,0,92.6993579868426,0,271.495444994495,3463.36118752069,0,182.659857249257,0,4321.43942763908,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1988.09586069812,0,867.794684008716,0,343.153393516161,2119.37394880086,0,99.2148675100517,0,3034.2789812923,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,2299.69936362959,0,2047.87158700565,0,441.11012506322,874.968640502102,0,12.2192871934924,0,928.43565647581,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2726.5723640522,0,3399.03008170584,0,473.023379575383,-46.59450818467,0,-3.2297540794002,0,-15.5851758541643,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,3081.07919853883,0,3316.62618386851,0,473.47785801755,-32.3333922231351,0,-4.07004014546932,0,-25.6600463035213,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2860.53385647021,0,3340.07248569338,0,693.949784248764,-34.7922053199515,0,-4.23504177298835,0,-24.0968390964838,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2704.898958612,0,3036.67814441237,0,737.912259898378,-43.7668731233312,0,-4.10670717380688,0,-24.6986738711932,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,2348.49526206091,0,2956.60681176517,0,758.214144455177,-32.3333922231351,0,-4.07004014546932,0,-24.3860324297857,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,2065.19100914204,0,3128.93511934591,0,683.374846838342,-44.5045170523761,0,-4.0944848310277,0,-24.0421268442375,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1819.70983451772,0,4261.35530251013,0,858.094095751406,-31.3498669844086,0,-4.06698455977452,0,-24.4251126099617,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1871.5925246882,0,5082.82041584603,0,902.078741081126,-30.4892824005229,0,-4.21670825881957,0,-22.9947780155223,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1907.54069534034,0,6356.24014308914,0,821.181578375407,-43.6439324684904,0,-4.39698781481258,0,-22.2288064840739,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,2143.62098644612,0,7085.48849813271,0,893.754026201434,-31.3498669844086,0,-4.30226465827388,0,-23.1042025200149,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,2305.25822329071,0,8132.68961857496,0,916.638678490548,-43.0292291942863,0,-4.43059925745534,0,-24.479824862208,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,2230.01602806717,0,9328.57166156704,0,739.874276587732,-30.4892824005229,0,-4.39393222911778,0,-25.5818859431694,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1967.23476887348,0,10595.6371594991,0,808.029415652697,-31.3498669844086,0,-4.33587610091664,0,-24.7924663036155,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1699.65427302134,0,11139.3259320042,0,1018.70234327719,-45.6109829459435,0,-4.32365375813745,0,-24.0030466640615,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1656.56652432102,0,11871.7514017033,0,997.907183338038,122.448892221455,0,26.6630407727968,0,79.0670205319591,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1941.83789345489,0,12484.2910639582,0,1065.58567428073,1312.63737173541,0,299.270174119787,0,1082.61478330592,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1900.58114355291,0,13047.2033909611,0,962.524373889332,5958.19589620541,0,774.930143643108,0,2269.58146371764,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1855.24965291987,0,13755.8608257057,0,932.595305746629,8564.66071948559,0,1186.44420267556,0,2844.6306829345,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,2105.02511249567,0,15921.8889045835,0,1045.24499278374,9079.16735999442,0,1225.55875515465,0,4198.21961954435,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2589.8665688789,0,16463.6874949517,0,1119.31389401691,10589.2474234042,0,1098.36388943735,0,4105.02902189681,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2814.19685330763,0,17337.3538085769,0,1183.36209984229,11334.8824950137,0,923.663832923036,0,3802.75164427196,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2709.80796738067,0,17790.233405232,0,1143.39570903173,9796.15725902607,0,641.260491838528,0,3068.89620489215,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2615.76400512006,0,20543.3440124794,0,1029.4213836083,6832.54983343331,0,274.764376847517,0,3541.17236628233,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,3194.29815301122,0,20677.7480274,0,865.598532467188,1951.31407363346,0,30.6811359614545,0,1318.33079805511,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,3428.85041634286,0,19803.558897439,0,612.648024881116,-25.2028342423677,0,-4.53754475677323,0,-19.735490988849,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,4332.19584746616,0,21371.3644383324,0,502.503511695945,-45.4880422911027,0,-4.15254095922883,0,-25.1207398170934,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,4990.84607227426,0,25436.0603653303,0,568.014916408304,-34.1775020457474,0,-4.21976384451436,0,-25.7694708080139,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,6268.8217611282,0,25767.485705534,0,735.617698007437,-45.4880422911027,0,-4.32365375813745,0,-24.9956832405304,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,7694.41020202608,0,24805.9058142258,0,754.899777279374,-33.3169174618617,0,-4.30226465827388,0,-25.230164321586,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,9224.119684902,0,21908.6587648852,0,743.632037365649,-33.1939768070209,0,-4.26559762993632,0,-24.8628106279322,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,9549.41835630348,0,20489.7754463889,0,890.955104088088,-43.6439324684904,0,-4.25948645854672,0,-24.8237304477562,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,8898.50926070752,0,20191.0864521294,0,991.85486066918,-33.3169174618617,0,-4.39698781481258,0,-25.1441879251989,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,7641.74593443089,0,19989.1586966188,0,941.413296008674,-32.2104515682943,0,-4.32976492952705,0,-23.9092542316393,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,7322.09833126311,0,19889.3007764967,0,708.221515816812,-43.889813778172,0,-4.39393222911778,0,-24.8706266639674,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,7902.17367958164,0,20300.3148496531,0,766.633080475319,-31.2269263295678,0,-4.39698781481258,0,-25.3708529702194,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,7825.93475359738,0,20918.2837584713,0,876.378539418587,-44.627457707217,0,-4.48559979996168,0,-25.4177491864305,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,7432.9330355017,0,21891.2449592416,0,990.158880141094,-31.2269263295678,0,-4.35115402939063,0,-25.0738436008822,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,7341.28210524371,0,20938.3518624346,0,1009.53518055348,-35.161027284474,0,-4.3725431292542,0,-24.065574952343,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,7878.95468282965,0,18258.3551089052,0,906.98932522454,330.341539557278,0,45.8490633504258,0,290.123441590133,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,7959.698656217,0,16905.3868653506,0,693.861105528341,4897.46392623883,0,547.955127062213,0,4344.87190367258,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,7269.51749047168,0,14428.7254497742,0,256.785862244359,12290.5002050914,0,1302.40673537879,0,8937.34801290387,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,6556.68375206307,0,13036.5057643995,0,165.557628609381,17588.8736067662,0,1751.31199655847,0,9451.62755194715,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,6366.29939499623,0,10705.3481567174,0,154.05156463452,18472.3251524523,0,1941.96221039962,0,8826.82926336631,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,6831.06572786394,0,10442.2106732866,0,123.385354628303,17030.600093134,0,1941.74526381529,0,8603.13431203924,157.0,01/07/2021,13.0
