,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
1181.0,2021-02-19 04:00:00,6492.00814281624,0,1558.48081827525,0,132.817695855016,-32.6675770218329,0,-3.12962798602191,0,-17.3411910084675,1181.0,02/19/2021,5.0
1182.0,2021-02-19 05:00:00,5817.13868219775,0,1915.21277991906,0,201.920202394671,-32.5358529209384,0,-3.03333174029816,0,-16.7121160612411,1182.0,02/19/2021,6.0
1183.0,2021-02-19 06:00:00,4889.94245249529,0,1399.64667198541,0,246.873726398791,-32.6675770218329,0,-3.19452328205314,0,-16.8832614512953,1183.0,02/19/2021,7.0
1184.0,2021-02-19 07:00:00,4163.028615667,0,1422.31540439699,0,238.087309213701,144.303752529911,0,-2.44508728272481,0,37.4623382175455,1184.0,02/19/2021,8.0
1185.0,2021-02-19 08:00:00,3476.86600483718,0,1088.79867305318,0,416.575927054512,1817.068109789,0,11.4780938109419,0,226.721386311025,1185.0,02/19/2021,9.0
1186.0,2021-02-19 09:00:00,3192.4961836764,0,608.711208035635,0,276.816551681571,4224.32605363576,0,32.4204338592116,0,401.164794287107,1186.0,02/19/2021,10.0
1187.0,2021-02-19 10:00:00,2779.40183281025,0,490.01186667122,0,330.870781510371,10427.9384473121,0,41.0912827676416,0,731.840815627286,1187.0,02/19/2021,11.0
1188.0,2021-02-19 11:00:00,2360.90202176351,0,629.456267879986,0,259.721982632509,12488.9595919577,0,60.0658299685129,0,1062.53533917179,1188.0,02/19/2021,12.0
1189.0,2021-02-19 12:00:00,1852.28690930346,0,619.510006310777,0,295.574800811947,14062.6015632937,0,68.3242797376476,0,1552.46908428406,1189.0,02/19/2021,13.0
1190.0,2021-02-19 13:00:00,2342.82681336915,0,662.639619664734,0,348.467529146606,14179.7042889889,0,86.5431107492521,0,1750.7479569885,1190.0,02/19/2021,14.0
1191.0,2021-02-19 14:00:00,3553.34990199838,0,900.93455893057,0,339.240424629916,13129.006998204,0,96.256471187474,0,1394.00695529817,1191.0,02/19/2021,15.0
1192.0,2021-02-19 15:00:00,4919.832292218,0,1390.15946864247,0,310.185806372067,11758.2201422455,0,39.1402370934125,0,1314.29020794156,1192.0,02/19/2021,16.0
1193.0,2021-02-19 16:00:00,5816.37047883184,0,2740.29343193719,0,533.095024002038,9542.02800674621,0,19.0854972231183,0,1046.42454475128,1193.0,02/19/2021,17.0
1194.0,2021-02-19 17:00:00,6106.66163396639,0,3079.05654300981,0,386.660431218652,2133.20595193577,0,-0.640579373727562,0,349.340119958254,1194.0,02/19/2021,18.0
1195.0,2021-02-19 18:00:00,6619.69812127334,0,2913.90488112986,0,321.886225835104,-26.5424063302392,0,-3.05426570675985,0,-14.6676224827555,1195.0,02/19/2021,19.0
1196.0,2021-02-19 19:00:00,7617.77372796012,0,3007.00626140077,0,458.741847472693,-34.5775764848029,0,-2.97890342749778,0,-16.3605741789676,1196.0,02/19/2021,20.0
1197.0,2021-02-19 20:00:00,7287.23320231068,0,4184.18457296893,0,478.074014988409,-32.9310252236218,0,-3.043798723529,0,-15.7777547425667,1197.0,02/19/2021,21.0
1198.0,2021-02-19 21:00:00,7201.2701242,0,5005.02440137294,0,302.4549890743,-33.0627493245163,0,-2.98518361743629,0,-16.5733495287647,1198.0,02/19/2021,22.0
1199.0,2021-02-19 22:00:00,7196.41978907944,0,5565.14101717044,0,212.838316439596,-33.4579216271998,0,-3.09194684639088,0,-15.9489001326209,1199.0,02/19/2021,23.0
1200.0,2021-02-19 23:00:00,6729.33812429335,0,6768.5730872982,0,285.732783739535,-32.6017149713856,0,-3.06054589669835,0,-15.6436137611728,1200.0,02/19/2021,24.0
1201.0,2021-02-20 00:00:00,5801.93161994693,0,8603.34137804211,0,330.382267646659,-33.9189559803305,0,-2.96634304762077,0,-14.570485910022,1201.0,02/20/2021,1.0
1202.0,2021-02-20 01:00:00,4435.50249930378,0,8953.16560637632,0,273.738572722098,-33.0627493245163,0,-2.91819492475889,0,-14.6444947273427,1202.0,02/20/2021,2.0
1203.0,2021-02-20 02:00:00,3884.86329833385,0,8716.35714136698,0,266.523598734963,-33.3261975263053,0,-2.95587606438993,0,-14.7555079533239,1203.0,02/20/2021,3.0
1204.0,2021-02-20 03:00:00,3530.13838496767,0,8679.30458453223,0,237.516807009226,-33.260335475858,0,-2.93912889122058,0,-14.8063890152319,1204.0,02/20/2021,4.0
1205.0,2021-02-20 04:00:00,3515.03505820787,0,8803.81866342941,0,257.733765369008,-32.9310252236218,0,-3.10869401956023,0,-15.6436137611728,1205.0,02/20/2021,5.0
1206.0,2021-02-20 05:00:00,3179.38065321745,0,7852.03794096042,0,155.593373682774,-34.1165421316722,0,-2.98309022079012,0,-15.3105740832295,1206.0,02/20/2021,6.0
1207.0,2021-02-20 06:00:00,2881.18317147019,0,7825.60930307652,0,194.141558564792,-29.3744744994707,0,-3.05217231011368,0,40.0942767835145,1207.0,02/20/2021,7.0
1208.0,2021-02-20 07:00:00,2644.93820715589,0,7378.13683203977,0,186.953914024579,1005.51592417807,0,54.315269381488,0,1036.54436763897,1208.0,02/20/2021,8.0
1209.0,2021-02-20 08:00:00,2115.39656212944,0,6256.91990424562,0,143.599162665336,4760.64073042767,0,265.264756019242,0,4682.65351066071,1209.0,02/20/2021,9.0
1210.0,2021-02-20 09:00:00,2298.32428772253,0,6284.50711765297,0,233.328569268588,7293.49760447731,0,490.068341661339,0,6639.76580364594,1210.0,02/20/2021,10.0
1211.0,2021-02-20 10:00:00,2519.02855401761,0,6155.73035522613,0,338.594766446408,9092.38778834288,0,662.838460266272,0,6695.92924489022,1211.0,02/20/2021,11.0
1212.0,2021-02-20 11:00:00,2047.90120508183,0,6660.58510454678,0,299.049056751775,9435.72665732436,0,738.186085751815,0,6974.97486504702,1212.0,02/20/2021,12.0
1213.0,2021-02-20 12:00:00,1581.7811963341,0,7979.59054811721,0,325.73967785096,9365.12253924492,0,674.056972893089,0,6916.80856018399,1213.0,02/20/2021,13.0
1214.0,2021-02-20 13:00:00,1343.04938389729,0,9364.78781593284,0,330.600903222027,8756.09615875925,0,608.068923812565,0,6865.45569206556,1214.0,02/20/2021,14.0
1215.0,2021-02-20 14:00:00,1263.8935969269,0,9862.53809270406,0,341.467774553975,9234.51809320803,0,591.470381805095,0,7007.59425128114,1215.0,02/20/2021,15.0
1216.0,2021-02-20 15:00:00,1585.56613992529,0,11133.058243614,0,483.044558147159,8184.21597472584,0,544.729021489445,0,7352.33194791226,1216.0,02/20/2021,16.0
1217.0,2021-02-20 16:00:00,2013.22551446271,0,10940.5598273976,0,488.74958019191,5067.42616141093,0,264.659764388499,0,4903.43106383066,1217.0,02/20/2021,17.0
1218.0,2021-02-20 17:00:00,2594.16669345749,0,11401.7166055604,0,300.418945278688,965.208349304356,0,23.9986991516757,0,880.089727822907,1218.0,02/20/2021,18.0
1219.0,2021-02-20 18:00:00,4723.60960180312,0,12141.4124274921,0,377.119038062371,-24.5665448168219,0,-2.86795340525085,0,168.888121125944,1219.0,02/20/2021,19.0
1220.0,2021-02-20 19:00:00,7725.93620114861,0,12969.1162693746,0,458.236252704655,-34.8410246865919,0,-2.91400813146656,0,-15.5140983308615,1220.0,02/20/2021,20.0
1221.0,2021-02-20 20:00:00,10477.1780536404,0,13037.0787467783,0,340.446336475304,-33.9848180307777,0,-2.88888737171253,0,-15.6389882100903,1221.0,02/20/2021,21.0
1222.0,2021-02-20 21:00:00,12454.6933262357,0,12829.0816504464,0,283.430277836444,-33.260335475858,0,-2.94331568451292,0,-14.9544066498734,1222.0,02/20/2021,22.0
1223.0,2021-02-20 22:00:00,13641.3404299594,0,12299.0661383429,0,249.644249080403,-33.4579216271998,0,-2.85329962872767,0,-15.458591717871,1223.0,02/20/2021,23.0
1224.0,2021-02-20 23:00:00,14035.9782744101,0,12005.0284144584,0,336.364000341485,-33.6555077785415,0,-2.96215625432843,0,-15.5696049438521,1224.0,02/20/2021,24.0
1225.0,2021-02-21 00:00:00,14175.7884833448,0,10921.9788991914,0,339.530800003451,-33.7213698289887,0,-3.06891948328303,0,-15.9350234793733,1225.0,02/21/2021,1.0
1226.0,2021-02-21 01:00:00,14836.3144095836,0,10350.5388471459,0,356.799594276635,-33.260335475858,0,-3.13381477931425,0,-16.4947151603614,1226.0,02/21/2021,2.0
1227.0,2021-02-21 02:00:00,14895.7744715702,0,9750.50602557835,0,205.476446675262,-33.1286113749636,0,-3.09613363968322,0,-16.1894287889133,1227.0,02/21/2021,3.0
1228.0,2021-02-21 03:00:00,15195.4606977967,0,8771.55342809721,0,186.017880467536,-33.6555077785415,0,-3.16730912565295,0,-16.7074905101586,1228.0,02/21/2021,4.0
1229.0,2021-02-21 04:00:00,15047.5899608438,0,7722.47422157426,0,216.264745847312,-34.5117144343557,0,-3.17358931559145,0,-17.4198253768707,1229.0,02/21/2021,5.0
1230.0,2021-02-21 05:00:00,14910.3310842557,0,6958.40459381912,0,194.175720373443,-33.787231879436,0,-3.08985344974471,0,-16.5363451201043,1230.0,02/21/2021,6.0
1231.0,2021-02-21 06:00:00,15338.0605503411,0,6108.86269631539,0,123.266054156139,-27.3986129860534,0,-1.19323608831605,0,3.45528665866236,1231.0,02/21/2021,7.0
1232.0,2021-02-21 07:00:00,15803.8441196585,0,5444.27754416789,0,89.8728861995874,1463.84993324044,0,158.225198707354,0,1557.14089087743,1232.0,02/21/2021,8.0
1233.0,2021-02-21 08:00:00,16201.9052353129,0,3615.69560952087,0,116.423443883303,6420.29853964776,0,595.925129868142,0,5919.97917413977,1233.0,02/21/2021,9.0
1234.0,2021-02-21 09:00:00,16980.4709356822,0,1699.21495450068,0,152.822851001161,10185.4343775653,0,885.676346457617,0,7850.44366733846,1234.0,02/21/2021,10.0
1235.0,2021-02-21 10:00:00,16375.3593872803,0,1172.63144913652,0,56.5719551263938,11224.0789131184,0,1047.37449020096,0,7955.3280381352,1235.0,02/21/2021,11.0
1236.0,2021-02-21 11:00:00,16416.2479927128,0,777.141857246098,0,16.2439400136475,11626.1667310988,0,1142.78104235009,0,7766.50841739457,1236.0,02/21/2021,12.0
1237.0,2021-02-21 12:00:00,16679.6183860973,0,511.871782207944,0,41.1547308821054,11607.8570810745,0,1213.80371036465,0,7603.49937169454,1237.0,02/21/2021,13.0
1238.0,2021-02-21 13:00:00,16810.6166856193,0,280.200397349737,0,4.7724046685732,11336.0443988787,0,1238.16247373947,0,7332.2848095205,1238.0,02/21/2021,14.0
1239.0,2021-02-21 14:00:00,17595.2074554535,0,218.77403469154,0,-4.89880336058265,9622.57729444319,0,1153.43852467574,0,6742.00435922347,1239.0,02/21/2021,15.0
1240.0,2021-02-21 15:00:00,17829.2010792465,0,967.454281908823,0,-6.23453007884473,7951.59121254617,0,913.072628366024,0,6350.18317812311,1240.0,02/21/2021,16.0
1241.0,2021-02-21 16:00:00,18529.0595785526,0,1907.60552931228,0,1.21957656884798,3735.62963931721,0,441.92231219611,0,3957.66313618667,1241.0,02/21/2021,17.0
1242.0,2021-02-21 17:00:00,18932.716803398,0,2497.75766905723,0,4.52302346541941,795.21839710002,0,35.4516722028636,0,771.093242113777,1242.0,02/21/2021,18.0
1243.0,2021-02-21 18:00:00,19471.8581868365,0,4804.85315480315,0,112.443593175438,-29.8355088526014,0,-2.72560243331139,0,14.62136697193,1243.0,02/21/2021,19.0
1244.0,2021-02-21 19:00:00,20024.0253835525,0,7751.788368309,0,147.736157692997,-34.8410246865919,0,-2.94750247780525,0,-16.1940543399959,1244.0,02/21/2021,20.0
1245.0,2021-02-21 20:00:00,20736.0910268557,0,11543.2158388296,0,133.712735241678,-34.2482662325667,0,-2.98937041072862,0,-16.1246710737577,1245.0,02/21/2021,21.0
1246.0,2021-02-21 21:00:00,20613.324278729,0,13326.6789078088,0,186.56788558682,-34.5117144343557,0,-3.05217231011368,0,-14.8480189749748,1246.0,02/21/2021,22.0
1247.0,2021-02-21 22:00:00,20638.2628515021,0,15209.5608726491,0,222.362628691552,-32.2724047191494,0,-2.99565060066713,0,-16.0414111542718,1247.0,02/21/2021,23.0
1248.0,2021-02-21 23:00:00,20202.2962266975,0,15481.6731012502,0,215.359457918055,-32.9968872740691,0,-3.07519967322153,0,-15.1949353061658,1248.0,02/21/2021,24.0
1249.0,2021-02-22 00:00:00,20447.7372021074,0,14910.0800297959,0,203.645373731557,-33.787231879436,0,-3.03542513694433,0,-15.3290762875597,1249.0,02/22/2021,1.0
1250.0,2021-02-22 01:00:00,20749.643928574,0,15800.5874090155,0,146.41751187906,-33.5896457280943,0,-3.02914494700583,0,-15.5326005351917,1250.0,02/22/2021,2.0
1251.0,2021-02-22 02:00:00,20852.7822396029,0,16438.7439232791,0,171.564019227212,-33.787231879436,0,-3.0375185335905,0,-15.7268736806587,1251.0,02/22/2021,3.0
1252.0,2021-02-22 03:00:00,20854.8765750567,0,16956.7364818373,0,211.635820775074,-33.7213698289887,0,-3.03961193023667,0,-15.4354639624582,1252.0,02/22/2021,4.0
1253.0,2021-02-22 04:00:00,20563.2480731866,0,15833.1586831652,0,237.91308398958,-32.9968872740691,0,-3.03123834365199,0,-15.6389882100903,1253.0,02/22/2021,5.0
1254.0,2021-02-22 05:00:00,20161.892654777,0,14796.1024301874,0,87.6967789885058,-33.7213698289887,0,-3.02286475706732,0,-16.2125565443261,1254.0,02/22/2021,6.0
1255.0,2021-02-22 06:00:00,19727.3194499464,0,15874.9985615025,0,319.911673295065,-34.8410246865919,0,-2.48067502570968,0,-11.8552874245671,1255.0,02/22/2021,7.0
1256.0,2021-02-22 07:00:00,19679.0347843705,0,17772.308070597,0,652.702348451634,159.649610284119,0,43.904807860092,0,190.33217594463,1256.0,02/22/2021,8.0
1257.0,2021-02-22 08:00:00,18442.3058677806,0,18268.746752436,0,669.902819107515,461.692973635178,0,128.737613549424,0,642.32252552676,1257.0,02/22/2021,9.0
1258.0,2021-02-22 09:00:00,15965.9013859236,0,18028.6593000961,0,702.848467370736,789.685984862451,0,147.178344605523,0,1222.3157502162,1258.0,02/22/2021,10.0
1259.0,2021-02-22 10:00:00,14846.1552629207,0,17837.3194594032,0,780.262541955229,834.86735146926,0,139.19203640039,0,1966.98784454647,1259.0,02/22/2021,11.0
1260.0,2021-02-22 11:00:00,16634.0364506117,0,16459.1829443059,0,837.825189532508,1832.08465729098,0,114.129891752461,0,2774.19738951278,1260.0,02/22/2021,12.0
1261.0,2021-02-22 12:00:00,17839.3867829997,0,16056.4577203728,0,875.700386784098,2734.7899207209,0,99.101397229617,0,2921.78947345467,1261.0,02/22/2021,13.0
1262.0,2021-02-22 13:00:00,18985.4228438208,0,17748.9835407193,0,972.883900035043,3921.55820772978,0,110.899780727423,0,2071.46979239904,1262.0,02/22/2021,14.0
1263.0,2021-02-22 14:00:00,19727.9614885259,0,17392.6013377241,0,988.11323433175,3740.17412079807,0,78.3977043990105,0,667.416140149576,1263.0,02/22/2021,15.0
1264.0,2021-02-22 15:00:00,19746.2637935357,0,14515.7271535134,0,976.737352050899,4914.09930796974,0,40.3899948911751,0,524.218329736096,1264.0,02/22/2021,16.0
1265.0,2021-02-22 16:00:00,20167.5840884734,0,14403.5420669789,0,562.887537326753,3555.89210364668,0,21.815286449722,0,1085.42719147932,1265.0,02/22/2021,17.0
1266.0,2021-02-22 17:00:00,20422.776200039,0,14450.8469242004,0,441.818087466886,744.570480306089,0,12.3280128492863,0,315.198927417977,1266.0,02/22/2021,18.0
1267.0,2021-02-22 18:00:00,21262.5149998277,0,13891.342386038,0,595.802439962188,-24.1055104636912,0,-3.03542513694433,0,-10.8099128799116,1267.0,02/22/2021,19.0
1268.0,2021-02-22 19:00:00,21476.8044876512,0,15903.7006306022,0,681.418764803836,-33.4579216271998,0,-2.99146380737479,0,-15.4909705754488,1268.0,02/22/2021,20.0
1269.0,2021-02-22 20:00:00,21974.0311253947,0,16585.0741978819,0,745.161283566117,-33.8530939298832,0,-2.87423359518936,0,-15.5002216776139,1269.0,02/22/2021,21.0
1270.0,2021-02-22 21:00:00,21835.5554595337,0,17410.0455503224,0,805.52861563366,-33.1286113749636,0,-2.81352509245047,0,-15.2874463278167,1270.0,02/22/2021,22.0
1271.0,2021-02-22 22:00:00,21415.3089671111,0,16689.3897148232,0,833.879500633294,-32.2065426687021,0,-2.83445905891215,0,-14.7925123619842,1271.0,02/22/2021,23.0
1272.0,2021-02-22 23:00:00,21508.1410169243,0,15827.7811439432,0,830.364250523085,-33.3261975263053,0,-2.79468452263495,0,-15.3845829005502,1272.0,02/22/2021,24.0
1273.0,2021-02-23 00:00:00,20827.0922854355,0,13562.9190150142,0,836.882323613735,-32.2065426687021,0,-2.64814675740316,0,-15.2735696745691,1273.0,02/23/2021,1.0
1274.0,2021-02-23 01:00:00,20418.0856736478,0,13147.5368999854,0,726.693409809276,-32.2065426687021,0,-2.64395996411082,0,-15.0977987334323,1274.0,02/23/2021,2.0
1275.0,2021-02-23 02:00:00,19944.8135233437,0,11217.6123969101,0,686.098932589051,-32.5358529209384,0,-2.66489393057251,0,-15.3429529408073,1275.0,02/23/2021,3.0
1276.0,2021-02-23 03:00:00,20652.3792892662,0,12992.7905579009,0,703.043189680048,-31.2844739624407,0,-2.58953165131044,0,-15.5881071481823,1276.0,02/23/2021,4.0
1277.0,2021-02-23 04:00:00,20891.2260518417,0,13973.6668279493,0,513.885838997466,-32.6675770218329,0,-2.72141564001906,0,-14.9590322009559,1277.0,02/23/2021,5.0
1278.0,2021-02-23 05:00:00,20683.3990047425,0,14872.6558543971,0,391.945263016994,-33.4579216271998,0,-2.60209203118745,0,-15.1209264888451,1278.0,02/23/2021,6.0
1279.0,2021-02-23 06:00:00,20638.8376021955,0,14419.2374863343,0,422.858283665468,2.76620611878423,0,0.0376811396310331,0,7.02621209438839,1279.0,02/23/2021,7.0
1280.0,2021-02-23 07:00:00,20438.3673639728,0,13963.9828853665,0,479.478065323974,1502.31337070163,0,134.130203309955,0,1597.38781084667,1280.0,02/23/2021,8.0
1281.0,2021-02-23 08:00:00,19333.0713145024,0,15414.4975808059,0,505.591351856954,4236.04949861537,0,485.770598346755,0,5779.29303796412,1281.0,02/23/2021,9.0
1282.0,2021-02-23 09:00:00,17031.0433893844,0,17453.0877240142,0,490.949600669048,7395.71550677144,0,582.606940405218,0,7555.24099725033,1282.0,02/23/2021,10.0
1283.0,2021-02-23 10:00:00,14327.0152036152,0,17154.0003596407,0,558.624143607083,8261.40629785001,0,574.254287787006,0,7698.77184734175,1283.0,02/23/2021,11.0
1284.0,2021-02-23 11:00:00,11370.4275448228,0,16370.8251657065,0,718.631222967592,9183.8701764141,0,530.720011133285,0,7434.94891579762,1284.0,02/23/2021,12.0
1285.0,2021-02-23 12:00:00,11145.3075110047,0,15640.8570061886,0,877.025864959764,11251.6751122558,0,639.45521972857,0,7249.1451543628,1285.0,02/23/2021,13.0
1286.0,2021-02-23 13:00:00,9321.10488314784,0,16386.892203626,0,1003.51679385258,11330.3144004898,0,705.083204585952,0,7441.0500176755,1286.0,02/23/2021,14.0
1287.0,2021-02-23 14:00:00,7764.11646916698,0,18623.3583022727,0,1002.34162763498,10666.6883801833,0,840.477819470193,0,7577.79055877775,1287.0,02/23/2021,15.0
1288.0,2021-02-23 15:00:00,6887.03008894994,0,18890.2678709761,0,920.845216916664,8885.2516396863,0,691.771295312967,0,7205.52158210331,1288.0,02/23/2021,16.0
1289.0,2021-02-23 16:00:00,6086.53134138511,0,19482.4967026971,0,857.693697444048,7148.33764529159,0,251.785375014563,0,4991.70970624106,1289.0,02/23/2021,17.0
1290.0,2021-02-23 17:00:00,7313.2511849227,0,19862.9903925293,0,722.375357195764,1656.89160310131,0,23.7684255205972,0,1052.69679201922,1290.0,02/23/2021,18.0
1291.0,2021-02-23 18:00:00,8059.96167856387,0,18234.9294631007,0,696.063932172607,-17.5851674694141,0,-2.47648823241734,0,16.2680631573166,1291.0,02/23/2021,19.0
1292.0,2021-02-23 19:00:00,10541.1183673742,0,17146.0433503853,0,798.019850092125,-31.0210257606518,0,-2.46183445589416,0,-14.2883272939867,1292.0,02/23/2021,20.0
1293.0,2021-02-23 20:00:00,15457.446082193,0,18252.0676368815,0,787.791804581955,-31.086887811099,0,-2.45555426595566,0,-15.0839220801847,1293.0,02/23/2021,21.0
1294.0,2021-02-23 21:00:00,18049.2072337236,0,19192.0440049606,0,687.885595181509,-31.2844739624407,0,-2.44508728272481,0,-15.0561687736894,1294.0,02/23/2021,22.0
1295.0,2021-02-23 22:00:00,19641.1909557824,0,18526.3002772897,0,738.147864250025,-32.0748185678077,0,-2.52463635527922,0,-14.6861246870857,1295.0,02/23/2021,23.0
1296.0,2021-02-23 23:00:00,20161.2141685925,0,17557.468820702,0,743.419031324906,-31.2186119119935,0,-2.4325269028478,0,-14.815640117397,1296.0,02/23/2021,24.0
1297.0,2021-02-24 00:00:00,20458.1696281095,0,17159.224879454,0,624.969792188586,-31.613784214677,0,-2.98099682414395,0,-14.9914110585337,1297.0,02/24/2021,1.0
1298.0,2021-02-24 01:00:00,20991.9924648869,0,15845.9248738387,0,458.724766568367,-31.4161980633352,0,-2.93912889122058,0,-14.376212764555,1298.0,02/24/2021,2.0
1299.0,2021-02-24 02:00:00,20497.0732409031,0,12502.2759131723,0,360.246520769541,-32.0089565173604,0,-3.01658456712881,0,-15.0515432226069,1299.0,02/24/2021,3.0
1300.0,2021-02-24 03:00:00,19803.1248609231,0,9370.14349523934,0,388.597405769176,-31.2186119119935,0,-2.93284870128207,0,-15.6759926187506,1300.0,02/24/2021,4.0
1301.0,2021-02-24 04:00:00,19471.7684696551,0,7298.06396142875,0,197.199040439075,-31.613784214677,0,-3.00611758389797,0,-14.5427326035267,1301.0,02/24/2021,5.0
1302.0,2021-02-24 05:00:00,19903.6781956623,0,7477.22782916774,0,197.626063047215,-31.8772324164659,0,-3.01658456712881,0,-14.4039660710503,1302.0,02/24/2021,6.0
1303.0,2021-02-24 06:00:00,19781.177795418,0,8333.8086194743,0,271.695696564756,35.4996451910643,0,5.20627745902107,0,24.9826013968345,1303.0,02/24/2021,7.0
1304.0,2021-02-24 07:00:00,19439.145059561,0,9345.33249110516,0,188.890888575102,1550.06335727588,0,237.615173116648,0,1707.20764464849,1304.0,02/24/2021,8.0
1305.0,2021-02-24 08:00:00,18955.4068393117,0,9163.13009510656,0,227.951500586889,7087.08593837565,0,674.684991886939,0,4632.48940917049,1305.0,02/24/2021,9.0
1306.0,2021-02-24 09:00:00,17795.7309632527,0,7369.1086869231,0,322.880334466854,12463.8661507373,0,912.913530220915,0,5945.89613685528,1306.0,02/24/2021,10.0
1307.0,2021-02-24 10:00:00,16685.5677566903,0,6847.22506339934,0,437.609352641058,15180.4781455347,0,1172.84640498237,0,7102.46892953525,1307.0,02/24/2021,11.0
1308.0,2021-02-24 11:00:00,16704.9775081583,0,9772.10362212863,0,422.646480451831,17211.1368849242,0,1484.06121738501,0,7480.69561600401,1308.0,02/24/2021,12.0
1309.0,2021-02-24 12:00:00,17011.6841038309,0,13993.3407519323,0,329.152442535216,16804.6363095638,0,1548.68646524887,0,7426.68768156419,1309.0,02/24/2021,13.0
1310.0,2021-02-24 13:00:00,17338.478937156,0,16447.5316093248,0,424.337489980065,16372.5153965794,0,1518.23801103035,0,7484.68746658825,1310.0,02/24/2021,14.0
1311.0,2021-02-24 14:00:00,17602.0652125083,0,17963.8883703608,0,667.856526769308,16302.5698990044,0,1364.75854251986,0,7626.36347069557,1311.0,02/24/2021,15.0
1312.0,2021-02-24 15:00:00,17651.6984394674,0,17810.1694443066,0,489.45672963099,14916.7006334935,0,1059.30894448077,0,7428.01984027597,1312.0,02/24/2021,16.0
1313.0,2021-02-24 16:00:00,16585.2106782854,0,17346.5862155193,0,512.290482533455,9148.10708302125,0,529.597950530939,0,4899.74449961787,1313.0,02/24/2021,17.0
1314.0,2021-02-24 17:00:00,14685.858696341,0,16059.9990266898,0,575.84169516729,1992.98564653359,0,55.7052847545439,0,807.320558192282,1314.0,02/24/2021,18.0
1315.0,2021-02-24 18:00:00,12150.1567648887,0,19500.5529929304,0,818.335877696996,-19.5610289828314,0,-2.56859768484875,0,-15.509472779779,1315.0,02/24/2021,19.0
1316.0,2021-02-24 19:00:00,9968.27696766459,0,20206.0817668782,0,1037.58294943956,-30.4941293570738,0,-2.84073924885066,0,-14.2929528450692,1316.0,02/24/2021,20.0
1317.0,2021-02-24 20:00:00,9283.76571370529,0,21121.5968894718,0,1050.03151251206,-31.0210257606518,0,-2.76119017629626,0,-14.0477986376942,1317.0,02/24/2021,21.0
1318.0,2021-02-24 21:00:00,8413.84549335422,0,21738.112087354,0,1044.37773318028,-29.9672329534959,0,-2.87004680189702,0,-14.3392083558947,1318.0,02/24/2021,22.0
1319.0,2021-02-24 22:00:00,8166.7727867072,0,22371.0440818043,0,1017.6871120811,-31.2186119119935,0,-2.8114316958043,0,-14.0524241887768,1319.0,02/24/2021,23.0
1320.0,2021-02-24 23:00:00,7591.06604451593,0,22365.9070016532,0,1016.09858797882,-30.6258534579683,0,-2.82399207568131,0,-14.172688516923,1320.0,02/24/2021,24.0
1321.0,2021-02-25 00:00:00,7469.00021186915,0,21902.6735315145,0,1017.6085399212,-30.0989570543903,0,-2.78631093605028,0,-14.2281951299135,1321.0,02/25/2021,1.0
1322.0,2021-02-25 01:00:00,7228.20490425966,0,21167.3934125212,0,959.519800490692,-30.7575775588628,0,-2.8512062320815,0,-14.2004418234183,1322.0,02/25/2021,2.0
1323.0,2021-02-25 02:00:00,5887.25265947808,0,20463.1980934212,0,998.146557532608,-29.7696468021541,0,-2.84073924885066,0,-14.4826004394536,1323.0,02/25/2021,3.0
1324.0,2021-02-25 03:00:00,5033.59367825953,0,20090.6176930132,0,905.479235385352,-30.2965432057321,0,-2.86376661195851,0,-13.87665324764,1324.0,02/25/2021,4.0
1325.0,2021-02-25 04:00:00,3904.16090332507,0,20547.9271260415,0,824.157049891161,-30.559991407521,0,-2.8114316958043,0,-14.519604848114,1325.0,02/25/2021,5.0
1326.0,2021-02-25 05:00:00,2671.31786215551,0,17679.447149397,0,760.260802989949,-31.1527498615462,0,-2.82608547232748,0,-14.4270938264631,1326.0,02/25/2021,6.0
1327.0,2021-02-25 06:00:00,3175.46954483989,0,13712.3533976233,0,624.160157323553,22.985855606088,0,2.42205991961696,0,11.1383270067724,1327.0,02/25/2021,7.0
1328.0,2021-02-25 07:00:00,3134.12674617643,0,13019.5033746868,0,366.224837283502,2299.57349136551,0,223.744326939136,0,1341.92787565978,1328.0,02/25/2021,8.0
1329.0,2021-02-25 08:00:00,3198.40349934057,0,11419.1826780742,0,382.865054277504,10892.9245234696,0,858.859935420198,0,5476.40732752788,1329.0,02/25/2021,9.0
1330.0,2021-02-25 09:00:00,2128.01864809057,0,9370.47139397239,0,588.925667880701,17659.1964141168,0,1322.33585948526,0,7445.38415903985,1330.0,02/25/2021,10.0
1331.0,2021-02-25 10:00:00,1395.1386186978,0,6865.36879329482,0,403.355307106496,19143.4635829958,0,1548.59435579644,0,7664.20972965297,1331.0,02/25/2021,11.0
1332.0,2021-02-25 11:00:00,980.819067572883,0,5950.88108673148,0,223.117604662743,20007.7054089646,0,1612.64182618597,0,7423.72270332028,1332.0,02/25/2021,12.0
1333.0,2021-02-25 12:00:00,1382.71559273294,0,5453.02151038257,0,137.115251383337,19982.5461056937,0,1611.90704396316,0,7272.77709484354,1333.0,02/25/2021,13.0
1334.0,2021-02-25 13:00:00,1964.9380452249,0,6163.20644633968,0,155.20392906415,20482.5707926892,0,1583.89949023407,0,7065.24249442292,1334.0,02/25/2021,14.0
