,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
18.0,2021-01-01 17:00:00,5523.50596311652,0,1707.58145068269,0,37.3828269081724,-28.9040580529303,0,-3.20579573667984,0,-19.5732476882393,18.0,01/01/2021,18.0
19.0,2021-01-01 18:00:00,4067.54129655906,0,1456.58548149452,0,25.2151955968087,-27.2235895614809,0,-3.08341880361796,0,-18.3322925033941,19.0,01/01/2021,19.0
20.0,2021-01-01 19:00:00,4341.57670123153,0,1315.17344941134,0,36.0977154948632,-34.7016743484309,0,-3.13620885317406,0,-18.5917649511345,20.0,01/01/2021,20.0
21.0,2021-01-01 20:00:00,6073.41971126351,0,1266.55873514965,0,34.1864192209289,-27.6437066843433,0,-3.14100794858825,0,-18.6932976480763,21.0,01/01/2021,21.0
22.0,2021-01-01 21:00:00,7650.27057543653,0,1671.45974846204,0,130.332397951692,-35.2898383204382,0,-3.22979121375079,0,-18.46766943265,22.0,01/01/2021,22.0
23.0,2021-01-01 22:00:00,8444.2132435238,0,1915.80755159733,0,140.723792468864,-25.8792147683213,0,-3.17700116419469,0,-17.7851440809851,23.0,01/01/2021,23.0
24.0,2021-01-01 23:00:00,7631.35150170197,0,2926.49499578669,0,281.08742632508,-26.0472616174663,0,-3.15540523483083,0,-18.5184357811209,24.0,01/01/2021,24.0
25.0,2021-01-02 00:00:00,7360.9721964483,0,4458.50946128953,0,140.601011123643,-33.1052292815539,0,-3.21299437980112,0,-18.0333351179542,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,7619.10605016444,0,7521.04255493331,0,386.474747639449,-24.5348399751618,0,-3.1698025210734,0,-18.185634163367,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,7217.22958726255,0,10745.0429815865,0,753.51730104198,-24.7028868243067,0,-3.07622016049667,0,-18.2589633333805,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,6116.92564000358,0,12896.2787135315,0,555.098554453945,-33.3572995552713,0,-3.23219076145789,0,-17.8528325456131,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,5382.03973076347,0,15747.5663308449,0,323.864446999945,-24.5348399751618,0,-3.18419980731597,0,-18.0276944125685,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,4354.62285508522,0,18982.9794425555,0,437.989707382515,-32.3490184604017,0,-3.1722020687805,0,-17.040570970078,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,2797.23699804414,0,21564.6285250408,0,345.248864625871,-24.6188633997343,0,-3.16260387795211,0,-17.1928700154909,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,2494.86930439143,0,21218.0651688425,0,442.123346004942,59.4045611727376,0,7.14105397631676,0,38.7798495264107,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,2397.98763282417,0,22004.7925191254,0,603.797728679952,1852.38041812472,0,159.351563680517,0,596.273325612705,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2298.478863575,0,24561.2062713017,0,571.092871024685,4882.09706135891,0,505.335148923523,0,1925.56759750266,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2371.65709963432,0,25603.0015924801,0,413.196061070964,5613.26890198856,0,733.42655576921,0,3687.18809297112,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,2214.76576728993,0,24200.5709636247,0,207.328579539544,7091.57703391663,0,711.14435576112,0,5110.2478104869,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,1886.38186573676,0,21367.1779932703,0,130.745761813934,7485.47884831238,0,786.794896322725,0,5197.4531157492,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1268.71612863165,0,16886.7018833143,0,75.7233483090657,6859.58835867203,0,778.199716435909,0,4616.42661679394,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,874.022825764339,0,12373.2065486291,0,87.7968472557604,5428.33334450455,0,680.677298524126,0,3087.92519350402,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,817.424421548997,0,10173.8270141845,0,117.301204512276,2391.72678045541,0,275.875999884791,0,1327.04363044108,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1163.76456884498,0,6264.31756540355,0,66.4942838599822,733.692543366825,0,34.5726833638346,0,270.720014279353,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,971.483517601538,0,4722.0815445944,0,28.7717618966994,-33.9454635272786,0,-3.18419980731597,0,-17.6610485625006,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,903.589255091377,0,2928.26784006746,0,29.344741507729,-22.6023012099949,0,-2.99943463386961,0,-17.6441264463436,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,897.488035789781,0,1398.35862714803,0,-2.55385198058896,-24.1987462768719,0,-3.12421111463858,0,-16.9108347462079,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1121.13544222798,0,1309.27320203941,0,146.150727927615,-32.3490184604017,0,-3.03062875406185,0,-16.6964879415528,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1513.83691536668,0,3425.79996705,0,299.435052012549,-24.6188633997343,0,-3.09781608986053,0,-17.1533850777912,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1790.18840111893,0,4352.83132174059,0,463.728770052265,-32.6010887341191,0,-3.09781608986053,0,-16.6231587715392,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1677.37540041004,0,5745.8991167382,0,365.057588321464,-22.8543714837124,0,-3.10981382839601,0,-16.0478068222019,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2163.19656770497,0,8112.11991841828,0,302.48002937402,1152.38126801145,0,-3.10981382839601,0,-17.4579831686169,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2441.16269283855,0,10984.2384560308,0,284.762681258684,-32.2649950358292,0,-3.31377538349914,0,-17.6159229194153,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2432.41783241875,0,13747.6871793705,0,646.984020505552,-23.6946057294371,0,-3.05462423113281,0,-17.1477443724056,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1664.8851060155,0,12812.6780254165,0,730.520355082157,-31.7608544883944,0,-3.10981382839601,0,-17.8133476079134,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1374.63713378456,0,9195.05076704895,0,672.146010852765,-23.1904651820022,0,-3.15540523483083,0,-17.7456591432855,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1481.07098546228,0,10857.3415864964,0,495.078940198597,-23.7786291540095,0,-3.10021563756763,0,-16.826224165423,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1948.49254292198,0,13924.7223012204,0,447.824493134687,-32.3490184604017,0,-3.11941201922439,0,-17.4861866955452,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2258.21875703388,0,16311.4970162806,0,588.62604712219,-16.552614640777,0,-2.21478253364932,0,10.1307068726449,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2133.22978721986,0,19521.2869879957,0,538.355271677359,191.573408025236,0,27.9475321445434,0,311.000291438349,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2039.22005619153,0,18506.278235872,0,379.61945586463,1160.61556361955,0,110.902295926548,0,716.854684641953,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2227.11047944516,0,14489.2347011857,0,155.813619796478,2771.1765658247,0,170.151927910155,0,1012.75480776289,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3339.71943461229,0,8799.51258759437,0,66.5515818210852,3699.21529022765,0,190.33212412683,0,1420.07578436677,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4155.3340042318,0,5196.78830146205,0,131.060900600001,3036.01840007713,0,135.303296560004,0,1779.15180780709,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4453.19857452797,0,4895.90338618538,0,234.008965855986,3051.47871019846,0,96.2602558178505,0,1617.85019659877,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3712.40665853442,0,6022.18581761922,0,355.112299358594,2978.21028397127,0,72.5887176873516,0,929.317493698212,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2642.12573944392,0,6549.52388907218,0,481.090052266461,1654.75732353026,0,25.9871016678463,0,420.898154467158,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2217.62778176709,0,6319.52504433436,0,453.251428593438,482.714574168851,0,-0.249552961537951,0,133.662154818593,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1953.03206183835,0,6612.43216034757,0,503.636799960475,-26.7194490140461,0,-3.12421111463858,0,-18.3435739141654,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1709.33070193651,0,7488.41113989041,0,590.439118319948,-33.6093698289888,0,-3.11701247151729,0,-18.2928075656945,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1412.95504090591,0,6734.14900049908,0,654.404106468385,-25.7951913437489,0,-3.06662196966829,0,-17.8810360725413,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1281.22958383698,0,6366.89322746114,0,627.379932385326,-33.1052292815539,0,-2.93704639348512,0,-18.7609861127043,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1132.94414704761,0,5368.9481015398,0,567.131126285566,-24.5348399751618,0,-2.8914549870503,0,-17.4241389363029,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1178.96798679012,0,3050.84340166746,0,539.611734110117,-25.459097645459,0,-2.90345272558578,0,-17.7907847863708,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1106.36546231349,0,2383.06282234737,0,471.590868857892,-32.6010887341191,0,-2.86985905768644,0,-18.3040889764658,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,972.00298150086,0,2252.98037324599,0,610.955881106314,-24.6188633997343,0,-3.4505496028036,0,-17.2097921316478,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,780.016403423272,0,2016.05635553641,0,658.288089688864,-30.5005031198073,0,-3.46974598446036,0,-17.4749052847738,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,666.174400977505,0,2006.2780113003,0,537.659510721109,-22.2662075117051,0,-3.335371312863,0,-17.322606239361,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,832.101758220297,0,1835.36474235746,0,461.350904666492,-21.5099966905528,0,-3.51533739089518,0,-17.8810360725413,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,931.53111897531,0,2010.7378226941,0,494.960251564884,-30.5005031198073,0,-3.39536000554039,0,-17.587719392487,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,930.025666273452,0,2326.33180536278,0,452.142303774945,-22.0141372379876,0,-3.45534869821779,0,-17.7625812594425,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,626.549562389704,0,1823.64734968926,0,481.351985802931,-31.7608544883944,0,-3.41695593490426,0,-16.7416135846381,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,479.650465560944,0,1488.57978062401,0,511.040515077278,58.6483503515854,0,8.18245768119629,0,123.322741846679,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,550.075873822581,0,862.931953664059,0,490.220891639368,1304.96780703506,0,121.973809047088,0,2586.06599463649,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,586.653411446842,0,567.420972613463,0,453.464249591821,3219.02141879597,0,281.133408911038,0,5427.46979996564,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,478.452720773971,0,214.985069735066,0,462.758797425022,4256.710712266,0,372.405005045836,0,5502.11325433407,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,336.010425680162,0,128.281904128732,0,547.74395187523,4609.94518916867,0,493.87010997902,0,4886.94920638479,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,536.841124795259,0,91.661589454108,0,362.782040723376,5071.82195404355,0,553.330902160851,0,3928.72873829046,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,453.842704957666,0,17.0359255105096,0,212.567250268958,4008.42149265434,0,480.391850508263,0,2906.76829933817,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,387.93696348886,0,-91.772392221656,0,141.701950519121,3075.25733935247,0,246.903860869318,0,1695.30836295465,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,287.845865282481,0,-145.040822720372,0,78.535041114618,2026.3929304143,0,108.394768572633,0,724.080428240983,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,499.29083311749,0,-107.894194899894,0,56.0947039197954,1238.84137189653,0,10.8459556360725,0,214.623199218967,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,715.69221446323,0,-103.932995960052,0,59.9172964676642,-21.005856143118,0,-3.34976859910558,0,-17.7851440809851,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,773.564463272452,0,-78.6145635753274,0,99.6657106270873,-22.7703480591399,0,-3.24418849999337,0,-18.1630713418243,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,843.344677519007,0,-102.991172435894,0,132.616130972795,-30.4164796952348,0,-3.24178895228627,0,-17.4579831686169,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1056.721918712,0,-96.8139181450914,0,145.520450355483,-22.6863246345674,0,-3.21539392750822,0,-17.604641508644,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1701.42293939268,0,-116.647613536189,0,97.6439111424543,-29.8283157232275,0,-2.98263779991994,0,-17.2436363639618,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2517.84813739011,0,-104.930220867985,0,66.260999304063,-21.5099966905528,0,-3.08821789903215,0,-17.3846539986033,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3029.29839617646,0,-105.982847159691,0,39.3391430086877,-21.3419498414079,0,-3.04982513571862,0,-17.2605584801188,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4047.13331355893,0,-101.883144760414,0,34.3583131042377,-29.9963625723725,0,-3.3377708605701,0,-17.4805459901595,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4580.96022426322,0,-91.4399839190119,0,45.1630714836526,-20.7537858694006,0,-3.29457900184238,0,-17.322606239361,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4277.63631999328,0,-106.758466532527,0,97.0954878004689,-29.9963625723725,0,-3.31377538349914,0,-16.1324174029868,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4310.20372866227,0,-104.459309105905,0,174.288119540675,-20.1656218973933,0,-3.4505496028036,0,-17.1985107208765,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4604.04824394138,0,-118.752866119601,0,217.339351886533,-20.9218327185455,0,-3.34256995598429,0,-18.1010235825821,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4205.50693779438,0,-123.406582356619,0,219.082846988665,-29.744292298655,0,-3.34256995598429,0,-17.1703071939482,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3996.65928945598,0,-115.982796930901,0,166.045398564864,-22.8543714837124,0,-3.46014779363198,0,-17.1251815508629,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3478.70746020997,0,-109.97174679142,0,124.868628089374,34.2815572255685,0,1.42293179030774,0,171.093875757831,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2547.30207135042,0,-116.065899006562,0,47.8970027705651,990.804222558589,0,68.4542969880257,0,1664.27884262813,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2132.81620131275,0,-121.827642919059,0,78.661915171346,2355.34463761553,0,169.964763189002,0,3550.9030101482,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1514.33652714246,0,-101.107525387578,0,67.6811701971149,3492.51766577937,0,310.763023998255,0,3878.23314367803,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1371.97033185556,0,-75.9829978460617,0,71.254107343035,4516.93125816694,0,412.223099697382,0,3477.0323324176,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1367.61609942557,0,-50.7476675369978,0,49.4726967008965,5974.73767449933,0,304.588987747898,0,3789.05923223614,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1490.74889568851,0,-73.8500445707621,0,96.9072230711306,4376.86420940463,0,202.89855546889,0,3284.17097457651,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1566.44173406302,0,63.8500947995524,0,200.481473187741,2367.02389363111,0,143.442562382473,0,3118.71216349895,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1498.10079877319,0,597.725529537849,0,253.396140266322,1448.47981620484,0,77.9133140493969,0,2189.78951917774,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1732.90509864142,0,1410.54693157831,0,325.730723447299,597.994712682283,0,9.59579128067564,0,670.036829940977,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2054.56905637597,0,2341.2070769061,0,349.296556306644,-31.8448779129669,0,-2.53632192640014,0,-11.2475665390055,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2321.70253943069,0,2284.44835922963,0,349.632158650247,-22.0981606625601,0,-3.19619754585145,0,-18.5184357811209,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2155.51379589461,0,2300.59786259975,0,512.436129701286,-23.7786291540096,0,-3.32577312203462,0,-17.390294703989,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2038.23737607625,0,2091.62384300417,0,544.899517377619,-29.9123391478,0,-3.2249921183366,0,-17.8246290186848,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1769.67454012658,0,2036.47176545713,0,559.891119629057,-22.0981606625601,0,-3.19619754585145,0,-17.5990008032584,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1556.19472962862,0,2155.16923019296,0,504.627236145254,-30.4164796952348,0,-3.21539392750822,0,-17.3508097662893,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1371.215951161,0,2935.16531234732,0,633.645873703085,-21.4259732659803,0,-3.19379799814436,0,-17.6272043301867,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1410.31139978771,0,3500.97964483134,0,666.125632225447,-20.837809293973,0,-3.31137583579205,0,-16.5949552446109,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1437.39962235938,0,4378.09435274154,0,606.388415064107,-29.8283157232275,0,-3.45294915051069,0,-16.0421661168163,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1615.29450141013,0,4880.39099872865,0,659.978379541402,-21.4259732659803,0,-3.37856317159072,0,-16.6739251200102,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1737.09389670857,0,5601.68931477444,0,676.877185355267,-29.4081986003652,0,-3.47934417528874,0,-17.6666892678863,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1680.39623187552,0,6425.3970887265,0,546.348337251222,-20.837809293973,0,-3.4505496028036,0,-18.4620287272643,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1482.38122561599,0,7298.13508731856,0,596.676410657156,-21.4259732659803,0,-3.40495819636878,0,-17.8923174833127,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1280.74982418474,0,7672.62074093901,0,752.244467763193,-31.1726905163871,0,-3.39536000554039,0,-17.322606239361,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1248.28167613346,0,8177.10574158519,0,736.8886141876,83.687330874182,0,20.938453292117,0,57.0613756813338,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1463.24377852248,0,8599.01497971621,0,786.864714403901,897.118104160282,0,235.016501528366,0,781.305384378501,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1432.1553530573,0,8986.74156405865,0,710.760743924651,4072.11124848028,0,608.551693544244,0,1637.91982636094,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1397.99646581778,0,9474.85545579961,0,688.660101784939,5853.49187284125,0,931.713180545062,0,2052.92344370009,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1586.21114042259,0,10966.787020142,0,771.844463171911,6205.12990467705,0,962.429790743594,0,3029.78644309403,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1951.55638732181,0,11339.9707412437,0,826.539459756192,7237.18962870072,0,862.543818340322,0,2962.53231278081,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2120.59721927328,0,11941.7405717971,0,873.834833935176,7746.79169873276,0,725.352077734833,0,2744.3836726958,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2041.93648842939,0,12253.6780631367,0,844.322291255645,6695.15451678371,0,503.581079549636,0,2214.77220333082,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1971.07102476259,0,14149.9843276455,0,760.159771818416,4669.6858440397,0,215.772128917458,0,2555.60618555393,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2407.01704034806,0,14242.5600399319,0,639.187405084043,1333.61979481427,0,24.0938585269478,0,951.417777399227,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2583.76049623343,0,13640.430100384,0,452.400144599909,-17.2248020373567,0,-3.56332834503709,0,-14.2427810987908,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3264.46334295568,0,14720.3138729071,0,371.06568881426,-31.0886670918146,0,-3.26098533394304,0,-18.1292271095104,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3760.77966622928,0,17520.022801927,0,419.441538831186,-23.3585120311472,0,-3.31377538349914,0,-18.5974056565201,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4723.77970970431,0,17748.3042037678,0,543.205134813574,-31.0886670918146,0,-3.39536000554039,0,-18.0389758233398,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,5798.01120137946,0,17085.9806607495,0,557.443678147659,-22.7703480591399,0,-3.37856317159072,0,-18.2081969849096,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,6950.70159397583,0,15090.3951165176,0,549.123195653208,-22.6863246345674,0,-3.34976859910558,0,-17.9430838317836,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,7195.82568939812,0,14113.087006052,0,657.911560230188,-29.8283157232275,0,-3.34496950369138,0,-17.9148803048553,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,6705.34258175831,0,13907.3539674072,0,732.419373221569,-22.7703480591399,0,-3.45294915051069,0,-18.1461492256674,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,5758.32680642103,0,13768.2687934426,0,695.17160579314,-22.0141372379876,0,-3.40015910095459,0,-17.2549177747331,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5517.46099149829,0,13699.4879754871,0,522.974861832723,-29.9963625723725,0,-3.4505496028036,0,-17.9487245371693,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,5954.56835631091,0,13982.5890465724,0,566.107948408728,-21.3419498414079,0,-3.45294915051069,0,-18.3097296818515,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,5897.11961947056,0,14408.2378781081,0,647.147728965847,-30.5005031198073,0,-3.52253603401647,0,-18.3435739141654,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,5600.9788752352,0,15078.4007169305,0,731.167003500319,-21.3419498414079,0,-3.41695593490426,0,-18.0953828771964,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,5531.91664612338,0,14422.0605233597,0,745.475122930029,-24.030699427727,0,-3.43375276885393,0,-17.3677318824463,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,5937.07201809679,0,12576.1141167014,0,669.751774620963,225.770941826232,0,36.0052133449708,0,209.377343210304,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,5997.91546806264,0,11644.2074402387,0,512.370646317168,3347.15714126899,0,430.308490765762,0,3135.62299824516,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5477.83946159774,0,9938.31573176113,0,189.619416847223,8399.90577793459,0,1022.77841557705,0,6449.93790240263,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4940.69393757486,0,8979.37318001671,0,122.253385436175,12021.0633067344,0,1375.3031678696,0,6821.08503536827,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,4797.23256680594,0,7373.70257478632,0,113.756916346907,12624.8556357122,0,1525.02054750613,0,6370.17832824941,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,5147.45049556694,0,7192.45694776962,0,91.1119435767172,11639.5129357508,0,1524.85017961892,0,6208.74134011182,157.0,01/07/2021,13.0
