,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
39.0,2021-01-02 14:00:00,759.673545933526,0,10136.9818832611,0,75.3571883953053,4422.63427990994,0,606.238242550852,0,2611.58346972202,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,710.47996750856,0,8335.09888652489,0,100.681166166224,1948.61519662002,0,245.706124906393,0,1122.33457473338,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1011.50808718655,0,5132.15983439038,0,57.0729181362356,597.762441485545,0,30.7918052331156,0,228.958886601974,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,844.38335805125,0,3868.65400498295,0,24.6951815410683,-27.6564391159139,0,-2.83597484344423,0,-14.9366644570317,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,785.371769761743,0,2399.03843255481,0,25.1869774750298,-18.4148072331209,0,-2.67141564001905,0,-14.9223527376542,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,780.068779079197,0,1145.63157205777,0,-2.19200473422853,-19.7154813499584,0,-2.78254653064385,0,-14.3021782312939,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,974.456171810234,0,1072.64666415702,0,125.443091441187,-26.3557649990764,0,-2.69919836267525,0,-14.1208964525117,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1315.78011873542,0,2806.65097322812,0,257.009042260196,-20.0577640122841,0,-2.75903807301168,0,-14.5073128757054,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,1555.97626340913,0,3566.13882391423,0,398.024500667465,-26.5611345964718,0,-2.75903807301168,0,-14.0588790018756,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,1457.92270033315,0,4707.43578234979,0,313.33372801119,-18.6201768305163,0,-2.76972373557176,0,-13.5722805430391,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,1880.18339876029,0,6646.00662121485,0,259.622586366391,938.881342759305,0,-2.76972373557176,0,-14.7649238245012,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2121.78293793133,0,8999.043683025,0,244.415553522681,-26.2873084666112,0,-2.95137999909305,0,-14.898499872025,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2114.18217634024,0,11263.0509582386,0,555.314891660761,-19.3047421551676,0,-2.72056968779541,0,-14.5025423025795,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1447.06652363759,0,10497.0271456509,0,627.015226004253,-25.8765692718204,0,-2.76972373557176,0,-15.0654699314297,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1194.79198369996,0,7533.21806072727,0,576.911758817872,-18.8940029603768,0,-2.81032925330005,0,-15.0082230539195,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1287.30098818811,0,8895.08103902831,0,424.93276391136,-19.3731986876328,0,-2.7611752055237,0,-14.2306196344062,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,1693.56931612411,0,11408.0903072416,0,384.373650671933,-26.3557649990764,0,-2.77827226561982,0,-14.7887766901304,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,1962.77374009003,0,13363.500325728,0,505.225475786779,-13.4859368956313,0,-1.97257330859007,0,8.56794933402396,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1854.13720211613,0,15993.1810527465,0,462.077408237855,156.080894020504,0,24.8911823674415,0,263.025549293659,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1772.42685815562,0,15161.616066646,0,325.832370390012,945.590082940888,0,98.7739904403205,0,606.273056271586,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,1935.7353895492,0,11870.5776947134,0,133.736878584639,2257.76489723256,0,151.544066427001,0,856.527781307349,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,2902.78060312249,0,7209.16597742042,0,57.1220977296317,3013.86729830996,0,169.517350853049,0,1201.015637298,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3611.68750343834,0,4257.56643243792,0,112.491294237501,2473.53988756266,0,120.506490955004,0,1504.70078134326,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,3870.58215430397,0,4011.06081377562,0,200.852972257989,2486.13588953625,0,85.7332078520035,0,1368.2814722365,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3226.70878505922,0,4933.78885181561,0,304.797555728858,2426.44179322665,0,64.6503956209731,0,785.961463629797,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2296.45378829819,0,5365.82047237115,0,412.925917466499,1348.18295036834,0,23.1451451051251,0,355.970625504566,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,1927.49332268576,0,5177.38959852166,0,389.031660732169,393.282779012191,0,-0.222261781249585,0,113.043500790107,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1697.51492524366,0,5417.3592552824,0,432.278087467886,-21.7691773239124,0,-2.78254653064385,0,-15.5139038052594,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1485.69725782341,0,6135.02148866096,0,506.781658634958,-27.3826129860534,0,-2.7761351331078,0,-15.4709686471268,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1228.09672073606,0,5517.07806290551,0,561.683649005563,-21.016155466796,0,-2.73125535035548,0,-15.1227168089398,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1113.60503686755,0,5216.19687231218,0,538.488445063078,-26.9718737912626,0,-2.61585019470666,0,-15.8669262165722,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,984.719931976182,0,4398.61158250109,0,486.776102607023,-19.989307479819,0,-2.57524467697837,0,-14.7363003857461,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1024.72242676697,0,2499.46076385481,0,463.15584646447,-20.7423293369354,0,-2.58593033953844,0,-15.0463876389263,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,961.61856312971,0,1952.36898065724,0,404.772643447037,-26.5611345964718,0,-2.55601048437023,0,-15.4805097933785,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,844.834859969449,0,1845.79649076236,0,524.39146589888,-20.0577640122841,0,-3.07319655227792,0,-14.5550186069639,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,677.966077781408,0,1651.69203887333,0,565.017322872202,-24.8497212848434,0,-3.09029361237404,0,-14.7792355438787,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,579.018138294223,0,1643.68094668149,0,461.480227460901,-18.1409811032603,0,-2.97061419170119,0,-14.6504300694808,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,723.237053553991,0,1503.65704066544,0,395.983547541525,-17.5248723110741,0,-3.13089913010233,0,-15.1227168089398,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,809.657971667439,0,1647.33473093896,0,424.830891896468,-24.8497212848434,0,-3.02404250450157,0,-14.8746470063957,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,808.34947884718,0,1905.89102935726,0,388.079684317143,-17.9356115058649,0,-3.07747081730195,0,-15.022534773297,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,544.577456941634,0,1494.05734662252,0,413.150738464882,-25.8765692718204,0,-3.04327669710971,0,-14.1590610375184,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,416.897315768267,0,1219.54694675701,0,438.632793500289,47.7826596606631,0,7.28762186597198,0,104.299040250426,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,478.108897480847,0,706.973212352048,0,420.763036956986,1063.19840571599,0,108.634719850759,0,2187.14080814215,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,509.900959300559,0,464.870290248439,0,389.214327793354,2622.63821527173,0,250.388582240218,0,4590.23114997208,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,415.856273128852,0,176.130556659741,0,397.19196040783,3468.07639121612,0,331.678691599742,0,4653.36014414643,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,292.049845865132,0,105.097359604595,0,470.135835898624,3755.86765369954,0,439.860339357953,0,4133.09098018764,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,466.605663896148,0,75.0954789314628,0,311.380595587743,4132.17321266038,0,492.818483005691,0,3322.685099861,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,394.466010278104,0,13.9570019772891,0,182.449265843528,3265.78733778165,0,427.856066037964,0,2458.37174321227,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,337.182782834699,0,-75.1862561800955,0,121.624647296786,2505.50908822388,0,219.902386956321,0,1433.79098240065,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,250.186703042016,0,-118.827418460302,0,67.4076584056271,1650.96619346162,0,96.5406869652646,0,612.384160445798,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,433.96811440796,0,-88.3943458561642,0,48.1468219348338,1009.32311466593,0,9.6598389543089,0,181.515536865411,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,622.057486751375,0,-85.1490592175425,0,51.4278033799771,-17.1141331162833,0,-2.98343698677328,0,-15.0416170658004,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,672.358251408868,0,-64.4064579049536,0,85.5443898845084,-18.5517202980512,0,-2.88940315624461,0,-15.3612454652323,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,733.009050484193,0,-84.3774526041639,0,113.826168915396,-24.7812647523783,0,-2.88726602373259,0,-14.7649238245012,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,918.469933953504,0,-79.3166209928868,0,124.90211591383,-18.483263765586,0,-2.86375756610043,0,-14.8889587257733,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1478.82407575655,0,-95.5657484981534,0,83.8090528032442,-24.3020690251224,0,-2.65645571243495,0,-14.583642045719,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2188.43554912947,0,-85.9660544552375,0,56.8726869345512,-17.5248723110741,0,-2.75048954296362,0,-14.7029063738652,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2632.97225939337,0,-86.8284383172489,0,33.7653036945588,-17.3879592461439,0,-2.71629542277137,0,-14.5979537650965,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3517.64281726663,0,-83.4696801178362,0,29.4901918971932,-24.4389820900526,0,-2.9727513242132,0,-14.7840061170046,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,3981.62861971387,0,-74.9139244341972,0,38.7640580804677,-16.9087635188879,0,-2.93428293899693,0,-14.6504300694808,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3717.98888499454,0,-87.4638790576783,0,83.338333837881,-24.4389820900526,0,-2.95137999909305,0,-13.6438391399268,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,3746.29546703809,0,-85.5802511485482,0,149.593784626798,-16.429567791632,0,-3.07319655227792,0,-14.5454774607122,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4001.69601070237,0,-97.2905162221761,0,186.545223407808,-17.0456765838182,0,-2.97702558923723,0,-15.3087691608479,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3655.29626195793,0,-101.103160664753,0,188.041688178291,-24.2336124926572,0,-2.97702558923723,0,-14.5216245950829,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3473.77236018299,0,-95.0210850063568,0,142.518948833952,-18.6201768305163,0,-3.08174508232598,0,-14.4834600100761,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3023.5846864206,0,-90.0964192680288,0,107.176385322616,27.9302652457744,0,1.26731957962504,0,144.701024053238,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2214.03599547222,0,-95.0891679428314,0,41.1106272510842,807.239430828853,0,60.9681163027709,0,1407.54805963536,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1853.77772606661,0,-99.8095848717356,0,67.5165560767186,1918.97351806262,0,151.377370091064,0,3003.14257074541,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1316.21436580325,0,-82.8342393774068,0,58.0916382851559,2845.46422844573,0,276.777894498582,0,3279.9789292384,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1192.47408213264,0,-62.2504982499252,0,61.158337216216,3680.08627226064,0,367.142268504123,0,2940.6671450893,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1188.68951828327,0,-41.5759798738108,0,42.4630660694784,4867.8071105307,0,271.279052545167,0,3204.56093869186,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1295.71272774692,0,-60.5030362137442,0,83.1767437452936,3565.96923264126,0,180.709513818473,0,2777.55647934341,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1361.50259642621,0,52.3103895246363,0,172.07588446504,1928.48897607527,0,127.755644435759,0,2637.6212578429,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1302.10277400322,0,489.697867749502,0,217.493238966387,1180.12216316643,0,69.392692665135,0,1851.99373433191,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1506.18739264616,0,1155.61706940738,0,279.57896280093,487.205141554354,0,8.54639291554896,0,566.677299327044,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1785.76773330547,0,1918.07787498621,0,299.805826999148,-25.9450258042856,0,-2.25894906520011,0,-9.51252281294197,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2017.95187578744,0,1871.57722937407,0,300.093878903326,-18.0040680383301,0,-2.84666050600431,0,-15.6617915721607,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,1873.50577166437,0,1884.8080133623,0,439.830667882295,-19.3731986876328,0,-2.96206566165313,0,-14.707676946991,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1771.57274306196,0,1713.60212244089,0,467.694420369315,-24.3705255575875,0,-2.87230609614849,0,-15.0750110776814,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1538.14625135285,0,1668.41774693392,0,480.561909698609,-18.0040680383301,0,-2.84666050600431,0,-14.8841881526474,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1352.59621782325,0,1765.66287453178,0,433.128191868019,-24.7812647523783,0,-2.86375756610043,0,-14.6742829351101,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1191.81839781831,0,2404.6893162822,0,543.866584883757,-17.456415778609,0,-2.84452337349229,0,-14.9080410182767,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1225.79894982751,0,2868.24333642546,0,571.744388683176,-16.9772200513531,0,-2.94924286658104,0,-14.0350261362464,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1249.343193167,0,3586.8360366025,0,520.471149739587,-24.3020690251224,0,-3.07533368478994,0,-13.5675099699132,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1403.96390739573,0,3998.35199896703,0,566.468120877389,-17.456415778609,0,-3.00908257691746,0,-14.1018141600083,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1509.82816607571,0,4589.28919325423,0,580.972588101154,-23.9597863627967,0,-3.0988421424221,0,-14.9414350301576,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1460.54831339886,0,5264.12725959028,0,468.937961516618,-16.9772200513531,0,-3.07319655227792,0,-15.6140858409022,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1288.43980831299,0,5979.13425844633,0,512.135208658939,-17.456415778609,0,-3.03259103454963,0,-15.1322579551915,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1113.1880446501,0,6285.93866451295,0,645.661317557594,-25.3973735445645,0,-3.02404250450157,0,-14.6504300694808,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1084.96773685844,0,6699.24747753797,0,632.481186527425,68.1827063352729,0,18.648618299845,0,48.2591177410837,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1271.80613254952,0,7044.90454601942,0,675.37633045317,730.910397130229,0,209.315032491797,0,660.781624807532,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1244.78503685906,0,7362.55683329766,0,610.055291938779,3317.67738939022,0,542.000313504698,0,1385.25517141827,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1215.09519097695,0,7762.45330783719,0,591.086020200263,4769.02433418352,0,829.820771692863,0,1736.24054800632,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1378.68555159335,0,8984.74626636534,0,662.484251327178,5055.5149225501,0,857.17820497917,0,2562.4131725139,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1696.23231469897,0,9290.48403976052,0,709.429686051906,5896.36651081933,0,768.215789901512,0,2505.5336291344,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1843.15736565954,0,9783.49527708512,0,750.02392757233,6311.55538022037,0,646.027375659552,0,2321.03648406534,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1774.78789684888,0,10039.0559262985,0,724.692924145212,5454.75341988676,0,448.509314634079,0,1873.12260270629,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1713.19383261961,0,11592.640453712,0,652.455127102463,3804.54024828225,0,192.175229745435,0,2161.37971326257,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2092.1045952828,0,11668.4848449447,0,548.622954130785,1086.5420832866,0,21.4589475531451,0,804.652569136872,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2245.72452818967,0,11175.178581562,0,388.300992487426,-14.0335891553523,0,-3.17364178034264,0,-12.0456971427675,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,2837.37034115149,0,12059.893646737,0,318.490559661587,-25.3289170120994,0,-2.90436308382872,0,-15.3326220264772,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3268.75310381129,0,14353.6077765657,0,360.012187800339,-19.0309160253071,0,-2.95137999909305,0,-15.7285795959226,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4105.76288913475,0,14540.6316030614,0,466.240109536029,-25.3289170120994,0,-3.02404250450157,0,-15.2562928564636,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,5039.45160112081,0,13998.0105993589,0,478.461238494973,-18.5517202980512,0,-3.00908257691746,0,-15.3994100502391,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,6041.33435760536,0,12363.0896571705,0,471.319658968232,-18.483263765586,0,-2.98343698677328,0,-15.1751931133242,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,6254.38862263597,0,11562.4116299173,0,564.694142687028,-24.3020690251224,0,-2.97916272174925,0,-15.1513402476949,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,5828.07591017863,0,11393.8609735184,0,628.645178242525,-18.5517202980512,0,-3.07533368478994,0,-15.3469337458547,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,5004.95915521709,0,11279.9128321721,0,596.674929706926,-17.9356115058649,0,-3.0283167695256,0,-14.5931831919707,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,4795.60605559236,0,11223.5628550833,0,448.876200239087,-24.4389820900526,0,-3.07319655227792,0,-15.17996368645,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,5175.52622700261,0,11455.49872534,0,485.897895582091,-17.3879592461439,0,-3.07533368478994,0,-15.4852803665043,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,5125.59356581983,0,11804.2195259628,0,555.45540478475,-24.8497212848434,0,-3.13731052763838,0,-15.5139038052594,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,4868.1972111286,0,12353.263020006,0,627.570252844009,-17.3879592461439,0,-3.04327669710971,0,-15.3039985877221,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,4808.17046247525,0,11815.5439877298,0,639.851099880649,-19.5785682850282,0,-3.05823662469381,0,-14.6885946544876,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,5160.31895220364,0,10303.2177198199,0,574.856754379533,183.942702733813,0,32.0676733427887,0,177.078903858372,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,5213.2021928009,0,9539.73567019396,0,439.774462632699,2727.03442728105,0,383.249836247182,0,2651.92343607419,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,4761.16825004817,0,8142.15184455592,0,162.752838688369,6843.66800707185,0,910.927087656353,0,5454.97385820214,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,4294.29801177957,0,7356.52014626358,0,104.931688166892,9793.9391867217,0,1224.89963639405,0,5768.86802873672,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,4169.60583552983,0,6041.04434201388,0,97.6390570318623,10285.8678290162,0,1358.24388234873,0,5387.51795420264,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,4474.00440264814,0,5892.55545756282,0,78.2025791560827,9483.07807279753,0,1358.09214594038,0,5250.98415134086,157.0,01/07/2021,13.0
