,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
52.0,2021-01-03 03:00:00,1737.49130014147,0,13584.561652005,0,765.022064774792,-33.722282893919,0,-3.22317719267076,0,-18.729306833408,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1434.5855171461,0,9748.99500248951,0,703.890761531063,-24.6226192558774,0,-3.27043056200775,0,-18.6581378397409,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1545.66098455368,0,11511.4284356524,0,518.46099896101,-25.2471059761351,0,-3.2132291149156,0,-17.6914256757619,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2033.46695185461,0,14763.5996325467,0,468.974773955605,-34.3467696141768,0,-3.23312527042592,0,-18.3853233640167,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2356.7004293485,0,17294.1625797982,0,616.426237567327,-17.5748405558255,0,-2.2955189420024,0,10.6516260521852,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2226.2606489211,0,20697.3222997455,0,563.781226157195,203.404246026813,0,28.9663154035774,0,326.991872153246,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2128.1511222035,0,19621.165625614,0,397.54848435617,1232.29072384578,0,114.945064421958,0,753.715227432075,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2324.23550941049,0,15362.1203700098,0,163.172533533758,2942.31378868874,0,176.35454840454,0,1064.83048324807,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3485.36571177556,0,9329.62812431902,0,69.694743184903,3927.66462086687,0,197.270381884757,0,1493.09583338969,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4336.54950449629,0,5509.86225780343,0,137.250769387501,3223.51123758195,0,140.235565095005,0,1870.63548329504,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4647.40404793596,0,5190.85091032196,0,245.060963721985,3239.92631708587,0,99.7692718064662,0,1701.03977138619,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,3874.30594969282,0,6384.98480622042,0,371.883880568506,3162.13311421947,0,75.2348250428111,0,977.102837054351,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2757.34972315917,0,6944.09169463919,0,503.811430533115,1756.9487812509,0,26.9344205220867,0,442.540664121355,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2314.33926812753,0,6700.23685960525,0,474.658017880528,512.525172554404,0,-0.258650021634073,0,140.535039494755,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2038.20444070325,0,7010.7897953693,0,527.423037458004,-28.3695395774239,0,-3.23809930930349,0,-19.2867972838008,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1783.87518330754,0,7939.54102363357,0,618.324938214945,-35.6849554433006,0,-3.23063825098713,0,-19.2334205385504,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1474.57448096253,0,7139.83931303028,0,685.31092562266,-27.3882033027332,0,-3.17841084277255,0,-18.8004758270752,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1337.10443282679,0,6750.45867917746,0,657.010428159409,-35.149681111651,0,-3.04411179307794,0,-19.7256727447483,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1182.35221873808,0,5692.39360788604,0,593.916134178414,-26.0500174736094,0,-2.99685842374095,0,-18.3200851198218,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1230.3831734645,0,3234.63761427168,0,565.097029992,-27.0313537483002,0,-3.00929352093489,0,-18.705583835519,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1154.61442870808,0,2526.62743624408,0,493.86361066151,-34.6144067800015,0,-2.97447524879184,0,-19.2452820374949,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1014.39235534466,0,2388.70833407386,0,639.810686175459,-26.1392298622177,0,-3.57633395297882,0,-18.0947166398758,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,814.033178637226,0,2137.51112775744,0,689.378345294418,-32.3840970647952,0,-3.59623010848913,0,-18.3734618650722,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,695.226488538599,0,2127.14369950657,0,563.052605141179,-23.6412829811866,0,-3.45695701991694,0,-18.2133316293211,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,868.389993109066,0,1945.9339762548,0,483.140023708148,-22.8383714837124,0,-3.64348347782613,0,-18.8004758270752,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,972.155501411267,0,2131.87218661249,0,518.336704787689,-32.3840970647952,0,-3.51913250588667,0,-18.4920768545175,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,970.584395415543,0,2466.47873069796,0,473.496510260879,-23.3736458153619,0,-3.5813079918564,0,-18.6759300881577,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,653.87359753906,0,1933.51068404483,0,504.085734915615,-33.722282893919,0,-3.54151568083577,0,-17.602464433678,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,500.568182158503,0,1578.25739191301,0,535.176422269608,62.2702472485595,0,8.48073628627106,0,129.663975712096,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,574.064865936492,0,914.918200768063,0,513.373509866828,1385.55760747475,0,126.420172112531,0,2719.04105680127,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,612.237562162269,0,601.604533401804,0,474.880890191309,3417.81581997072,0,291.381684467977,0,5706.54934996349,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,499.318203322345,0,227.936574093507,0,484.614409764086,4519.58881928262,0,385.980442861201,0,5785.03095772995,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,350.663952285173,0,136.010085636778,0,573.613323867432,4894.63770099171,0,511.873366852709,0,5138.23528178384,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,560.252945094963,0,97.1836262949898,0,379.915855768587,5385.03820117127,0,573.501708545904,0,4130.74328443361,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,473.63493651752,0,18.0622333549165,0,222.606578410768,4255.96621094524,0,497.90377866503,0,3056.23381804681,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,404.855023706914,0,-97.3011042355096,0,148.394384926566,3265.173423062,0,255.90435217365,0,1782.48082313931,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,300.398919362636,0,-153.778624140395,0,82.2441686842816,2151.5351760652,0,112.346129108423,0,761.312517506044,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,521.065072687333,0,-114.394144581138,0,58.7439979147826,1315.34745764006,0,11.241327863327,0,225.659086670153,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,746.903790367182,0,-110.194308207556,0,62.7471274968932,-22.3030971520628,0,-3.47187913654968,0,-18.6996530860467,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,807.29986722698,0,-83.3505987987854,0,104.37281754128,-24.1765573128361,0,-3.36245028124295,0,-19.0970133006884,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,880.123219863945,0,-109.195745713137,0,138.879451658595,-32.294884676187,0,-3.35996326180416,0,-18.3556696166554,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1102.8059136315,0,-102.64635052916,0,152.3932285027,-24.0873449242279,0,-3.33260604797748,0,-18.5098691029343,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1775.62256060472,0,-123.674901882201,0,102.255530588858,-31.6703979559292,0,-3.09136516241493,0,-18.1303011367094,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2627.652333477,0,-111.251609672234,0,69.390436760567,-22.8383714837124,0,-3.20079401772166,0,-18.278569873516,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3161.40710843748,0,-112.367650107172,0,41.1970894467307,-22.6599467064958,0,-3.16100170670103,0,-18.1480933851262,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4223.63014565637,0,-108.02096630794,0,35.9810201732526,-31.8488227331457,0,-3.45944403935573,0,-18.3793926145445,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,4780.73742577967,0,-96.9486704139502,0,47.2960759513809,-22.0354599862381,0,-3.41467768945753,0,-18.2133316293211,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4464.18546499286,0,-113.18999569081,0,101.681205787998,-31.8488227331457,0,-3.43457384496784,0,-16.9619434906735,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4498.17314920366,0,-110.752328425025,0,182.519564511967,-21.4109732659803,0,-3.57633395297882,0,-18.0828551409313,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,4804.83232168772,0,-125.906982752076,0,227.604061379441,-22.2138847634546,0,-3.46441807823331,0,-19.0317750564935,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4388.91049640653,0,-130.841056253907,0,229.429899925457,-31.581185567321,0,-3.46441807823331,0,-18.05320139357,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,4170.95493254698,0,-122.970034239082,0,173.887548475168,-24.2657697014444,0,-3.58628203073398,0,-18.0057553977919,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3630.41505147309,0,-116.596855965884,0,130.76604234496,36.3986545521666,0,1.47480252720198,0,179.891492992695,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2658.39076330982,0,-123.058142694472,0,50.1591279437255,1051.9924864685,0,70.9496905497773,0,1749.85577029239,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2225.8290263948,0,-129.1669956015,0,82.3770348695551,2500.8016774665,0,176.160560888314,0,3733.48982328246,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1580.37724758886,0,-107.198620724301,0,70.8776808344346,3708.20214489058,0,322.091400498146,0,4077.65121515791,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1431.80241509653,0,-80.5604977114406,0,74.6193640519747,4795.87958680238,0,427.250043428468,0,3655.8207281937,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1427.25829313966,0,-53.8048967580602,0,51.8092402447025,6343.71452915554,0,315.692299482142,0,3983.8919967509,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1555.76095166905,0,-78.2990473564348,0,101.484049513076,4647.16253499242,0,210.294902685696,0,3453.04247298754,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1634.75477994196,0,67.6966632245245,0,209.950002761975,2513.20219948305,0,148.671535031378,0,3279.07579871764,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1563.43347369651,0,633.734750133965,0,265.363774032967,1537.93236721765,0,80.7535211774842,0,2302.38811412634,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1808.47766730651,0,1495.52355230196,0,341.114643662755,634.924569724925,0,9.94559073571788,0,704.490006812288,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2144.16949739947,0,2482.25014421274,0,365.793466075809,-33.8114952825273,0,-2.62877954680015,0,-11.8259144476933,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2422.95276064511,0,2422.07206918148,0,366.144918565887,-23.4628582039701,0,-3.31270989246717,0,-19.470650517441,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2249.51647063802,0,2439.19447901224,0,536.637950307616,-25.2471059761351,0,-3.44700894216178,0,-18.2845006229883,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2127.12558708102,0,2217.63108319193,0,570.63454971372,-31.7596103445375,0,-3.34255412573264,0,-18.7411683323526,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1846.85063638449,0,2159.15643829821,0,586.334189605873,-23.4628582039701,0,-3.31270989246717,0,-18.503938353462,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1624.06090023041,0,2285.00468208002,0,528.460250904333,-32.294884676187,0,-3.33260604797748,0,-18.2429853766824,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1431.01513560856,0,3111.99064436903,0,663.572303309528,-22.7491590951041,0,-3.31022287302838,0,-18.5335921008233,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1471.81554977444,0,3711.8917476333,0,697.586046739538,-22.1246723748463,0,-3.43208682552905,0,-17.4482649473991,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1500.08509875684,0,4641.84712478789,0,635.027503505614,-31.6703979559292,0,-3.57882097241761,0,-16.8670514991173,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1685.73803274826,0,5174.40399864919,0,691.148465762739,-22.7491590951041,0,-3.50172336981515,0,-17.5312954400108,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1812.84914025286,0,5939.15602194785,0,708.845384439971,-31.224336012888,0,-3.60617818624429,0,-18.5751073471292,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1753.67887136774,0,6812.48703177191,0,572.151795829423,-22.1246723748463,0,-3.57633395297882,0,-19.4113430227183,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1547.02836471699,0,7737.80203027597,0,624.856811323228,-22.7491590951041,0,-3.52908058364183,0,-18.8123373260197,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1336.60375069629,0,8134.8480997477,0,787.772184498392,-33.0977961736613,0,-3.51913250588667,0,-18.2133316293211,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1302.7196558918,0,8669.72516293427,0,771.691090074325,88.8555390538184,0,21.7017316228743,0,59.9954616614172,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1527.05632718014,0,9117.05179094847,0,824.027509054145,952.5206731703,0,243.583657873888,0,821.479970902157,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1494.61212512338,0,9528.13647431232,0,744.329227919942,4323.58920151029,0,630.735486890759,0,1722.1413780085,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1458.9635574314,0,10045.6561717871,0,721.184795646498,6214.98105239383,0,965.677316829129,0,2158.48440893134,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1655.386336699,0,11627.4672714008,0,808.297867120156,6588.33489871936,0,997.513652665069,0,3185.5775332874,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2036.66441152942,0,12023.1329750715,0,865.576050990954,7684.13066799451,0,893.986494486592,0,3114.86520732961,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2213.07717047786,0,12661.1556700344,0,915.105136056124,8225.20380490356,0,751.793645093261,0,2885.49940223929,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2130.98601895623,0,12991.8854420827,0,884.198746959123,7108.62154908269,0,521.938334521488,0,2328.655403539,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2057.03008881026,0,15002.4322856234,0,796.061320057066,4958.06770929218,0,223.637761974799,0,2687.01500965105,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2511.98785536982,0,15100.5851049277,0,669.375555401795,1415.97903199017,0,24.972162184882,0,1000.33951348668,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2696.43915224802,0,14462.180606658,0,473.766528637403,-18.2885396646915,0,-3.69322386660191,0,-14.9751424174652,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3406.82767689041,0,15607.1206149638,0,388.590731865152,-33.008583785053,0,-3.37985941731448,0,-19.0614288038548,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3924.78852036861,0,18575.4944770474,0,439.251322508135,-24.8010440330939,0,-3.43457384496784,0,-19.5536810100526,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,4929.78531656083,0,18817.5284040033,0,568.860143239423,-33.008583785053,0,-3.51913250588667,0,-18.9665368122986,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,6050.86440146567,0,18115.3040145463,0,583.771158031888,-24.1765573128361,0,-3.50172336981515,0,-19.1444592964665,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,7253.82400609932,0,15999.4969362999,0,575.057707881534,-24.0873449242279,0,-3.47187913654968,0,-18.8657140712701,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,7509.6380449855,0,14963.3121314303,0,688.984032744575,-31.6703979559292,0,-3.4669050976721,0,-18.8360603239088,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,6997.7648056182,0,14745.1849653702,0,767.010771547917,-24.1765573128361,0,-3.57882097241761,0,-19.0792210522716,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,6009.44935682235,0,14597.7207805327,0,728.003831155211,-23.3736458153619,0,-3.52410654476425,0,-18.1421626356539,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,5758.07930346693,0,14524.7963489551,0,547.674415697268,-31.8488227331457,0,-3.57633395297882,0,-18.8716448207423,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,6214.24906608034,0,14824.9524869831,0,592.844632684273,-22.6599467064958,0,-3.57882097241761,0,-19.2512127869672,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,6154.29497068747,0,15276.2439954899,0,677.711837026212,-32.3840970647952,0,-3.6509445361425,0,-19.2867972838008,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,5845.2394299374,0,15986.7799492386,0,765.699253719089,-22.6599467064958,0,-3.54151568083577,0,-19.0258443070212,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,5773.16537400609,0,15290.8993685697,0,780.683130613156,-25.5147431419599,0,-3.5589248169073,0,-18.2607776250992,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,6195.98970672783,0,13333.7462489953,0,701.383448034773,239.713688190371,0,37.3177266790314,0,220.143489660948,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,6259.48655981656,0,12345.6980302536,0,536.569374211991,3553.8647125983,0,445.994708938622,0,3296.85618563548,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,5716.7298654476,0,10537.0370274962,0,198.574942900175,8918.6517015555,0,1060.06219155062,0,6781.5925838028,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,5156.15924617328,0,9520.32419126775,0,128.027284525935,12763.4380134053,0,1425.43767836145,0,7171.82403757879,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,5006.44147723131,0,7817.92198571046,0,119.129536118589,13404.5182379442,0,1580.61276922526,0,6697.73178626499,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,5371.93252653987,0,7625.75744450523,0,95.415065050262,12358.3245567352,0,1580.43619084511,0,6527.99373636881,157.0,01/07/2021,13.0
