,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
56.0,2021-01-03 07:00:00,1815.0512316181,0,11889.5019804517,0,463.525190119074,-11.9525980230584,0,-1.85146869606045,0,7.78657056471351,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,1714.59090956427,0,14229.1280851219,0,423.938476518102,138.334637018138,0,23.3630074788906,0,239.038178221314,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,1639.03025913766,0,13489.284982033,0,298.938827652703,838.077342601555,0,92.7098376972067,0,550.982242086404,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,1790.04784460121,0,10561.2491914772,0,122.698507978719,2001.0590629365,0,142.240135685424,0,778.414268079578,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,2684.31118737759,0,6413.99267233345,0,52.407355683905,2671.19330235112,0,159.109964216159,0,1091.48556376361,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,3339.86425304161,0,3787.95549792585,0,103.20649105625,2192.30063130543,0,113.108088152503,0,1367.47526811135,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,3579.27394419198,0,3568.63952757074,0,184.27497545899,2203.46447920514,0,80.4696838690801,0,1243.49711005536,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,2983.85984832162,0,4389.59036891381,0,279.640183913989,2150.55754785435,0,60.681234587784,0,714.28344859559,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2123.61781272532,0,4773.96876402063,0,378.843850066519,1194.89576378738,0,21.7241668237645,0,323.50686102327,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,1782.42609314509,0,4606.32187561532,0,356.921776801534,348.566881433862,0,-0.208616191105402,0,102.734173775864,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,1569.75635694632,0,4819.82280274982,0,396.598731221591,-19.2940414788456,0,-2.61171423864648,0,-14.0990687508064,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1373.88053576686,0,5458.32666304623,0,464.952928792463,-24.2692345645857,0,-2.60569646390306,0,-14.0600491878429,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1135.66756065113,0,4908.54259410872,0,515.323420274152,-18.6266375283195,0,-2.56357204069908,0,-13.7435571771391,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1029.79276338283,0,4640.84869473769,0,494.042701401953,-23.9051960461169,0,-2.45525209531743,0,-14.4198962685062,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,910.607824440469,0,3913.44332298173,0,446.598590767751,-17.7165412321475,0,-2.4171395219424,0,-13.3923811104677,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,947.599646755399,0,2223.76944494849,0,424.927902641647,-18.3839451826736,0,-2.42716914651478,0,-13.674189065204,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,889.245113537821,0,1737.02205981217,0,371.36353074161,-23.5411575276481,0,-2.39908619771213,0,-14.0687202018348,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,781.250799203743,0,1642.20454952055,0,481.109258295163,-17.777214318559,0,-2.88452002701508,0,-13.2276318446219,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,626.940914960477,0,1469.50988054179,0,518.381939463871,-22.0243303673615,0,-2.90056742633088,0,-13.4314006734312,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,535.440006952582,0,1462.38241437209,0,423.390585830797,-16.078367899038,0,-2.78823563112028,0,-13.3143419845407,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,668.804701220839,0,1337.80318981942,0,363.299868979041,-15.5323101213348,0,-2.93867999970591,0,-13.7435571771391,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,748.721398013504,0,1465.63318506139,0,389.76621206226,-22.0243303673615,0,-2.83838375398216,0,-13.5181108133501,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,747.511385134044,0,1695.6706413545,0,356.048374588242,-15.8963486398036,0,-2.88853187684403,0,-13.6525115302243,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,503.5914042176,0,1329.26234508915,0,379.050114795857,-22.9344266635335,0,-2.85643707821243,0,-12.8677847639586,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,385.520740871929,0,1085.03052982351,0,402.428932711794,42.349814315202,0,6.84020395835983,0,94.7871894523003,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,442.12540930998,0,628.993841696043,0,386.034109615796,942.31370505645,0,101.965175252594,0,1987.67821489498,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,471.524733227418,0,413.594949065926,0,357.089366894121,2324.4466135096,0,235.016168904808,0,4171.6118249753,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,384.558049306292,0,156.703300122078,0,364.408541899234,3073.75923069119,0,311.315534876695,0,4228.98358905261,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,270.069555957617,0,93.5050873425261,0,431.331777910322,3328.82888596498,0,412.85545404742,0,3756.16186708907,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,431.487933446592,0,66.8124236701401,0,285.679873019926,3662.3488419688,0,462.562273428112,0,3019.66328064627,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,364.777662938323,0,12.4175402106788,0,167.390273630813,2894.47026034531,0,401.588173802814,0,2234.17346514931,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,311.805692507618,0,-66.8931881593153,0,111.585995685618,2220.63496265959,0,206.401649999822,0,1303.03229212365,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,231.357121921783,0,-105.720716330267,0,61.8439670511317,1463.25282498528,0,90.6136461615803,0,556.536026548206,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,401.306755053196,0,-78.6444213342991,0,44.172880942353,894.563986050628,0,9.06678061342711,0,164.961705688633,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,575.240122895447,0,-75.7570908462876,0,47.1830568361336,-15.168271602866,0,-2.80027118060713,0,-13.6698535582081,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,621.755145477075,0,-57.3024050697666,0,78.483729513219,-16.4424064175068,0,-2.71201048437023,0,-13.9603325269362,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,677.841236966786,0,-75.0705926882989,0,104.431187886697,-21.96365728095,0,-2.71000455945576,0,-13.4183941524434,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,849.343941574253,0,-70.5679724167845,0,114.592948693003,-16.3817333310953,0,-2.68793938539653,0,-13.5311173343379,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1367.52464393849,0,-85.0248159791357,0,76.8916236336391,-21.5389456760698,0,-2.49336466869245,0,-13.2536448865975,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2023.72925499915,0,-76.4839712488639,0,52.1785307497953,-15.5323101213348,0,-2.58162536492936,0,-13.3620325614961,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,2434.80919100183,0,-77.2512338960278,0,30.9783840374943,-15.4109639485119,0,-2.54953056629776,0,-13.2666514075854,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,3252.89756912048,0,-74.2629477965474,0,27.0561312936709,-21.6602918488927,0,-2.79024155603476,0,-13.4357361804271,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,3681.96281743919,0,-66.6508946917898,0,35.5645513788753,-14.9862523436316,0,-2.75413490757421,0,-13.3143419845407,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,3438.16516749517,0,-77.8165853202539,0,76.459756856587,-21.6602918488927,0,-2.77018230689001,0,-12.3995500083968,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,3464.341336226,0,-76.1407221698696,0,137.24661716986,-14.5615407387514,0,-2.88452002701508,0,-13.21896083063,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,3700.51989408287,0,-86.5593412734635,0,171.148159168445,-15.1075985164546,0,-2.79425340586371,0,-13.9126419499809,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,3380.19092403971,0,-89.9514498188197,0,172.521108773103,-21.4782725896583,0,-2.79425340586371,0,-13.1972832956503,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,3212.32889554649,0,-84.5402290440848,0,130.755723968496,-16.5030795039183,0,-2.89254372667298,0,-13.1625992396827,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,2796.02329952592,0,-80.1587555063331,0,98.3302639392375,24.7546192558774,0,1.18951347428369,0,131.504598200941,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2047.40295753311,0,-84.6008024109662,0,37.7174394913437,715.457034963986,0,57.2250259601435,0,1279.18266813897,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,1714.25848844354,0,-88.8005558480738,0,61.9438765294049,1700.78795828616,0,142.083673542095,0,2729.26235104402,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1217.15328513364,0,-73.6975963723214,0,53.2968723291763,2521.93750977892,0,259.785329748746,0,2980.85182201859,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1102.72595727118,0,-55.3842484518569,0,56.1104521528064,3261.66377930749,0,344.601852907493,0,2672.48455142515,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1099.22622771213,0,-36.9901360422172,0,38.9582507537693,4314.34182854639,0,254.624084943802,0,2912.31179191973,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1198.19464377612,0,-53.8295320352353,0,76.3115040823751,3160.52174425958,0,169.614992993265,0,2524.24923172687,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1259.0330276078,0,46.5405368871783,0,157.873090103689,1709.22151729736,0,119.912185462402,0,2397.07580501487,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1204.10376161823,0,435.684036855329,0,199.541788316419,1045.94333664723,0,65.132381973004,0,1683.095841909,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1392.82853964852,0,1028.15213832191,0,256.503082477746,431.81035599039,0,8.02169373298562,0,514.997534020077,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,1651.36707177023,0,1706.51327402626,0,275.0604623454,-22.9950997499449,0,-2.1202626346001,0,-8.64500094991021,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,1866.07654396581,0,1665.14166444629,0,275.324739029865,-15.9570217262151,0,-2.67189198608073,0,-14.2334694676806,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,1732.50175954925,0,1676.91308874357,0,403.527936972799,-17.1704834544444,0,-2.78021193146238,0,-13.3663680684921,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,1638.24042655481,0,1524.59126215924,0,429.091871865164,-21.5996187624812,0,-2.69596308505443,0,-13.7002021071797,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1422.38210696598,0,1484.39073767232,0,440.897304733385,-15.9570217262151,0,-2.67189198608073,0,-13.5267818273419,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1250.79696192057,0,1570.90969670119,0,397.378669729402,-21.96365728095,0,-2.68793938539653,0,-13.3360195195205,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1102.11962114697,0,2139.45131824964,0,498.976940474093,-15.4716370349234,0,-2.66988606116626,0,-13.5484593623217,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1133.54272484742,0,2551.87518222252,0,524.55376691204,-15.0469254300431,0,-2.76817638197553,0,-12.7550615820641,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1155.3149785708,0,3191.20687853299,0,477.512517077327,-21.5389456760698,0,-2.88652595192956,0,-12.3301818964617,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1298.29861038853,0,3557.33249908622,0,519.712991545382,-15.4716370349234,0,-2.82434227958083,0,-12.8157586800073,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1396.19530075928,0,4083.08913249413,0,533.020289474098,-21.2355802440125,0,-2.90859112598878,0,-13.5788079112933,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1350.62435416053,0,4683.49234502217,0,430.232773649316,-15.0469254300431,0,-2.88452002701508,0,-14.1901143977212,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1191.46909966149,0,5319.63384401021,0,469.864607659831,-15.4716370349234,0,-2.84640745364006,0,-13.752228191131,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1029.40715488278,0,5592.59762629992,0,592.369742454795,-22.5097150586532,0,-2.83838375398216,0,-13.3143419845407,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1003.31076722093,0,5960.31834551436,0,580.277472697338,60.4303940658183,0,17.5037008037091,0,43.8579887709587,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1176.08730956303,0,6267.84932917102,0,619.632138477804,647.806543615203,0,196.464297973513,0,600.519745022047,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1151.09987875994,0,6550.46446791716,0,559.702565945843,2940.4604598452,0,508.724623484925,0,1258.92284394693,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1123.64455355653,0,6906.25223385597,0,542.298979407925,4226.79056485465,0,778.874567266764,0,1577.89910015944,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1274.92275717873,0,7993.72588947703,0,607.804145404811,4480.70743148663,0,804.552412096959,0,2328.72653722383,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,1568.57027838755,0,8265.74068901892,0,650.874799199763,5225.95495187864,0,721.051775682107,0,2277.0342873112,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,1704.43743885267,0,8704.37262972914,0,688.118474390908,5593.93722096417,0,606.365024621912,0,2109.36288975011,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,1641.21360105862,0,8931.74485787948,0,664.878240589995,4834.55287143829,0,420.973432176301,0,1702.29780239403,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,1584.25523654811,0,10313.9685167452,0,598.602804744486,3371.96745040353,0,180.376780159423,0,1964.26647711688,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,1934.64837275017,0,10381.4472474511,0,503.340728654156,963.003227522759,0,20.1414920662437,0,731.269965005694,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2076.70654416778,0,9942.55282215102,0,356.251416431184,-12.4379827143502,0,-2.97879849799541,0,-10.9471551647559,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,2623.8238402494,0,10729.683533652,0,292.20299508525,-22.4490419722417,0,-2.72605195877156,0,-13.9343194849606,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,3022.7398226023,0,12770.400263885,0,330.297512284915,-16.867118022387,0,-2.77018230689001,0,-14.2941665656238,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,3796.75447884997,0,12936.7953027081,0,427.757596897256,-22.4490419722417,0,-2.83838375398216,0,-13.8649513730255,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,4660.17180099149,0,12454.0255686637,0,438.97001866863,-16.4424064175068,0,-2.82434227958083,0,-13.9950165829038,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,5586.65073942013,0,10999.436927497,0,432.417890625743,-16.3817333310953,0,-2.80027118060713,0,-13.7912477540945,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,5783.6700892549,0,10287.0739418499,0,518.085433915448,-21.5389456760698,0,-2.79625933077818,0,-13.7695702191148,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,5389.44257438879,0,10137.114476574,0,576.758080753003,-16.4424064175068,0,-2.88652595192956,0,-13.9473260059484,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,4628.27532961512,0,10035.7348515369,0,547.426591663819,-15.8963486398036,0,-2.84239560381111,0,-13.2623159005894,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,4434.6785876394,0,9985.60029488138,0,411.82686944227,-21.6602918488927,0,-2.88452002701508,0,-13.7955832610904,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,4786.00516234846,0,10191.9535647239,0,445.792869168773,-15.4109639485119,0,-2.88652595192956,0,-14.0730557088308,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,4739.83053899446,0,10502.2103498902,0,509.609242694202,-22.0243303673615,0,-2.94469777444934,0,-14.0990687508064,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,4501.8063790753,0,10990.6941715438,0,575.771877515854,-15.4109639485119,0,-2.85643707821243,0,-13.9083064429849,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,4446.29737065118,0,10512.2857199148,0,587.039088355958,-17.3525027136788,0,-2.87047855261376,0,-13.3490260405083,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,4771.94241925707,0,9166.76952137915,0,527.409244258817,163.028583187604,0,30.0989033416977,0,160.929684182406,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,4820.84555517002,0,8487.49978517158,0,403.476370790465,2416.97307028709,0,359.720508987892,0,2410.07365498871,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,4402.83264427338,0,7244.06990095332,0,149.319549608942,6065.54912164048,0,855.001423696005,0,4957.49183610189,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,3971.10004888193,0,6545.09362938701,0,96.2708395322505,8680.37712671536,0,1149.69787065627,0,5242.75952542095,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,3855.79246989177,0,5374.71522562766,0,89.5801273743398,9116.37392566814,0,1274.85554977003,0,4896.18776717926,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,4137.28135618874,0,5242.60471245942,0,71.7478969457655,8404.8606413209,0,1274.7131291011,0,4772.10555695537,157.0,01/07/2021,13.0
