,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
25.0,2021-01-02 00:00:00,8966.04444533839,0,5801.4958554425,0,173.803202099782,-43.3274884320395,0,-3.79861762348897,0,-22.6696898423148,25.0,01/02/2021,1.0
26.0,2021-01-02 01:00:00,9280.46481584082,0,9786.52116584997,0,477.738731276776,-32.1107274673998,0,-3.74755330890884,0,-22.8611448394192,26.0,01/02/2021,2.0
27.0,2021-01-02 02:00:00,8790.9585207821,0,13981.6507883322,0,931.456457617598,-32.3306639569026,0,-3.63691396065188,0,-22.953326875062,27.0,01/02/2021,3.0
28.0,2021-01-02 03:00:00,7450.73146500469,0,16780.87893651,0,686.182165220803,-43.6573931662936,0,-3.82131287441348,0,-22.4427802161171,28.0,01/02/2021,4.0
29.0,2021-01-02 04:00:00,6555.60245912706,0,20491.027684234,0,400.343336687428,-32.1107274673998,0,-3.76457474710222,0,-22.6625989164962,29.0,01/02/2021,5.0
30.0,2021-01-02 05:00:00,5304.15562229934,0,24701.0077058541,0,541.41867843955,-42.3377742292772,0,-3.7503902152744,0,-21.4216868982274,30.0,01/02/2021,6.0
31.0,2021-01-02 06:00:00,3407.17918493293,0,28060.2977516161,0,426.777572321455,-32.2206957121512,0,-3.73904258981215,0,-21.6131418953318,31.0,01/02/2021,7.0
32.0,2021-01-02 07:00:00,3038.87971201375,0,27609.3430341058,0,546.528454131487,77.7475490392181,0,8.44263334391574,0,48.750115003414,32.0,01/02/2021,8.0
33.0,2021-01-02 08:00:00,2920.87283058173,0,28633.0473688521,0,746.381393892437,2424.35992378869,0,188.396114830679,0,749.574677366675,33.0,01/02/2021,9.0
34.0,2021-01-02 09:00:00,2799.66600844218,0,31959.5007310834,0,705.953455719899,6389.59489303356,0,597.441132962124,0,2420.62934672224,34.0,01/02/2021,10.0
35.0,2021-01-02 10:00:00,2888.80088077004,0,33315.1042776302,0,510.77014265564,7346.53855885998,0,867.106104447088,0,4635.1609345246,35.0,01/02/2021,11.0
36.0,2021-01-02 11:00:00,2697.69913206803,0,31490.2353272574,0,256.288135645652,9281.31985701557,0,840.76259193647,0,6424.08806376406,36.0,01/02/2021,12.0
37.0,2021-01-02 12:00:00,2297.7105737795,0,27803.3714286672,0,161.620687380789,9796.85098840999,0,930.201738923577,0,6533.71377692083,37.0,01/02/2021,13.0
38.0,2021-01-02 13:00:00,1545.36179382904,0,21973.2921593501,0,93.6050196556488,8977.69753325704,0,920.03994032213,0,5803.30587204204,38.0,01/02/2021,14.0
39.0,2021-01-02 14:00:00,1064.60495881569,0,16100.2476575757,0,108.529612023185,7104.49845216222,0,804.742391812915,0,3881.82806647403,39.0,01/02/2021,15.0
40.0,2021-01-02 15:00:00,995.665178283058,0,13238.3738936171,0,145.001268422362,3130.24608684773,0,326.159124848788,0,1668.22538995392,40.0,01/02/2021,16.0
41.0,2021-01-02 16:00:00,1417.52537160904,0,8151.24711709216,0,82.1965600662267,960.242713168957,0,40.8741469150329,0,340.321893741651,41.0,01/02/2021,17.0
42.0,2021-01-02 17:00:00,1183.31711685202,0,6144.46077728015,0,35.5660624894179,-44.4271708795532,0,-3.76457474710222,0,-22.2016887382821,42.0,01/02/2021,18.0
43.0,2021-01-02 18:00:00,1100.61839730743,0,3810.31685258853,0,36.2743482288943,-29.5814578381184,0,-3.54613295695386,0,-22.180415960826,43.0,01/02/2021,19.0
44.0,2021-01-02 19:00:00,1093.18679697409,0,1819.57038563179,0,-3.15693072452302,-31.6708544883944,0,-3.69365208796314,0,-21.2585956043978,44.0,01/02/2021,20.0
45.0,2021-01-02 20:00:00,1365.60089292422,0,1703.65076517673,0,180.663455404995,-42.3377742292772,0,-3.58301273970618,0,-20.9891404232881,45.0,01/02/2021,21.0
46.0,2021-01-02 21:00:00,1843.93157641876,0,4457.71495675312,0,370.14506826647,-32.2206957121512,0,-3.66244611794194,0,-21.563505414601,46.0,01/02/2021,22.0
47.0,2021-01-02 22:00:00,2180.54196396859,0,5663.98548478453,0,573.235885693597,-42.6676789635313,0,-3.66244611794194,0,-20.8969583876452,47.0,01/02/2021,23.0
48.0,2021-01-02 23:00:00,2043.12990053817,0,7476.67134071889,0,451.264022171922,-29.9113625723725,0,-3.67663064976976,0,-20.17368395414,48.0,01/02/2021,24.0
49.0,2021-01-03 00:00:00,2634.88518261277,0,10555.642080424,0,373.909101053401,1508.21447676503,0,-3.67663064976976,0,-21.9464154088096,49.0,01/03/2021,1.0
50.0,2021-01-03 01:00:00,2973.4622843506,0,14292.8964110404,0,352.007894152023,-42.2278059845258,0,-3.91776769084262,0,-22.1449613317326,50.0,01/03/2021,2.0
51.0,2021-01-03 02:00:00,2962.81059254961,0,17888.7475479238,0,799.765901913537,-31.0110450198862,0,-3.61138180336181,0,-21.5564144887823,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,2027.91607664534,0,16672.0961583591,0,903.028903545331,-41.5679965160176,0,-3.67663064976976,0,-22.3931437353864,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1674.37905059224,0,11964.7719442517,0,830.869764244254,-30.3512355513779,0,-3.73053187071546,0,-22.3080526255622,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1804.02098091925,0,14127.7758322765,0,611.989234010659,-31.1210132646375,0,-3.66528302430751,0,-21.1522317171177,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2373.3645875851,0,18119.1089578518,0,553.575897239276,-42.3377742292772,0,-3.68797827523201,0,-21.981870037903,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2750.62711860697,0,21224.8248338683,0,727.626999347874,-21.6637442160198,0,-2.61846457541473,0,12.7353027703464,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2598.38409572606,0,25401.4635467444,0,665.485044076534,250.727598033122,0,33.0414484397133,0,390.958195012833,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2483.87538625138,0,24080.715184582,0,469.264598322327,1518.99136475066,0,131.116138403595,0,901.157398592563,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2712.73562927178,0,18853.6630453063,0,192.608188482878,3626.86268014491,0,201.165030382078,0,1273.13318518879,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,4067.95082042863,0,11450.0902712176,0,82.2673886401743,4841.46194342379,0,225.023412916464,0,1785.17602948138,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,5061.41150555424,0,6762.15808316894,0,162.010244537501,3973.48258760123,0,159.964639235006,0,2236.57018524681,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,5424.22594156795,0,6370.6410068683,0,289.268955185981,3993.71674463548,0,113.805335760929,0,2033.79807053588,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,4521.90311432643,0,7836.18076062522,0,438.970205408155,3897.82443521229,0,85.8192544646489,0,1168.2442104789,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,3218.24565802015,0,8522.36291690723,0,594.69694359973,2165.71461213347,0,30.7236959390482,0,529.110702738144,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2701.1852135693,0,8223.08412068884,0,560.284375028888,631.767566096617,0,-0.295038262018561,0,168.026578199403,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2378.89395616284,0,8604.22033545619,0,622.567987448123,-34.9699018309354,0,-3.69365208796314,0,-23.0596907623421,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,2082.05310879166,0,9744.06055860617,0,729.868217794932,-43.9872979005477,0,-3.68514136886645,0,-22.995872429974,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1721.05224118901,0,8762.60056315505,0,808.938202239756,-33.7602511386704,0,-3.62556633518962,0,-22.4782348452105,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1560.60382878604,0,8284.72048604274,0,775.53241125574,-43.3274884320395,0,-3.47237339144922,0,-23.5844192729243,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1379.98450549999,0,6986.17563327099,0,701.056165749806,-32.1107274673998,0,-3.41847217050352,0,-21.9038698538976,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1436.04392016203,0,3969.81446468855,0,667.038213519529,-33.3203781596649,0,-3.43265670233133,0,-22.3647800321117,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1347.61029428645,0,3100.88589183093,0,582.954577875983,-42.6676789635313,0,-3.39294001321345,0,-23.0100542816114,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1183.94985071988,0,2931.62017738536,0,755.229906452037,-32.2206957121512,0,-4.07947135367972,0,-21.6344146727878,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,950.100279493044,0,2623.33021664154,0,813.739367716634,-39.9184728447471,0,-4.10216660460422,0,-21.9676881862657,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,811.434838782976,0,2610.60645233164,0,664.624982821456,-29.1415848591129,0,-3.94329984813269,0,-21.7762331891614,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,1013.54293266414,0,2388.21091184417,0,570.296499874771,-28.1518706563505,0,-4.15606782554992,0,-22.4782348452105,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,1134.65303115509,0,2616.40964228601,0,611.84251767891,-39.9184728447471,0,-4.01422250727177,0,-22.1095067026392,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,1132.81931198391,0,3027.06643203865,0,558.913336204616,-28.8116801248588,0,-4.08514516641084,0,-22.3293254030183,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,763.169738136486,0,2372.96402146715,0,595.020731366347,-41.5679965160176,0,-4.03975466456184,0,-21.0458678298375,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,584.239048548739,0,1936.96783706902,0,631.720051038928,76.7578348364558,0,9.67385070657012,0,155.028911173766,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,670.020834392137,0,1122.86318918408,0,605.98398277667,1707.91680923352,0,144.205624374303,0,3250.94130546039,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,714.57416502398,0,738.33877655517,0,560.547452589264,4212.99342466971,0,332.374786695737,0,6822.8675499549,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,582.780133515837,0,279.742591527274,0,572.036859120341,5571.10124734912,0,440.28219412266,0,6916.70177131347,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,409.278058705213,0,166.922811668961,0,677.090811836239,6033.40774828388,0,583.886394347463,0,6143.37958338004,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,653.900226293777,0,119.271773658517,0,448.45111594943,6637.90318968216,0,654.184934086117,0,4938.80146900623,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,552.803862756937,0,22.1674647325439,0,262.763890978007,5246.14508410883,0,567.951491292095,0,3654.09589288135,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,472.527264579129,0,-119.415952290924,0,175.164122556347,4024.83775790012,0,291.906317390979,0,2131.17066387797,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,350.611135683256,0,-188.729829820488,0,97.0806789629361,2652.10415866877,0,128.151571251581,0,910.24087456629,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,608.162030966705,0,-140.393943306111,0,69.3411738947315,1621.37180061419,0,12.8228167723451,0,269.802636474894,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,871.75009398299,0,-135.239557197569,0,74.0664516138092,-27.4920611878423,0,-3.96032128632607,0,-22.357689106293,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,942.241483045093,0,-102.294739692617,0,123.201245198052,-29.8013943276211,0,-3.83549740624129,0,-22.8327811361444,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,1027.2373892437,0,-134.014038822111,0,163.932734401794,-39.8085045999957,0,-3.83266049987573,0,-21.9464154088096,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1287.14189330951,0,-125.976080065432,0,179.884341091571,-29.6914260828697,0,-3.80145452985454,0,-22.1307794800953,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,2072.42104545289,0,-151.784055266248,0,120.702008374471,-39.0387268867361,0,-3.52627461239492,0,-21.6769602276999,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,3066.86911782452,0,-136.53716488923,0,81.9081865865827,-28.1518706563505,0,-3.65109849247969,0,-21.8542333731668,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3689.8419574816,0,-137.906861897094,0,48.6288751989026,-27.9319341668478,0,-3.60570799063068,0,-21.6982330051559,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4929.6174740461,0,-132.572252498043,0,42.471848449312,-39.2586633762389,0,-3.94613675449825,0,-21.9747791120843,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,5579.84623184547,0,-118.983416393703,0,55.828093822294,-27.1621564535882,0,-3.89507243991812,0,-21.7762331891614,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,5210.38204499118,0,-138.916112323942,0,120.024077738115,-39.2586633762389,0,-3.91776769084262,0,-20.2800478414202,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,5250.05083136922,0,-135.924405701501,0,215.445344397136,-26.3923787403286,0,-4.07947135367972,0,-21.6202328211504,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,5607.96863267306,0,-154.523449281977,0,268.662899351074,-27.382092943091,0,-3.95181056722938,0,-22.754780952139,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,5122.52473085512,0,-160.578951843062,0,270.818111672623,-38.9287586419847,0,-3.95181056722938,0,-21.584778192057,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,4868.13750491098,0,-150.918983471807,0,205.256148116383,-29.9113625723725,0,-4.09081897914197,0,-21.5280507855076,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,4237.24541652558,0,-143.097292663739,0,154.355699367303,44.8670438585587,0,1.68228547477891,0,215.081961932153,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,3102.74553114743,0,-151.027117446112,0,59.2076286363667,1296.74554210815,0,80.9312647967837,0,2092.16348094942,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2597.88032672299,0,-158.524406331265,0,97.2375136623916,3082.62983687039,0,200.943751685565,0,4463.83707581951,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1844.54012937448,0,-131.563002071196,0,83.6637233837133,4570.94006133542,0,367.40490649771,0,4875.32350107742,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1671.13074806042,0,-98.870497172956,0,88.0803908877335,5911.67290134411,0,487.357818352814,0,4370.9743112981,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1665.82706799606,0,-66.0338136423097,0,61.1554144199266,7819.62194778037,0,360.105546419116,0,4763.22305480993,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1815.80917559117,0,-96.0950584991253,0,119.791355280859,5728.35583734358,0,239.880291552918,0,4128.52846663167,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1908.00696345772,0,83.0829369244125,0,247.82412105891,3097.91542289083,0,169.587425626996,0,3920.53033959237,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1824.76417338981,0,777.771632518427,0,313.234309099548,1895.74257126886,0,92.1143496898334,0,2752.78249392078,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,2110.76794196687,0,1835.43003519653,0,402.65032452458,782.643997895496,0,11.3447885558868,0,842.302714297532,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2502.57126149346,0,3046.42241343926,0,431.78110515247,-41.677964760769,0,-2.99861002840018,0,-14.1393060824447,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2827.95364550278,0,2972.56690898888,0,432.195958228449,-28.9216483696101,0,-3.77875927893003,0,-23.2795094627212,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2625.52716961167,0,2993.58094466217,0,633.445232732938,-31.1210132646375,0,-3.93195222267044,0,-21.8613242989855,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2482.67843110008,0,2721.66004394297,0,673.574679058125,-39.1486951314875,0,-3.81280215531679,0,-22.4073255870237,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,2155.55502141613,0,2649.89512966249,0,692.106469513137,-28.9216483696101,0,-3.77875927893003,0,-22.1236885542766,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1895.52558263756,0,2804.34648962826,0,623.792309940646,-39.8085045999957,0,-3.80145452985454,0,-21.8116878182547,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1670.21187339881,0,3819.29197245586,0,783.278021735299,-28.0419024115992,0,-3.77592237256447,0,-22.15914318337,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1717.83214972137,0,4555.54015884113,0,823.4277047959,-27.2721246983396,0,-3.91493078447706,0,-20.8615037585518,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1750.82700434668,0,5696.85821297328,0,749.58385727164,-39.0387268867361,0,-4.08230826004528,0,-20.1665930283214,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1967.51215810079,0,6350.45599833135,0,815.82881064809,-28.0419024115992,0,-3.99436416271283,0,-20.9607767200133,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,2115.87011443,0,7289.02285064145,0,836.718180778787,-38.4888856629793,0,-4.11351423006648,0,-22.2087796641007,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,2046.80942933662,0,8360.84680395353,0,675.365630142229,-27.2721246983396,0,-4.07947135367972,0,-23.2086002045344,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1805.61692112098,0,9496.46980210561,0,737.578413987517,-28.0419024115992,0,-4.02557013273402,0,-22.4924166968479,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1560.01945674247,0,9983.75753498245,0,929.88305143919,-40.798218802758,0,-4.01422250727177,0,-21.7762331891614,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1520.47157492517,0,10640.2028483306,0,910.900993621225,109.528371772364,0,24.7548449459035,0,71.7318055817506,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1782.30652181076,0,11189.1990358775,0,972.67868765512,1174.13094921037,0,277.85228325598,0,982.178316996782,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1744.43921338771,0,11693.716115327,0,878.603163901105,5329.50101363036,0,719.47066027682,0,2059.02758459874,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1702.83192388584,0,12328.859035737,0,851.283571092733,7660.93777060415,0,1101.53386196539,0,2580.72826985636,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1932.08712180464,0,14270.1882764363,0,954.111482913134,8121.15487488863,0,1137.84910035097,0,3808.74189406091,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2377.09650835987,0,14755.7819103824,0,1021.72241593,9471.8948251697,0,1019.75719907167,0,3724.19678552481,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2582.99697529618,0,15538.8160629837,0,1080.18634453992,10138.8522295867,0,857.559914526969,0,3449.96232041324,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2487.18414106357,0,15944.7149578669,0,1043.70456977303,8762.48967827861,0,595.367354408897,0,2784.1882043717,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2400.8663450009,0,18412.2241175348,0,939.66751301167,6111.5951703021,0,255.100294204164,0,3212.65030603953,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2931.87111545683,0,18532.6853649106,0,790.128156672806,1745.41598069373,0,28.485376816619,0,1196.02645783648,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,3147.15377630638,0,17749.182631754,0,559.23206478738,-22.5434901740307,0,-4.21280595286118,0,-17.9045876921629,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3976.28501262933,0,19154.3475831906,0,458.690904068717,-40.6882505580067,0,-3.85535575080023,0,-22.7902355812324,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,4580.82393692593,0,22797.3811775292,0,518.490457215931,-30.5711720408807,0,-3.91776769084262,0,-23.3787824241827,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,5753.8077439869,0,23094.4252049453,0,671.480176942816,-40.6882505580067,0,-4.01422250727177,0,-22.6767807681335,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,7062.27720181054,0,22232.5974297337,0,689.081077568803,-29.8013943276211,0,-3.99436416271283,0,-22.8895085426939,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,8466.31365459327,0,19635.9042154293,0,678.795756794836,-29.6914260828697,0,-3.96032128632607,0,-22.556235029216,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,8764.88746733503,0,18364.2126329433,0,813.273922802121,-39.0387268867361,0,-3.95464747359494,0,-22.5207804001226,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,8167.45370105778,0,18096.508957222,0,905.37636485331,-29.8013943276211,0,-4.08230826004528,0,-22.8115083586884,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,7013.9395584276,0,17915.5287288934,0,859.332732603496,-28.8116801248588,0,-4.01989632000289,0,-21.6911420793372,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,6720.5525513415,0,17826.0298428269,0,646.472631155449,-39.2586633762389,0,-4.07947135367972,0,-22.5633259550347,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,7252.97190515806,0,18194.4062486262,0,699.791369786455,-27.9319341668478,0,-4.08230826004528,0,-23.0171452074301,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,7182.99637555511,0,18748.2684650169,0,799.968269267673,-39.9184728447471,0,-4.16457854464661,0,-23.0596907623421,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,6822.2816487462,0,19620.2968784713,0,903.828254594169,-27.9319341668478,0,-4.03975466456184,0,-22.7476900263203,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,6738.16028553693,0,18766.2547494096,0,921.515161345663,-31.4509179988916,0,-4.05961300912078,0,-21.8329605957108,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,7231.66046125203,0,16364.2747781706,0,827.910141690014,295.484673646929,0,42.5677800152741,0,263.208075463523,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,7305.77092683222,0,15151.6603903133,0,633.364285791283,4380.69499791555,0,508.739581630063,0,3941.78893519677,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,6672.29148084704,0,12931.9222104365,0,234.39704711198,10993.6353960391,0,1209.19729544488,0,8108.21130940345,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,6018.020480567,0,11684.1282362719,0,151.122880884979,15732.9368400889,0,1625.97572032885,0,8574.78004642086,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,5843.2771189328,0,9594.79962940704,0,140.620015205316,16523.1686468722,0,1802.98165610179,0,8007.94561832734,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,6269.8606504316,0,9358.95943144763,0,112.627550944441,15233.5710406729,0,1802.78023574984,0,7805.00332139677,157.0,01/07/2021,13.0
