,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
51.0,2021-01-03 02:00:00,2697.61421248418,0,15818.2173636472,0,723.374961209545,-27.3528253746616,0,-3.33300301724731,0,-19.352079430594,51.0,01/03/2021,3.0
52.0,2021-01-03 03:00:00,1846.40059133042,0,14742.3870918878,0,816.774629313744,-36.664425502206,0,-3.39322223908288,0,-20.1032456716499,52.0,01/03/2021,4.0
53.0,2021-01-03 04:00:00,1524.5080921884,0,10579.9113556503,0,751.50788754851,-26.7708503666901,0,-3.44296855277314,0,-20.0268558844239,53.0,01/03/2021,5.0
54.0,2021-01-03 05:00:00,1642.54598319077,0,12492.5587093864,0,553.534087104628,-27.4498212093235,0,-3.38274933093757,0,-18.9892279412703,54.0,01/03/2021,6.0
55.0,2021-01-03 06:00:00,2160.92856525354,0,16021.9156295361,0,500.700195186982,-37.3433963448394,0,-3.4036951472282,0,-19.7340283667241,55.0,01/03/2021,7.0
56.0,2021-01-03 07:00:00,2504.42293782043,0,18768.1609250745,0,658.126523235033,-19.1081794283984,0,-2.41662355453202,0,11.4330048214956,56.0,01/03/2021,8.0
57.0,2021-01-03 08:00:00,2365.80694147296,0,22461.3752673701,0,601.920157876947,221.150503029179,0,30.4944902921284,0,350.979243225591,57.0,01/03/2021,9.0
58.0,2021-01-03 09:00:00,2261.54772122146,0,21293.496710227,0,424.442027093479,1339.80346418511,0,121.009217165072,0,809.006041617258,58.0,01/03/2021,10.0
59.0,2021-01-03 10:00:00,2469.92305435847,0,16671.448873246,0,174.210904139678,3199.0196229848,0,185.658479146117,0,1142.94399647584,59.0,01/03/2021,11.0
60.0,2021-01-03 11:00:00,3703.83512752046,0,10124.801429406,0,74.4094852306298,4270.33861682572,0,207.677768521647,0,1602.62590692407,60.0,01/03/2021,12.0
61.0,2021-01-03 12:00:00,4608.37275489302,0,5979.4731923155,0,146.535572568751,3504.75049383918,0,147.633967897505,0,2007.86099652695,61.0,01/03/2021,13.0
62.0,2021-01-03 13:00:00,4938.71225804796,0,5633.27219652684,0,261.638960520984,3522.59772741697,0,105.03279578939,0,1825.82413356732,62.0,01/03/2021,14.0
63.0,2021-01-03 14:00:00,4117.15488643042,0,6929.18328912222,0,397.041252383374,3438.01735959178,0,79.2039860760003,0,1048.78085208856,63.0,01/03/2021,15.0
64.0,2021-01-03 15:00:00,2930.18569873204,0,7535.94340298971,0,537.893497933096,1910.23596783186,0,28.3553988034473,0,475.004428602651,64.0,01/03/2021,16.0
65.0,2021-01-03 16:00:00,2459.40649766819,0,7271.3045825116,0,506.767901811163,557.241070132734,0,-0.272295611778256,0,150.844366508998,65.0,01/03/2021,17.0
66.0,2021-01-03 17:00:00,2165.9630090006,0,7608.32624790188,0,563.102393704299,-30.8446754224908,0,-3.40893160130086,0,-20.7016323382538,66.0,01/03/2021,18.0
67.0,2021-01-03 18:00:00,1895.69190536408,0,8616.23584924829,0,660.15366805744,-38.7983338647683,0,-3.40107692019187,0,-20.6443399978343,67.0,01/03/2021,19.0
68.0,2021-01-03 19:00:00,1567.00364104746,0,7748.37478182707,0,731.671154354071,-29.7777212412096,0,-3.34609415242896,0,-20.1796354588759,68.0,01/03/2021,20.0
69.0,2021-01-03 20:00:00,1420.91670631151,0,7325.80685675194,0,701.456171820534,-38.2163588567967,0,-3.20470989246717,0,-21.1727026928143,69.0,01/03/2021,21.0
70.0,2021-01-03 21:00:00,1256.4643262738,0,6177.5618674054,0,634.093646017686,-28.3227837212808,0,-3.15496357877691,0,-19.6640043951002,70.0,01/03/2021,22.0
71.0,2021-01-03 22:00:00,1307.50595347608,0,3510.32893317801,0,603.324973814823,-29.3897379025619,0,-3.16805471395856,0,-20.0777824092412,71.0,01/03/2021,23.0
72.0,2021-01-03 23:00:00,1226.98787829997,0,2741.97435708915,0,527.272723366938,-37.6343838488252,0,-3.13139953544995,0,-20.6570716290386,72.0,01/03/2021,24.0
73.0,2021-01-04 00:00:00,1077.97641611037,0,2592.30027531567,0,683.092893779176,-28.4197795559427,0,-3.76501047824166,0,-19.4221034022178,73.0,01/04/2021,1.0
74.0,2021-01-04 01:00:00,865.058341458158,0,2319.69328608897,0,736.01372870275,-35.2094879822772,0,-3.78595629453229,0,-19.7212967355198,74.0,01/04/2021,2.0
75.0,2021-01-04 02:00:00,738.804619880241,0,2308.44223181597,0,601.142246771283,-25.703896185409,0,-3.63933558049785,0,-19.5494197142612,75.0,01/04/2021,3.0
76.0,2021-01-04 03:00:00,922.822345442219,0,2111.78782710081,0,515.823702270632,-24.8309336734517,0,-3.83570260822255,0,-20.1796354588759,76.0,01/04/2021,4.0
77.0,2021-01-04 04:00:00,1033.0920750652,0,2313.57373249006,0,553.401384621897,-35.2094879822772,0,-3.70479125640608,0,-19.8486130475631,77.0,01/04/2021,5.0
78.0,2021-01-04 05:00:00,1031.42248912868,0,2676.69911870072,0,505.527819989781,-25.4129086814232,0,-3.77024693231432,0,-20.0459533312304,78.0,01/04/2021,6.0
79.0,2021-01-04 06:00:00,694.859650263095,0,2098.3056855782,0,538.18635858464,-36.664425502206,0,-3.72835529973305,0,-18.8937407072378,79.0,01/04/2021,7.0
80.0,2021-01-04 07:00:00,531.944757054841,0,1712.77380884651,0,571.380283058103,67.7030925940206,0,8.92815419388321,0,139.175826510222,80.0,01/04/2021,8.0
81.0,2021-01-04 08:00:00,610.048354107359,0,992.897571424069,0,548.102437208019,1506.44230813429,0,133.089716710695,0,2918.50365004844,81.0,01/04/2021,9.0
82.0,2021-01-04 09:00:00,650.613788235411,0,652.879874584316,0,507.005851090543,3716.00742173284,0,306.754097803387,0,6125.16867496027,82.0,01/04/2021,10.0
83.0,2021-01-04 10:00:00,530.616427144904,0,247.36383063117,0,517.397828272682,4913.90597980756,0,406.343599584248,0,6209.40751282377,83.0,01/04/2021,11.0
84.0,2021-01-04 11:00:00,372.644242192688,0,147.602357898846,0,612.417381855735,5321.67646872628,0,538.878252163242,0,5515.16439488242,84.0,01/04/2021,12.0
85.0,2021-01-04 12:00:00,595.370675544518,0,105.466681556312,0,405.616578336403,5854.86257186285,0,603.757918123484,0,4433.76510364834,85.0,01/04/2021,13.0
86.0,2021-01-04 13:00:00,503.323283857302,0,19.6016951215268,0,237.665570623482,4627.28328838159,0,524.171670900179,0,3280.43209610976,86.0,01/04/2021,14.0
87.0,2021-01-04 14:00:00,430.232114033994,0,-105.59417225629,0,158.433036537734,3550.04754862629,0,269.405089130149,0,1913.23951341631,87.0,01/04/2021,15.0
88.0,2021-01-04 15:00:00,319.228500482869,0,-166.88532627043,0,87.8078600387771,2339.24854454154,0,118.273169912107,0,817.160651403636,88.0,01/04/2021,16.0
89.0,2021-01-04 16:00:00,553.726432042097,0,-124.144069103003,0,62.7179389072635,1430.10658625536,0,11.8343862042088,0,242.212917846931,89.0,01/04/2021,17.0
90.0,2021-01-04 17:00:00,793.72115422311,0,-119.586276578811,0,66.9918740407367,-24.2489586654802,0,-3.65504494271582,0,-20.0714165936391,90.0,01/04/2021,18.0
91.0,2021-01-04 18:00:00,857.902973158773,0,-90.4546516339724,0,111.43347791257,-26.2858711933805,0,-3.53984295311733,0,-20.4979262389844,91.0,01/04/2021,19.0
92.0,2021-01-04 19:00:00,935.291033381352,0,-118.502605629003,0,148.274432687295,-35.1124921476153,0,-3.537224726081,0,-19.7021992887133,92.0,01/04/2021,20.0
93.0,2021-01-04 20:00:00,1171.93190601076,0,-111.394999105262,0,162.702395723527,-26.1888753587186,0,-3.50842422868138,0,-19.8677104943697,93.0,01/04/2021,21.0
94.0,2021-01-04 21:00:00,1886.92199242279,0,-134.215834401218,0,109.172959758463,-34.4335213049818,0,-3.25445620615743,0,-19.4602982958308,94.0,01/04/2021,22.0
95.0,2021-01-04 22:00:00,2792.35862760732,0,-120.733692878607,0,74.0845929453229,-24.8309336734517,0,-3.36965819575592,0,-19.6194436858851,95.0,01/04/2021,23.0
96.0,2021-01-04 23:00:00,3359.57017682903,0,-121.944854528393,0,43.9840091037952,-24.6369420041278,0,-3.32776656317465,0,-19.4793957426373,96.0,01/04/2021,24.0
97.0,2021-01-05 00:00:00,4488.37539380251,0,-117.227698629228,0,38.4150807767749,-34.6275129743057,0,-3.64195380753418,0,-19.7276625511219,97.0,01/05/2021,1.0
98.0,2021-01-05 01:00:00,5080.40322805435,0,-105.211700156358,0,50.4955826529733,-23.9579711614944,0,-3.59482572088025,0,-19.5494197142612,98.0,01/05/2021,2.0
99.0,2021-01-05 02:00:00,4744.00918249223,0,-122.837289428234,0,108.559782769292,-34.6275129743057,0,-3.61577153717088,0,-18.2062326222035,99.0,01/05/2021,3.0
100.0,2021-01-05 03:00:00,4780.12728001575,0,-120.191857403703,0,194.866731968905,-23.2790003188609,0,-3.76501047824166,0,-19.4093717710135,100.0,01/05/2021,4.0
101.0,2021-01-05 04:00:00,5106.00843830722,0,-136.638157700789,0,243.001125618803,-24.1519628308182,0,-3.64719026160684,0,-20.4279022673605,101.0,01/05/2021,5.0
102.0,2021-01-05 05:00:00,4664.01583432475,0,-141.99276709984,0,244.950479330645,-34.3365254703199,0,-3.64719026160684,0,-19.3775426930026,102.0,01/05/2021,6.0
103.0,2021-01-05 06:00:00,4432.39839718348,0,-133.450890201354,0,185.650773340624,-26.3828670280424,0,-3.77548338638697,0,-19.3266161681853,103.0,01/05/2021,7.0
104.0,2021-01-05 07:00:00,3857.97643836778,0,-126.534519727579,0,139.612163728339,39.5743005420636,0,1.55260863254333,0,193.087918844992,104.0,01/05/2021,8.0
105.0,2021-01-05 08:00:00,2825.02380124892,0,-133.546508226337,0,53.552315703466,1143.77488233337,0,74.6927808924047,0,1878.22116178878,105.0,01/05/2021,9.0
106.0,2021-01-05 09:00:00,2365.34826401787,0,-140.176024625162,0,87.9497144168688,2718.98723724296,0,185.454257437283,0,4007.37004298386,106.0,01/05/2021,10.0
107.0,2021-01-05 10:00:00,1679.43832825847,0,-116.335263729387,0,75.6724467904141,4031.72886355739,0,339.083965247982,0,4376.77832237773,107.0,01/05/2021,11.0
108.0,2021-01-05 11:00:00,1521.55053995799,0,-87.4267475095089,0,79.6672491153843,5214.30207975553,0,449.790459025098,0,3924.00332185785,108.0,01/05/2021,12.0
109.0,2021-01-05 12:00:00,1516.72158371081,0,-58.3907405896538,0,55.3140555604116,6897.17981113985,0,332.347267083507,0,4276.14114352304,109.0,01/05/2021,13.0
110.0,2021-01-05 13:00:00,1653.27903563984,0,-84.9725515349437,0,108.349289175995,5052.61002337411,0,221.389423510904,0,3706.34972060409,110.0,01/05/2021,14.0
111.0,2021-01-05 14:00:00,1737.22434876037,0,73.4665158619825,0,224.152797123326,2732.46965826097,0,156.514994004734,0,3519.62125154566,111.0,01/05/2021,15.0
112.0,2021-01-05 15:00:00,1661.4324860815,0,687.748581028138,0,283.315224682935,1672.11119373685,0,85.0138318696152,0,2471.28600654926,112.0,01/05/2021,16.0
113.0,2021-01-05 16:00:00,1921.83652030414,0,1622.98848338742,0,364.190523985939,690.319355288889,0,10.4702899182812,0,756.169772119255,113.0,01/05/2021,17.0
114.0,2021-01-05 17:00:00,2278.57015893471,0,2693.81474517268,0,390.538830729557,-36.7614213368679,0,-2.76746597740016,0,-12.6934363107251,114.0,01/05/2021,18.0
115.0,2021-01-05 18:00:00,2574.82809246674,0,2628.50763410925,0,390.914058439348,-25.5099045160851,0,-3.48747841239074,0,-20.898972621921,115.0,01/05/2021,19.0
116.0,2021-01-05 19:00:00,2390.52048275314,0,2647.08940363096,0,572.940681217112,-27.4498212093235,0,-3.62886267235253,0,-19.6258095014872,116.0,01/05/2021,20.0
117.0,2021-01-05 20:00:00,2260.45790358817,0,2406.64194347357,0,609.237098217872,-34.5305171396437,0,-3.5188971368267,0,-20.1159773028542,117.0,01/05/2021,21.0
118.0,2021-01-05 21:00:00,1962.61478077136,0,2343.18344755981,0,625.998794571097,-25.5099045160851,0,-3.48747841239074,0,-19.8613446787675,118.0,01/05/2021,22.0
119.0,2021-01-05 22:00:00,1725.86015613309,0,2479.75785991061,0,564.209773042951,-35.1124921476153,0,-3.50842422868138,0,-19.581248792272,119.0,01/05/2021,23.0
120.0,2021-01-05 23:00:00,1520.7139122799,0,3377.22864240159,0,708.461947719193,-24.7339378387898,0,-3.48486018535441,0,-19.8931737567783,120.0,01/05/2021,24.0
121.0,2021-01-06 00:00:00,1564.07177475454,0,4028.25990183623,0,744.776668510674,-24.0549669961563,0,-3.61315331013455,0,-18.7282295015814,121.0,01/06/2021,1.0
122.0,2021-01-06 01:00:00,1594.11331335303,0,5037.47628285741,0,677.986136167874,-34.4335213049818,0,-3.76762870527799,0,-18.1043795725688,122.0,01/06/2021,2.0
123.0,2021-01-06 02:00:00,1791.40332975546,0,5615.42349853,0,737.903595094746,-24.7339378387898,0,-3.68646366715178,0,-18.8173509200118,123.0,01/06/2021,3.0
124.0,2021-01-06 03:00:00,1926.48200556928,0,6445.35608270795,0,756.797683067027,-33.9485421316722,0,-3.79642920267761,0,-19.9377344659935,124.0,01/06/2021,4.0
125.0,2021-01-06 04:00:00,1863.60283060607,0,7393.12194634001,0,610.856983696726,-24.0549669961563,0,-3.76501047824166,0,-20.8353144658994,125.0,01/06/2021,5.0
126.0,2021-01-06 05:00:00,1643.99907336849,0,8397.30244471208,0,667.127412322336,-24.7339378387898,0,-3.7152641645514,0,-20.1923670900803,126.0,01/06/2021,6.0
127.0,2021-01-06 06:00:00,1420.3846404636,0,8828.18913796074,0,841.063759601192,-35.9854546595726,0,-3.70479125640608,0,-19.5494197142612,127.0,01/06/2021,7.0
128.0,2021-01-06 07:00:00,1384.37662552932,0,9408.65429495788,0,823.894803904413,96.607851323273,0,22.8466491190102,0,64.3965906315423,128.0,01/06/2021,8.0
129.0,2021-01-06 08:00:00,1622.77515016662,0,9894.10700779687,0,879.771701029511,1035.62452668533,0,256.434392392173,0,881.741850687642,129.0,01/06/2021,9.0
130.0,2021-01-06 09:00:00,1588.29728322251,0,10340.2288396928,0,794.681953912878,4700.80613105532,0,664.011176910532,0,1848.47370547984,130.0,01/06/2021,10.0
131.0,2021-01-06 10:00:00,1550.41419485181,0,10901.8572457683,0,769.971836438836,6757.2148217227,0,1016.62352125523,0,2316.82585677823,131.0,01/06/2021,11.0
132.0,2021-01-06 11:00:00,1759.14913111362,0,12618.4876482891,0,862.977973042523,7163.14238978284,0,1050.13944554728,0,3419.26416857747,132.0,01/06/2021,12.0
133.0,2021-01-06 12:00:00,2164.32644784084,0,13047.876325813,0,924.130937843097,8354.54222693521,0,941.150508705998,0,3343.36454915281,133.0,01/06/2021,13.0
134.0,2021-01-06 13:00:00,2351.79709728473,0,13740.2783173904,0,977.010589237547,8942.82196415976,0,791.455996130901,0,3097.17299655452,134.0,01/06/2021,14.0
135.0,2021-01-06 14:00:00,2264.56031474648,0,14099.1965105018,0,944.01343051434,7728.82209753116,0,549.474216979267,0,2499.48020385126,135.0,01/06/2021,15.0
136.0,2021-01-06 15:00:00,2185.96868488175,0,16281.1042225902,0,849.913642415043,5390.6405071709,0,235.436211560811,0,2884.12824579673,136.0,01/06/2021,16.0
137.0,2021-01-06 16:00:00,2669.44407790245,0,16387.6227024213,0,714.657780878425,1539.517887754,0,26.2896176717834,0,1073.72211761786,137.0,01/06/2021,17.0
138.0,2021-01-06 17:00:00,2865.45713626991,0,15694.806366069,0,505.816104693644,-19.8841461056937,0,-3.88806714894914,0,-16.0736843954769,138.0,01/06/2021,18.0
139.0,2021-01-06 18:00:00,3620.37417779251,0,16937.3307280489,0,414.878296441489,-35.8884588249106,0,-3.55817054237164,0,-20.4597313453714,139.0,01/06/2021,19.0
140.0,2021-01-06 19:00:00,4170.80180157761,0,20158.7019897281,0,468.965998023559,-26.9648420360139,0,-3.61577153717088,0,-20.9880940403514,140.0,01/06/2021,20.0
141.0,2021-01-06 20:00:00,5238.7937268456,0,20421.3647043565,0,607.342655878195,-35.8884588249106,0,-3.70479125640608,0,-20.3578782957367,141.0,01/06/2021,21.0
142.0,2021-01-06 21:00:00,6430.144201595,0,19659.2890452416,0,623.262377858231,-26.2858711933805,0,-3.68646366715178,0,-20.5488527638017,142.0,01/06/2021,22.0
143.0,2021-01-06 22:00:00,7708.50762428455,0,17363.1496659734,0,613.959476224022,-26.1888753587186,0,-3.65504494271582,0,-20.2496594304998,143.0,01/06/2021,23.0
144.0,2021-01-06 23:00:00,7980.35657836657,0,16238.6498194977,0,735.592741516155,-34.4335213049818,0,-3.64980848864316,0,-20.217830352489,144.0,01/06/2021,24.0
145.0,2021-01-07 00:00:00,7436.39814140804,0,16001.9314623146,0,818.89786903744,-26.2858711933805,0,-3.76762870527799,0,-20.4788287921779,145.0,01/07/2021,1.0
146.0,2021-01-07 01:00:00,6386.13318242432,0,15841.898761168,0,777.252169198318,-25.4129086814232,0,-3.71002771047874,0,-19.4730299270352,146.0,01/07/2021,2.0
147.0,2021-01-07 02:00:00,6119.00677141989,0,15762.758909157,0,584.723746494086,-34.6275129743057,0,-3.76501047824166,0,-20.256025246102,147.0,01/07/2021,3.0
148.0,2021-01-07 03:00:00,6603.77013073448,0,16088.4976475993,0,632.949659097592,-24.6369420041278,0,-3.76762870527799,0,-20.6634374446408,148.0,01/07/2021,4.0
149.0,2021-01-07 04:00:00,6540.05799751283,0,16578.2531715625,0,723.55799911676,-35.2094879822772,0,-3.84355728933154,0,-20.7016323382538,149.0,01/07/2021,5.0
150.0,2021-01-07 05:00:00,6211.6302619907,0,17349.3487977009,0,817.497629047244,-24.6369420041278,0,-3.72835529973305,0,-20.4215364517584,150.0,01/07/2021,6.0
151.0,2021-01-07 06:00:00,6135.03846583016,0,16594.1576363847,0,833.495142137846,-27.7408087133093,0,-3.74668288898735,0,-19.6003462390786,151.0,01/07/2021,7.0
152.0,2021-01-07 07:00:00,6584.36623967441,0,14470.194447436,0,748.830958155489,260.627807736581,0,39.2864966801224,0,236.292709336914,152.0,01/07/2021,8.0
153.0,2021-01-07 08:00:00,6651.84319744743,0,13397.933915276,0,572.867466054226,3863.92606959227,0,469.524036197913,0,3538.70596672097,153.0,01/07/2021,9.0
154.0,2021-01-07 09:00:00,6075.06547122239,0,11435.1189710988,0,212.008231979602,9696.77058698687,0,1115.98785551096,0,7279.07460590305,154.0,01/07/2021,10.0
155.0,2021-01-07 10:00:00,5479.35720907093,0,10331.7507081443,0,136.688133160577,13877.0000734117,0,1500.63944409922,0,7697.93254089457,155.0,01/07/2021,11.0
156.0,2021-01-07 11:00:00,5320.25484286937,0,8484.25110209668,0,127.188465776112,14574.0121412922,0,1664.00110180396,0,7189.06197328838,156.0,01/07/2021,12.0
157.0,2021-01-07 12:00:00,5708.65557299927,0,8275.70818960863,0,101.869747260579,13436.5419882119,0,1663.81520768438,0,7006.8723307543,157.0,01/07/2021,13.0
