,datetime,windTCR1,windTCR2,windTCR3,windTCR4,windTCR5,solarTCR1,solarTCR2,solarTCR3,solarTCR4,solarTCR5,hour,date,hour.ending
2410.0,2021-04-11 10:00:00,11939.3364648609,0,5074.4694084747,0,541.438564463398,18833.289174682,0,672.279851657264,0,6938.87541208835,2410.0,04/11/2021,10.0
2411.0,2021-04-11 11:00:00,12170.2413336556,0,4284.4226265268,0,456.549827021946,25259.8161358411,0,767.406153722493,0,8359.72972497693,2411.0,04/11/2021,11.0
2412.0,2021-04-11 12:00:00,11838.57682353,0,3786.17275796826,0,162.254046067968,26063.9513121346,0,783.843754479257,0,8497.8946961113,2412.0,04/11/2021,12.0
2413.0,2021-04-11 13:00:00,12031.4314354195,0,3500.41789471839,0,157.224837741923,24727.9483601115,0,791.72775191896,0,7534.3987244153,2413.0,04/11/2021,13.0
2414.0,2021-04-11 14:00:00,12636.4241779995,0,3636.19348111889,0,262.930865653083,23263.3603711979,0,756.750299395128,0,7463.074385423,2414.0,04/11/2021,14.0
2415.0,2021-04-11 15:00:00,14088.2865601576,0,3063.12451587348,0,297.423748402159,19289.3020890156,0,673.12297666563,0,6966.30901799705,2415.0,04/11/2021,15.0
2416.0,2021-04-11 16:00:00,15277.3910645855,0,4449.48266561947,0,517.645257570837,16461.6096053666,0,568.593272462244,0,6572.35008924207,2416.0,04/11/2021,16.0
2417.0,2021-04-11 17:00:00,14974.7708691402,0,4990.22178999759,0,605.517423680282,12591.6124097401,0,394.242139465816,0,5315.09540959764,2417.0,04/11/2021,17.0
2418.0,2021-04-11 18:00:00,14791.7859484616,0,6879.43443522294,0,509.362073629267,7457.34297568244,0,149.642453661555,0,2488.86215125615,2418.0,04/11/2021,18.0
2419.0,2021-04-11 19:00:00,13735.3393958204,0,7185.50812837735,0,617.610501622716,1483.29394502489,0,7.3434186084825,0,152.759791175084,2419.0,04/11/2021,19.0
2420.0,2021-04-11 20:00:00,12683.1270252716,0,8364.97478705694,0,800.255634064963,-35.4234838169391,0,0.260278696513921,0,-14.3772135005769,2420.0,04/11/2021,20.0
2421.0,2021-04-11 21:00:00,11957.825525324,0,9585.39582591582,0,843.013170142765,-62.2304445432714,0,0.298096968656969,0,-14.0077884440679,2421.0,04/11/2021,21.0
2422.0,2021-04-11 22:00:00,11071.1630303618,0,11384.099534576,0,619.886060880042,-63.5560634802878,0,0.189091360715242,0,-13.9369398030935,2422.0,04/11/2021,22.0
2423.0,2021-04-11 23:00:00,11136.2613149551,0,10387.9165178291,0,647.474437283193,-62.2304445432714,0,0.342589053531144,0,-14.2456374530531,2423.0,04/11/2021,23.0
2424.0,2021-04-12 00:00:00,10599.0879682846,0,8307.42913209946,0,592.705357959474,-62.7459630187778,0,-2.99431731203194,0,-13.9268185686686,2424.0,04/12/2021,24.0
2425.0,2021-04-12 01:00:00,9697.84744410731,0,6718.41867162686,0,538.673797026973,-62.3777355362732,0,-2.96984666535115,0,-14.2203343669909,2425.0,04/12/2021,1.0
2426.0,2021-04-12 02:00:00,8553.85117343894,0,4103.502205818,0,425.859426028596,-62.1567990467705,0,-3.04325860539354,0,-14.5189107825255,2426.0,04/12/2021,2.0
2427.0,2021-04-12 03:00:00,7650.11000534404,0,4404.9712720516,0,585.230108737933,-61.4939895782623,0,-3.0610554393432,0,-14.0077884440679,2427.0,04/12/2021,3.0
2428.0,2021-04-12 04:00:00,7793.43495509802,0,5169.43679332831,0,582.898957642073,-61.4203440817614,0,-3.06550464783062,0,-14.367092266152,2428.0,04/12/2021,4.0
2429.0,2021-04-12 05:00:00,8678.35485158143,0,5445.47077752313,0,507.416359280577,-62.4513810327741,0,-3.0343601884187,0,-13.9824853580056,2429.0,04/12/2021,5.0
2430.0,2021-04-12 06:00:00,9565.58512559738,0,4937.69493475275,0,407.958854020641,60.8311801097541,0,-2.03106367450607,0,37.4839916926339,2430.0,04/12/2021,6.0
2431.0,2021-04-12 07:00:00,9599.63072811285,0,4376.41771252148,0,296.093250399912,5057.8254086897,0,35.5892186908522,0,2227.91142469605,2431.0,04/12/2021,7.0
2432.0,2021-04-12 08:00:00,8209.49015723906,0,3676.14897397675,0,226.6849869289,15289.026010079,0,143.300106962741,0,7153.52655177172,2432.0,04/12/2021,8.0
2433.0,2021-04-12 09:00:00,8479.87379087739,0,3870.76145992099,0,192.610896030113,19251.8165312966,0,303.146820290188,0,8635.74084836129,2433.0,04/12/2021,9.0
2434.0,2021-04-12 10:00:00,9627.92001745574,0,4348.81431410199,0,227.79682369958,21395.1950614592,0,545.788854359986,0,7971.70183959494,2434.0,04/12/2021,10.0
2435.0,2021-04-12 11:00:00,9679.39764496183,0,3922.04579679037,0,241.57618741088,22469.461918918,0,733.185066641521,0,7978.37173308095,2435.0,04/12/2021,11.0
2436.0,2021-04-12 12:00:00,11654.3385607913,0,3622.42832656725,0,250.452350963479,24724.1187942935,0,703.958216087676,0,6617.37440058126,2436.0,04/12/2021,12.0
2437.0,2021-04-12 13:00:00,14780.0286939071,0,3410.2744047342,0,270.52471079683,26159.6168120893,0,742.239205913416,0,5651.82887891421,2437.0,04/12/2021,13.0
2438.0,2021-04-12 14:00:00,16747.6005624432,0,2827.46019732833,0,296.767764707458,23577.3111227813,0,740.762068695593,0,5238.76105956501,2438.0,04/12/2021,14.0
2439.0,2021-04-12 15:00:00,16851.3923855293,0,2609.3129515666,0,368.218101713953,21659.066875422,0,448.982976090757,0,5079.90828526613,2439.0,04/12/2021,15.0
2440.0,2021-04-12 16:00:00,16805.4717445067,0,3354.55598268181,0,363.396436251768,28243.9316540581,0,375.546565401688,0,4945.30092803211,2440.0,04/12/2021,16.0
2441.0,2021-04-12 17:00:00,16073.5471622991,0,5222.52399999738,0,447.555067547141,22028.6936223601,0,204.516766541118,0,4213.21179960992,2441.0,04/12/2021,17.0
2442.0,2021-04-12 18:00:00,14884.9711756074,0,3423.94210686424,0,435.373042663052,15361.1249511534,0,56.8275154055394,0,2644.11682671697,2442.0,04/12/2021,18.0
2443.0,2021-04-12 19:00:00,11728.8203002782,0,2750.32660562835,0,501.619983582762,2792.19535433561,0,-0.949906012063625,0,193.831760471347,2443.0,04/12/2021,19.0
2444.0,2021-04-12 20:00:00,8515.00662987876,0,2642.98276323096,0,371.953873263439,-46.9858267675824,0,-3.02101256295645,0,-14.9946088004961,2444.0,04/12/2021,20.0
2445.0,2021-04-12 21:00:00,8062.71323164234,0,2506.91481956564,0,500.478497831531,-62.2304445432714,0,-3.01878795871274,0,-14.311425476815,2445.0,04/12/2021,21.0
2446.0,2021-04-12 22:00:00,8919.5643061814,0,2166.31860605782,0,583.595708685032,-63.2614814942842,0,-3.00099112476307,0,-13.572575363797,2446.0,04/12/2021,22.0
2447.0,2021-04-12 23:00:00,9759.45147143903,0,2175.96639579667,0,622.825016077208,-62.9668995082805,0,-2.96094824837631,0,-14.3164860940275,2447.0,04/12/2021,23.0
2448.0,2021-04-13 00:00:00,9465.01273055013,0,2669.7334529614,0,246.353379402237,-63.2614814942842,0,-2.98096968656969,0,-13.6636664736211,2448.0,04/13/2021,24.0
2449.0,2021-04-13 01:00:00,8131.26651217979,0,1523.74170110297,0,219.113378520566,-62.5250265292751,0,-3.03658479266241,0,-13.8964548653939,2449.0,04/13/2021,1.0
2450.0,2021-04-13 02:00:00,8267.49422376191,0,1799.58078045459,0,302.478899586186,-62.5250265292751,0,-3.07662766904917,0,-14.523971399738,2450.0,04/13/2021,2.0
2451.0,2021-04-13 03:00:00,8531.87087581563,0,1887.87267442829,0,267.934131121145,-64.292518445297,0,-3.085526086024,0,-13.8256062244196,2451.0,04/13/2021,3.0
2452.0,2021-04-13 04:00:00,9256.07909907469,0,2502.45637127723,0,302.564140405272,-62.2304445432714,0,-3.0588308350995,0,-13.9166973342437,2452.0,04/13/2021,4.0
2453.0,2021-04-13 05:00:00,9585.58725683662,0,3668.7182268294,0,427.252928114516,-61.9358625572677,0,-2.8808624956028,0,-13.2486958622,2453.0,04/13/2021,5.0
2454.0,2021-04-13 06:00:00,8502.47924948009,0,3203.577818511,0,518.204882078746,130.205237813614,0,7.45242421642423,0,27.7018186209637,2454.0,04/13/2021,6.0
2455.0,2021-04-13 07:00:00,7666.78398489588,0,3033.4015272841,0,469.510137645511,3729.99710677824,0,155.048241973767,0,1621.9480590598,2455.0,04/13/2021,7.0
2456.0,2021-04-13 08:00:00,6165.05972945374,0,2750.59459978776,0,448.159165525877,14970.6565287056,0,441.755236902947,0,4285.57356513078,2456.0,04/13/2021,8.0
2457.0,2021-04-13 09:00:00,7198.67733599229,0,1153.56867763818,0,385.79994718098,28712.3906573004,0,770.464984557592,0,6317.2241330935,2457.0,04/13/2021,9.0
2458.0,2021-04-13 10:00:00,8872.83427799708,0,655.075178025627,0,412.780519482825,31711.6035023001,0,1011.07817955713,0,7185.53495564048,2458.0,04/13/2021,10.0
2459.0,2021-04-13 11:00:00,9083.5588295729,0,750.846545357475,0,451.843051359399,36972.0276718638,0,1275.33891766729,0,7380.54583992233,2459.0,04/13/2021,11.0
2460.0,2021-04-13 12:00:00,10054.2284636791,0,991.724568458464,0,425.729711738684,38774.8694262061,0,1474.0227718814,0,7097.6370952774,2460.0,04/13/2021,12.0
2461.0,2021-04-13 13:00:00,11388.4397776573,0,1376.34491342613,0,423.75805453201,37766.5889336121,0,1598.38259831321,0,6778.65627114211,2461.0,04/13/2021,13.0
2462.0,2021-04-13 14:00:00,11603.9874310886,0,1472.28682249578,0,341.808272287723,37988.5564600659,0,1562.45523977731,0,6419.28666103424,2462.0,04/13/2021,14.0
2463.0,2021-04-13 15:00:00,11838.9784970095,0,1852.98470749387,0,362.79975051817,37113.7216071316,0,1381.20783362539,0,6318.90931862524,2463.0,04/13/2021,15.0
2464.0,2021-04-13 16:00:00,12372.5367823644,0,1788.20321023226,0,275.880057908941,32032.6242215476,0,1061.7947071052,0,6922.89398293142,2464.0,04/13/2021,16.0
2465.0,2021-04-13 17:00:00,12352.2749224091,0,1991.29405685609,0,252.753853078788,28368.9817071167,0,624.395245311434,0,6127.71413972159,2465.0,04/13/2021,17.0
2466.0,2021-04-13 18:00:00,10763.296918872,0,1550.61420636042,0,227.17048898543,16948.7745647201,0,243.629758354005,0,3179.05442977645,2466.0,04/13/2021,18.0
2467.0,2021-04-13 19:00:00,8026.09148267556,0,684.798166615008,0,164.422127770794,3240.47549153667,0,14.1373599687689,0,251.462069286753,2467.0,04/13/2021,19.0
2468.0,2021-04-13 20:00:00,5098.81294793274,0,469.842487660823,0,87.8795783545831,-49.4897736486135,0,-2.72069099005577,0,-15.4146400291296,2468.0,04/13/2021,20.0
2469.0,2021-04-13 21:00:00,3641.11572996691,0,401.991239118672,0,66.3470062290716,-62.8196085152787,0,-2.80745055556041,0,-14.4278196727014,2469.0,04/13/2021,21.0
2470.0,2021-04-13 22:00:00,3210.50061921884,0,183.405457459719,0,68.2741899649177,-62.2304445432714,0,-2.93647760169552,0,-13.7446363490204,2470.0,04/13/2021,22.0
2471.0,2021-04-13 23:00:00,4650.37319901857,0,218.512692342749,0,148.470976234099,-62.2304445432714,0,-2.78520451312332,0,-14.2405768358407,2471.0,04/13/2021,23.0
2472.0,2021-04-14 00:00:00,4084.20687939071,0,595.970284322482,0,202.332055528429,-62.7459630187778,0,-2.89865932955247,0,-13.9268185686686,2472.0,04/14/2021,24.0
2473.0,2021-04-14 01:00:00,4301.30988501717,0,1698.96115514791,0,172.568185177313,-62.5250265292751,0,-2.89643472530876,0,-13.5523328949472,2473.0,04/14/2021,1.0
2474.0,2021-04-14 02:00:00,5228.04006458619,0,1716.30768619352,0,108.845113727047,-63.3351269907851,0,-2.96317285262002,0,-14.2203343669909,2474.0,04/14/2021,2.0
2475.0,2021-04-14 03:00:00,5620.63209934121,0,1562.91757458799,0,23.1558538107049,-61.7885715642659,0,-2.89643472530876,0,-13.9926065924305,2475.0,04/14/2021,3.0
2476.0,2021-04-14 04:00:00,4768.19943307681,0,1410.2339930391,0,17.7375026149222,-61.7885715642659,0,-2.91645616350214,0,-13.9723641235807,2476.0,04/14/2021,4.0
2477.0,2021-04-14 05:00:00,4347.60501860713,0,420.26356816952,0,-5.49617976973038,-62.7459630187778,0,-2.89643472530876,0,-13.9723641235807,2477.0,04/14/2021,5.0
2478.0,2021-04-14 06:00:00,3137.36886503521,0,77.4503120701974,0,-5.35164098954192,94.4871720106712,0,15.214068422724,0,55.4390615624146,2478.0,04/14/2021,6.0
2479.0,2021-04-14 07:00:00,2893.03662563962,0,194.368854890228,0,0.218661231567156,5528.27284033753,0,269.866740804305,0,1961.30292809242,2479.0,04/14/2021,7.0
2480.0,2021-04-14 08:00:00,2311.91476412791,0,285.365053563455,0,-3.89513481995052,19516.6457367139,0,790.775621302653,0,5404.67339487526,2480.0,04/14/2021,8.0
2481.0,2021-04-14 09:00:00,2300.59844437049,0,410.420873587463,0,38.3027767499416,26562.0894504668,0,1178.24384084638,0,7152.52454956366,2481.0,04/14/2021,9.0
2482.0,2021-04-14 10:00:00,4733.32934289287,0,303.734835035908,0,108.993358629805,30123.6593067474,0,1371.14372402685,0,7612.30692640101,2482.0,04/14/2021,10.0
2483.0,2021-04-14 11:00:00,6272.33070929468,0,558.938364112762,0,81.5828761099628,30183.2385134166,0,1360.21869258599,0,6911.41144247637,2483.0,04/14/2021,11.0
2484.0,2021-04-14 12:00:00,8889.10960417075,0,1975.23877039675,0,93.4165254725717,30686.6791274969,0,1045.40159843331,0,6106.11036484163,2484.0,04/14/2021,12.0
2485.0,2021-04-14 13:00:00,10259.8097826563,0,3114.99356727249,0,87.7461579421014,31628.1631547646,0,628.62199337448,0,5087.17533158321,2485.0,04/14/2021,13.0
2486.0,2021-04-14 14:00:00,10761.6600239404,0,3284.36587602115,0,176.326193462213,33007.4696587302,0,497.041101567597,0,4392.89913497246,2486.0,04/14/2021,14.0
2487.0,2021-04-14 15:00:00,11490.6883289536,0,3206.47702805373,0,224.35383583304,29932.770179817,0,331.579487129029,0,4050.24474351732,2487.0,04/14/2021,15.0
2488.0,2021-04-14 16:00:00,12731.3218026106,0,2669.12437532638,0,362.773807660187,23800.8252046615,0,210.57658850098,0,4847.44883361214,2488.0,04/14/2021,16.0
2489.0,2021-04-14 17:00:00,13407.7520225169,0,2513.88266771036,0,282.636319352109,22484.6328911972,0,137.611793911578,0,3032.04349975471,2489.0,04/14/2021,17.0
2490.0,2021-04-14 18:00:00,13895.0846366129,0,2258.19187652549,0,661.220445891373,12638.0827180322,0,60.6093426198442,0,813.691580972987,2490.0,04/14/2021,18.0
2491.0,2021-04-14 19:00:00,12423.673138418,0,2552.79054703597,0,582.450516811231,2415.64593072644,0,3.93087569863332,0,23.7140522575513,2491.0,04/14/2021,19.0
2492.0,2021-04-14 20:00:00,9192.16771431177,0,3816.60227661427,0,538.388425589165,-39.8422136069939,0,-2.76963228341736,0,-13.9268185686686,2492.0,04/14/2021,20.0
2493.0,2021-04-14 21:00:00,7150.82383010587,0,5816.27724172835,0,386.544877817336,-63.2614814942842,0,-2.83859501497233,0,-14.3063648596026,2493.0,04/14/2021,21.0
2494.0,2021-04-14 22:00:00,5863.53583079838,0,6525.5603292715,0,634.514126659628,-55.8969318441929,0,-2.85194264043459,0,-14.422759055489,2494.0,04/14/2021,22.0
2495.0,2021-04-14 23:00:00,5373.2495575824,0,6312.5049725386,0,690.754536643214,-63.6297089767887,0,-2.856391848922,0,-13.8003031383573,2495.0,04/14/2021,23.0
2496.0,2021-04-15 00:00:00,5154.96569232821,0,6881.60275160364,0,345.321676483073,-62.9668995082805,0,-2.88753630833392,0,-14.1950312809286,2496.0,04/15/2021,24.0
2497.0,2021-04-15 01:00:00,5578.88523838394,0,6824.7636267028,0,416.48664205176,-61.2730530887595,0,-2.90310853803989,0,-13.8154849899947,2497.0,04/15/2021,1.0
2498.0,2021-04-15 02:00:00,6871.34667130352,0,5149.50777311018,0,365.023424059531,-62.5250265292751,0,-2.8296965979975,0,-13.6333027703464,2498.0,04/15/2021,2.0
2499.0,2021-04-15 03:00:00,7173.34170576944,0,5563.53438629701,0,362.581089286603,-61.4939895782623,0,-2.92757918472068,0,-14.1039401711045,2499.0,04/15/2021,3.0
2500.0,2021-04-15 04:00:00,7886.76816720997,0,4181.29360136381,0,374.45550599747,-62.7459630187778,0,-2.88753630833392,0,-13.5624541293721,2500.0,04/15/2021,4.0
2501.0,2021-04-15 05:00:00,7753.41559211279,0,3727.18967979212,0,252.764971446494,-63.0405450047814,0,-3.02323716720016,0,-13.2183321589253,2501.0,04/15/2021,5.0
2502.0,2021-04-15 06:00:00,8812.81580387396,0,3147.518312983,0,190.946846996661,512.719946639356,0,4.31350762855122,0,1.06272961461498,2502.0,04/15/2021,6.0
2503.0,2021-04-15 07:00:00,8756.35198903947,0,3563.90814739374,0,134.510012516921,4287.12528780764,0,71.020490480401,0,283.713382781711,2503.0,04/15/2021,7.0
2504.0,2021-04-15 08:00:00,8173.38786570443,0,3262.14672389532,0,196.546798198322,12817.6304385014,0,130.533103208097,0,954.310951455398,2504.0,04/15/2021,8.0
2505.0,2021-04-15 09:00:00,10694.1426381659,0,4349.86192763424,0,232.785264677367,14957.1057573494,0,245.965592809899,0,2252.17708422976,2505.0,04/15/2021,9.0
2506.0,2021-04-15 10:00:00,11787.9297238951,0,4757.23741304656,0,212.635076270068,19751.2802885658,0,413.771940121335,0,4343.50245036172,2506.0,04/15/2021,10.0
2507.0,2021-04-15 11:00:00,11199.7800865426,0,4232.82156928721,0,207.042537313545,19583.8840750193,0,564.295337063399,0,4142.92488714617,2507.0,04/15/2021,11.0
2508.0,2021-04-15 12:00:00,10947.9398751916,0,5996.32059064272,0,247.068661058042,18741.2323040558,0,692.721740052703,0,5288.68404836585,2508.0,04/15/2021,12.0
2509.0,2021-04-15 13:00:00,11249.4154522253,0,7702.34704635696,0,281.883976470615,23785.3596503963,0,710.527472419348,0,4562.76887294285,2509.0,04/15/2021,13.0
2510.0,2021-04-15 14:00:00,11543.9236554453,0,9351.19329369474,0,349.416941921746,20215.9833714866,0,695.128761844396,0,5413.87865758471,2510.0,04/15/2021,14.0
2511.0,2021-04-15 15:00:00,12571.9057528652,0,9490.37971485141,0,374.429563139488,16758.3273107687,0,680.602096132978,0,4671.47093066632,2511.0,04/15/2021,15.0
2512.0,2021-04-15 16:00:00,13062.9923529389,0,10827.1589451061,0,547.290531999747,11651.2330649199,0,617.067398932657,0,5076.63912654689,2512.0,04/15/2021,16.0
2513.0,2021-04-15 17:00:00,12893.1539334357,0,13290.9997943225,0,664.085278637159,8555.69191049705,0,372.792505347977,0,5532.93473812486,2513.0,04/15/2021,17.0
2514.0,2021-04-15 18:00:00,11217.7315689654,0,11422.0328896855,0,509.591853228541,7092.50318601692,0,107.528470723905,0,2942.89060632294,2514.0,04/15/2021,18.0
2515.0,2021-04-15 19:00:00,9907.95589500779,0,10246.1963337107,0,303.553675131177,1306.6183989192,0,6.66268970990763,0,273.323935644547,2515.0,04/15/2021,19.0
2516.0,2021-04-15 20:00:00,8134.34097535381,0,9398.38462885673,0,337.12002723802,-40.7996050615058,0,-2.98764349930082,0,-14.9743663316462,2516.0,04/15/2021,20.0
2517.0,2021-04-15 21:00:00,7142.49741068468,0,8603.83067240963,0,721.096562115084,-63.2614814942842,0,-2.97207126959486,0,-13.9571822719433,2517.0,04/15/2021,21.0
2518.0,2021-04-15 22:00:00,7036.31668743099,0,10100.1638799363,0,841.022982323247,-62.9668995082805,0,-2.93870220593922,0,-13.8509093104818,2518.0,04/15/2021,22.0
2519.0,2021-04-15 23:00:00,6614.23034289454,0,11543.7266011642,0,1064.58000180397,-64.5134549347997,0,-2.96984666535115,0,-14.2506980702656,2519.0,04/15/2021,23.0
2520.0,2021-04-16 00:00:00,5678.13482904001,0,11544.628036064,0,954.152373739983,-63.8506454662915,0,-2.9831942908134,0,-14.4328802899139,2520.0,04/16/2021,24.0
2521.0,2021-04-16 01:00:00,5534.98504516431,0,12895.6109567676,0,769.665298380975,-64.292518445297,0,-2.97652047808227,0,-14.1950312809286,2521.0,04/16/2021,1.0
2522.0,2021-04-16 02:00:00,5490.62579653953,0,13533.9486813826,0,766.055534998833,-63.9979364592933,0,-2.98541889505711,0,-14.2253949842033,2522.0,04/16/2021,2.0
2523.0,2021-04-16 03:00:00,5447.55009098838,0,13413.4487620686,0,756.553036732084,-64.5134549347997,0,-2.97874508232598,0,-14.3519104145146,2523.0,04/16/2021,3.0
2524.0,2021-04-16 04:00:00,5329.55473125456,0,13908.7019686628,0,588.339545573269,-64.3661639417979,0,-2.9587236441326,0,-14.2355162186282,2524.0,04/16/2021,4.0
2525.0,2021-04-16 05:00:00,5249.33479920312,0,13753.9718862602,0,547.320180980298,-65.3972008928107,0,-2.97874508232598,0,-13.4561811679106,2525.0,04/16/2021,5.0
2526.0,2021-04-16 06:00:00,5799.27713438024,0,13803.4289902245,0,458.962512814322,906.576061926238,0,16.5021142798313,0,91.8046568510965,2526.0,04/16/2021,6.0
2527.0,2021-04-16 07:00:00,5692.99976788336,0,15459.0238177584,0,418.651017632018,9180.4266573143,0,303.462714092795,0,2937.48080652283,2527.0,04/16/2021,7.0
2528.0,2021-04-16 08:00:00,4796.78469235197,0,16476.6707303637,0,379.106689821483,20661.6122708136,0,799.580604899252,0,7949.01509263152,2528.0,04/16/2021,8.0
2529.0,2021-04-16 09:00:00,4450.68409777465,0,16436.1305229762,0,445.594528708174,24749.5264905863,0,899.418618752656,0,9035.40309271471,2529.0,04/16/2021,9.0
2530.0,2021-04-16 10:00:00,4218.6346105684,0,16592.3711179137,0,536.983805135539,26083.7619506933,0,1009.67890348784,0,8957.03943517989,2530.0,04/16/2021,10.0
2531.0,2021-04-16 11:00:00,4491.41620467841,0,15988.7751816006,0,518.230824936728,31302.3554782445,0,934.093525099344,0,8950.98187637658,2531.0,04/16/2021,11.0
2532.0,2021-04-16 12:00:00,4702.587731254,0,16761.8652421894,0,565.569128509733,35870.3646897067,0,859.093217626948,0,8462.93089179047,2532.0,04/16/2021,12.0
2533.0,2021-04-16 13:00:00,3986.98679684166,0,17265.767351201,0,590.778174223628,39141.4767077877,0,983.686627504342,0,8294.4072779986,2533.0,04/16/2021,13.0
2534.0,2021-04-16 14:00:00,3190.73103578353,0,18205.1599692578,0,535.783021423204,38930.9978787881,0,1047.58171059214,0,8605.14941731202,2534.0,04/16/2021,14.0
2535.0,2021-04-16 15:00:00,3270.43151040281,0,18130.2190570439,0,585.978745496857,40670.7990881257,0,1001.34108678241,0,8304.00220823341,2535.0,04/16/2021,15.0
2536.0,2021-04-16 16:00:00,3490.56367768304,0,17382.4909891778,0,607.896754369538,38894.0278395446,0,747.113313811382,0,8214.14588900911,2536.0,04/16/2021,16.0
2537.0,2021-04-16 17:00:00,3567.06284487162,0,18019.927278893,0,553.490875057575,30651.550225666,0,507.852678192021,0,7239.49631697686,2537.0,04/16/2021,17.0
2538.0,2021-04-16 18:00:00,3834.62268374795,0,18662.1143741614,0,430.825630270969,17126.9966662523,0,191.231429997689,0,3601.33257245232,2538.0,04/16/2021,18.0
2539.0,2021-04-16 19:00:00,4197.32477544473,0,17182.5429831507,0,397.692894504692,3411.84856189429,0,8.84280186874218,0,327.406751794024,2539.0,04/16/2021,19.0
2540.0,2021-04-16 20:00:00,4319.03183973736,0,15871.637370832,0,363.122183181667,-40.9468960545076,0,-2.9075577465273,0,-16.224338783122,2540.0,04/16/2021,20.0
2541.0,2021-04-16 21:00:00,5240.35905799173,0,14511.031023495,0,315.398442861493,-63.6297089767887,0,-2.84081961921604,0,-13.9875459752181,2541.0,04/16/2021,21.0
2542.0,2021-04-16 22:00:00,6400.66991615132,0,15234.2985335384,0,341.374655947158,-63.7769999697906,0,-2.81412436829154,0,-14.2709405391154,2542.0,04/16/2021,22.0
2543.0,2021-04-16 23:00:00,7125.96839599762,0,15497.9560601894,0,466.434055913295,-62.9668995082805,0,-2.85416724467829,0,-14.736517322661,2543.0,04/16/2021,23.0
2544.0,2021-04-17 00:00:00,6677.28401887413,0,13861.6811752386,0,773.538196465512,-64.0715819557942,0,-2.8052259513167,0,-13.0968773458265,2544.0,04/17/2021,24.0
2545.0,2021-04-17 01:00:00,6027.97128898695,0,12936.3217058929,0,849.85096628245,-63.7033544732897,0,-2.84081961921604,0,-14.1039401711045,2545.0,04/17/2021,1.0
2546.0,2021-04-17 02:00:00,4568.38952777889,0,13273.4827215391,0,619.363497597823,-64.7343914243024,0,-2.90088393379618,0,-14.1646675776539,2546.0,04/17/2021,2.0
2547.0,2021-04-17 03:00:00,3632.17925007307,0,13188.6991147432,0,426.422756659074,-63.9979364592933,0,-2.84971803619088,0,-13.8205456072071,2547.0,04/17/2021,3.0
2548.0,2021-04-17 04:00:00,2344.23890887404,0,11967.7420875655,0,401.321188499679,-64.5134549347997,0,-2.8808624956028,0,-13.2790595654747,2548.0,04/17/2021,4.0
2549.0,2021-04-17 05:00:00,1541.31778413705,0,10427.4091116843,0,181.073736473019,-64.0715819557942,0,-2.72291559429948,0,-12.8387858679914,2549.0,04/17/2021,5.0
2550.0,2021-04-17 06:00:00,1338.56328002315,0,7577.09632148974,0,77.1837086206371,396.654644153917,0,15.8947973212988,0,114.805162081692,2550.0,04/17/2021,6.0
2551.0,2021-04-17 07:00:00,1260.25507212609,0,6204.13787971437,0,71.7653574248544,7594.98640864265,0,271.989013252803,0,2918.34661284255,2551.0,04/17/2021,7.0
2552.0,2021-04-17 08:00:00,928.388215210027,0,5532.25215896196,0,217.308496829495,20361.2859360829,0,707.755615531687,0,7294.46980175573,2552.0,04/17/2021,8.0
2553.0,2021-04-17 09:00:00,534.45525545573,0,4589.86287894079,0,202.302406547877,27347.4450251525,0,959.640880234095,0,8288.90638708866,2553.0,04/17/2021,9.0
2554.0,2021-04-17 10:00:00,648.563744752453,0,3562.37327175346,0,208.376741438362,26733.1679388384,0,969.580411994985,0,8721.50312826072,2554.0,04/17/2021,10.0
2555.0,2021-04-17 11:00:00,828.341317797632,0,3520.0301945663,0,233.667321848773,26349.8431295511,0,1010.53315151742,0,8570.74228088455,2555.0,04/17/2021,11.0
2556.0,2021-04-17 12:00:00,1186.53439817926,0,4589.76542651918,0,203.844153536554,27038.0602943522,0,1016.49954009905,0,8110.98014651605,2556.0,04/17/2021,12.0
2557.0,2021-04-17 13:00:00,1705.10694063678,0,5821.6371249166,0,234.975583115607,30882.1342752103,0,1007.63004297938,0,8070.00432894683,2557.0,04/17/2021,13.0
2558.0,2021-04-17 14:00:00,2447.3814101699,0,4927.82787706529,0,281.454066252619,30625.1114924221,0,980.78796817479,0,7526.23088823441,2558.0,04/17/2021,14.0
2559.0,2021-04-17 15:00:00,2981.16016292329,0,4721.00947531508,0,282.491780571921,23854.0708986317,0,841.868106967911,0,5551.37056662982,2559.0,04/17/2021,15.0
2560.0,2021-04-17 16:00:00,3014.7648306417,0,4390.30468260012,0,280.153217230923,17139.0745276785,0,504.173182772927,0,3932.8687878917,2560.0,04/17/2021,16.0
2561.0,2021-04-17 17:00:00,3614.2398480557,0,4162.21728983473,0,283.032874466985,10454.1255192976,0,239.205020513268,0,2307.06453851601,2561.0,04/17/2021,17.0
2562.0,2021-04-17 18:00:00,3181.91535994367,0,3354.2392623116,0,227.044480818087,4740.85519174977,0,93.0596447228234,0,905.885905349443,2562.0,04/17/2021,18.0
2563.0,2021-04-17 19:00:00,3433.05490778155,0,2424.153350518,0,212.59430892181,1052.83601797705,0,7.75941960205603,0,74.522649070572,2563.0,04/17/2021,19.0
2564.0,2021-04-17 20:00:00,2730.67295697696,0,2143.22238213755,0,129.732820525564,-34.1715103764236,0,-2.89198551682134,0,-18.6939199827987,2564.0,04/17/2021,20.0
